0,1,2,3,4,5,6,7,8,class_numeric
-0.6851148428431121,0.11462757840832002,-0.5630733995757039,0.19371311218119436,-0.24684092624456366,-0.09123449259090644,0.20222217490608893,-0.05703374927628071,0.16932634170564945,0
-0.6831908541262319,-0.12415305179215995,-0.5870940409378813,0.056632164804370326,-0.34221633966987336,-0.03145003123928512,0.11070088948228589,0.06315958980689436,-0.026578592959226714,1
-0.80558088508057,0.12851466739126627,-0.3570956249333471,-0.22151838009143776,-0.05159487332870647,0.05850081407310036,-0.16704373995819197,-0.06771906831537944,0.15802940454569697,2
0.6499022638625941,0.5215818747763614,-0.2379875184427752,0.20105762777742986,-0.059670523221037004,-0.19533037813788512,0.002097655235349912,0.12211755085573393,0.10065378668300948,0
0.6449213846624785,-0.1967734863734123,-0.5729562830755602,0.1112802086649714,-0.13658690383609176,-0.09877899868537682,0.14982737112009528,0.33332671885302023,0.06650922653879618,1
0.7652150240653658,-0.08625678145311935,-0.46552221239593955,-0.11681675634033926,-0.12281075923827758,-0.09699369341064552,-0.15504540330219826,0.17102738474004725,0.13994753424690615,2
-0.6930537379635671,0.13271970129239732,-0.43407485362920356,0.20493729960055326,-0.3889808727658462,-0.11101048130848248,0.18344842385974552,-0.07457103338317536,0.1816047915469357,0
-0.7350350139346654,-0.12324775142773346,-0.43639241640379556,0.0169137054830594,-0.41867025936934466,0.000787911918822935,0.052477743792011214,0.05130897483562272,-0.012796434489930737,1
-0.5864211476254447,-0.31062089356931016,-0.6849420606993427,-0.1527785157748092,0.07893114430427249,0.0975233775394541,-0.03930314474259346,0.003369996077870849,0.07973317975266542,2
0.8364622781371798,0.31542472107833996,-0.3325448074057498,0.19603633417296276,-0.10581922006415119,-0.04423288184051766,0.11620131297340856,0.1793664497919932,0.12604194709154223,0
0.7060914130587543,-0.16059183617094167,-0.5820087581176064,0.08819735524050708,-0.25174166105255436,-0.034934571616025596,0.03323123579069778,0.16684927399534016,-0.06225578469843627,1
