0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.6946599250047477,0.09646760909399124,0.5719642763521456,0.2896667001349391,-0.26013055075890706,-0.01839231934312212,-0.09063393909498749,0.2129555567737472,-0.09513815254015609,0.04717009179651342,0.020642564742103346,0.05267707256661632,-0.02931437714224103,-0.016851024324469915,0.002850166577224559,0
-0.6923336125402998,0.05085032564288547,0.5968764932515964,0.2738233923902364,-0.25901432737030916,-0.024415669446800237,-0.08875571250291343,0.18518935300390413,-0.09402960577464954,0.03827075425764978,0.0077476749421569275,0.041603555120932445,-0.02986040078700654,-0.02251274728000263,-0.02266755679196157,0
-0.7091557989969605,0.09176828518971314,0.5745738936740069,0.24869304250395152,-0.2566632260849268,-0.0553855482156607,-0.0869904578507886,0.20959685439112977,-0.09382111159589511,0.03880113657610931,0.00748708754150821,0.05851575122923785,-0.035866940773154415,-0.01828521347987366,-0.009815414855825592,0
-0.7246927149205245,0.11382452573027806,0.5553542445765801,0.23163708823782542,-0.25392141612811336,-0.06481739419705909,-0.08202522602912656,0.2194331130711372,-0.0944538131331738,0.03800696883688697,0.008790560269270522,0.041790897722911884,-0.03804630438353089,-0.02075654089273601,-0.01314608074857964,0
-0.724117670453746,0.10679387985011796,0.5500797019912795,0.25499422684563494,-0.24625830388556771,-0.012067513587510481,-0.08864954881426712,0.22600536669247995,-0.08451302748266586,0.02347497843223748,0.005441277222731978,0.07086344829594099,-0.033591572172772644,-0.024789708329052803,-0.017162290208414595,0
-0.6915560600094885,0.03507780543388335,0.5956360048046732,0.27446594302477684,-0.25283326453037525,-0.019077227442063187,-0.10180079298952853,0.19970801939497793,-0.07863571657750713,0.03468297431313263,-0.0020523574726967224,0.059662892902934854,-0.02409144431510394,-0.022921170759675872,-0.008945668351903052,0
-0.6752977332842582,-0.00609634249715922,0.6133070297107301,0.2924489009509618,-0.24755646391377203,-0.016520788493006217,-0.12044007870869318,0.1753671084029385,-0.06854804774567169,0.03302457686016644,-0.014262929023746465,0.06287352752743433,-0.006509882699761456,-0.020744109466351735,-0.0024999166804266356,0
-0.6916057866633406,0.029601665947604782,0.583602844311951,0.28946196877303226,-0.256005467579313,-0.008188608858308907,-0.11594145394661137,0.1993242344979728,-0.0768901769035235,0.050374565872307715,-0.0034020650421654366,0.05108993086532679,-0.023434836172644705,-0.021624616907671316,-0.005900326972791528,0
-0.7128671962561464,0.04195658233128128,0.5675118625877995,0.28537305782144645,-0.2507727501229523,0.0009797094628862428,-0.11049034590434308,0.18408565060084356,-0.07176326955132681,0.021008876017372977,-0.005982898007369312,0.07204317059307785,-0.0138869414497735,-0.02391222912833536,-0.013247016962512065,0
-0.6963875609910112,0.010983951291870728,0.5807215432552699,0.29144772689350545,-0.2741220745818352,0.00021314222705950267,-0.1009463177718343,0.16822912419943614,-0.08322525283771294,0.05025873679275505,0.0023831946573823143,0.019311847729613498,-0.018328976396730923,-0.02716220858225483,0.0006466554624921976,0
