0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.5800902253312086,-0.6161340314268504,0.32104101165546417,-0.20687577829409712,-0.13337049175649554,-0.19229844313672997,0.1246941230658504,0.12906273379614294,0.08975545202595772,-0.04352792051732809,0.07744877767679546,0.03095656998480177,0.0032221778998646577,-0.010581096387140587,-0.035181190390296796,1
0.6177991267874161,0.279162152249243,0.6556578271701142,-0.07621302172040105,-0.03457021976308901,-0.2363198372417911,0.018366332380760256,-0.07986357667155232,0.10295213822699152,0.004522807528737424,0.05046529519090782,0.007844430857336932,-0.01961133071887397,0.018694494730302352,-0.009217439150856184,0
-0.5881125734914443,-0.6091554129544716,0.34071732865906523,-0.20730247831034784,-0.1285955907868588,-0.1820202489648405,0.1014019807401695,0.10882268574795922,0.08625278351027404,-0.03727509541775007,0.08080444243313625,0.027305277122912433,-0.0008544549672662825,-0.010262787804663796,-0.04026723582092962,1
0.6215719828916645,0.2793251873701698,0.6550645613737882,-0.08222462049729412,-0.036300971111991466,-0.22382274162753138,0.010820463861978739,-0.07580342564666943,0.09605119568638996,0.0027619808428917024,0.059185042523898064,0.007349179643559316,-0.023616315987290623,0.017377560180483073,-0.01642611622760018,0
-0.5772172215323547,-0.6202366329656346,0.32402502643659564,-0.2350281490103866,-0.13481631601653293,-0.1597787843688616,0.11326254682509129,0.11787107460383191,0.08731373529028928,-0.0389645539735708,0.08465613971847467,0.024420658598372277,0.00024516048446885193,-0.012931627847251066,-0.03549768505642286,1
0.6368976361226264,0.2807658707849689,0.6383093052094779,-0.09243003542183707,-0.06596052119979362,-0.2172389056579687,0.014342441652726664,-0.08190533092886343,0.0988666931974933,0.004495177070916701,0.06288072332307917,0.008193910843524214,-0.020837922050710955,0.019203364066503897,-0.011326492646720813,0
-0.5765069324627233,-0.6290195174326809,0.30736202390003836,-0.24394590724171494,-0.13613791830420624,-0.15051794363561502,0.11653787998571132,0.11256027351854427,0.0852290706447413,-0.034064231097210566,0.0797293189636828,0.02803295866263819,0.003666000296332247,-0.006439717600373221,-0.03894146087219353,1
0.6386143988019645,0.28143939312144384,0.6386532658309434,-0.09902474325816285,-0.06471501587600222,-0.20582961109330333,0.01499776185228174,-0.07929972824750271,0.09968581306954591,0.015496964498339904,0.06305180364750643,0.0051727445067095675,-0.019231262294015103,0.021234557637146143,-0.012443039396711299,0
-0.576553652313221,-0.627032957790668,0.3072488518436859,-0.22881023207181853,-0.10850601140785444,-0.19218365950791788,0.12435903650077684,0.1121387554392149,0.07564547992776893,-0.04632187460603476,0.08577731770813159,0.023752210472433914,-0.0013909148982503474,-0.014771674038747731,-0.03766224457544484,1
0.6356946740494895,0.2787097756294554,0.6330404246260591,-0.0912268444708174,-0.02586025047965187,-0.24522554616587097,0.027415686978860914,-0.0753954367339447,0.10151046983061136,0.013291863319419579,0.05673782844713074,0.0033944482945313438,-0.02179814173383532,0.018547854800266942,-0.013180091852118846,0
