0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.6946599250047477,0.09646760909399124,0.5719642763521456,0.28966670013493917,-0.2601305507589071,-0.01839231934312212,-0.09063393909498767,0.2129555567737474,-0.09513815254015624,0.047170091796513415,0.02064256474210331,0.05267707256661607,-0.02931437714224071,-0.016851024324469922,0.0028501665772244678,0.012712874822509315,0.03526091190249613,0.007261826129884237,-0.010599610887641107,0.009824691872230937,-0.029768639522131796,-0.019940898295360613,0
-0.6923336125402998,0.05085032564288547,0.5968764932515964,0.2738233923902364,-0.2590143273703092,-0.024415669446800237,-0.0887557125029135,0.18518935300390416,-0.0940296057746499,0.03827075425764976,0.007747674942156947,0.04160355512093236,-0.029860400787006212,-0.022512747280002608,-0.022667556791961082,0.014643233375954488,0.026667992494591824,-0.008675970156319716,-0.012958527712822214,0.006832338145093634,-0.02695993678948471,-0.03281905226093628,0
-0.7091557989969605,0.09176828518971314,0.5745738936740069,0.24869304250395152,-0.2566632260849261,-0.0553855482156607,-0.0869904578507885,0.20959685439112985,-0.09382111159589533,0.038801136576109334,0.0074870875415081655,0.05851575122923773,-0.035866940773153944,-0.01828521347987367,-0.009815414855825365,0.010013782955913906,0.030405368648124282,0.00719053538367893,-0.010628160668039061,0.002506082184768383,-0.02998696364357049,-0.0247798678023516,0
-0.7246927149205245,0.11382452573027806,0.5553542445765801,0.23163708823782542,-0.25392141612811336,-0.06481739419705909,-0.08202522602912629,0.21943311307113728,-0.09445381313317394,0.03800696883688684,0.008790560269270454,0.04179089772291199,-0.03804630438353042,-0.020756540892736014,-0.013146080748579363,0.006525193124340526,0.031516642344338965,0.010744132995559385,-0.018303089989044605,-0.0016318422915815312,-0.03382673460495053,-0.03317766917281654,0
-0.724117670453746,0.10679387985011796,0.5500797019912795,0.25499422684563494,-0.24625830388556758,-0.012067513587510481,-0.08864954881426719,0.22600536669248003,-0.08451302748266597,0.023474978432237417,0.005441277222731944,0.0708634482959409,-0.03359157217277226,-0.024789708329052813,-0.01716229020841423,0.012337621483514154,0.0347728505350322,0.011011534408819081,-0.010202924256668931,0.006527289753182608,-0.029261998614908174,-0.028999236512454996,0
-0.6915560600094885,0.03507780543388335,0.5956360048046732,0.27446594302477684,-0.2528332645303749,-0.019077227442063187,-0.10180079298952868,0.199708019394978,-0.07863571657750704,0.03468297431313264,-0.002052357472696749,0.05966289290293479,-0.024091444315103586,-0.022921170759675893,-0.008945668351902865,0.00857073476103857,0.025380666740503682,0.006350377666510772,0.005731512838305793,-0.0031922082569863235,-0.031015471020684176,-0.025722193478108432,0
-0.6752977332842582,-0.00609634249715922,0.6133070297107301,0.2924489009509636,-0.24755646391377206,-0.016520788493006217,-0.12044007870869326,0.1753671084029386,-0.06854804774567155,0.033024576860166306,-0.01426292902374645,0.06287352752743447,-0.006509882699761374,-0.02074410946635173,-0.0024999166804265884,0.00677287972506043,0.03073601934607186,0.0007038125033071277,-0.0013624761473553114,-0.0022455949642022593,-0.03507600858814858,-0.023883847732413182,0
-0.6916057866633406,0.029601665947604782,0.583602844311951,0.28946196877303226,-0.25600546757931303,-0.008188608858308907,-0.11594145394661146,0.19932423449797243,-0.07689017690352339,0.05037456587230744,-0.003402065042165433,0.051089930865327135,-0.023434836172644406,-0.021624616907671246,-0.00590032697279141,0.00743073394737416,0.02558245316865861,0.00519112477542987,-0.0034530680306733732,-0.0017731042409534895,-0.03487345568950069,-0.024600173017469782,0
-0.7128671962561464,0.04195658233128128,0.5675118625877995,0.2853730578214467,-0.2507727501229523,0.0009797094628862428,-0.11049034590434316,0.18408565060084375,-0.07176326955132686,0.021008876017372988,-0.0059828980073694206,0.07204317059307777,-0.013886941449773323,-0.02391222912833538,-0.013247016962511788,0.011975062565591981,0.03433516999898096,0.01893119680394143,-0.00670697241278072,0.0021196491420335055,-0.028656321363638874,-0.0291804330328108,0
-0.6963875609910112,0.010983951291870728,0.5807215432552699,0.2914477268935055,-0.27412207458183524,0.00021314222705950267,-0.10094631777183438,0.1682291241994362,-0.08322525283771322,0.050258736792755075,0.0023831946573822974,0.01931184772961368,-0.018328976396730735,-0.02716220858225481,0.0006466554624921448,0.018063060139020592,0.0278076361978566,-0.01794557989432811,0.006128975732743917,-0.003158950135487319,-0.022349854854631826,-0.015893612984480377,0
