0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.6851148428431131,0.11462757840831998,-0.5630733995757038,0.19371311218119433,-0.24684092624456344,-0.09123449259090653,0.20222217490608915,-0.05703374927628039,0.16932634170564917,-0.1448955166596579,0.008533057522349575,-0.1210543771671378,-0.002232629769309231,0.003173190815685102,0.010907244478530361,-0.006911920114300219,-0.0036793983115371433,0.00846014462006854,-0.015113570701662894,-0.036760197077689905,-0.005279486919129635,0.016142648045039048,0
-0.6831908541262307,-0.12415305179216074,-0.5870940409378808,0.056632164804370284,-0.3422163396698737,-0.03145003123928494,0.1107008894822853,0.06315958980689412,-0.026578592959226818,-0.08001635134018671,-0.05660920665309272,-0.020232268883850275,0.030387568661579996,-0.03282830155593509,-0.004689092035778863,0.014599197903117898,0.006994867971449125,-0.0028484118307364227,-0.006376230698349096,-0.06801019263402186,-0.02408455973688867,-0.022798702168728244,1
-0.8055808850805691,0.12851466739126802,-0.35709562493334907,-0.22151838009143662,-0.05159487332870745,0.05850081407310025,-0.1670437399581917,-0.06771906831538076,0.15802940454569767,-0.019715706956096743,-0.09427887075839032,-0.06509325164425596,0.09238517931785804,-0.07506695251815185,0.02629107484534443,0.057697490394321004,-0.027764822622593537,-0.0827433538189507,0.13055183012373175,0.030913253753470447,-0.09763802944550722,-0.07111883109065488,2
0.6499022638625944,0.5215818747763598,-0.23798751844277496,0.20105762777743091,-0.0596705232210388,-0.1953303781378856,0.002097655235351525,0.12211755085573452,0.10065378668301006,0.05441844143386635,-0.19851056896639252,-0.03911681280402244,0.02904093921180977,-0.23584126122779833,0.024224001269981796,0.014203464542483578,-0.024564655842977654,0.08579598627180053,-0.11344961274583934,0.0009546795867602349,0.03886968505507047,-0.014642959382457426,0
0.6449213846624791,-0.19677348637340764,-0.5729562830755598,0.11128020866497164,-0.13658690383609187,-0.0987789986853773,0.14982737112009586,0.333326718853019,0.06650922653879597,-0.1002132137185445,0.03322764337914354,0.06840004659301098,0.020163090838251723,-0.041329355189878174,0.001840793968691428,0.021994223964806842,-0.016602237959238625,-0.06362073040645608,0.043939570968268254,-0.00323211905439114,-0.003983868969644993,0.09184171166961179,1
0.7652150240653657,-0.08625678145311905,-0.46552221239593944,-0.11681675634033578,-0.12281075923827814,-0.09699369341064572,-0.15504540330219924,0.17102738474004783,0.1399475342469028,-0.07451173189354622,-0.12636093615393826,-0.05093246560732472,0.05809197881944095,0.0025405965301022993,0.0029510331645668203,-0.10748163261522839,-0.10500790290082984,-0.006950244481042306,0.04360951653034578,0.04419617794935336,0.006378456046343851,-0.02537660746146685,2
-0.6930537379635673,0.13271970129239713,-0.43407485362920356,0.20493729960055296,-0.38898087276584636,-0.11101048130848225,0.1834484238597453,-0.07457103338317421,0.18160479154693462,-0.14919970447289374,-0.0038955048330042924,-0.0950471364328178,0.022867039187484246,-0.0395070755158683,0.006181270144989927,0.03798980152229432,0.027544926138122948,-0.010442596612328867,-0.024772648804351493,-0.03972665955474204,0.015050422372350842,0.043618258775269064,0
-0.735035013934666,-0.12324775142773375,-0.436392416403795,0.016913705483060457,-0.41867025936934216,0.0007879119188228415,0.05247774379201194,0.05130897483562244,-0.012796434489929946,-0.08923942940977415,-0.08431595621422158,-0.09681851628279954,0.038787467473966435,-0.05138883175993578,-0.023607381156926125,0.010377666632558092,-0.014700815359968578,0.030678558457161616,0.02009738446264876,-0.061704802681408655,-0.06564373143678823,-0.008008876146432382,1
-0.5864211476254453,-0.3106208935693105,-0.6849420606993433,-0.1527785157748087,0.07893114430427224,0.097523377539454,-0.039303144742593714,0.00336999607787095,0.07973317975266533,-0.035611750471958824,-0.060986397527586805,-0.033884988769486805,0.05551333394054063,-0.05073883342003883,-0.050560468324857805,-0.0127050730553813,0.006836475973414293,0.024543691786213177,-0.003919824596692546,0.01827716006645659,-0.02588878781895378,-0.011924602720571324,2
0.8364622781371802,0.3154247210783397,-0.33254480740575026,0.19603633417296237,-0.10581922006415087,-0.04423288184051761,0.11620131297340822,0.17936644979199365,0.12604194709154182,-0.034979134229214094,-0.006739651410007765,0.10762755920651783,0.06626805500083392,-0.039480948280796305,-0.0572360139905989,-0.050437995495166046,-0.02752713934853896,-0.010132622637785324,-0.008237866952599576,-0.0044838218129966455,0.00024158906774822422,0.029487751138980632,0
0.7060914130587544,-0.1605918361709422,-0.5820087581176067,0.08819735524050702,-0.25174166105255436,-0.034934571616026394,0.03323123579069791,0.1668492739953402,-0.06225578469843663,-0.04086702195380079,-0.02794895305232247,0.05245930295396453,0.08266237674847321,-0.0704045486492469,-0.0009445356535873448,-0.05074710384361505,-0.07369384861693122,-0.03734070355043803,0.0452880613932823,0.026862913426184198,-0.014808921148906737,0.030490438100093952,1
