0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.6851148428431133,0.11462757840831998,-0.5630733995757038,0.19371311218119436,-0.24684092624456358,-0.09123449259090673,0.20222217490608904,-0.057033749276280354,0.1693263417056491,-0.14489551665965794,0.008533057522349535,-0.12105437716713753,-0.0022326297693091904,0.003173190815685014,0.010907244478530417,-0.006911920114300159,-0.0036793983115371814,0.008460144620068558,0
-0.6831908541262307,-0.12415305179216074,-0.5870940409378808,0.05663216480437012,-0.34221633966987397,-0.031450031239285095,0.1107008894822852,0.06315958980689405,-0.02657859295922685,-0.08001635134018671,-0.05660920665309281,-0.02023226888385017,0.030387568661579923,-0.032828301555935115,-0.004689092035778828,0.014599197903117972,0.006994867971449181,-0.0028484118307364505,1
-0.8055808850805704,0.12851466739126802,-0.35709562493334907,-0.2215183800914368,-0.05159487332870767,0.05850081407310002,-0.16704373995819158,-0.06771906831538083,0.15802940454569755,-0.019715706956096774,-0.09427887075839052,-0.06509325164425574,0.09238517931785786,-0.07506695251815193,0.026291074845344427,0.0576974903943212,-0.02776482262259382,-0.08274335381895118,2
0.6499022638625944,0.5215818747763598,-0.23798751844277496,0.2010576277774312,-0.059670523221039024,-0.1953303781378857,0.002097655235351525,0.12211755085573459,0.10065378668301021,0.054418441433866364,-0.1985105689663929,-0.03911681280402222,0.029040939211809735,-0.23584126122779844,0.02422400126998178,0.014203464542483718,-0.024564655842977855,0.08579598627180096,0
0.6449213846624791,-0.19677348637340764,-0.5729562830755598,0.11128020866497154,-0.13658690383609193,-0.09877899868537734,0.14982737112009584,0.3333267188530192,0.06650922653879598,-0.10021321371854436,0.033227643379143475,0.06840004659301084,0.020163090838251654,-0.04132935518987817,0.001840793968691413,0.021994223964806905,-0.01660223795923878,-0.06362073040645642,1
0.7652150240653657,-0.08625678145311905,-0.46552221239593944,-0.11681675634033556,-0.12281075923827815,-0.09699369341064581,-0.1550454033021992,0.17102738474004794,0.13994753424690243,-0.07451173189354614,-0.12636093615393848,-0.050932465607324666,0.05809197881944081,0.002540596530102289,0.002951033164566847,-0.10748163261522883,-0.10500790290083077,-0.006950244481042348,2
-0.6930537379635673,0.13271970129239713,-0.4340748536292036,0.204937299600553,-0.3889808727658464,-0.11101048130848244,0.1834484238597451,-0.07457103338317411,0.1816047915469345,-0.14919970447289377,-0.003895504833004284,-0.09504713643281755,0.02286703918748421,-0.03950707551586841,0.0061812701449899254,0.037989801522294475,0.02754492613812318,-0.010442596612328913,0
-0.735035013934666,-0.12324775142773375,-0.43639241640379506,0.01691370548306046,-0.4186702593693422,0.0007879119188226963,0.052477743792011936,0.05130897483562229,-0.012796434489929821,-0.08923942940977414,-0.0843159562142217,-0.09681851628279936,0.03878746747396635,-0.05138883175993583,-0.023607381156926125,0.01037766663255816,-0.014700815359968717,0.030678558457161775,1
-0.5864211476254452,-0.3106208935693105,-0.6849420606993433,-0.15277851577480872,0.07893114430427225,0.097523377539454,-0.03930314474259371,0.003369996077870997,0.0797331797526651,-0.03561175047195883,-0.06098639752758691,-0.03388498876948664,0.055513333940540484,-0.050738833420038904,-0.05056046832485776,-0.012705073055381324,0.0068364759734143325,0.024543691786213337,2
0.8364622781371804,0.3154247210783397,-0.3325448074057504,0.19603633417296248,-0.10581922006415098,-0.04423288184051742,0.11620131297340824,0.17936644979199365,0.12604194709154198,-0.03497913422921411,-0.0067396514100078915,0.10762755920651759,0.06626805500083374,-0.039480948280796256,-0.05723601399059892,-0.050437995495166324,-0.0275271393485392,-0.01013262263778538,0
0.7060914130587544,-0.1605918361709422,-0.5820087581176068,0.08819735524050704,-0.2517416610525544,-0.03493457161602679,0.0332312357906979,0.1668492739953402,-0.062255784698436706,-0.0408670219538008,-0.027948953052322582,0.05245930295396432,0.082662376748473,-0.07040454864924692,-0.0009445356535873363,-0.05074710384361532,-0.07369384861693187,-0.037340703550438205,1
0.8532991219485021,0.11373435836662772,-0.288432358398734,-0.19699028961371223,-0.07799988788807713,-0.03285360595417168,-0.2207486220724865,0.08670696231408556,0.1200477761510461,-0.04235596792711533,-0.13130805287157915,-0.07052380332527267,0.05774056769016705,0.0003184900400089652,-0.008016557848549242,-0.07774547100422068,-0.10250694370103546,-0.04743316118035881,2
-0.6514747360740639,0.16557078423229182,-0.5307945779057592,0.16598373365406224,-0.33135441314180636,-0.10475015954694772,0.15623989882932313,-0.09714726092120836,0.17241966738535927,-0.18926417119558894,0.003282066983703726,-0.13251465684170308,0.01936589456145679,-0.021855732478669843,-0.01882425913121207,0.020165009731458985,0.00878304195090875,0.016799840753315674,0
-0.6719921023306461,-0.23378616603849875,-0.542729067902509,0.010068787820316078,-0.3219013091040772,-0.05833123468802939,0.14959110532612854,0.11684961976418023,0.046303017159565536,-0.07462515581596618,-0.06812028380627698,0.04812766014409742,0.021219056195628513,0.008607263370718616,0.01973406384785312,0.027022739303215644,-0.00047389452552651416,-0.0017281892391562512,1
-0.7510714805328855,0.030152107064274604,-0.31690918719343775,-0.3179877243641211,0.03901315223742381,0.09107356055208972,-0.11692373757341133,0.07499636767144008,0.265318966364036,-0.00768553707117758,-0.02036812412737897,-0.09613584883273704,0.156372847442176,-0.06855564971402942,-0.018803092672330938,0.0033091999399966995,-0.07262824507803192,-0.047260562558900085,2
