0,1,2,3,active_hand
-0.5800902253312049,-0.6161340314268526,0.32104101165546367,-0.20687577829409756,1
0.6177991267873789,0.27916215224922053,0.6556578271701197,-0.07621302172039543,0
-0.5881125734914465,-0.6091554129544875,0.34071732865906756,-0.20730247831033843,1
0.6215719828916723,0.2793251873701476,0.6550645613737478,-0.08222462049726384,0
-0.5772172215323452,-0.6202366329656412,0.3240250264365717,-0.23502814901039676,1
0.6368976361226256,0.28076587078497023,0.6383093052094766,-0.09243003542183326,0
-0.5765069324627176,-0.629019517432683,0.3073620239000371,-0.24394590724170562,1
0.6386143988019637,0.2814393931214448,0.6386532658309415,-0.0990247432581606,0
-0.5765536523132151,-0.627032957790671,0.30724885184368383,-0.22881023207181686,1
0.635694674049489,0.2787097756294564,0.6330404246260565,-0.09122684447081722,0
-0.5896380236373701,-0.6025268356515009,0.346961568355814,-0.212389721595041,1
0.6426277379771047,0.2815035535955391,0.626723603543413,-0.07961952381242232,0
-0.595681867941792,-0.5917646411143048,0.36781621535356623,-0.1959936018203194,1
0.6612580458000733,0.2823649589997801,0.6078705390122416,-0.0707751785741805,0
-0.5886451623318986,-0.6059517643107947,0.34017420630823336,-0.19913306989800955,1
0.6462164848786286,0.28124935243678445,0.6207800451971118,-0.07173884021923765,0
-0.5798088971533671,-0.6254481647545883,0.3303601662621829,-0.19841318808512393,1
0.6615186568746853,0.27933274566829813,0.604398296043144,-0.08328653252597783,0
-0.5784249695294363,-0.6256426296213127,0.33906026856700566,-0.18405493353658625,1
0.6732744211709776,0.2783850272054584,0.5935023471540463,-0.09375625628125729,0
-0.5633373695693449,-0.6396457686359276,0.3419243152199967,-0.1926411165788255,1
0.6699746472980914,0.2792153977189032,0.5933372646964646,-0.10465363935061604,0
0.6462870846126018,0.2794914161383904,0.6173915511521293,-0.10046278949312201,0
-0.5598442876858584,-0.6407903270104596,0.33160733814602855,-0.15375499128777817,1
0.7091781958195851,0.2763140363197278,0.5520594468441229,-0.10566296126318164,0
-0.6521513715685664,-0.532658231698211,0.3933912706886939,-0.15050328406729116,1
0.709141316754708,0.2743924895865889,0.5510298521372213,-0.09215344640226139,0
-0.6505468511206417,-0.5346917454606491,0.39409641821088787,-0.14556787393752196,1
0.7012912513392056,0.2742834102609961,0.5653992961544037,-0.08193967636706707,0
-0.6454411657880048,-0.5468685384216347,0.3877094933281511,-0.15298434495208466,1
0.6977964191067005,0.277966537924412,0.5669346316930349,-0.07852205477701762,0
-0.6373471547995325,-0.5756681028748408,0.3548898191144099,-0.1675045867270944,1
0.6489931092178686,0.27862948059298837,0.6239151687737822,-0.08475551163573639,0
-0.6293635243935419,-0.5814407448404918,0.35789851173714216,-0.16011844719512228,1
0.6881820912609394,0.277953190682335,0.5797010875034684,-0.10084244491941985,0
-0.6192352822304831,-0.6078774598940597,0.325377229401038,-0.16707611187847307,1
0.6792617127532813,0.2810801742837946,0.588058758866918,-0.07720193504130426,0
-0.6150051677289559,-0.614551131194364,0.32189004879952304,-0.16793999362245082,1
0.6738345251304844,0.28237023492382474,0.5936099021847769,-0.07677654487564221,0
-0.6197624881712208,-0.5911980906181759,0.3506497273851393,-0.1466038260213576,1
0.6737249875963878,0.28286953846254315,0.5931908397314195,-0.07038557044671977,0
-0.620453258488323,-0.5931718905025688,0.3460179922814854,-0.13731493835992759,1
0.6626204213517267,0.28269949263240574,0.6024056441480703,-0.07371455855878463,0
-0.6151695029111225,-0.611171786201501,0.3244534126083811,-0.16197861972439498,1
0.6381675284520402,0.28226334810861614,0.6245503998309624,-0.08735505351754516,0
-0.6113571411749985,-0.6204250638842257,0.2991419280317602,-0.17616743385536004,1
0.6504434912417881,0.2842911210646261,0.6124443813932862,-0.079953399057404,0
-0.6067592313905518,-0.6314176093538724,0.2879810009666341,-0.19299522500788024,1
0.6761558237451558,0.27300992119749046,0.5863155759310542,-0.08640499611520941,0
-0.5879630556930701,-0.567615309103759,0.28655488347534697,-0.3445380658166479,1
0.6733098621664494,0.2717399894479809,0.6021794237574774,-0.09558517794532581,0
-0.5866637574106467,-0.5671081327086388,0.2961812359041343,-0.35365466655347266,1
0.6772295375276232,0.2749442798910402,0.592758645618438,-0.0881933204282933,0
-0.5911044869716777,-0.563452413100498,0.3115921198466761,-0.3436307451026273,1
0.6729656341060651,0.2761570844336252,0.6002661463387359,-0.07701689108091922,0
-0.5807871993822529,-0.5844854617542996,0.28372006490974916,-0.34855082529016085,1
0.6592841316625445,0.2737086442177816,0.6088777592237045,-0.08711170611268089,0
-0.5701004865732342,-0.5859793246594042,0.28112412801794423,-0.3679832718652613,1
0.6763961739209977,0.27809153124542163,0.5930302991470914,-0.09212265911797048,0
-0.5576499736708703,-0.6151203725111146,0.22445077982040137,-0.37594187232956966,1
0.6715066288555361,0.2789103038087703,0.5961541138514539,-0.07030717216808331,0
-0.5520179765269866,-0.6344190798342213,0.19676042210106584,-0.3472994674972063,1
0.6674683978172614,0.2756601463341665,0.6031915993121919,-0.07491295115944607,0
-0.5383228597708852,-0.6538690584081507,0.1513766710703211,-0.35343907765060056,1
-0.524484745433105,-0.6486872679222205,0.15000587379642338,-0.3900302734729537,1
0.6751970012283508,0.27544419833752876,0.5950109117049518,-0.09288475641490254,0
0.6660424011843287,0.2753822890293715,0.6086342673236685,-0.08227110666710237,0
-0.5288062239200637,-0.6530300268411644,0.14756641083360914,-0.3770933057042031,1
0.6719497597714287,0.274188856719987,0.5973938650588005,-0.0673542537852622,0
-0.5223456430161578,-0.6684954902474445,0.10716753606913453,-0.3561855686026077,1
-0.5254263079234898,-0.6671052218041565,0.10921399588456748,-0.34901540032806727,1
0.6776280177685379,0.27291149760932376,0.5915276259264368,-0.06345076601188018,0
0.08167555573407717,0.8492925397393541,0.3061857275500571,-0.17106585206964844,0
0.31307233811756047,-0.010179866278618091,0.86824031808581,-0.16406754189162745,1
0.18356315391969533,0.7736725934794235,-0.13605174772589104,-0.07719041056143858,1
0.3627056232771228,-0.016702479528195806,0.8361775024937279,-0.2060331113939142,0
0.14450974224640648,0.7744230145265814,-0.17146073662877082,-0.04963831322934777,1
0.3858934351308527,-0.023207823789452492,0.8314109924505814,-0.1948797598848586,0
0.09772328864456789,0.7838133035204081,-0.181246427723913,-0.039756940301234764,1
0.4024048712207612,-0.028254817320855923,0.828131711541113,-0.1926268510316214,0
-0.03575246814349712,0.8050461463137403,-0.03978258442325037,-0.06119992048766345,1
0.4259969502766693,-0.02697811907699819,0.7961062148917005,-0.2152407996261321,0
-0.09835619602560575,0.8041552039568436,-0.00879360820134765,-0.06346782161106418,1
0.3951985213709766,-0.02330359239711279,0.8188009463251803,-0.21277047447933842,0
-0.1641183061829514,0.7979754797137287,0.012756392960626457,-0.10866980685127675,1
0.40909931840137054,-0.023235140677295485,0.8037834598310699,-0.22087922207337626,0
-0.19827953739496998,0.7970701007145602,-0.02611777090205753,-0.0782704564781057,1
0.4558404034430115,-0.033967494658396484,0.7828163867511426,-0.218427984122069,0
-0.23954712201484585,0.7863140472036977,0.0014580994744444005,-0.08387904091737343,1
0.4315552721833945,-0.030394171357206717,0.8005600184766353,-0.19987046637673403,0
-0.2720772480849257,0.7696656978954755,0.017550168210410482,-0.11407315073166008,1
0.42693113033226227,-0.026093976839673422,0.8027631116159983,-0.20948725070132407,0
-0.27200522988548204,0.7591259440310852,0.005838986013121872,-0.1194878890900439,1
0.4075885888272388,-0.02230983944764945,0.8144960856108621,-0.2116978446567994,0
-0.2764938650361888,0.7763762739699372,0.015966949928194935,-0.0909654360414286,1
0.40663324455264876,-0.023217957212876835,0.8236735986601215,-0.19077158672191122,0
-0.2904981940669058,0.8168256369974138,-0.02394563020291299,-0.07323226351984809,1
0.4220047700884103,-0.029339572286887237,0.8139771346625063,-0.18508406662608987,0
-0.3231636786140886,0.7922091099798213,0.06944958242997527,-0.09002330782291362,1
0.42822100154159193,-0.02921972886155954,0.7960595792218716,-0.20584723785437903,0
-0.33029289937397205,0.8030423003368359,0.06171767542470979,-0.09783071567095589,1
0.41899123839499025,-0.028150212981711175,0.8065949769642375,-0.19655681010802845,0
-0.40721925417384786,0.7644654805835644,0.2425236052778467,-0.06394506988914925,1
0.3876174332764171,-0.023758748441798025,0.8413365128711665,-0.17788233212444546,0
-0.42403398333094144,0.7429847610351266,0.2915981635598633,-0.09463610921446695,1
0.38459122271784124,-0.023627343561183296,0.8361048514048398,-0.19510696255785576,0
-0.44133904311141964,0.7186742660298657,0.3311434438250673,-0.05344805497367152,1
0.3970021387555237,-0.02601311558142692,0.8327818566525347,-0.18281319372498314,0
-0.44804971966352714,0.7205830490056534,0.3290333248126999,-0.03996925979276309,1
0.38861131207599786,-0.025737380643726493,0.844895399612477,-0.16321383972127346,0
-0.44239623598901023,0.688089649447872,0.35660348259563046,-0.03573844021440127,1
0.36946097005741413,-0.02152302668812104,0.8394510293488101,-0.1871888305969551,0
-0.458808547082197,0.6658731258774007,0.4023269608185932,0.021721834560489733,1
0.3665479605298187,-0.023438878988542574,0.8560202183704765,-0.15987103443265888,0
-0.43018086893848384,0.6803098581595499,0.33898074568545655,0.01788664665394818,1
0.38035643432661154,-0.024509455999045887,0.8339735133696511,-0.184305126638239,0
-0.44353401584514035,0.6802103288689137,0.40803924003027625,0.014988599551843389,1
0.37904300819006675,-0.026183860290874078,0.8468639715047684,-0.1673308575373976,0
-0.42562478130937464,0.7184162375966172,0.3762718868267718,0.008547632733573498,1
0.41020078340453364,-0.0325762031807984,0.8310752423585589,-0.16139215409073585,0
-0.40798160437512765,0.746906343124642,0.19568822031793773,-0.0020159662172480595,1
0.3533687692825351,-0.021283986088662974,0.8678549806065294,-0.14944393982772133,0
-0.4122974391512959,0.7654709388698931,0.21684927935680365,-0.04535520015769844,1
0.347364081779071,-0.02080079150395016,0.8720526765043015,-0.1457439167263207,0
-0.373459049897685,0.7893976607918319,0.11727371619871566,-0.07367553519523394,1
0.32981342324842094,-0.01654081414991302,0.8801279451921448,-0.15190535326654442,0
-0.38515968139111667,0.809570986874551,0.11460978920740049,-0.08962158924326706,1
0.3846030971788297,-0.030733230019103042,0.8566364761370199,-0.14536834512680658,0
-0.41300107767939787,0.7821127672695545,0.20941129837791334,-0.1384624791388437,1
0.3610773031637919,-0.02478467833223009,0.8658660675651464,-0.14015578770133938,0
-0.4382652175873697,0.7743078779908932,0.22269532514767293,-0.10535385022955311,1
0.37496413607848983,-0.02988474466734513,0.8661666523926282,-0.11717173719921654,0
-0.4113357491346313,0.7567434216724038,0.1811352076998669,-0.17417681107798122,1
0.3411170143773727,-0.019426149691146942,0.8675568742265163,-0.15892317298520262,0
-0.4231752605905115,0.7525730180224756,0.1925255044495158,-0.18806572808743685,1
0.34952510472549797,-0.021921331192604216,0.8653794283125433,-0.14865884143687444,0
-0.4178650984639052,0.7594160411960384,0.16520350142473753,-0.17854207056878238,1
0.35821562885874775,-0.02449770206188887,0.8637930676665543,-0.1496836493135059,0
-0.4172332868715814,0.7556211616175129,0.18476745046880128,-0.1982885053750664,1
0.38192872782595866,-0.026969393166132182,0.8450003413194864,-0.1635742529552471,0
-0.4117520519159,0.7655467458040689,0.1831834006148326,-0.19341354775711106,1
0.38959105903099966,-0.029205518733359487,0.8438553981943048,-0.15763153025050208,0
-0.40305115827589083,0.7844597023100257,0.17720403625956438,-0.18779677160660432,1
0.38182106175235403,-0.026220874214566144,0.8606817634190083,-0.13531946588759455,0
0.8365829155584796,0.2182954219570545,0.38998034917674873,-0.1342757618545661,0
-0.6214289512571138,-0.5969517268650526,0.30314407818182804,-0.18882723120909825,1
-0.629566887581789,-0.5984974472252772,0.2792407585941403,-0.18818482993693114,1
0.8457444686766314,0.2168400151424082,0.3694076902341025,-0.12377505843753427,0
-0.632981253260523,-0.5865884922350418,0.287195333549378,-0.19102240961048064,1
0.8477441751606347,0.20852303397944572,0.35607999610765434,-0.15250240895689038,0
-0.6295969303123675,-0.5995745141018864,0.2692732214135748,-0.1904376450126265,1
0.8513000132718712,0.20812639665189475,0.35122864063885334,-0.1400398696192874,0
-0.6180924240091907,-0.6210806744438261,0.23487785006193515,-0.191885844744135,1
0.8256833042816795,0.22189502775124956,0.41138705795934644,-0.14192390685241182,0
-0.6134723970001139,-0.6226481318901387,0.2484806840700912,-0.1634933721655114,1
0.822352095928551,0.22003387147962247,0.41140751804971293,-0.15162576379085624,0
