0,1,2,class_numeric
-0.6851148428431133,0.11462757840831986,-0.5630733995757049,0
-0.6831908541262326,-0.12415305179216032,-0.5870940409378822,1
-0.8055808850805709,0.12851466739126655,-0.3570956249333475,2
0.649902263862594,0.5215818747763613,-0.23798751844277574,0
0.6449213846624791,-0.19677348637341296,-0.5729562830755609,1
0.7652150240653662,-0.08625678145311955,-0.46552221239593994,2
-0.6930537379635671,0.13271970129239685,-0.4340748536292044,0
-0.7350350139346661,-0.1232477514277337,-0.4363924164037961,1
-0.5864211476254451,-0.31062089356931055,-0.6849420606993437,2
0.8364622781371804,0.31542472107834,-0.3325448074057505,0
0.7060914130587544,-0.16059183617094222,-0.5820087581176072,1
0.8532991219485022,0.11373435836662786,-0.2884323583987339,2
-0.6514747360740638,0.16557078423229182,-0.53079457790576,0
-0.6719921023306463,-0.23378616603849867,-0.5427290679025096,1
-0.7510714805328852,0.03015210706427478,-0.31690918719343797,2
0.8074435252444447,0.334781394238094,-0.27518673533732074,0
0.5907799252197267,-0.22730899751708528,-0.6121920939237744,1
0.8141866597179065,-0.003838545531909755,-0.3995522069332056,2
-0.6747112528279502,0.06969144991931939,-0.5486276409877044,0
-0.6292100338034992,-0.2987124193800392,-0.5479271581305876,1
-0.7162786448993792,-0.14683145351145901,-0.4916635938589621,2
0.8380759340455468,0.3587703787755768,-0.2387177658735508,0
0.7385602904455224,-0.10633906044325567,-0.5146033937534994,1
0.8669975836247322,0.021736406155408786,-0.3576313509007122,2
-0.6688653587902369,-0.028328144447130294,-0.5481482438017518,0
-0.6375273074725367,-0.33016384604582893,-0.4789672763819068,1
-0.7360345757130522,-0.20983154638334217,-0.45080893425133395,2
0.7667000629561053,0.5280318173846333,-0.17312773153304814,0
0.8473740260599283,0.018507355509961514,-0.3900652947650161,1
0.8629777646348654,0.15206489756958824,-0.2559768893231028,2
-0.5865753028568097,0.2210054898075579,0.060896625718213755,0
-0.4952347955273503,0.21517096989470363,0.5670602750573627,1
-0.557349295069188,-0.03926581921351607,-0.05148626628399999,2
0.35648602615526165,0.5519671047678695,-0.25057301723372205,0
0.3256566106129401,0.32233075634697106,0.6797888185774447,1
0.0998504187178765,-0.5208137508194427,-0.5550098397666021,2
-0.1967725059503906,0.4821313651158105,-0.1118951643447938,0
-0.3853514674467241,0.2773424761249393,0.6208190113349219,1
-0.47294712349192325,-0.028099336806636083,0.04088643563582499,2
0.17361058895223547,0.9022399285993319,-0.27001493219344364,0
0.4968252310359041,0.4005722780481783,0.4855252075610041,1
0.19859301875539417,-0.2744068855101233,-0.5512897653178737,2
-0.18584305462579823,0.6978174048342061,-0.22603533417567526,0
-0.31272198786921634,0.3977941431952087,0.6520458006732298,1
-0.4000862537410988,0.018611273858090444,0.03331105957447444,2
0.6712931588346477,0.10832383435755731,-0.11989044365909793,0
0.6771003145653001,-0.09257567227367228,0.2659283961537961,1
0.44404711626069304,-0.3226114783586655,-0.30724420914901196,2
0.02872463907478489,0.6770802273428553,-0.3259362006328502,0
-0.3926114101456961,0.36284067432548206,0.622653080888398,1
-0.4762746882122322,-0.2469573882211963,-0.2501573173727366,2
0.7072464058602634,-0.034122175130115305,-0.09643394579957033,0
0.6555615461652983,0.023205495365264995,0.43968201037993054,1
0.4407398164409015,-0.43860950205721755,-0.3711766837087392,2
-0.19908247229568668,0.6765127177370773,-0.27986508551167844,0
-0.418581288223049,0.36752824475737633,0.6240609600268028,1
-0.44660829510182126,0.016273220928424318,-0.05054145695155813,2
0.3100044472747366,0.743726089889929,-0.4274381067087278,0
0.293052352431148,0.7099048926138927,-0.41281176792881885,1
0.28997030970076626,0.7063327724997618,-0.40885169597224946,2
-0.28827071197040155,0.8367301479146677,-0.04972207597195405,0
-0.5642926446632393,0.4446699803933474,-0.13589685014138292,1
-0.38030431397134046,0.6342259377399682,0.13081814552729584,2
0.4475062997568829,0.822343231500902,0.011104823736829158,0
0.7682242871134927,0.32105768792156997,0.25039803572747643,1
0.7245558067986397,0.24464868265167378,0.19780269196400155,2
-0.4652287576327386,0.6886684015928691,-0.13600020402114107,0
-0.7512400980943034,0.254457105299087,-0.1514359524196254,1
-0.43745622580472865,0.6149164522435545,0.2282821109774298,2
0.5608189552758633,0.5597289209535063,-0.04355090238669787,0
0.7448290400273457,0.06935053611621948,0.32607336209350585,1
0.7233361706063317,0.08434603482082262,0.3030342164004229,2
-0.27841397515040534,0.8609122732087915,-0.0140334862402778,0
-0.8297122225829272,-0.0490947208793536,-0.12895812575183194,1
-0.6481703925814687,0.29498201884272435,0.14518894189487863,2
0.8186969176414329,0.07298044516228869,-0.2640240315954724,0
0.7843556740735964,0.04888852510900873,-0.008733873794523637,1
0.7642744212979253,0.1271491340317077,0.10898783176875508,2
-0.5662330537096296,0.6262442326432843,-0.007112536443454547,0
-0.7931324781963559,0.04458690497477222,-0.08988514434123955,1
-0.634324130388625,0.20799780799077006,-0.05519840291479107,2
0.8876464443012262,0.20053080654104946,-0.09559942500025338,0
0.8160541676369526,0.07157268012077304,0.17747995188662574,1
0.7310073752110728,0.09682635667236933,0.08924334861185196,2
-0.7206133122837447,0.33032543445875406,-0.2286913332470522,0
-0.8309303247543642,0.2305050710844519,-0.03560081763564844,1
-0.6460744499604885,0.20676669161360517,-0.20891901028184234,2
0.49172490361194127,0.7483823401625271,0.017419568801721137,0
0.7722510939676636,0.05266118773931043,0.26638706276068375,1
0.6977401562621833,0.10819401515376309,0.26458230678549,2
-0.7852913550670243,-0.04447872654867578,-0.07791437743594981,0
-0.8025183021521255,-0.11542838651708241,0.03370519697214854,1
-0.636783586641358,-0.4571757407087894,-0.4602017728533522,2
-0.059701878825229586,0.6946540618745423,-0.28241161301117196,0
