0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.6851148428431131,0.11462757840831998,-0.5630733995757038,0.19371311218119433,-0.24684092624456366,-0.09123449259090678,0.20222217490608904,-0.05703374927628031,0.16932634170564917,-0.14489551665965789,0.008533057522349648,-0.12105437716713759,-0.002232629769309295,0.003173190815685073,0.01090724447853041,-0.006911920114300167,-0.0036793983115371493,0.008460144620068505,-0.015113570701663075,-0.03676019707768933,-0.0052794869191296525,0.016142648045039027,0.004357255142703207,0.021074741627321675,-0.007072661345007471,-0.024820673422419743,-0.018706704444052227,0.0054939414708652864,0
-0.6831908541262307,-0.12415305179216074,-0.5870940409378808,0.056632164804370284,-0.34221633966987397,-0.03145003123928519,0.1107008894822852,0.06315958980689405,-0.026578592959226866,-0.08001635134018673,-0.056609206653092915,-0.020232268883850216,0.030387568661579937,-0.0328283015559351,-0.0046890920357788675,0.014599197903117974,0.0069948679714491105,-0.002848411830736422,-0.006376230698349083,-0.06801019263402076,-0.024084559736888795,-0.02279870216872816,-0.04224310717355328,-0.03038361316858693,0.003042090236735486,0.024224842466997288,0.010308199511525408,0.017062045064358766,1
-0.8055808850805691,0.12851466739126802,-0.35709562493334907,-0.22151838009143662,-0.051594873328707686,0.05850081407310027,-0.16704373995819158,-0.06771906831538077,0.15802940454569775,-0.019715706956096788,-0.09427887075839066,-0.06509325164425592,0.09238517931785784,-0.07506695251815185,0.026291074845344573,0.05769749039432135,-0.02776482262259355,-0.0827433538189511,0.13055183012373225,0.030913253753469965,-0.09763802944550763,-0.07111883109065488,-9.459818668173405e-05,-0.029188893414539424,0.041738149686586144,-0.026235730306867645,-0.04295327437297629,0.03618777834230551,2
0.6499022638625944,0.5215818747763598,-0.23798751844277496,0.20105762777743091,-0.059670523221039044,-0.19533037813788573,0.002097655235351525,0.12211755085573457,0.10065378668301024,0.05441844143386633,-0.1985105689663933,-0.039116812804022426,0.029040939211809697,-0.23584126122779808,0.024224001269981924,0.0142034645424837,-0.024564655842977644,0.08579598627180088,-0.11344961274583991,0.0009546795867600963,0.03886968505507064,-0.014642959382457438,0.03258931058144623,0.0029861865651052808,0.006410375773099428,0.09758657405907792,0.051198746287775335,-0.0248198802562796,0
0.6449213846624791,-0.19677348637340764,-0.5729562830755598,0.11128020866497164,-0.13658690383609193,-0.09877899868537743,0.14982737112009584,0.333326718853019,0.06650922653879601,-0.1002132137185444,0.033227643379143676,0.06840004659301084,0.020163090838251685,-0.04132935518987817,0.0018407939686914268,0.02199422396480694,-0.016602237959238632,-0.06362073040645636,0.04393957096826846,-0.0032321190543910415,-0.003983868969645004,0.09184171166961182,0.04081046818575409,0.056100408418458085,-0.03996144870026884,-0.030335871567395575,-0.010767481363177298,0.012887516387366925,1
0.7652150240653657,-0.08625678145311905,-0.46552221239593944,-0.11681675634033578,-0.1228107592382782,-0.09699369341064583,-0.1550454033021992,0.17102738474004786,0.13994753424690248,-0.0745117318935461,-0.12636093615393865,-0.05093246560732473,0.058091978819440816,0.0025405965301022993,0.002951033164566843,-0.10748163261522893,-0.1050079029008298,-0.006950244481042378,0.04360951653034589,0.04419617794935263,0.006378456046343866,-0.025376607461466878,0.02494042083633296,-0.006646599622722503,-0.027617498033157144,0.036658277028684814,0.04967691334500847,0.03968110741306473,2
-0.6930537379635673,0.13271970129239713,-0.43407485362920356,0.20493729960055296,-0.3889808727658464,-0.11101048130848246,0.1834484238597451,-0.07457103338317407,0.1816047915469346,-0.14919970447289368,-0.0038955048330042833,-0.09504713643281767,0.022867039187484155,-0.0395070755158683,0.006181270144989974,0.03798980152229453,0.027544926138122913,-0.010442596612328915,-0.024772648804351594,-0.039726659554741375,0.015050422372350908,0.0436182587752691,-0.0038148509456960456,0.0124080681370927,-0.011488836821855815,-0.010574495623469697,-0.038861512705852884,-0.015955456113528003,0
-0.735035013934666,-0.12324775142773375,-0.436392416403795,0.016913705483060457,-0.4186702593693424,0.000787911918822551,0.052477743792011936,0.051308974835622266,-0.012796434489929827,-0.08923942940977414,-0.08431595621422189,-0.09681851628279933,0.03878746747396632,-0.051388831759935756,-0.02360738115692624,0.01037766663255813,-0.01470081535996857,0.030678558457161758,0.020097384462648835,-0.061704802681407746,-0.06564373143678855,-0.008008876146432337,-0.011868506620493668,-0.017360506752087074,-0.013866097048635133,0.01883465831905943,0.014028623119083915,0.02785390304228636,1
-0.5864211476254453,-0.3106208935693105,-0.6849420606993433,-0.1527785157748087,0.07893114430427228,0.09752337753945411,-0.03930314474259371,0.0033699960778709767,0.07973317975266525,-0.03561175047195881,-0.060986397527587013,-0.03388498876948684,0.0555133339405405,-0.050738833420038806,-0.050560468324858034,-0.012705073055381355,0.006836475973414283,0.024543691786213313,-0.003919824596692644,0.018277160066456206,-0.02588878781895391,-0.011924602720571338,-0.009565384010834791,-0.0005420337479987299,0.022228105888454332,0.010635799710416057,-0.0038916151356566966,-0.006912091990979386,2
0.8364622781371802,0.3154247210783397,-0.33254480740575026,0.19603633417296237,-0.10581922006415091,-0.044232881840517616,0.11620131297340824,0.17936644979199357,0.126041947091542,-0.03497913422921409,-0.006739651410007738,0.10762755920651748,0.06626805500083388,-0.03948094828079625,-0.05723601399059918,-0.05043799549516636,-0.027527139348538954,-0.010132622637785332,-0.008237866952599609,-0.004483821812996495,0.00024158906774824935,0.02948775113898059,0.011983157630053858,-0.010458091949952923,-0.040435749843833295,0.0005171854922022139,-0.008690742725198482,-0.005682325529530061,0
