0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.6946599250047477,0.09646760909399119,0.5719642763521456,0.28966670013493917,-0.26013055075890723,-0.018392319343122153,-0.09063393909498753,0.21295555677374745,-0.09513815254015597,0.047170091796513644,0.020642564742103218,0.05267707256661588,-0.029314377142240822,-0.016851024324469777,0.0028501665772245562,0.012712874822509561,0.035260911902496986,0.007261826129884196,0
-0.6923336125402998,0.050850325642886246,0.5968764932515965,0.2738233923902364,-0.25901432737030927,-0.024415669446800174,-0.08875571250291349,0.18518935300390463,-0.09402960577464961,0.0382707542576499,0.0077476749421569275,0.04160355512093225,-0.029860400787006337,-0.02251274728000243,-0.02266755679196156,0.014643233375954754,0.026667992494592483,-0.0086759701563197,0
-0.7091557989969605,0.09176828518971314,0.5745738936740019,0.24869304250395152,-0.2566632260849269,-0.055385548215660704,-0.08699045785078866,0.2095968543911297,-0.09382111159589503,0.038801136576109514,0.007487087541508132,0.058515751229237634,-0.03586694077315413,-0.018285213479873455,-0.009815414855825584,0.010013782955914112,0.030405368648125056,0.0071905353836788635,0
-0.7246927149205245,0.11382452573027806,0.5553542445765789,0.23163708823782542,-0.2539214161281135,-0.0648173941970591,-0.0820252260291266,0.2194331130711374,-0.09445381313317368,0.03800696883688711,0.008790560269270473,0.04179089772291188,-0.038046304383530606,-0.02075654089273579,-0.013146080748579635,0.006525193124340597,0.03151664234433971,0.010744132995559312,0
-0.724117670453746,0.10679387985011796,0.5500797019912796,0.25499422684563494,-0.24625830388556783,-0.012067513587510483,-0.08864954881426733,0.2260053666924797,-0.08451302748266573,0.02347497843223757,0.0054412772227319765,0.07086344829594081,-0.03359157217277242,-0.024789708329052595,-0.01716229020841458,0.012337621483514392,0.03477285053503304,0.011011534408819012,0
-0.6915560600094885,0.0350778054338818,0.5956360048046738,0.27446594302477684,-0.25283326453037536,-0.01907722744206319,-0.1018007929895285,0.199708019394979,-0.07863571657750681,0.034682974313132754,-0.002052357472696711,0.059662892902934715,-0.024091444315103697,-0.022921170759675667,-0.008945668351903037,0.008570734761038716,0.025380666740504248,0.006350377666510719,0
-0.6752977332842582,-0.006096342497159415,0.6133070297107301,0.2924489009509636,-0.24755646391377212,-0.01652078849300622,-0.12044007870869325,0.1753671084029389,-0.06854804774567136,0.03302457686016656,-0.014262929023746386,0.06287352752743423,-0.006509882699761403,-0.020744109466351548,-0.0024999166804266456,0.00677287972506056,0.030736019346072584,0.0007038125033071356,0
-0.6916057866633406,0.029601665947604758,0.583602844311951,0.28946196877303226,-0.2560054675793131,-0.008188608858308919,-0.11594145394661144,0.19932423449797343,-0.07689017690352316,0.0503745658723079,-0.0034020650421654175,0.051089930865327024,-0.023434836172644323,-0.021624616907671035,-0.0059003269727915105,0.007430733947374232,0.025582453168659154,0.005191124775429811,0
-0.7128671962561464,0.04195658233128125,0.5675118625877995,0.2853730578214467,-0.2507727501229524,0.0009797094628862428,-0.11049034590434313,0.1840856506008438,-0.07176326955132666,0.02100887601737309,-0.005982898007369336,0.07204317059307762,-0.013886941449773482,-0.023912229128335107,-0.01324701696251205,0.011975062565592266,0.034335169998981674,0.018931196803941286,0
-0.6963875609910112,0.010983951291870698,0.5807215432552699,0.2914477268935055,-0.2741220745818353,0.0002131422270595027,-0.10094631777183435,0.16822912419943628,-0.08322525283771298,0.05025873679275524,0.0023831946573823048,0.019311847729613436,-0.018328976396730822,-0.027162208582254547,0.0006466554624921575,0.01806306013902101,0.027807636197857203,-0.017945579894328014,0
