0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.5800902253312088,-0.6161340314268504,0.3210410116554641,-0.20687577829409717,-0.13337049175649557,-0.19229844313672986,0.12469412306585032,0.12906273379614291,0.08975545202595785,-0.04352792051732774,0.07744877767679618,0.03095656998480174,0.0032221778998646608,-0.01058109638714068,-0.03518119039029662,0.014993193277907645,1
0.6177991267874161,0.279162152249243,0.6556578271701141,-0.07621302172040074,-0.034570219763088994,-0.23631983724179098,0.018366332380760065,-0.07986357667155222,0.10295213822699151,0.004522807528737339,0.05046529519090821,0.007844430857336921,-0.019611330718873922,0.018694494730302453,-0.009217439150856118,0.025009435875814192,0
-0.5881125734914443,-0.6091554129544716,0.3407173286590652,-0.20730247831034906,-0.12859559078685875,-0.18202024896484043,0.10140198074016907,0.10882268574795921,0.08625278351027432,-0.03727509541774978,0.08080444243313682,0.027305277122912454,-0.000854454967266268,-0.010262787804663866,-0.040267235820929524,0.02686445118009947,1
0.6215719828916645,0.2793251873701698,0.6550645613737881,-0.08222462049729412,-0.036300971111989364,-0.22382274162753127,0.010820463861979083,-0.07580342564666911,0.09605119568638958,0.002761980842891735,0.05918504252389856,0.007349179643559224,-0.02361631598729054,0.01737756018048316,-0.016426116227600096,0.03702662125030452,0
-0.5772172215323551,-0.6202366329656346,0.3240250264365956,-0.2350281490103869,-0.13481631601653288,-0.1597787843688615,0.1132625468250905,0.11787107460383249,0.08731373529028945,-0.03896455397357063,0.0846561397184754,0.024420658598372336,0.0002451604844688629,-0.012931627847251144,-0.03549768505642278,0.01596715480452168,1
0.6368976361226265,0.2807658707849689,0.6383093052094778,-0.09243003542183707,-0.0659605211997936,-0.21723890565796858,0.014342441652726651,-0.08190533092886342,0.09886669319749325,0.004495177070916682,0.06288072332307966,0.008193910843524242,-0.020837922050710885,0.019203364066503952,-0.011326492646720811,0.023559252686490405,0
-0.5765069324627238,-0.6290195174326809,0.3073620239000383,-0.24394590724171494,-0.13613791830420618,-0.15051794363561494,0.1165378799857113,0.11256027351854425,0.08522907064474126,-0.03406423109721043,0.0797293189636834,0.028032958662638392,0.003666000296332241,-0.006439717600373234,-0.03894146087219358,0.010675709725711377,1
0.6386143988019645,0.28143939312144384,0.6386532658309432,-0.09902474325816285,-0.06471501587600219,-0.20582961109330344,0.014997761852282432,-0.07929972824750271,0.09968581306954563,0.015496964498340015,0.06305180364750691,0.005172744506709481,-0.019231262294015027,0.021234557637146257,-0.012443039396711274,0.018400339255807464,0
-0.5765536523132212,-0.627032957790668,0.3072488518436859,-0.22881023207181853,-0.1085060114078544,-0.1921836595079178,0.12435903650077675,0.11213875543921488,0.07564547992776899,-0.04632187460603448,0.08577731770813225,0.0237522104724341,-0.0013909148982503194,-0.01477167403874788,-0.037662244575444766,0.02525818993522401,1
0.6356946740494895,0.2787097756294554,0.6330404246260589,-0.09122684447081743,-0.02586025047965186,-0.24522554616587086,0.02741568697886089,-0.07539543673394469,0.10151046983061131,0.013291863319419523,0.056737828447131176,0.0033944482945313555,-0.021798141733835236,0.018547854800267067,-0.01318009185211882,0.03308856482969224,0
