0,1,2,active_hand
-5.187684821811571,-5.728644124728738,3.666861263954093,1
3.827597502662565,3.669161972867778,6.561298270869164,0
-5.3887050876187335,-5.758339789813772,3.9122295188942022,1
3.853234835482911,3.6673633232412417,6.5467808713083,0
-5.219806098220808,-5.8337008746780015,3.7677462793245438,1
3.9779798915915787,3.6704561386155885,6.367785426533386,0
-5.128827081406356,-5.866467775910117,3.591831863418771,1
3.981496839775371,3.6699282073616506,6.36512982375561,0
-5.128180154956936,-5.85860048025331,3.5922436676340386,1
3.987790480709399,3.6480512165320875,6.358124317623926,0
-5.465566131008106,-5.759563381280062,4.006277507712984,1
4.013379529020203,3.648759895559357,6.248249120084431,0
-5.657392893887379,-5.748205896263875,4.251092792561369,1
4.12859596390283,3.610783974505225,6.025226596078006,0
-5.515884182582934,-5.869688760137988,3.986805374405087,1
4.036073486810975,3.632815585433714,6.18305561949108,0
-5.4305908377989525,-6.100265060315593,3.960538923549245,1
4.163748682681385,3.5959491027243913,6.0380862501659385,0
-5.636638475353496,-6.311111542375434,4.170034494261737,1
4.263286047790756,3.584108783859511,5.935721647106414,0
-5.577230147018357,-6.553506419513497,4.317897286311221,1
4.259575762586668,3.6138220211199195,5.9564175460531,0
4.080296339198528,3.648386119877546,6.217021903802294,0
-5.642594917680066,-6.6694353631412575,4.252242299846043,1
4.558790928509197,3.5346564183431193,5.545663104453244,0
-7.206013824043155,-5.991027347743663,5.0139986703364,1
4.5669445184502075,3.5190666525060945,5.531842129685164,0
-7.181978311615894,-6.011579167829445,5.021566678885089,1
4.494189893356168,3.533048050229093,5.638108056800129,0
-7.03075219395607,-6.081486380711526,4.92781524047596,1
4.450122913830338,3.560054145588821,5.64853047386874,0
-6.691007484555653,-6.252932404699437,4.525718505317165,1
4.073808904306084,3.6280972973608105,6.225164969058386,0
-6.6714004867610885,-6.359402486642233,4.602582858179817,1
4.3733961171189435,3.5629598006724645,5.795706063928087,0
-6.325691642215276,-6.49327217183243,4.198398096948339,1
4.294971023897227,3.6003942229842547,5.851686510555255,0
-6.198842090042419,-6.490485846840675,4.125030932103777,1
4.245369853050834,3.6147883588852334,5.899514868637439,0
-6.493500002507234,-6.390266912011913,4.487591224462824,1
4.23554996273988,3.6095583601615244,5.8877021601112105,0
-6.491679374527573,-6.41151183260475,4.4317468344058,1
4.165906772425271,3.6324693860334802,6.003152073545364,0
-6.263986908083281,-6.503336641360192,4.182120741792507,1
3.97961426874593,3.661596677653041,6.256023998381837,0
-6.1091703126693995,-6.538519184833296,3.909980526061576,1
4.0757174075933715,3.6743208715493947,6.107659810091501,0
-5.954253914711147,-6.575183486640446,3.7655807045656897,1
-1.1359344534090228,8.836239487973936,2.8456165941227587,0
1.7234543564277365,1.4390848864728694,10.55567271675819,1
0.6539020334870007,7.996617665087536,-1.9355714341681693,1
2.2842208561017867,1.4027225348838461,10.081447295450323,0
0.2949595929801392,7.849773022046038,-2.3643293291339194,1
2.4729887831492525,1.3156917098749572,9.790108229409979,0
-0.19275457864925086,7.7160135293011285,-2.490603302762757,1
2.6046796421152023,1.258619331460322,9.613837200453162,0
-1.803585624762078,7.922462312647051,-1.1848056469720063,1
2.916996221322602,1.2982038901236075,9.347635407156337,0
-2.4943240059802485,7.901497536489705,-0.9276006470707026,1
2.6384426921573114,1.3480963399078028,9.80109020990979,0
-3.152330163683459,7.7039097338033855,-0.7185564584336293,1
2.8075295661563624,1.3554443243234187,9.641019976461806,0
-3.3710156059939265,7.395529167856304,-1.134864640955261,1
3.1483691609256788,1.2196434672512124,8.980950421017605,0
-3.7460160296580347,7.148163745809809,-0.8635752798040712,1
2.9121676099040883,1.2494320114163058,9.25157257737491,0
-3.9832216329122154,6.839090904093029,-0.676187521494991,1
2.8953115906801217,1.3046140911060211,9.37473549931456,0
-3.9424162239209997,6.71354858190878,-0.7896492829547466,1
2.7288647756426085,1.3479100487810953,9.6436164697069,0
-4.042820937168803,6.901630949449232,-0.7209384557496816,1
2.655271632919265,1.321898472779144,9.583455354636051,0
-4.615509263441613,8.035970338089896,-1.2079606967971983,1
2.7981653683019982,1.253491300474551,9.401231914532652,0
-5.182551364245312,8.043314825991994,-0.16815507767059537,1
2.906598939260224,1.259563588691592,9.264644878546143,0
-5.168709879490095,7.938871900751712,-0.281165450193808,1
2.8009585569704223,1.265618083232149,9.389171099836796,0
-6.466317025177117,7.904611764617541,1.750660196237355,1
2.4779561239869787,1.308355666500461,9.910727825023159,0
-6.79627949298898,7.826770728897936,2.4097409559166785,1
2.4954276295913767,1.31859534896563,9.978481961379774,0
-7.255945637088171,7.821520403665478,2.9300432997411665,1
2.590170798482669,1.290169620134898,9.813980166970067,0
-7.196322637840633,7.6596751412167805,2.8260991301808924,1
2.4655340756975543,1.283592174980474,9.892393434736976,0
-7.522877679707299,7.776802698620376,3.3219463968392224,1
2.3758828860800274,1.3489819737920494,10.166773112438637,0
-8.237639500759709,7.982788074644175,4.0878481371053725,1
2.2824178789648903,1.3149750638626005,10.22566368360478,0
-7.712575351044855,8.079716502717496,3.2177726317969326,1
2.4733035129031613,1.3181046482749024,10.013772788998606,0
-8.285070923599083,8.414942731228154,4.285463287652195,1
2.413679827730335,1.2870330728116455,10.057533741763026,0
-7.829206379899281,8.631158605811734,3.7409388797881578,1
2.662381529578693,1.20571240620613,9.570965023254985,0
5.7355791031783685,2.9868092610833887,4.224020525717057,0
-5.598634470922935,-5.6806857768402885,3.4440594482433413,1
-5.522554437430985,-5.614748416458208,3.1493758221074204,1
5.846482076644156,2.971034966915968,4.0586914638894775,0
-5.611272711003617,-5.538395962899449,3.228451644035525,1
5.942111299875591,2.923771407601265,3.9988891663054575,0
-5.493583592981059,-5.619329535121045,3.0537825683466218,1
5.945963393399588,2.907013819326306,3.944522020513493,0
-5.274701665213177,-5.749659778499798,2.7219305501520585,1
5.627791793006269,3.0338704557307277,4.386622339888176,0
-5.421758261788587,-5.918732517338639,2.9138558193824555,1
5.620886938530865,3.023077741947178,4.408360147951319,0
-5.189727155697845,-6.155704198706493,2.6490643049710054,1
5.372870023330765,3.162597694466539,4.733357293847911,0
-5.484760510209679,-6.14473927833275,3.131808220582273,1
6.040591033954441,2.9611815356304505,3.917294228598968,0
-5.129833923147834,-6.202087446600162,2.6996726582322044,1
5.954478241204171,3.0099173119200913,3.981610874209752,0
-4.912256467121086,-6.1330821546270435,2.5764855075063506,1
5.902000712595415,2.982310161350413,4.0690937488771795,0
-5.062218344971969,-5.965474343904906,2.7728914359320562,1
5.472585720254845,3.1478517391718817,4.637632790734809,0
-4.985439146640794,-5.926197584926437,2.621327821859238,1
5.489935357046765,3.164301285421906,4.5192257629933,0
-7.960548548947866,-5.585537620445244,4.6116248846011825,1
4.864863779385177,3.2956027542735997,5.28453054977337,0
-7.846122991986004,-5.731650221214361,4.570190432050561,1
4.637149797818316,3.328631718265533,5.640481588075514,0
-7.119273264599092,-6.023749201606813,3.616687665014532,1
4.525883319574069,3.3684846179023613,5.711140703245467,0
-6.796095513474584,-6.244218387968004,3.474130045716782,1
4.860004489892843,3.336810738391289,5.288841833765378,0
-6.639883150277374,-6.460189915821124,3.5357239845728152,1
4.733034947118755,3.350268696793224,5.4705762248939624,0
-6.064472900368398,-6.693863200056583,2.9768958085406934,1
5.065132355038128,3.224384114301036,5.055812060573393,0
5.119438123901672,3.2179074420231375,4.981264973636348,0
-5.38182362574252,-6.868651159820557,2.2433542730853233,1
4.801392570033207,3.3257858522781496,5.359961984413589,0
-5.672958060705435,-6.79143051229753,2.7202510763022563,1
4.343811219692872,3.491998651151895,5.974843134819008,0
-5.445093692386357,-6.783484983841489,2.501679379923097,1
4.878857902040027,3.351992293658628,5.209135983246975,0
