0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-17.56349926077282,11.10907438994212,21.202073679462757,3.177668442814133,6.0319218151064655,-1.9588425362608426,-3.8175021858282108,-4.318549985326423,-2.190231891344992,0.8090071607292966,-1.9095234396704814,-0.5624258656157111,0
-22.091399569066017,5.439413959233555,25.403066874234984,6.9291938622886,5.477392232554184,1.4868151073844493,1.4190653630874965,1.3169538477131564,1.403932267252444,-1.0374133982950837,-2.1783680248566757,-0.0477196910078167,1
28.9407005435899,1.5644181068283083,4.823773270599891,0.9859268896685107,0.4944452189573543,-5.255490813437561,5.4675129655503545,-10.630594033565062,5.384712881164557,0.8126886972133012,-0.983523878534876,2.5290937925861203,0
19.048297324650264,-19.781980456554766,27.956649938356616,-1.295877817671099,9.412529220373246,-0.21329808441650164,10.142423199018486,-1.0317269825817208,-2.06699434472503,3.3120453616439436,1.480830085295039,-1.6913696159986524,1
-16.620362529650908,9.51667669419298,16.481591253820906,5.681018728463884,2.8306059190827626,0.10497295037773832,-2.494970563692246,-7.595951292300938,-1.9035894435228695,-1.4781753437680876,-2.117411831774409,-1.3850969779879705,0
-22.223949483336096,4.625517712151587,19.12802405806878,8.593446599206473,2.7781239109637137,3.060691293416126,1.5939998436355187,0.1777314137188402,2.0395889828129916,-1.2155894206987754,-2.9634507666508947,0.9673656881546847,1
34.54844702318431,-7.944945260378862,12.045683013705442,-0.2545724357018708,4.745878902856542,1.0258472407737214,4.3818257795246245,-9.435588666412853,-0.27075006027948795,1.443673932131352,3.1674215965862857,-0.3700822157156561,0
23.3694770564313,-20.462908257060395,28.765477416176076,2.5720634232854573,2.6184967971594215,2.1934995373721633,6.762030257613043,1.0999722854411165,2.6605955435019695,-1.8226441277660235,0.5389582750109871,1.1724191671636197,1
-14.101176495971568,9.52236719304271,17.550079092296635,5.146805795030591,2.9770063437818193,-1.289945209352611,-3.0643009092510316,-5.064134697950281,-2.188938493451101,-0.2749297487795214,-2.665443190839219,-1.0586702556492154,0
-21.23515657723695,1.1758803193232885,22.41713508410722,6.168633240650296,6.794206833086535,0.5018682758934094,1.606451829209342,1.1670485408933806,1.3609311466140048,1.224498959869817,0.13362109221447885,-0.5752909553864802,1
28.30906938015842,-7.332965014466649,8.293998428798648,8.345888335338978,-4.631404003386718,-5.586100719793001,3.388466296207057,-9.193189987256323,0.5213395947625776,-0.43414950936329405,2.0034270347365273,-3.499676983394215,0
20.76848681016347,-22.870858909388453,35.37220688328476,-3.8723668861829665,13.707257022892215,1.6956351332692672,11.299502586016226,-0.44000002173184105,-3.69628723725607,1.6087448517263414,0.03719187154346901,-0.10945900763152266,1
-16.319158669577632,8.257760116925668,19.062038372572108,3.723231467417358,5.096272583763999,-2.660581825060241,-4.130594862323712,-4.135706502977838,-1.35217189112074,1.5770803018051687,-1.3303553204291128,-1.3019995959130655,0
-21.828705322948064,-1.0054518640690326,23.66136507361877,6.109467353369839,7.233170694799764,-0.805455675471612,1.1858870716698697,1.0138903626566187,2.30786419144056,1.051986671718408,1.073533526939458,-0.46487657412600053,1
31.965368315545934,-7.31692550108019,7.345916053401943,8.17288958453802,-4.923842080094858,-2.417391220441855,4.01110820133006,-9.413425393224164,-1.6452466308690898,-1.6257236772858223,-0.0762108290679903,-2.3407587599494977,0
24.133707082871034,-19.58947547399495,24.508731998805008,3.06596567068773,4.8363440942325795,1.4701240813048224,7.425234757710715,-2.2408472373861215,0.32083872737744273,-0.19727275677477166,3.848138821083811,-1.7619883806236485,1
-17.079704623386338,5.884414255845816,19.26797338433528,1.607811712603262,7.721495688784206,-2.741662722792062,-4.6435722916638325,-3.4796855821508537,-0.5855439139921531,3.7265108704021572,0.5036946545757346,-1.0885899615404624,0
-23.275906621474714,-2.0879914229584964,22.663841841778552,6.83875411996976,6.7653953290729465,1.0064766048166611,1.5523955973643904,-0.13847189378047794,2.671679411320374,0.07742945257849007,-0.24526286256695629,0.0003563558249133525,1
32.236621590240105,-0.5803138904761499,3.3189748021915157,2.2865239345196104,0.5569573188465007,2.141141558786444,1.885579753332209,-11.432458022820688,-1.4974209022858767,4.241003091601571,4.379504573268002,-3.0006476429863143,0
22.422286325460753,-14.29579137004175,14.005496094816353,2.3978502249006546,4.306754168244652,2.1989301985523633,5.928339562689086,-0.15077956321225605,0.5830398443561924,4.061120920168587,-0.6821651064082233,0.6444871144344091,1
-9.43752423803438,4.024550258069936,2.4703596741857967,2.2175455033355234,2.3930018066235146,2.9859527370297347,-5.189733592013131,-5.361455054098213,-2.8608921794924003,-3.2164243421676724,-0.7092945558307867,-0.2076782145100028,0
