0,1,2,3,4,5,6,active_hand
0.2711161703743633,-0.3315664123744918,0.16214327260377054,0.2006734927831432,0.08098795412841618,0.1000672385638069,0.005196698824922552,1
-0.5791861873110145,0.28195813010809745,0.19542635134932204,0.22937896080063438,0.1083931716332084,-0.07772759419137558,0.023311210698959077,0
0.2967490986218836,-0.3391736546203708,0.19248597985888857,0.2750065955163934,-0.0037562294245214235,0.08714646874372421,-0.0079548671200876,1
-0.5995994602283637,0.28484202501657097,0.19698131350443987,0.29703502966310413,0.02960985715346056,-0.08624134801514095,0.0030358022673369145,0
0.2989515407423853,-0.3183079536515157,0.1738760805432428,0.24484195689247595,0.07986697066636282,0.08989565421556038,0.01641677780198218,1
-0.5928480032877168,0.2602472482461588,0.1945375550843805,0.26373934725362347,0.11282954645705719,-0.07633394673955025,0.016564433279445723,0
0.31404757383924004,-0.3170246170208501,0.16783302490425298,0.2655392922603444,0.08431555087616692,0.08483410701362877,0.02428377632817667,1
-0.5860105818513867,0.26356924208312343,0.1820029504922785,0.28241892404585606,0.11931623069995587,-0.06379373998920101,0.020436498886871265,0
0.3200412040178033,-0.305010544592828,0.19652948814798304,0.24373837462176334,0.0676354381097107,0.07995268369178721,0.01794474152709838,1
-0.5838195929362315,0.28414009464082174,0.18116989050873497,0.2597052277463508,0.1017143039015126,-0.06636155484375485,0.022292771877640692,0
0.3128933506855137,-0.2942449521459581,0.19836561071534667,0.17491937321241793,0.12152776600135472,0.08395879132281948,0.030147635428967343,1
-0.5720295441311651,0.26232622283597024,0.18831380062623138,0.18890281860385222,0.15766560357047396,-0.07119053414398406,0.030787227991414395,0
0.31468766525842723,-0.29370910408033885,0.2077646005707606,0.19491415268193385,0.04824550848268327,0.0769692794670515,0.013136792540918867,1
-0.5697912923513214,0.25895040264475755,0.17660140885862466,0.2081469014853709,0.0832413442932045,-0.0801913879529611,0.016869464897126936,0
0.31516048698572263,-0.27656402966697397,0.17775372549503143,0.1708536703787403,0.07752895349846865,0.07871052602778976,0.02450993163154563,1
-0.5637920135975673,0.2608930941018634,0.1830102952763867,0.18228154179871198,0.10744829028357016,-0.08100358241120102,0.023508920755073656,0
0.3066321009740523,-0.26965044912196895,0.1939483853797648,0.19318355758653302,0.09501520419656828,0.08281686674110718,0.022275703066301646,1
-0.5693952764432707,0.27469140664669134,0.16691332539020728,0.20781469035010527,0.1188899752440123,-0.06485540363380274,0.028297773439762357,0
0.29836906181643064,-0.29368205511383455,0.16560092599116472,0.17843948158771022,0.08581178832638199,0.0890878018671737,0.02160214244700994,1
-0.5695471084153617,0.27811102025388285,0.1545972524412412,0.19756485829791495,0.10714196564081026,-0.06380062256378549,0.026611176728225997,0
0.2793417241488743,-0.2974924659712488,0.17052683151382161,0.1713520148181424,0.15873873442529235,0.10066545422161197,0.03287770793811344,1
-0.5622129281651932,0.25165271634880515,0.15499565658006711,0.19165210329541166,0.18190279255221528,-0.05147044743858441,0.03915074432117198,0
-0.5593377861506856,0.2537111614872751,0.16387676651146804,0.17183080703388376,0.19214857917334335,-0.05515605744731141,0.04010266948781552,0
0.25902117955469184,-0.2981473547731589,0.19228568740345572,0.14866121271932453,0.16788232638739425,0.10572145407542612,0.024320018136547297,1
-0.5915883212887214,0.2695158229646642,0.139872889865978,0.21743842521699525,0.09506185132277303,-0.06638744642703623,0.019873399723407327,0
0.25042594297202236,-0.36293737192087533,0.2579452414631876,0.18033350998678932,0.05839641769843697,0.08453690951687126,-0.022657851639478484,1
-0.5946361205586456,0.2568131463283909,0.14017051011903997,0.2483847179609936,0.08097648892333399,-0.06587418752999455,0.013407912091048092,0
0.2540852027473591,-0.36886102668744153,0.26176980783207743,0.21233224870095233,0.04113434757026741,0.0847835921560024,-0.025825233039634663,1
-0.5968352385646855,0.2443387129517624,0.14934851666723145,0.22619639613292228,0.11394034720040351,-0.06920300653150398,0.015537653006581607,0
0.24971796954352626,-0.3670760424620084,0.2618970775609612,0.19176870611251995,0.07212500867753568,0.08684447498784391,-0.021744849583345795,1
-0.6067169955782088,0.24197720667769376,0.1709663951976212,0.22564290599642245,0.10795919879972833,-0.08232225622657068,0.009929011925601734,0
0.2607937330543595,-0.37418354478097016,0.26568170610888614,0.19444834500895403,0.06259206466726129,0.08316947621104649,-0.02339684195572211,1
