0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
0.2711161703743626,-0.33156641237449236,0.16214327260376846,0.20067349278314248,0.08098795412841515,0.10006723856380619,0.005196698824922316,-0.12321670251210436,-0.008825298167360406,0.09381387382631727,-0.020030477551321937,-0.05840520418570331,-0.025623290933590517,-0.0039969860695724556,-0.017056702058171995,-0.004115225825173409,-0.03188206736826044,1
-0.5791861873110522,0.28195813010813053,0.19542635134931313,0.22937896080063883,0.108393171633207,-0.07772759419137096,0.023311210698956444,-0.04054224750297636,0.011116459530422017,0.0682702586815476,-0.04301321229723293,-0.08743291999072264,-0.05784208030237169,-0.02775194839022354,-0.008430342928544107,0.05039514601232836,-0.029793157664389176,0
0.2967490986219562,-0.3391736546203255,0.19248597985884178,0.2750065955163257,-0.003756229424542635,0.08714646874370158,-0.007954867120088681,-0.12017585931935301,0.004921532859674072,0.08860936697262704,-0.04327062108531174,-0.057528009773017925,-0.024280613212157326,-0.03223966108051922,-0.02079606548129078,-0.0054282155847095665,-0.051519592259420946,1
-0.5995994602283976,0.2848420250165237,0.19698131350446754,0.29703502966307366,0.029609857153440264,-0.08624134801517282,0.0030358022673400605,-0.06986876636274326,-0.008356543645539595,0.06570640664428447,-0.06600124152611352,-0.0950049813556186,-0.05358678189306299,-0.04691661917080267,0.0022227500782614424,0.05644680112894305,-0.036008790156940064,0
0.2989515407423958,-0.3183079536514831,0.17387608054326595,0.24484195689255128,0.07986697066636979,0.08989565421556313,0.01641677780197433,-0.1158169320804465,0.006075316049560669,0.09185317405122519,-0.02604140150846306,-0.05992380795138973,-0.03187954490563196,-0.00982495602363294,-0.015406547118887035,-0.0032700437391056463,-0.0401231832668512,1
-0.5928480032877173,0.2602472482461566,0.19453755508437595,0.2637393472536296,0.11282954645705894,-0.07633394673955313,0.016564433279445182,-0.0434329187285555,0.010068659497933742,0.06898622328674173,-0.051168808712924625,-0.09474420120721323,-0.044472507906774844,-0.03594162542798256,-0.0007696451942283041,0.05114772038805378,-0.036074945034071965,0
0.3140475738392389,-0.3170246170208644,0.16783302490421106,0.2655392922604032,0.08431555087615678,0.0848341070136122,0.024283776328176625,-0.11711800623260157,0.006733729302060443,0.094898950767421,-0.029346525485020623,-0.06313508601766626,-0.034989293209907915,-0.012429257694296498,-0.01391662616221397,-0.007591766592343582,-0.046158177201423164,1
-0.5860105818513868,0.2635692420831238,0.18200295049228032,0.28241892404585767,0.11931623069995648,-0.0637937399892017,0.020436498886871393,-0.043715445966318184,0.009040343504249667,0.0679984004026532,-0.05498269825189111,-0.09150633974294518,-0.053732374293461616,-0.03372263337092459,0.0021512353060753513,0.04904475354245542,-0.046308502695595596,0
0.3200412040178033,-0.30501054459283017,0.19652948814798024,0.24373837462176906,0.0676354381097049,0.07995268369177247,0.01794474152709873,-0.10042607412912963,0.022155402256643215,0.0938631918493448,-0.031400232367525156,-0.06205261084986197,-0.03965217707171242,-0.01212136575377611,-0.015522725565037053,-0.00801986861757253,-0.05056900635136667,1
-0.5838195929362318,0.2841400946408228,0.1811698905087379,0.2597052277463533,0.10171430390150919,-0.06636155484375107,0.022292771877641133,-0.04632597625983034,0.008456389957457299,0.0721501134638795,-0.05254724352113926,-0.09031286491833052,-0.060990700075610436,-0.02796479788496419,-0.0025900549738401848,0.04552427319256875,-0.041064927587396674,0
