0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
0.2711161703743628,-0.3315664123744924,0.16214327260376846,0.20067349278314256,0.08098795412841511,0.10006723856380614,0.005196698824922318,-0.12321670251210476,-0.008825298167360418,0.09381387382631694,-0.020030477551322066,-0.0584052041857034,-0.025623290933590264,-0.003996986069572446,-0.017056702058172103,-0.004115225825173404,-0.031882067368260374,-0.02717712751364081,0.01748565068381717,0.03045184411798118,1
-0.5791861873110523,0.2819581301081306,0.19542635134931313,0.2293789608006384,0.1083931716332069,-0.07772759419137082,0.02331121069895644,-0.04054224750297666,0.011116459530422066,0.06827025868154749,-0.04301321229723315,-0.08743291999072274,-0.057842080302371646,-0.02775194839022343,-0.008430342928544164,0.05039514601232816,-0.02979315766438909,-0.060922987438812616,0.0036458922237376868,-0.014596279080387888,0
0.2967490986219563,-0.33917365462032545,0.19248597985884178,0.2750065955163258,-0.0037562294245426344,0.08714646874370187,-0.00795486712008866,-0.12017585931935344,0.004921532859674098,0.08860936697262667,-0.043270621085311996,-0.05752800977301801,-0.024280613212157152,-0.0322396610805191,-0.020796065481290905,-0.005428215584709584,-0.05151959225942079,-0.030954897915062528,0.02328299799355973,0.051784248417928044,1
-0.5995994602283977,0.2848420250165238,0.19698131350446754,0.29703502966307327,0.02960985715344026,-0.0862413480151728,0.0030358022673400544,-0.06986876636274353,-0.0083565436455396,0.06570640664428426,-0.06600124152611392,-0.09500498135561863,-0.053586781893062894,-0.04691661917080248,0.0022227500782614085,0.05644680112894283,-0.036008790156939974,-0.07399593891964786,0.00141046743725005,0.007257547663776458,0
0.2989515407423959,-0.3183079536514831,0.17387608054326595,0.24484195689255134,0.07986697066636977,0.08989565421556288,0.01641677780197435,-0.11581693208044691,0.006075316049560683,0.0918531740512246,-0.02604140150846317,-0.059923807951389844,-0.031879544905631774,-0.009824956023632847,-0.015406547118887282,-0.0032700437391056593,-0.04012318326685114,-0.02675347754693625,0.017077288401080592,0.035204105830643075,1
-0.5928480032877174,0.26024724824615497,0.19453755508437595,0.26373934725362963,0.11282954645705892,-0.07633394673955309,0.016564433279445154,-0.04343291872855573,0.010068659497933782,0.06898622328674135,-0.05116880871292497,-0.0947442012072133,-0.04447250790677462,-0.03594162542798252,-0.000769645194228286,0.051147720388053555,-0.036074945034071874,-0.06984203436254907,0.005219400415259293,-0.0021500208138238515,0
0.3140475738392391,-0.3170246170208636,0.16783302490421106,0.26553929226040324,0.08431555087615676,0.08483410701361216,0.02428377632817662,-0.11711800623260195,0.006733729302060449,0.0948989507674206,-0.029346525485020845,-0.0631350860176663,-0.0349892932099078,-0.012429257694296479,-0.013916626162214039,-0.007591766592343622,-0.046158177201422984,-0.02855919490971068,0.017417362598990713,0.034828631359589475,1
-0.5860105818513871,0.2635692420831238,0.18200295049228032,0.2824189240458577,0.11931623069995646,-0.06379373998920167,0.020436498886871386,-0.04371544596631834,0.009040343504249737,0.06799840040265283,-0.054982698251891386,-0.09150633974294546,-0.053732374293461595,-0.03372263337092466,0.002151235306075495,0.049044753542455355,-0.046308502695595465,-0.06824687382212838,0.0010576123120641535,0.0010794186784200768,0
0.32004120401780345,-0.3050105445928301,0.19652948814798024,0.24373837462176912,0.06763543810970489,0.07995268369177289,0.01794474152709874,-0.10042607412913014,0.02215540225664324,0.09386319184934441,-0.03140023236752539,-0.062052610849862105,-0.039652177071712286,-0.012121365753776077,-0.015522725565037077,-0.008019868617572416,-0.05056900635136654,-0.02270784393191717,0.02414270939224455,0.03396353813294097,1
-0.5838195929362321,0.2841400946408228,0.1811698905087379,0.25970522774635335,0.10171430390150916,-0.06636155484375104,0.022292771877641143,-0.04632597625983067,0.00845638995745733,0.07215011346387926,-0.052547243521139465,-0.0903128649183305,-0.060990700075610374,-0.027964797884964084,-0.0025900549738402845,0.04552427319256862,-0.04106492758739662,-0.06282679079736768,0.007336019667083571,-0.008407730617570221,0
