0,1,2,3,4,5,6,7,class_numeric
-0.1692623216690555,0.22608452230087342,0.3787128386890143,0.24853356681043987,-0.0037323608231554406,-0.05604885756026802,-0.045420771773361096,0.049123648344009396,0
-0.19389176807760528,0.2638525985899383,0.3092604193156307,0.30492422678385667,0.07882477671087165,-0.060222359608585546,-0.0034142615963661453,0.004718262491073244,0
-0.20375628394401996,0.22747691886095456,0.290740675003506,0.28806534400517725,-0.011907669503737691,-0.05960019140851813,-0.021567471655923535,0.0038344780332788477,0
-0.2185081924083122,0.21525927082471766,0.2640830715644147,0.3099764400149619,-0.016129923026699064,-0.05499243417530102,-0.01632264060245353,-0.007981740217457647,0
-0.24696662218084295,0.24538911630319843,0.20486860141600627,0.2803268131800993,-0.005118489957346986,-0.05428673897424019,-0.010583637386658507,-0.03833252240116461,0
-0.26117982636711123,0.24131922562633143,0.20939943010925868,0.21757128718390192,-0.059894466234702584,-0.0702834122550574,-0.04352156928357043,-0.03198323275849408,0
-0.2447093785043051,0.253767456441166,0.2032881326670472,0.2255030072590875,0.013318985294206415,-0.07002918310985752,-0.02273576301532396,-0.03590625094350021,0
-0.22355303670834598,0.2030957300150957,0.22128713487425317,0.21039031021802976,-0.017885948828761034,-0.06813277616011686,-0.026154516747749074,-0.020364882328091697,0
-0.22183187381202943,0.22661604196943372,0.1996415459389348,0.23018600573576287,-0.031874483753312685,-0.06916730379516023,-0.030806223744575593,-0.03228384871941791,0
-0.19514159101953038,0.2010818093708415,0.2902953374784534,0.22159995346707664,-0.012654005455931904,-0.07770424127331094,-0.04459763325838273,0.01068023664806021,0
-0.19598559857933676,0.21596330588691398,0.3126794043449402,0.22274099025975272,-0.0791274516430244,-0.0863430294782033,-0.07993487374674968,0.024722819300956288,0
-0.18987528917365065,0.25141658290211555,0.3278776093648962,0.19619101373303602,-0.08316406862948453,-0.09925006750504864,-0.10296043515135433,0.03237188124388208,0
-0.22147882202629468,0.37348135581967506,0.34728768049877656,0.1950911118715764,0.04623747470220638,-0.11754599728123423,-0.09552276125912781,0.0288750584706461,1
-0.2216073816887324,0.3814593316054719,0.34088759109339006,0.22321189184765547,0.06589272956623303,-0.1156870786281697,-0.08632923482215943,0.02127347109501275,1
-0.2284377495929128,0.3819172636503343,0.34232630672162107,0.2077057373591937,0.03262724606958105,-0.11733561391179995,-0.0947031063018723,0.02286769151675568,1
-0.25066334050112615,0.38771488577594987,0.3219201020680597,0.21050951982256572,0.0319541879016222,-0.11341216269267436,-0.07333480980042802,0.0071136441847891255,1
-0.25461260435976013,0.38202705351353017,0.36884645688562234,0.1830958697061702,-0.018446381519423457,-0.11576384490218275,-0.10459063838787681,0.028997723189888466,1
