0,1,2,3,class_numeric
-0.28288297752915603,-0.18546102392497912,0.2296162447477961,0.23004045277974391,0
-0.3537806937285386,-0.34136523941527325,0.3554970177970389,0.1708781053592548,1
-0.37312532419234357,0.8656295056480366,0.16705659593622377,0.3798728618760244,2
0.23560834758636584,-0.4310704763186143,-0.14143395193874983,0.48294301137924583,0
0.33130785068052343,-0.531870669658603,0.21712372479803985,0.24952825698557976,1
0.5129284862332818,-0.2905018213003679,-0.08250655582168866,0.2739346227943246,2
-0.2899616493845577,-0.21936758796169767,0.13566373148776703,0.16340358468368987,0
-0.35014207001459285,-0.3191144576867327,0.2672327817480134,0.11452943985227007,1
-0.4613745889578934,0.3661704259668207,-0.02764118929590265,0.27068446350436043,2
0.3241344832797709,-0.644808239809645,-0.03607598799712648,0.33221958743009616,0
0.33558779818640094,-0.7145237033846631,0.378222802116141,0.19460109597299316,1
0.5908553088464912,-0.18351888888571677,0.15058007917594438,0.357610904906873,2
-0.3362796495767203,-0.2792754241138641,0.05739618657901438,0.2315207526083667,0
-0.32265264433005125,-0.31815934699134396,0.3170282020500771,0.21787217201214323,1
-0.3949878595548269,0.7728695035747892,0.06391960393641181,0.36409902698284674,2
0.25781051864972787,-0.45543220364863524,-0.2355807521114896,0.5211411803332254,0
0.3827089446569484,-0.45053541375590267,0.4234893708874249,0.28734600109370784,1
0.6992160143311903,-0.01998952840578373,0.18129660638012024,0.4603733146735034,2
-0.3017046547164923,-0.1683323211231955,0.22014405592209887,0.2556548796081609,0
-0.3053355302275555,-0.28175969259027506,0.3241398508186769,0.239190398345217,1
-0.3126865089144348,0.7963879439404865,0.07919099351593954,0.35755060350987816,2
0.2754773696595174,-0.4996401921536395,-0.12077516347593484,0.4187682385544085,0
0.3215355415186276,-0.6979115662644197,0.35884036829396315,0.2014383811967577,1
0.6059668787016584,-0.29357693656443784,0.15877230855772229,0.3038971734427652,2
-0.3266686579997088,-0.13852396003011894,0.17570862933193793,0.13123192962064456,0
-0.32675245437474215,-0.2531633184243131,0.20269858861820722,0.036480204186643,1
-0.5106029689791242,0.7060661761025977,0.09006086519329408,0.09328138471166667,2
0.3027051740407644,-0.5051262030709435,-0.1971211634125038,0.2520234115188896,0
0.39559900213406435,-0.5092016509739105,0.11346947520847239,0.1809898241961148,1
0.6180258633353504,-0.09378013373720465,0.08018156738289346,0.25585859023471064,2
-0.32227931465796106,-0.21442215783579008,-0.039802262168697436,-0.16789231992027928,0
-0.3751692444012403,-0.19231896363876846,0.016683489422328703,-0.20003460259685474,1
-0.4957810647425273,0.6132026176063534,-0.09631767406393629,-0.12678801506849274,2
0.20281559504733832,-0.23896212277678439,-0.3105384799832481,-0.11442274449670771,0
0.13983153329964176,-0.15526674705950677,-0.11013356521008882,-0.10670179681772941,1
0.28338782942103996,0.550813107434828,-0.822200226422534,0.11636631907659717,2
-0.16815058854899795,-0.18730090752639644,-0.08537941540579014,-0.11778524007669917,0
-0.3714632579814638,-0.1765264988419485,-0.036239905728354685,-0.24507753944139227,1
-0.45874677331342023,0.6558799155589928,-0.1880129280356038,-0.2700910410042041,2
0.2107658261803555,0.6444163794504651,-0.31517549541440093,0.2738465463820054,0
0.2052699163674048,-0.3024869400146765,-0.13843364171041173,-0.01336774760820527,1
0.3146172478478299,0.1976952312325147,-0.669209945732629,0.11979111630436871,2
-0.08403214627116776,0.09791381925000543,-0.03491357401764571,0.00623120977380416,0
-0.37927784797959063,-0.17007436833317593,-0.052073457837118135,-0.179675130492069,1
-0.43276123430340296,0.5098558376525381,-0.24702813366138957,-0.23664366153164193,2
0.20059675597715007,-0.1559701793840843,-0.16604363801877972,-0.024988245259173446,0
0.19052758455275476,-0.1182773179009173,0.03426588434408553,-0.19945654076856628,1
0.24379683058752594,0.5541866195731836,-0.45007203029026566,0.11430248859607108,2
0.2869100155386689,-0.093434392788613,0.43943130444204836,-0.28038738166314653,0
-0.38103966744894613,-0.13721316764356523,0.06108651360909063,-0.2485710571863684,1
-0.5401032476128061,0.5191259830879239,-0.268806759715823,-0.14439963732865901,2
0.1812529350381564,-0.12872774789640118,-0.13903711882776942,-0.08252442234725446,0
0.1555421986453441,-0.0975914613438085,0.001324223098296781,-0.13104533337807883,1
0.28381889717465564,0.30691874398876556,-0.6108380613263084,0.17879570334651382,2
-0.1566750127828068,-0.04248964522006138,-0.037319365862288116,0.01193363760424057,0
-0.37449294548330764,-0.16340693534399814,0.07335913742221732,-0.14959181326824839,1
-0.5052458834363527,0.3174323480986703,-0.24065584798608977,-0.08305352233551422,2
0.5402133719715397,0.8204280799507221,0.1560401835362014,-0.008967399302090617,0
0.5193183862823463,0.9070217978675196,0.1931888538760068,-0.3129751304496313,1
0.5125476190525388,0.9002600862548512,0.19574150614464683,-0.35282863413642523,2
-0.31497540166571486,0.23233309536072347,0.2113225040714875,0.2934223232227519,0
-0.43339269145382314,-0.26700285214054487,0.26320361697968503,0.26927918135019213,1
-0.49272618323021433,0.19484654141640775,-0.21570758785855082,0.35759788373815343,2
0.48172990904050444,0.2932006008167781,0.09922272491434166,0.12261885192041304,0
0.32052924599420746,-0.24912325470133048,-0.06659556311452278,0.08744982733614842,1
0.5743008427126814,0.5533968466735036,-0.10904646352169388,0.21057901402101767,2
-0.31813189887528154,0.0710677719187614,0.0949607813846167,0.12080984452986929,0
-0.428765124511524,-0.21727381514014293,0.29407325560990477,-0.01555084714357132,1
-0.5559792391603364,0.1797521694053094,-0.4425058982135935,0.1256680947524457,2
0.4420363205914594,0.13394232351786073,0.13832403565213486,0.15045778633952037,0
0.25658223596064345,-0.22477255691103276,-0.10560760708956836,0.10337660707343319,1
0.5462542140437402,0.5351596583007567,-0.28808272177606625,0.23154378458333053,2
-0.4419305814837806,0.40330828902541843,0.1291366323640479,0.07041183056059902,0
-0.3987770520358671,-0.21481374124475858,0.21727207947660027,-0.03021724324438454,1
-0.5882559752823389,0.07267124565589647,-0.38836394768213756,-0.0023715777535009805,2
0.35203259293968786,-0.01627319130778558,0.11492142631319094,0.12342514692059163,0
0.2901934178570907,-0.2964905240689037,-0.11842600975359892,0.19776975789753384,1
0.6343340635797483,0.61506596958823,-0.3116557159530542,0.3569959207104381,2
-0.34079035709931776,0.00013531206978696753,0.05537964059528348,0.14722896617229783,0
-0.4248071675191538,-0.2891673544074931,0.13966506105719206,0.05962411072135222,1
-0.5873443908725985,0.1146481219029838,-0.5190143511565459,0.10825302609719956,2
0.36485844680792356,-0.06801533937381764,0.13258069370522463,0.22195062006765726,0
0.2840579644054934,-0.2691237436148262,-0.06685879920268376,0.14723323341036873,1
0.5013452315324226,0.3400958406999469,-0.5680346758553418,0.2677464904081368,2
-0.30400284406337047,-0.17174314139737223,0.1048891126520967,0.050607085009783524,0
-0.42135601561573094,-0.2659176051424903,0.19007501456914697,0.01569130832511085,1
-0.6069830690329785,-0.02673995725871343,-0.714372096296102,0.18277575909060007,2
0.45853407644005734,0.24510651158332025,-0.00607929447410962,0.1489952005979737,0
0.27673805670132384,-0.21353745875849386,-0.16465602261336032,0.0885856662106309,1
0.452178622916578,0.7123081413569677,-0.15820045085863943,0.20157264539867947,2
-0.2906134916649752,-0.21001007074679068,0.02917083366222681,0.026553505872220724,0
-0.25875432391969466,-0.16104577810612275,0.08675823848840156,0.00937952652452671,1
-0.43955745444348154,0.27137345031235793,-0.30118208664752816,0.06331687987873305,2
0.2812036622587041,0.24283315357198165,0.8255164324250863,-0.1580381382417012,0
0.1637800176209161,-0.0112882324889114,-0.004535101406697188,-0.17444301169153825,1
0.35840326065435224,0.5262659260239332,0.021659765317304357,-0.14278993148190683,2
-0.17726469044347726,-0.015280642575823497,0.2717468587508303,-0.10656448977390731,0
-0.2533686665180762,-0.13220838523093598,0.12800550168999067,-0.06900782457014737,1
-0.3704019776971877,0.34004539095274544,-0.21383973599115008,-0.004500349068519849,2
0.44325153940193207,0.061240377781898184,1.0939734458431132,-0.22355203442617372,0
0.14780465489391897,0.007483435008832211,0.009258882987432047,-0.22104290075594532,1
0.30425640483643424,0.31860021432863034,-0.05538341612360217,-0.19390308099444045,2
-0.47300158027928535,-0.6270433513135497,0.12484072139287337,-0.15280895609870263,0
-0.27473022776419515,-0.1740522087980261,0.12980518007405184,-0.09152578693679969,1
-0.3964191144835177,0.24924942579369538,0.015764828380334734,-0.03530208767016927,2
0.21162474749259713,0.0315868095039125,0.02607871227364695,-0.17659882352433168,0
0.2883528845189858,-0.4695570986590274,0.36914072585757624,-0.42952898519665716,1
0.2855615832156028,0.2027231993245788,-0.15950031841712425,-0.1825750780228129,2
-0.31822752907395835,-0.2384702775156513,0.0757753347647397,-0.0798363116283285,0
-0.206516491909966,-0.041974295712359305,0.11196337928594563,-0.11743659189756041,1
-0.344947269161489,0.09608819419503305,-0.06661783059894022,-0.10320163963675269,2
0.258510772058868,0.023003430049005038,0.08284164464165268,-0.192800091401929,0
0.16166754229894884,-0.07102342123209786,-0.08286473138801007,-0.21268184397767176,1
0.43576619776772557,0.5842793953342136,-0.19664055097283684,-0.14749451025439794,2
-0.2160153706907957,0.005965336684584425,0.13429667413124188,-0.03800983850910631,0
-0.21406296920223658,-0.021349358025215676,0.17672021391126339,-0.1300485842261765,1
-0.11826429692670301,0.27013356984947084,0.11930044661799334,-0.08180428151008001,2
0.21827819016806924,-0.007291107273743746,0.19133921550173785,-0.26183825355072315,0
0.14852158195161164,-0.02630788289960504,-0.040300974279628914,-0.2561197111527497,1
0.29264255818872204,0.4278584711124447,-0.14181210716643886,-0.21250364311422473,2
-0.18195625889380754,0.7654518652273219,0.516231546357512,0.14669169393980813,0
-0.44853131402178675,-0.14792846909365848,-0.0033684108909961532,0.02670454384464619,1
-0.5149203958029803,0.19670182373258796,-0.13352551151472264,0.07736346666977628,2
0.29940466188395654,0.38528907498221343,0.14492534133551788,0.07688114710593437,0
0.21432155686131252,-0.2888306248638815,-0.4071006637348765,-0.0719010040976638,1
0.3034774858555393,-0.30986709309176547,-0.5286219733601519,-0.11754663020000226,2
-0.20789517836795002,0.6914708818139499,0.4398574687236258,0.18862460422316288,0
0.22472326970205064,0.5013639477577493,0.005974944295972158,-0.04526616346117062,0
0.18770833988274982,-0.13477535555837894,-0.2859174538969433,-0.18745218000526664,1
0.16077196483038034,-0.318325393725007,-0.6163850799863685,-0.2663772763254048,2
-0.21917947520083222,0.5656771876905827,0.828563965712565,0.13363545113922987,0
0.33441799525106514,0.6141137377280727,0.24175827830733249,0.07221058479395073,0
0.2657203916129161,-0.2060173330055909,-0.2427685420706898,-0.01736918947063293,1
0.23550499518710746,-0.30452497648345245,-0.6290312385395637,-0.0425398050817775,2
-0.4120128250749546,0.2857582533157352,-0.10673903029712684,-0.008707769109324002,0
