0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.1692623216690562,0.22608452230087292,0.3787128386890139,0.24853356681043892,-0.0037323608231552294,-0.056048857560267236,-0.045420771773360374,0.04912364834400781,-0.018995639226485946,-0.13119050052030587,0.011086523555924271,-0.0044625065260182365,0
-0.19389176807761097,0.26385259858994214,0.30926041931563764,0.3049242267838621,0.07882477671087061,-0.060222359608586545,-0.003414261596367881,0.004718262491070267,-0.010504676985005264,-0.12414990193677555,0.005399591021700168,-0.0012398705879273948,0
-0.20375628394402406,0.22747691886095678,0.2907406750035046,0.28806534400517675,-0.011907669503737197,-0.059600191408519916,-0.021567471655922748,0.0038344780332771034,0.011486530120449449,-0.09883895361176184,0.004117278144487546,-0.0005425296394422527,0
-0.21850819240834768,0.21525927082471105,0.2640830715643969,0.3099764400149618,-0.01612992302669993,-0.054992434175305284,-0.016322640602451404,-0.007981740217455235,0.031159154001451434,-0.08923771683999804,-0.00045313638071913605,5.950362289295946e-05,0
-0.2469666221808578,0.24538911630317883,0.20486860141600186,0.28032681318014824,-0.005118489957345919,-0.05428673897424648,-0.01058363738666107,-0.038332522401160134,0.019564797470606028,-0.0569804970904425,0.0020570877610860284,-0.009073260113271161,0
-0.2611798263671112,0.24131922562633618,0.20939943010925544,0.2175712871839033,-0.059894466234702605,-0.07028341225505826,-0.043521569283572425,-0.031983232758490576,0.02156229465593989,-0.03899783408637283,-0.008485019194010214,-0.007471245400151271,0
-0.2447093785043084,0.2537674564411539,0.20328813266705092,0.2255030072590813,0.013318985294206444,-0.07002918310985608,-0.022735763015324467,-0.0359062509434996,0.012945939785005307,-0.051995489497760256,-0.006971402603947197,-0.008871580559480499,0
-0.22355303670834753,0.20309573001509473,0.22128713487425178,0.21039031021803287,-0.017885948828760365,-0.06813277616009626,-0.02615451674773538,-0.02036488232810655,0.030124362860886916,-0.0592323980862952,-0.005298795151795578,-0.003438379459068951,0
-0.22183187381203104,0.22661604196943305,0.19964154593893374,0.23018600573576362,-0.031874483753313324,-0.06916730379516128,-0.03080622374457376,-0.03228384871942019,0.021644705878637073,-0.052815253217126226,-0.004292766307269735,-0.00554025340607231,0
-0.19514159101953235,0.2010818093708409,0.29029533747845254,0.22159995346707737,-0.012654005455931618,-0.07770424127330976,-0.04459763325838305,0.010680236648060828,0.024240684749705387,-0.0933039048791158,-0.007646579297908468,0.0009212531519547228,0
-0.19598559857933892,0.21596330588691348,0.3126794043449394,0.22274099025975347,-0.07912745164302577,-0.0863430294782038,-0.07993487374674815,0.0247228193009543,0.020637952744448063,-0.08625553938426707,-0.012622475522788147,-0.002294351090234836,0
-0.18987528917365287,0.25141658290211477,0.3278776093648955,0.1961910137330367,-0.08316406862948363,-0.0992500675050528,-0.10296043515135853,0.03237188124388197,-0.0024647147410362105,-0.08224510588620268,-0.013603640758229523,-0.0029547473520454655,0
-0.22147882202629715,0.3734813558196749,0.3472876804987755,0.19509111187157716,0.04623747470220632,-0.1175459972812338,-0.09552276125912668,0.028875058470645684,-0.06077487749763391,-0.09131410547405464,-0.01860031402189267,-0.0014420156044285233,1
-0.22160738168873495,0.3814593316054711,0.34088759109338884,0.2232118918476564,0.06589272956623606,-0.11568707862817001,-0.0863292348221582,0.021273471095011487,-0.05882938537805612,-0.09892333738176212,-0.02005632837796849,-0.0016347320773717402,1
-0.2284377495929154,0.38191726365033385,0.3423263067216204,0.20770573735919445,0.03262724606957956,-0.11733561391179943,-0.09470310630187272,0.02286769151675665,-0.061326233626444175,-0.08806147097570013,-0.01833896425007589,-0.0014956641316858667,1
-0.25066334050112826,0.3877148857759496,0.32192010206805827,0.2105095198225661,0.031954187901622154,-0.113412162692674,-0.0733348098004307,0.007113644184788461,-0.06237066337333451,-0.07708349679108184,-0.01316831008158623,-0.005014702587685163,1
-0.2546126043597624,0.38202705351352934,0.36884645688562095,0.18309586970617073,-0.018446381519422524,-0.1157638449021822,-0.10459063838787204,0.028997723189887938,-0.06593156187330308,-0.0776503103802983,-0.0163350997352222,0.001026999163913675,1
-0.2878564645465665,0.3948773700810854,0.3324571684125013,0.18767535232573718,-0.026388038420610712,-0.11377376777318962,-0.08000479572008969,0.006906424189552869,-0.0630265917629832,-0.055600503185178736,-0.013238387842914342,-0.007630620703018119,1
-0.2957759916805701,0.42960879402182,0.32167599635733407,0.20541780656162822,-0.0031686190763439747,-0.11299995504652899,-0.0662858755892933,-0.005520673902458034,-0.07267366443642392,-0.056060948596682404,-0.013057384794597683,-0.009283124918433562,1
-0.2709185566597225,0.45505720206583733,0.34609502255102453,0.1909384231584049,0.0072136243683813064,-0.11965930542244341,-0.08593895688142737,0.012175615411013875,-0.0843291483939542,-0.06320702696737568,-0.02165392354437632,-0.00370025578615245,1
