0,1,2,3,4,5,6,7,8,9,class_numeric
-0.2828829775291558,-0.18546102392497935,0.2296162447477963,0.2300404527797443,-0.07800810824127578,-0.04768048516752221,0.025078587848141595,-0.056428463741504065,0.06383919123937846,0.008812974632523488,0
-0.3537806937285372,-0.3413652394152729,0.3554970177970381,0.1708781053592545,-0.06924198922054521,-0.04152474555580556,0.02336713184550067,-0.029360926450623076,0.08225909307440941,-0.020798707343589275,1
-0.3731253241923432,0.8656295056480384,0.16705659593622574,0.379872861876027,-0.14774079996884404,-0.16251780257023005,-0.1699997362578278,-0.03963275041926226,0.28184480900084763,-0.16219201372354103,2
0.2356083475863657,-0.4310704763186139,-0.14143395193874983,0.48294301137924656,0.012625805940621153,0.4147559271526769,-0.10030305868797004,0.04575004563160002,0.07984489413061127,0.08765260026809318,0
0.3313078506805247,-0.5318706696586054,0.2171237247980395,0.24952825698557735,-0.1249248178122728,-0.13656126998602142,-0.08948858310999963,-0.037098890944735854,-0.06134342066006024,0.0605924229190012,1
0.5129284862332821,-0.29050182130036806,-0.08250655582168873,0.2739346227943255,-0.08457258827103048,0.021383542667966566,0.05161717652340904,0.03789208646820431,0.019526913080587096,0.011190624649290583,2
-0.28996164938455754,-0.21936758796169809,0.13566373148776575,0.16340358468369073,0.05191547411802165,-0.03485913168017789,0.042871579986282334,-0.029182749622066108,0.07741879665194917,-0.040789769789466544,0
-0.35014207001459247,-0.31911445768673297,0.26723278174801324,0.11452943985226988,-0.028910514141552174,-0.07590571714859767,0.014448223111958668,-0.04882605589090164,0.07113069545034145,-0.028300370496642333,1
-0.4613745889578935,0.3661704259668208,-0.027641189295902417,0.2706844635043606,-0.12345359284012843,-0.08289470254484732,0.0066172220354671855,-0.009572783428169014,-0.03871806629843391,0.10157403946111243,2
0.3241344832797712,-0.6448082398096457,-0.036075987997126614,0.3322195874300967,-0.06677099773012828,0.10845640610041783,-0.09067565559508885,0.11776070612855653,-0.017294272045091146,0.0014279219245722304,0
0.33558779818640183,-0.7145237033846632,0.37822280211614084,0.19460109597299294,-0.17072720313749795,0.04993430861141375,-0.033378699206782186,-0.0032210725925140237,-0.050432913995547016,0.02932771488246896,1
0.5908553088464915,-0.18351888888571663,0.15058007917594457,0.35761090490687353,-0.14449107305077333,-0.023989313031734873,0.08268453734844437,0.01850535813359259,0.056445250721289746,-0.020632391470627363,2
-0.33627964957672024,-0.27927542411386413,0.05739618657901437,0.23152075260836746,0.0002007412662357425,-0.10544448584539445,0.0024309725071081484,0.006239187736664529,0.07163013018781753,-0.05425362039486609,0
-0.3226526443300511,-0.3181593469913439,0.31702820205007703,0.21787217201214365,-0.1009636856994829,-0.09406888494145883,0.025765842263724904,-0.0188343131560846,0.06769450169352505,-0.026472335431875087,1
-0.39498785955482707,0.7728695035747898,0.0639196039364124,0.36409902698284746,-0.0005574564770201626,-0.10104690875983169,-0.2053113163138281,0.018875080465027862,0.1849849006672811,-0.1426985613895425,2
0.2578105186497281,-0.4554322036486349,-0.2355807521114897,0.5211411803332263,-0.04030773819916612,0.0013404879950976833,-0.0892806531820538,0.10806764261728936,-0.00711947459800804,-0.021154363258309633,0
0.3827089446569491,-0.45053541375590256,0.4234893708874247,0.28734600109370756,-0.26465415556036276,-0.15062433970463732,-0.1225383868986642,-0.036520743374733114,-0.0722174426755945,0.11435700462632022,1
0.6992160143311907,-0.0199895284057834,0.1812966063801204,0.46037331467350423,-0.14299392169547792,0.061589893230776425,0.047688381985914546,0.06723175454998954,0.1342161696808096,-0.07175880721786311,2
-0.30170465471649216,-0.16833232112319538,0.2201440559220988,0.25565487960816113,-0.058319806742717174,-0.07838313304522913,0.07046659590281908,-0.05146657320468933,0.046772423829915,-0.00500482316600252,0
-0.3053355302275553,-0.2817596925902753,0.32413985081867724,0.2391903983452177,-0.06627276559003517,-0.09165499047880031,0.0722675874592901,-0.031479019906299,0.07679319212380468,-0.015699622740177808,1
-0.31268650891443456,0.7963879439404872,0.07919099351593994,0.3575506035098786,-0.0540468103806837,-0.1867091777510967,-0.11055540556546904,-0.04547046803042286,0.22975131390504597,-0.14315831677934895,2
0.27547736965951763,-0.4996401921536392,-0.12077516347593503,0.41876823855440864,-0.07762088628407605,-0.038989469333956514,-0.13667028439842022,0.06734998868782409,-0.0751118312144799,-0.03440073033746545,0
0.3215355415186281,-0.6979115662644202,0.3588403682939632,0.20143838119675747,-0.09496273879973363,-0.06999427527853853,-0.04053207817838833,0.0035136099249014506,-0.059190611375350886,0.04248405063431612,1
