0,1,2,3,4,active_hand
0.27111617037436325,-0.33156641237449147,0.16214327260377018,0.20067349278314317,0.08098795412841626,1
-0.5791861873110139,0.2819581301080967,0.19542635134932207,0.2293789608006342,0.10839317163320848,0
0.29674909862188337,-0.3391736546203707,0.19248597985888813,0.27500659551639334,-0.003756229424521451,1
-0.5995994602283639,0.2848420250165703,0.19698131350443984,0.2970350296631038,0.02960985715346062,0
0.29895154074238484,-0.3183079536515156,0.17387608054324247,0.2448419568924758,0.07986697066636277,1
-0.592848003287717,0.2602472482461583,0.1945375550843805,0.2637393472536234,0.11282954645705727,0
0.31404757383924026,-0.3170246170208497,0.16783302490425267,0.26553929226034423,0.08431555087616702,1
-0.5860105818513867,0.26356924208312316,0.18200295049227852,0.28241892404585595,0.11931623069995602,0
0.3200412040178033,-0.30501054459282784,0.1965294881479828,0.24373837462176315,0.06763543810971072,1
-0.5838195929362312,0.28414009464082124,0.18116989050873514,0.2597052277463507,0.10171430390151265,0
0.3128933506855139,-0.294244952145958,0.19836561071534636,0.1749193732124177,0.1215277660013548,1
-0.5720295441311644,0.2623262228359698,0.1883138006262314,0.1889028186038521,0.15766560357047402,0
0.31468766525842723,-0.29370910408033873,0.20776460057076024,0.19491415268193368,0.048245508482683275,1
-0.5697912923513206,0.258950402644757,0.17660140885862463,0.20814690148537074,0.08324134429320451,0
0.3151604869857227,-0.2765640296669738,0.1777537254950313,0.17085367037874016,0.07752895349846867,1
-0.5637920135975668,0.2608930941018628,0.18301029527638665,0.1822815417987119,0.10744829028357022,0
0.30663210097405236,-0.26965044912196867,0.1939483853797646,0.19318355758653294,0.09501520419656835,1
-0.5693952764432706,0.27469140664669073,0.16691332539020723,0.207814690350105,0.1188899752440124,0
0.2983690618164306,-0.2936820551138344,0.16560092599116458,0.17843948158771014,0.08581178832638192,1
-0.5695471084153616,0.2781110202538826,0.15459725244124112,0.19756485829791487,0.1071419656408104,0
0.2793417241488742,-0.2974924659712486,0.1705268315138215,0.17135201481814216,0.15873873442529246,1
-0.5622129281651925,0.25165271634880476,0.15499565658006706,0.1916521032954115,0.1819027925522152,0
-0.559337786150686,0.2537111614872746,0.16387676651146815,0.17183080703388362,0.1921485791733436,0
0.25902117955469206,-0.29814735477315873,0.1922856874034555,0.1486612127193243,0.16788232638739442,1
-0.5915883212887222,0.26951582296466375,0.13987288986597796,0.217438425216995,0.09506185132277309,0
0.25042594297202236,-0.36293737192087516,0.257945241463187,0.1803335099867892,0.05839641769843697,1
-0.5946361205586452,0.25681314632839025,0.14017051011903994,0.24838471796099354,0.08097648892333403,0
0.2540852027473592,-0.36886102668744136,0.261769807832077,0.2123322487009522,0.041134347570267425,1
-0.5968352385646856,0.2443387129517621,0.1493485166672315,0.226196396132922,0.11394034720040364,0
0.2497179695435265,-0.367076042462008,0.2618970775609609,0.1917687061125198,0.07212500867753571,1
-0.6067169955782085,0.24197720667769324,0.17096639519762116,0.22564290599642225,0.1079591987997284,0
0.26079373305435943,-0.3741835447809698,0.2656817061088857,0.19444834500895386,0.06259206466726126,1
-0.583295132542982,0.25762163873498156,0.16303745583522572,0.19057864540010513,0.1649189883515526,0
0.24727082374586626,-0.3869736500471313,0.256156529820632,0.15412380732593448,0.11919336626600863,1
-0.5775156681491019,0.2885395734403802,0.14405633547460236,0.19852473863229475,0.15946763502430247,0
0.26205186739748487,-0.39363609941107613,0.2652801059002493,0.15906684617793432,0.11527621574350963,1
-0.6101050829035245,0.26971279870378617,0.18139707901648064,0.2193598212895578,0.14193783031358295,0
0.2604598223075232,-0.40464624753671763,0.2837148093098339,0.18455151707605527,0.09402885719644855,1
-0.6052939663993028,0.26392752691112426,0.183261183870567,0.213123125590141,0.1384125973060346,0
0.23826727796046088,-0.4008981650472662,0.29638073708351986,0.17627118481975532,0.09465304403072192,1
-0.5974915492986035,0.2625248894090871,0.17801694138737573,0.21558882046397246,0.12261628090434508,0
0.2370646694849833,-0.40647931579890617,0.2970733176974409,0.17845881427241625,0.07847856994395408,1
-0.6070034062396928,0.26889073173958855,0.2011266598410532,0.2283293122488684,0.11751483791291056,0
0.2641135409785051,-0.40414817928357855,0.2803976039870905,0.19658515096827855,0.06637290160403339,1
-0.5890671078910075,0.27985306861693404,0.1830470134650192,0.18829255874611892,0.1453651553778074,0
0.25929084177880973,-0.39598881420683046,0.2578258706350088,0.1543504911802841,0.09838449476729307,1
-0.6108557592872282,0.26011562784520453,0.21000961707833635,0.1990889619785177,0.1303120729046182,0
0.2686998437500813,-0.3954694038536359,0.25353834248704216,0.16924347432055037,0.07866116053343533,1
-0.593269826655473,0.24845497172991596,0.1468041860258791,0.21725095664172941,0.12442942750412458,0
0.7822721673031057,-0.251489811966329,-0.5900236153316454,0.243491485782422,0.027784307862155463,1
-0.5901839237712023,0.2614915391603784,0.13163398257551046,0.2766955229875425,0.075782844069289,0
0.7829263162626731,-0.28686004714239427,-0.5740132361312139,0.31078377894753606,-0.022661970929218005,1
-0.595770646088606,0.24754446817705741,0.14451452012606258,0.24724309330576388,0.10676597427483112,0
0.8001546827420652,-0.2933572498516165,-0.5925981447598277,0.2718705469281011,-0.0041787621817254055,1
-0.5797806096847735,0.25359484003166866,0.14444050004135617,0.19735248731596008,0.13561614805856118,0
0.7764390519800046,-0.27548050001142715,-0.6034264958423611,0.21510274236338855,0.04090558577240675,1
-0.5770551778071482,0.24366731501517802,0.14492374533367394,0.1941772522502973,0.17368969502837042,0
0.7663458116978787,-0.2674496211160502,-0.6062888359847048,0.21021624645201134,0.08098349687588913,1
-0.5837071474756117,0.2411759752004298,0.14908132487901288,0.24905087397687348,0.1415636809789789,0
0.7581236433099232,-0.27721022108012866,-0.6060170669206342,0.275445530042445,0.04476636390622546,1
