0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
0.2711161703743626,-0.3315664123744924,0.16214327260376843,0.20067349278314256,0.08098795412841517,0.10006723856380631,0.005196698824922312,-0.12321670251210436,-0.008825298167360452,0.0938138738263173,-0.020030477551321944,-0.05840520418570314,-0.025623290933590507,-0.0039969860695724625,-0.01705670205817198,-0.004115225825173384,-0.03188206736826029,-0.027177127513641052,1
-0.5791861873110522,0.2819581301081306,0.1954263513493131,0.2293789608006384,0.10839317163320687,-0.07772759419137096,0.023311210698956416,-0.04054224750297641,0.011116459530422064,0.06827025868154761,-0.043013212297233,-0.08743291999072239,-0.0578420803023717,-0.027751948390223692,-0.008430342928544114,0.05039514601232795,-0.029793157664389017,-0.06092298743881323,0
0.2967490986219562,-0.33917365462032545,0.19248597985884175,0.2750065955163258,-0.003756229424542494,0.08714646874370204,-0.007954867120088676,-0.12017585931935297,0.004921532859674054,0.08860936697262725,-0.0432706210853118,-0.05752800977301775,-0.024280613212157406,-0.03223966108051926,-0.020796065481290774,-0.005428215584709501,-0.051519592259420634,-0.03095489791506278,1
-0.5995994602283976,0.2848420250165238,0.19698131350446751,0.29703502966307327,0.029609857153440316,-0.08624134801517297,0.0030358022673400626,-0.06986876636274332,-0.008356543645539586,0.06570640664428445,-0.06600124152611365,-0.09500498135561827,-0.05358678189306308,-0.04691661917080282,0.0022227500782613704,0.05644680112894266,-0.036008790156939814,-0.07399593891964845,0
0.2989515407423958,-0.3183079536514831,0.1738760805432658,0.24484195689255134,0.07986697066636952,0.08989565421556305,0.016416777801974387,-0.11581693208044654,0.006075316049560647,0.09185317405122499,-0.0260414015084631,-0.05992380795138957,-0.031879544905631906,-0.009824956023632914,-0.015406547118887162,-0.0032700437391055466,-0.040123183266851055,-0.026753477546936442,1
-0.5928480032877173,0.26024724824615497,0.19453755508437592,0.26373934725362963,0.11282954645705896,-0.07633394673955324,0.016564433279445148,-0.043432918728555675,0.01006865949793377,0.06898622328674148,-0.051168808712924736,-0.0947442012072129,-0.044472507906774796,-0.03594162542798275,-0.0007696451942282982,0.05114772038805335,-0.03607494503407177,-0.06984203436254983,0
0.3140475738392389,-0.3170246170208636,0.16783302490421104,0.26553929226040324,0.08431555087615694,0.08483410701361233,0.024283776328176597,-0.11711800623260152,0.00673372930206042,0.094898950767421,-0.029346525485020678,-0.0631350860176661,-0.03498929320990789,-0.01242925769429646,-0.013916626162213914,-0.007591766592343559,-0.04615817720142288,-0.028559194909710872,1
-0.5860105818513868,0.2635692420831238,0.18200295049228032,0.2824189240458577,0.1193162306999565,-0.06379373998920179,0.020436498886871338,-0.04371544596631788,0.00904034350424967,0.06799840040265341,-0.05498269825189127,-0.091506339742945,-0.05373237429346165,-0.03372263337092491,0.0021512353060753743,0.049044753542455105,-0.04630850269559523,-0.06824687382212892,0
0.3200412040178033,-0.3050105445928301,0.19652948814798005,0.24373837462176912,0.06763543810970492,0.07995268369177304,0.01794474152709872,-0.10042607412912997,0.022155402256643204,0.09386319184934494,-0.03140023236752521,-0.06205261084986179,-0.03965217707171244,-0.012121365753776094,-0.015522725565037027,-0.00801986861757243,-0.05056900635136643,-0.0227078439319173,1
-0.5838195929362318,0.2841400946408228,0.1811698905087379,0.25970522774635335,0.1017143039015092,-0.06636155484375117,0.022292771877641126,-0.046325976259830516,0.008456389957457273,0.07215011346387945,-0.052547243521139264,-0.09031286491833017,-0.06099070007561056,-0.027964797884964285,-0.0025900549738401613,0.04552427319256838,-0.041064927587396244,-0.06282679079736829,0
0.31289335068551377,-0.2942449521459603,0.198365610715345,0.17491937321242007,0.1215277660013522,0.08395879132282685,0.03014763542896851,-0.08055781021054405,0.028638157406236913,0.09572798759513224,-0.009248141221034914,-0.06317730195032133,-0.04242728787330281,0.003949539066069751,-0.01199051793301795,-0.007568835676230779,-0.03161906104785312,-0.017191030357117908,1
-0.5720295441311649,0.26232622283597135,0.1883138006262342,0.18890281860385444,0.15766560357047507,-0.07119053414398809,0.030787227991414957,-0.023250211311163484,0.02257425159003581,0.07493400271107635,-0.032986256580916674,-0.09274732001665491,-0.05249397366093262,-0.01890731844029177,-0.012872543866918978,0.03734684966819354,-0.032109052172441005,-0.057264129422722326,0
0.31468766525842773,-0.29370910408034107,0.20776460057075863,0.1949141526819357,0.04824550848268148,0.07696927946705488,0.01313679254091867,-0.08176714660948634,0.02865417789051513,0.09179744939949375,-0.018457427201815372,-0.06011999193512058,-0.0430411790641724,-0.011077514109211529,-0.014978196495782064,-0.010002699685043252,-0.03862685500899769,-0.019264627140838136,1
-0.5697912923513213,0.25895040264475827,0.17660140885862732,0.20814690148537274,0.08324134429320418,-0.08019138795295915,0.016869464897125187,-0.03639625708871038,0.002181376953158539,0.073299037832545,-0.04276257403980749,-0.08836191172710581,-0.05345432096452072,-0.026972624126062477,-0.00979209955115213,0.03505047426756118,-0.033161429361012525,-0.0638176260497803,0
0.3151604869857226,-0.2765640296669758,0.17775372549502969,0.17085367037874183,0.0775289534984677,0.07871052602778958,0.024509931631544652,-0.08647598107958547,0.016220474225143416,0.08757374022667304,-0.008396253687541915,-0.058954707814384125,-0.04488214863142182,-0.0031922997643992136,-0.013229021692641622,-0.010669215832186133,-0.03144972399390269,-0.01914239435994116,1
-0.5637920135975674,0.2608930941018644,0.1830102952763893,0.18228154179871392,0.10744829028356966,-0.08100358241120065,0.023508920755074502,-0.028233114797890417,0.009424020917474298,0.07080535902152517,-0.03378964779771877,-0.08668028121982906,-0.05316042624726483,-0.02257279044533902,-0.014881082815762942,0.03528326877518287,-0.02726560250958666,-0.05971950699688983,0
0.30663210097405263,-0.26965044912197117,0.1939483853797633,0.19318355758653533,0.09501520419656724,0.08281686674110629,0.022275703066300546,-0.0909158391711413,0.027428625691455995,0.0967377742756565,-0.01544766114666674,-0.06707409219583232,-0.05492864783683319,0.002510305197536781,-0.009996820440809144,-0.009515190808931673,-0.037923619875666253,-0.016168330956109207,1
-0.5693952764432706,0.27469140664669195,0.16691332539020978,0.20781469035010736,0.11888997524401182,-0.06485540363380282,0.02829777343976055,-0.029970955133163894,0.013180357718448589,0.07879960570268293,-0.04380957939900104,-0.08868693745814757,-0.06117847225787486,-0.016316344935069168,-0.007946244541897017,0.030869775703838514,-0.04113140429595868,-0.05600751790093997,0
0.2983690618164307,-0.2936820551138366,0.16560092599116302,0.17843948158771222,0.0858117883263809,0.08908780186717306,0.02160214244700016,-0.10145668493143356,0.005560820973446797,0.09535652086778325,-0.006868066322380009,-0.06434109325185712,-0.043208709321237326,-0.0035019700409991473,-0.01284605064446391,-0.013064708220528232,-0.028811451722533396,-0.0229526819609098,1
-0.5695471084153624,0.2781110202538842,0.15459725244124362,0.19756485829791698,0.10714196564080972,-0.06380062256378621,0.026611176728228037,-0.03295793837299051,0.00792646392572662,0.07569741346283634,-0.041316490393769556,-0.08007875453527616,-0.05687963476189981,-0.017248195347260117,-0.00677128188080899,0.02936138862289156,-0.03409501625339014,-0.05309040774440898,0
0.2793417241488739,-0.29749246597125073,0.1705268315138201,0.17135201481814472,0.15873873442529146,0.10066545422161162,0.03287770793811245,-0.09977561352949521,0.012869779798820554,0.09490413981702339,0.0032928505896178224,-0.06592009463564048,-0.040764213128143295,0.010582118265345011,-0.010261352607758475,-0.004324181707455026,-0.01330399837364836,-0.020561416103384952,1
-0.5622129281651933,0.25165271634880615,0.15499565658006959,0.19165210329541393,0.18190279255221473,-0.05147044743858462,0.03915074432117265,-0.01181663975581522,0.0231764196403119,0.06748652634513022,-0.03074695207157066,-0.0812341591064217,-0.045576552035476565,-0.014445747967952257,-0.009184366041581593,0.02761860239531435,-0.034700989513919776,-0.05032728857737241,0
-0.5593377861506861,0.25371116148727607,0.1638767665114705,0.1718308070338866,0.19214857917334321,-0.05515605744731137,0.04010266948781537,-0.010508418360535031,0.02568872878819896,0.06815272643007024,-0.026348475161429748,-0.08227545211445528,-0.04934993057939579,-0.012654621040254102,-0.011841620272185247,0.029025840988229405,-0.030645226935624482,-0.048875155982895664,0
0.25902117955469167,-0.2981473547731612,0.19228568740345425,0.14866121271932686,0.16788232638739337,0.10572145407542546,0.024320018136547168,-0.09218240236135797,0.023302646872645272,0.0981447269885598,0.008229237982562249,-0.06932309051430129,-0.04329008864577181,0.016030207708092176,-0.008765657767162942,-0.0021240304828099286,-0.005397078176900149,-0.017049386153900187,1
-0.5915883212887222,0.2695158229646654,0.13987288986598073,0.21743842521699724,0.09506185132277296,-0.06638744642703606,0.019873399723407244,-0.03578271869646236,0.0021549421516272173,0.07185410495687555,-0.0483117355310249,-0.07233959461575563,-0.030408221335593285,-0.02632593561298546,0.0032008723156268532,0.028786171148641845,-0.023226718441124235,-0.05342355542956844,0
0.250425942972022,-0.3629373719208773,0.25794524146318504,0.1803335099867911,0.05839641769843605,0.08453690951687054,-0.022657851639478487,-0.06666649183291151,0.04190129013579987,0.10141569621694876,-0.008542587293537131,-0.0659099329734522,-0.014351582104817271,-0.013828864345909658,-0.018070681828106935,-0.008339315391464795,-0.010674494377715359,-0.019653979878996027,1
-0.5946361205586457,0.25681314632839214,0.14017051011904255,0.24838471796099543,0.08097648892333355,-0.06587418752999462,0.013407912091047944,-0.040709030118439384,-0.002381689796385012,0.0741777118558584,-0.0581676775906118,-0.07961066431651882,-0.030324217992218516,-0.032661073917422456,0.00721772882606041,0.02798769676197057,-0.03482593679274961,-0.060398935371005665,0
0.25408520274735935,-0.3688610266874436,0.26176980783207493,0.21233224870095418,0.04113434757026651,0.08478359215600173,-0.02582523303963502,-0.07433670370926192,0.042334923370598306,0.10553874920018244,-0.01963373149362617,-0.07103968620986272,-0.016040908378070748,-0.01859637483922573,-0.01804458392620524,-0.009354205094591016,-0.021091179206969842,-0.021635540497564266,1
-0.5968352385646855,0.24433871295176324,0.14934851666723425,0.2261963961329244,0.11394034720040312,-0.06920300653150424,0.015537653006581557,-0.032264923279986105,0.005094534933994486,0.07766586895044778,-0.04979708549339765,-0.08309990558990889,-0.024070962271473113,-0.029962211633242322,0.005232361186017652,0.028580324235276396,-0.029355858185125764,-0.05955436127397346,0
0.24971796954352624,-0.3670760424620105,0.2618970775609588,0.19176870611252192,0.07212500867753469,0.08684447498784333,-0.021744849583346035,-0.07001695107894532,0.04387985375907086,0.10690512286398371,-0.013214758579389148,-0.07116885053139486,-0.017024415361661414,-0.009575550592151117,-0.016753703745146304,-0.007984891527894274,-0.015277033358342925,-0.019546089463707193,1
-0.6067169955782089,0.24197720667769473,0.17096639519762377,0.2256429059964241,0.107959198799728,-0.08232225622657098,0.00992901192560188,-0.03538686009960731,0.006803370073368596,0.07955391425176869,-0.04979681552996868,-0.09037579360737412,-0.017885369967282756,-0.03418804402907233,0.003858906117767033,0.03410068591990287,-0.0232783671647424,-0.06418900203969054,0
0.2607937330543593,-0.37418354478097227,0.26568170610888386,0.19444834500895605,0.06259206466726012,0.0831694762110457,-0.023396841955722267,-0.06832149010873753,0.04480929652421702,0.10491413126714487,-0.01967317836965454,-0.06768355256548052,-0.013111451641568858,-0.011914576190389936,-0.02016254550171874,-0.0066890683302969125,-0.021068217317157165,-0.019495754928687537,1
-0.5832951325429823,0.25762163873498295,0.1630374558352282,0.19057864540010783,0.1649189883515522,-0.06236915532619739,0.028346189904517125,-0.024447270432258007,0.018533364392772225,0.07673556129009534,-0.03539480737283573,-0.08456355181810224,-0.04055450793199519,-0.019372360269454783,-0.0036181417446394287,0.0321289997155302,-0.026255880443064702,-0.05311077758065553,0
0.24727082374586565,-0.386973650047134,0.25615652982063053,0.15412380732593686,0.1191933662660076,0.09201276392124397,-0.01819948163070339,-0.06561629847646736,0.041101434639689946,0.11264867020143744,-0.008803844506314844,-0.0717242938009354,-0.012380062296223494,0.002144932244581326,-0.016096616481286543,-0.010730236445881395,-0.009443154325119918,-0.0187625457725719,1
-0.5775156681491023,0.2885395734403821,0.1440563354746049,0.19852473863229714,0.15946763502430214,-0.051843943722401954,0.039380716175968764,-0.022107570957985396,0.01937063315130893,0.06460819710157305,-0.03677381007955632,-0.06515657978839763,-0.04228052070052741,-0.014424828971003672,-0.0023619086908620063,0.03231477705011903,-0.022198499074330882,-0.04179411572701005,0
0.2620518673974843,-0.3936360994110787,0.26528010590024725,0.15906684617793618,0.11527621574350885,0.08691932363176319,-0.016583478529430665,-0.057812644851533965,0.04623574292621593,0.1019066629896266,-0.01232665554903827,-0.06173341056384123,-0.002741882829183156,-0.0021047067316996657,-0.020369390297863374,-0.0047112818304917035,-0.00905139063666037,-0.018101638646654986,1
-0.6101050829035244,0.2697127987037875,0.18139707901648347,0.21935982128956033,0.14193783031358237,-0.0736329160042233,0.019018421488210688,-0.03732686536982313,0.01843663920048721,0.08433774398719973,-0.04665463756024888,-0.0956178589374405,-0.03356472424512662,-0.026516197012347285,0.002669348757216553,0.039793051893872076,-0.024542765786734113,-0.05888045241733326,0
0.26045982230752335,-0.4046462475367201,0.2837148093098318,0.18455151707605774,0.09402885719644777,0.08263856858287665,-0.031023665236549584,-0.06314669988753989,0.0522396923880664,0.11255331983493512,-0.02628315770723616,-0.07280654803341932,-0.0069425348148065315,-0.0038279160433612193,-0.020181290130635045,-0.008133487459529642,-0.023114688439969253,-0.017530471671820168,1
-0.6052939663993032,0.26392752691112537,0.18326118387056978,0.2131231255901436,0.13841259730603409,-0.07658375894125537,0.01804807928682763,-0.035715409874644125,0.017066746423902414,0.08264663829898056,-0.044660932529901685,-0.09484415540841676,-0.03352319707481608,-0.02704999546095671,0.000311038536430119,0.039580576639827024,-0.023632384933207358,-0.059905785012387865,0
0.23826727796046074,-0.400898165047269,0.2963807370835179,0.17627118481975756,0.09465304403072108,0.07833997759610149,-0.04181207831561238,-0.05899262338752841,0.05716330708485289,0.11245148554293537,-0.018365912300498274,-0.0789993676631857,-0.009407149677725785,-0.0017124449378022593,-0.01669895205727751,-0.008843562099220605,-0.012413880945599452,-0.01564940781195847,1
-0.5974915492986042,0.2625248894090883,0.17801694138737867,0.21558882046397507,0.1226162809043449,-0.07598213752422092,0.017635955177203493,-0.036630260420294394,0.012054572482260342,0.07941367947983549,-0.0450054613966597,-0.09182657902373616,-0.03707287220858346,-0.02780950949308509,-0.0013908221140064617,0.037703940635011604,-0.025445418097088435,-0.060935849066666936,0
0.23706466948498275,-0.4064793157989085,0.29707331769743894,0.17845881427241814,0.07847856994395302,0.0762032050379059,-0.04752215190424988,-0.05979249849728618,0.05552203949741025,0.11073646880747,-0.020558512329412987,-0.07859615750731773,-0.006388311704654764,-0.006280138312919581,-0.01786517346128165,-0.010799758330393141,-0.012867507139373421,-0.016558103573014186,1
-0.6070034062396932,0.2688907317395901,0.20112665984105627,0.22832931224887068,0.11751483791291042,-0.0844550404458176,0.013231291857238751,-0.04260926909365249,0.015022679561217936,0.08116918737279538,-0.04785026965704361,-0.10165709068169167,-0.03925615103891924,-0.03149191463050752,-0.0017640398163900686,0.047023955313981985,-0.025202293331452214,-0.06566924105273615,0
0.2641135409785047,-0.40414817928358104,0.2803976039870885,0.19658515096828083,0.06637290160403235,0.08128614635397353,-0.03389803759808956,-0.0670618925691653,0.04944712079944874,0.1113758653060211,-0.030309154017241966,-0.07247265332888403,-0.007167490488043581,-0.01110219969993297,-0.021655485329512607,-0.010139279901517272,-0.027520184132380106,-0.019290145786715156,1
-0.5890671078910079,0.2798530686169355,0.1830470134650221,0.1882925587461216,0.14536515537780717,-0.06808623134414378,0.023011174433287093,-0.03932620925461768,0.018116596702692757,0.08932352910471554,-0.037984497088810326,-0.0980231906367017,-0.060177277849008275,-0.01830170752675839,-0.006686558209530955,0.036138789465016044,-0.031113932278480465,-0.056444495832208195,0
0.25929084177880946,-0.3959888142068329,0.2578258706350067,0.15435049118028632,0.09838449476729205,0.08909140816908206,-0.02535732751190272,-0.07118940298643864,0.0390078945882027,0.12151040181140142,-0.02159460676871007,-0.07611504537091085,-0.015549305350184693,0.0004150840645251633,-0.019467251667850613,-0.016911113354372967,-0.02658107030638075,-0.01859996127542107,1
-0.6108557592872285,0.2601156278452058,0.21000961707833912,0.19908896197852013,0.13031207290461802,-0.09049914522657676,0.007442634467212542,-0.04240864164974232,0.017593383226217008,0.09007820894410684,-0.04150307247587483,-0.10788363243320608,-0.03755970639084819,-0.03000453138435616,-0.004610185397060908,0.045891487756457634,-0.020983239173444208,-0.06573544974769016,0
0.268699843750081,-0.39546940385363843,0.2535383424870402,0.16924347432055253,0.07866116053343457,0.08734588815966333,-0.024352885227599288,-0.07428892268144663,0.036740628595776224,0.11521077288595567,-0.026155153453599377,-0.06987736170858658,-0.011382439875081498,-0.0048111487495841555,-0.021835414761840307,-0.012678496272175974,-0.030576656841873228,-0.019815448803883997,1
