0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.28288297752915575,-0.18546102392497935,0.22961624474779635,0.2300404527797443,-0.07800810824127581,-0.047680485167522234,0.0250785878481416,-0.05642846374150412,0.06383919123937849,0.008812974632523491,0.0033912188040627783,-0.04805967697377489,-0.06034320800187776,-0.04670918526965101,-0.03475526254075537,-0.011696360720953815,0.049077482997538835,-0.027179022767644657,0.021375787403065807,0.029773481287904104,0
-0.35378069372853727,-0.3413652394152729,0.3554970177970386,0.1708781053592545,-0.06924198922054531,-0.04152474555580558,0.02336713184550067,-0.029360926450623083,0.08225909307440944,-0.02079870734358926,0.004237071872803975,-0.03312761263013542,-0.01046383426930105,-0.03395013111899887,-0.054105944455591456,0.005991322615330834,0.04672984837797471,-0.014711032372459906,0.006568539697148052,0.04017634639119712,1
-0.37312532419234323,0.8656295056480384,0.16705659593622563,0.379872861876027,-0.147740799968844,-0.1625178025702299,-0.1699997362578279,-0.03963275041926247,0.28184480900084785,-0.16219201372354092,0.06710595717193558,-0.00035792484946122046,0.009265483382113082,0.02820135009126193,0.07192901255649006,0.07762964298604759,-0.007645139123445456,-0.05457892654650349,-0.06342841898614776,0.042600033269980304,2
0.23560834758636573,-0.4310704763186139,-0.14143395193874983,0.48294301137924656,0.012625805940621189,0.4147559271526769,-0.10030305868796983,0.04575004563159998,0.0798448941306113,0.08765260026809309,-0.07126209895348608,0.03598343526846516,0.09297671964600995,-0.12178821767594844,-0.010126147574121577,0.02022036770428504,-0.04349039605486083,-0.05493683968065648,0.01821078144174185,0.10145172566649327,0
0.33130785068052476,-0.5318706696586054,0.21712372479803962,0.24952825698557735,-0.12492481781227284,-0.13656126998602136,-0.08948858310999969,-0.03709889094473592,-0.061343420660060224,0.06059242291900116,0.014967015155523256,-0.022269322420065792,-0.05401274578007068,0.0665364454983132,0.0042034377913051845,-0.01180820910006774,-0.053567631002162386,-0.031401844790010985,-0.015324531885186768,-0.03832014192094907,1
0.5129284862332824,-0.29050182130036806,-0.08250655582168873,0.2739346227943255,-0.08457258827103045,0.02138354266796644,0.05161717652340913,0.03789208646820433,0.019526913080587113,0.01119062464929058,-0.009688862579664507,-0.08287555335830407,0.07058888626200698,-0.03828052259994236,0.05233286041832645,-0.04586874934681206,0.07491908674645663,0.004326094702055814,-0.02600245211810333,0.029405274386023972,2
-0.2899616493845576,-0.21936758796169809,0.13566373148776575,0.16340358468369073,0.05191547411802158,-0.03485913168017803,0.042871579986282334,-0.029182749622066115,0.07741879665194921,-0.040789769789466516,0.003386089766680004,-0.04622903432069291,-0.0002275546410709585,-0.037434524687113495,-0.007315270420789209,0.00800144774431351,0.02730630866972438,-0.028553245782479118,0.05316950681148164,0.0017654189398342791,0
-0.3501420700145925,-0.31911445768673297,0.26723278174801335,0.11452943985226988,-0.02891051414155205,-0.07590571714859738,0.014448223111958727,-0.04882605589090151,0.07113069545034144,-0.02830037049664233,0.008192765276563827,-0.006739069830937168,-0.0041283481668266085,-0.018724463119155765,-0.04445142643668542,-0.003461942310013687,0.0441655085883717,-0.009030724015104855,0.017909672417836704,0.017559576994406117,1
-0.46137458895789346,0.3661704259668208,-0.027641189295902403,0.2706844635043606,-0.1234535928401284,-0.08289470254484739,0.006617222035467288,-0.00957278342816898,-0.038718066298434016,0.10157403946111233,0.0027811644916402372,-0.10771457711905505,-0.013124620410970017,0.017628826879424842,-0.016581028671088356,-0.03605545260297608,0.027179635400937485,-0.03415957143514467,0.10104101004885176,-0.02108236508337727,2
0.3241344832797713,-0.6448082398096457,-0.03607598799712657,0.3322195874300967,-0.0667709977301285,0.10845640610041787,-0.09067565559508872,0.11776070612855656,-0.01729427204509116,0.0014279219245722451,-0.02485558824792029,0.09034274092780423,0.024817885071127928,0.004391370761974453,-0.06559418378635455,0.01751789957253688,0.01985432736436983,-0.07224505620242898,-0.03763358628881752,0.013406161617248415,0
0.3355877981864019,-0.7145237033846632,0.378222802116141,0.19460109597299294,-0.17072720313749815,0.04993430861141381,-0.03337869920678216,-0.00322107259251394,-0.05043291399554682,0.02932771488246893,-0.0257435400214139,0.012948565485065023,-0.004796883513362156,0.11980025062300376,0.0028383407601656743,-0.008805752763278486,-0.09368531887435669,-0.09109150151364714,-0.03582605461092793,-0.09737421247932644,1
0.5908553088464916,-0.18351888888571663,0.1505800791759446,0.35761090490687353,-0.1444910730507733,-0.02398931303173498,0.08268453734844444,0.018505358133592352,0.05644525072128976,-0.020632391470627353,0.02899662100983776,-0.055490265001928246,0.017881395167663874,-0.05848563381535362,0.13043087510498605,-0.013661259546967184,0.06336730517415372,0.05138545740025538,0.0631113724475331,-0.029290282078019564,2
-0.3362796495767203,-0.27927542411386413,0.05739618657901444,0.23152075260836746,0.00020074126623568275,-0.10544448584539418,0.0024309725071081016,0.006239187736664568,0.07163013018781753,-0.054253620394866045,0.025618676638581018,-0.004632429044443807,0.005536977241775053,0.00646087584677066,-0.029583686396450634,-0.023892481251003964,0.07044423346619666,-0.021759621188287996,0.06320969820630828,0.012199030739255427,0
-0.32265264433005103,-0.3181593469913439,0.31702820205007703,0.21787217201214365,-0.10096368569948294,-0.09406888494145917,0.02576584226372492,-0.018834313156084703,0.06769450169352517,-0.02647233543187506,0.0009473884563001873,-0.0184415999193014,-0.01985564288693459,-0.03940380556228917,-0.07423889516957032,-0.00824585919157963,0.04488596123167279,-0.003784740321954941,0.012064997946766756,0.043896444525565514,1
-0.39498785955482707,0.7728695035747898,0.0639196039364124,0.36409902698284746,-0.0005574564770201849,-0.10104690875983151,-0.20531131631382832,0.01887508046502788,0.1849849006672812,-0.14269856138954237,-0.028691758293430725,-0.05429704129329543,0.024461911642065216,0.050079048155588446,-0.004322984394040045,0.0641236545759214,-0.008575632338264352,-0.01786998945522853,-0.03860050258003196,-0.003518921801556813,2
0.25781051864972815,-0.4554322036486349,-0.2355807521114897,0.5211411803332263,-0.0403077381991661,0.0013404879950976328,-0.08928065318205392,0.10806764261728939,-0.007119474598008117,-0.02115436325830961,0.006236097368130443,0.02191153801500104,-0.048002382483883194,-0.034392043040198064,-0.02272264579113658,0.015670627219361254,0.042114399589152585,-0.02348837581471766,-0.03177250212731608,0.05436059046981476,0
