0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.1692623216690562,0.2260845223008729,0.3787128386890139,0.24853356681043895,-0.003732360823155232,-0.056048857560267236,-0.04542077177336039,0.049123648344007925,-0.018995639226485946,-0.13119050052030598,0.011086523555924214,-0.00446250652601823,-0.002874883150876703,0.003558376559508583,0.08476654285509366,0.05587980451554521,-0.05700098759814802,-0.06686232893639747,0.02179386645171877,-0.026578376150527796,-0.0052447656637912244,-0.014046865422663982,0.024385218323847636,-0.011733635759575183,0.025458614460786858,-0.023647460610164855,0.016318970649905444,-0.01120703911377973,0.04170652892288119,0
-0.19389176807761097,0.2638525985899411,0.30926041931563764,0.3049242267838621,0.07882477671087067,-0.06022235960858653,-0.003414261596367918,0.0047182624910703085,-0.010504676985005248,-0.12414990193677572,0.005399591021700102,-0.0012398705879274063,-0.01711447260112941,0.03673241561736449,0.06871492636656593,0.033438180766270274,-0.056505426125407536,-0.05651965939262326,0.022059118748892385,-0.018241395425782705,-0.0065754953139887315,-0.016107493100458826,0.012509568889271155,-0.025141357088923965,0.049094963899431326,-0.02788822103287883,-0.007108225122723944,-0.019035075387837334,0.01893001680096615,0
-0.20375628394402406,0.22747691886095678,0.2907406750035046,0.2880653440051768,-0.01190766950373717,-0.059600191408520034,-0.02156747165592275,0.0038344780332771095,0.011486530120449432,-0.09883895361176176,0.0041172781444876,-0.0005425296394421782,-0.012760472247658727,0.036316083871154405,0.06846551349369928,0.031939340662353544,-0.06787804128681554,-0.053476288720432176,0.010618170657088977,-0.0189558276593792,-0.0071073745950993375,-0.008980570419013338,0.018233010473675895,-0.014803892559266455,0.030598922300985577,-0.013200273407864213,0.005815492004782566,-0.016732812637545957,0.014789054773370326,0
-0.21850819240834768,0.21525927082471105,0.2640830715643969,0.30997644001496183,-0.016129923026699897,-0.054992434175305374,-0.01632264060245147,-0.007981740217455149,0.031159154001451455,-0.0892377168399981,-0.0004531363807191705,5.950362289303147e-05,-0.013817427001416326,0.04630168271588662,0.06571020300471332,0.027103729944501703,-0.07359103764737335,-0.051715974143823576,0.008860744027677872,-0.021586301933340945,-0.01074958311921059,-0.006398563276634116,0.015972978116801363,-0.015937963338386985,0.031946564759927194,-0.008307318535697864,0.0022289116448088765,-0.01680441268856484,0.008336909818940958,0
-0.2469666221808578,0.24538911630317883,0.20486860141600186,0.2803268131801483,-0.0051184899573458766,-0.054286738974246594,-0.010583637386661219,-0.03833252240116029,0.01956479747060607,-0.05698049709044255,0.002057087761086057,-0.009073260113271158,-0.006091478953354764,0.04758889949822809,0.05806252086507737,0.0009199548546092172,-0.06696498518857683,-0.05340661970689166,0.004069410554172638,-0.027599911270800876,-0.0035809566559543717,0.0005609579228845081,0.017074633278660475,-0.016209174975874097,0.03487254543719992,-0.007578012936741082,-0.005848425766800504,-0.016074693607414113,-0.009310940609292094,0
-0.2611798263671112,0.24131922562633618,0.20939943010925494,0.21757128718390337,-0.05989446623470263,-0.07028341225505828,-0.04352156928357243,-0.03198323275849073,0.021562294655939916,-0.0389978340863728,-0.008485019194010223,-0.007471245400151298,0.004611947654732229,0.04848825223531316,0.05727424843715103,0.00236095361343661,-0.057260978194787586,-0.04428672551248986,-0.0069791936356407205,-0.02744528461415832,-0.000539233143767204,0.003369971290023974,0.012577746226379088,-0.008138670871229586,0.021044293161144957,0.003172934933232237,0.010339609033974642,-0.0195239792927217,-0.008020502089929894,0
-0.2447093785043084,0.2537674564411539,0.20328813266705092,0.22550300725908132,0.013318985294206493,-0.0700291831098562,-0.02273576301532447,-0.03590625094349969,0.012945939785005314,-0.05199548949776036,-0.006971402603947209,-0.008871580559480558,0.0020157860997308476,0.05227154301951786,0.05479347520818018,-0.0010398229604930852,-0.05175124463350774,-0.043244389808053445,-0.006585444128867039,-0.02793168144554849,-0.0017871650377808482,0.0007017199489746524,0.013441290859596939,-0.014716380113881275,0.03185283560665081,-0.0077730220049290295,0.0034735287553539908,-0.02265850213592488,-0.008945633714931438,0
-0.22355303670834753,0.20309573001509473,0.22128713487425178,0.2103903102180329,-0.017885948828760344,-0.06813277616009629,-0.026154516747735387,-0.02036488232810685,0.030124362860886905,-0.05923239808629548,-0.005298795151795608,-0.0034383794590689422,-0.0022719468430645903,0.044341831210314174,0.06121993213125166,0.013615833118300509,-0.05680150001162283,-0.0398581548081964,-0.013093691940452148,-0.029196434889651755,-0.003191624884563684,0.0021141484207232186,0.02322647587943013,-0.0065238299073623555,0.018618947398058125,-0.004128198258655665,0.00340828867284123,-0.01975531740807716,-0.0030716953898444156,0
-0.22183187381203104,0.22661604196943302,0.1996415459389336,0.23018600573576356,-0.03187448375331333,-0.06916730379516167,-0.030806223744573764,-0.032283848719419965,0.021644705878637083,-0.052815253217126275,-0.004292766307269694,-0.005540253406072286,-0.00028644687175363633,0.04604863773870226,0.06696504232196528,0.0037069228509624477,-0.06846639663780936,-0.0449386124172926,-0.010751156024810408,-0.03481231831061143,0.0008668681048082241,0.009083116075052867,0.024556999707442493,-0.0035568987218586577,0.021143868159310207,-0.004427812278579796,-0.0030218206943369024,-0.014509509128628884,-0.009028456454930984,0
-0.19514159101953235,0.20108180937084089,0.29029533747845243,0.2215999534670773,-0.01265400545593152,-0.0777042412733098,-0.04459763325838321,0.01068023664806098,0.024240684749705445,-0.09330390487911576,-0.007646579297908492,0.0009212531519547585,-0.003979031960282332,0.03769965702940721,0.07232926193793447,0.036424869517229036,-0.06010582951498473,-0.04744003915700255,-0.004927123060143522,-0.03069487147969092,-0.0072128718106167205,-0.0019940266210326206,0.025225654220695403,-0.007606503304151985,0.02092173387690461,-0.01024266555186529,0.008562803507900297,-0.020332045063021862,0.01628426175737088,0
