0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
0.2711161703743626,-0.33156641237449236,0.16214327260376846,0.20067349278314262,0.08098795412841517,0.10006723856380621,0.005196698824922316,-0.12321670251210448,-0.00882529816736047,0.09381387382631694,-0.020030477551321976,-0.058405204185703184,-0.0256232909335902,-0.003996986069572427,-0.017056702058172182,-0.004115225825173404,-0.03188206736826065,-0.027177127513640906,0.01748565068381708,0.030451844117981377,0.005989408607951016,0.019628222914743476,-0.04168007846710256,0.0009219056957538542,-0.0053390226586379486,-0.008420529447443512,1
-0.5791861873110522,0.28195813010813053,0.19542635134931313,0.22937896080063847,0.10839317163320687,-0.07772759419137087,0.023311210698956458,-0.04054224750297644,0.011116459530422087,0.06827025868154749,-0.043013212297232976,-0.08743291999072238,-0.05784208030237139,-0.02775194839022334,-0.008430342928544148,0.05039514601232832,-0.029793157664389405,-0.0609229874388131,0.003645892223737638,-0.014596279080387808,-0.009405319977474914,0.07025386146167022,-0.06423719940091874,-0.015580905032361569,-0.015986320053090634,-0.036783520446470354,0
0.2967490986219562,-0.3391736546203255,0.19248597985884178,0.27500659551632584,-0.003756229424542494,0.08714646874370194,-0.00795486712008868,-0.12017585931935315,0.00492153285967406,0.08860936697262667,-0.043270621085311836,-0.05752800977301768,-0.024280613212157163,-0.03223966108051897,-0.02079606548129092,-0.005428215584709602,-0.05151959225942125,-0.030954897915062486,0.023282997993559894,0.05178424841792832,-8.516614184460478e-05,0.025650352841088596,-0.06750568951902593,0.00794050380845949,0.005128370999114828,-0.008997357619455441,1
-0.5995994602283976,0.2848420250165237,0.19698131350446754,0.2970350296630733,0.029609857153440316,-0.08624134801517286,0.0030358022673400587,-0.06986876636274342,-0.008356543645539614,0.06570640664428426,-0.0660012415261136,-0.09500498135561831,-0.05358678189306278,-0.0469166191708022,0.0022227500782614346,0.05644680112894305,-0.036008790156940265,-0.07399593891964822,0.0014104674372501867,0.0072575476637766,0.0009315873879115002,0.08025560620589185,-0.084941848711203,-0.011440233899808827,-0.022773285821653604,-0.05769019457885688,0
0.2989515407423958,-0.3183079536514831,0.17387608054326575,0.2448419568925514,0.07986697066636952,0.08989565421556295,0.01641677780197435,-0.11581693208044679,0.00607531604956069,0.0918531740512246,-0.026041401508463013,-0.05992380795138944,-0.0318795449056318,-0.009824956023632763,-0.015406547118887224,-0.003270043739105618,-0.040123183266851485,-0.026753477546936348,0.01707728840108051,0.03520410583064331,0.003877753298597411,0.02725101701077821,-0.04988978966770868,0.004575920572584119,0.0019896738832745476,-0.004203208803469754,1
-0.5928480032877173,0.2602472482461566,0.19453755508437595,0.2637393472536297,0.11282954645705896,-0.07633394673955304,0.016564433279445172,-0.0434329187285557,0.010068659497933839,0.06898622328674135,-0.051168808712924695,-0.09474420120721293,-0.04447250790677441,-0.035941625427982314,-0.000769645194228225,0.051147720388053715,-0.03607494503407227,-0.06984203436254958,0.0052194004152594006,-0.0021500208138238008,-0.008418430804257275,0.06914179885689177,-0.06970939147723845,-0.015136022075550199,-0.019427415290393036,-0.036636756418194534,0
0.3140475738392389,-0.3170246170208644,0.16783302490421106,0.2655392922604033,0.08431555087615694,0.08483410701361223,0.02428377632817665,-0.11711800623260162,0.006733729302060419,0.0948989507674206,-0.02934652548502069,-0.06313508601766615,-0.03498929320990771,-0.012429257694296435,-0.0139166261622141,-0.007591766592343616,-0.04615817720142337,-0.02855919490971082,0.017417362598990644,0.034828631359589725,0.0014341876512371848,0.031750398307046346,-0.05344485071322939,0.006457937856969173,0.005009313540899632,-0.002915822728915522,1
-0.5860105818513868,0.2635692420831238,0.18200295049228032,0.2824189240458578,0.1193162306999565,-0.06379373998920172,0.020436498886871452,-0.04371544596631823,0.009040343504249756,0.06799840040265283,-0.05498269825189109,-0.09150633974294499,-0.05373237429346125,-0.033722633370924494,0.00215123530607534,0.04904475354245542,-0.04630850269559581,-0.06824687382212878,0.0010576123120643447,0.0010794186784202392,-0.014427659799531044,0.07024861899217476,-0.06941769101841944,-0.013953731641656072,-0.013277692430716487,-0.03453849211674956,0
0.3200412040178033,-0.30501054459283017,0.19652948814798007,0.24373837462176895,0.06763543810970492,0.07995268369177294,0.017944741527098716,-0.10042607412913021,0.022155402256643232,0.09386319184934441,-0.03140023236752521,-0.06205261084986178,-0.039652177071712195,-0.012121365753775992,-0.015522725565037247,-0.00801986861757248,-0.05056900635136697,-0.022707843931917184,0.02414270939224447,0.03396353813294122,0.0025967756879392307,0.0305617906678184,-0.05137079634770878,0.0021297864957687588,0.007635736850272113,-0.005038697179820348,1
-0.5838195929362318,0.2841400946408228,0.18116989050873797,0.2597052277463534,0.1017143039015092,-0.06636155484375109,0.022292771877641154,-0.04632597625983056,0.008456389957457356,0.07215011346387926,-0.05254724352113915,-0.0903128649183302,-0.060990700075610235,-0.02796479788496395,-0.0025900549738401787,0.0455242731925688,-0.0410649275873969,-0.06282679079736816,0.007336019667083571,-0.008407730617570094,-0.0119246408992927,0.07272281438682492,-0.06990277487527741,-0.016689012796634498,-0.011933502195317582,-0.04172425488506254,0
