0,1,2,3,4,5,6,7,8,9,10,active_hand
0.2711161703743628,-0.33156641237449236,0.16214327260376846,0.20067349278314262,0.08098795412841511,0.10006723856380628,0.005196698824922315,-0.12321670251210476,-0.008825298167360388,0.09381387382631687,-0.02003047755132191,1
-0.5791861873110523,0.28195813010813053,0.19542635134931313,0.22937896080063847,0.10839317163320669,-0.07772759419137099,0.023311210698956458,-0.04054224750297666,0.011116459530422037,0.0682702586815474,-0.04301321229723292,0
0.2967490986219563,-0.3391736546203255,0.19248597985884178,0.27500659551632584,-0.003756229424542776,0.08714646874370188,-0.007954867120088667,-0.12017585931935344,0.0049215328596740986,0.0886093669726268,-0.0432706210853117,1
-0.5995994602283977,0.2848420250165237,0.19698131350446754,0.2970350296630733,0.029609857153440288,-0.08624134801517293,0.0030358022673400717,-0.06986876636274353,-0.008356543645539576,0.06570640664428425,-0.06600124152611352,0
0.2989515407423959,-0.3183079536514831,0.17387608054326575,0.2448419568925514,0.07986697066636977,0.089895654215563,0.016416777801974362,-0.11581693208044691,0.006075316049560708,0.0918531740512246,-0.02604140150846301,1
-0.5928480032877174,0.2602472482461566,0.19453755508437595,0.2637393472536297,0.11282954645705892,-0.0763339467395531,0.016564433279445175,-0.04343291872855573,0.010068659497933757,0.0689862232867413,-0.05116880871292467,0
0.3140475738392391,-0.3170246170208644,0.16783302490421106,0.2655392922604033,0.08431555087615662,0.08483410701361228,0.02428377632817663,-0.11711800623260195,0.006733729302060447,0.09489895076742057,-0.029346525485020637,1
-0.5860105818513871,0.2635692420831238,0.18200295049228032,0.2824189240458578,0.11931623069995646,-0.06379373998920176,0.020436498886871414,-0.04371544596631834,0.009040343504249655,0.06799840040265277,-0.05498269825189107,0
0.32004120401780345,-0.30501054459283017,0.19652948814798007,0.24373837462176895,0.06763543810970489,0.079952683691773,0.01794474152709874,-0.10042607412913014,0.022155402256643215,0.09386319184934454,-0.03140023236752509,1
-0.5838195929362321,0.2841400946408228,0.18116989050873797,0.2597052277463534,0.10171430390150916,-0.06636155484375114,0.02229277187764115,-0.04632597625983067,0.008456389957457306,0.0721501134638792,-0.05254724352113919,0
0.31289335068551394,-0.2942449521459603,0.198365610715345,0.17491937321242007,0.1215277660013516,0.08395879132282681,0.030147635428968523,-0.08055781021054431,0.02863815740623694,0.0957279875951319,-0.009248141221035016,1
-0.5720295441311652,0.2623262228359714,0.18831380062623423,0.18890281860385452,0.15766560357047502,-0.07119053414398806,0.030787227991414957,-0.02325021131116352,0.02257425159003577,0.07493400271107623,-0.032986256580916605,0
0.31468766525842784,-0.293709104080341,0.2077646005707586,0.19491415268193574,0.0482455084826816,0.07696927946705485,0.013136792540918693,-0.08176714660948724,0.028654177890515123,0.09179744939949316,-0.018457427201815275,1
-0.5697912923513215,0.2589504026447583,0.17660140885862735,0.20814690148537285,0.08324134429320415,-0.0801913879529591,0.016869464897125208,-0.0363962570887105,0.0021813769531585357,0.07329903783254474,-0.04276257403980738,0
0.31516048698572274,-0.2765640296669758,0.17775372549502969,0.1708536703787418,0.07752895349846757,0.07871052602778954,0.024509931631544683,-0.08647598107958576,0.016220474225143416,0.0875737402266728,-0.008396253687541958,1
-0.5637920135975677,0.26089309410186434,0.18301029527638932,0.182281541798714,0.10744829028356964,-0.08100358241120062,0.02350892075507453,-0.02823311479789083,0.009424020917474263,0.07080535902152518,-0.033789647797718765,0
0.30663210097405286,-0.26965044912197117,0.19394838537976328,0.1931835575865353,0.0950152041965671,0.08281686674110618,0.022275703066300574,-0.09091583917114175,0.02742862569145598,0.09673777427565643,-0.015447661146666588,1
-0.569395276443271,0.274691406646692,0.16691332539020978,0.20781469035010744,0.11888997524401176,-0.0648554036338028,0.028297773439760584,-0.02997095513316399,0.01318035771844853,0.07879960570268266,-0.04380957939900108,0
0.2983690618164308,-0.29368205511383655,0.165600925991163,0.17843948158771222,0.08581178832638076,0.089087801867173,0.021602142447000188,-0.10145668493143399,0.0055608209734469395,0.0953565208677829,-0.006868066322379934,1
-0.5695471084153626,0.2781110202538842,0.15459725244124364,0.19756485829791706,0.10714196564080969,-0.06380062256378619,0.02661117672822807,-0.03295793837299062,0.007926463925726603,0.07569741346283608,-0.0413164903937695,0
0.2793417241488741,-0.2974924659712507,0.1705268315138201,0.17135201481814472,0.1587387344252913,0.10066545422161155,0.03287770793811249,-0.09977561352949553,0.01286977979882061,0.09490413981702306,0.003292850589617791,1
-0.5622129281651936,0.25165271634880615,0.1549956565800696,0.19165210329541396,0.18190279255221464,-0.05147044743858459,0.0391507443211727,-0.011816639755815258,0.023176419640311863,0.06748652634512999,-0.030746952071570566,0
-0.5593377861506863,0.253711161487276,0.16387676651147057,0.1718308070338866,0.1921485791733431,-0.055156057447311335,0.04010266948781542,-0.010508418360535064,0.025688728788198917,0.06815272643006987,-0.026348475161429692,0
0.25902117955469184,-0.2981473547731612,0.19228568740345425,0.1486612127193269,0.16788232638739328,0.1057214540754254,0.024320018136547196,-0.09218240236135831,0.023302646872645234,0.09814472698855953,0.008229237982562232,1
-0.5915883212887224,0.26951582296466553,0.13987288986598076,0.21743842521699727,0.09506185132277295,-0.06638744642703599,0.019873399723407265,-0.0357827186964625,0.0021549421516272134,0.07185410495687543,-0.0483117355310248,0
0.2504259429720221,-0.3629373719208773,0.25794524146318504,0.18033350998679112,0.058396417698435954,0.08453690951687051,-0.02265785163947852,-0.06666649183291176,0.04190129013579981,0.1014156962169484,-0.00854258729353713,1
-0.594636120558646,0.2568131463283922,0.14017051011904255,0.24838471796099545,0.08097648892333352,-0.06587418752999458,0.013407912091047967,-0.04070903011843951,-0.002381689796385008,0.0741777118558582,-0.058167677590611803,0
0.2540852027473595,-0.36886102668744364,0.26176980783207493,0.2123322487009542,0.0411343475702664,0.08478359215600167,-0.02582523303963505,-0.07433670370926215,0.042334923370598236,0.105538749200182,-0.01963373149362613,1
-0.5968352385646857,0.24433871295176324,0.14934851666723428,0.22619639613292444,0.11394034720040308,-0.0692030065315042,0.015537653006581586,-0.032264923279986216,0.0050945349339944785,0.0776658689504475,-0.0497970854933973,0
0.24971796954352635,-0.3670760424620105,0.2618970775609588,0.19176870611252197,0.07212500867753456,0.08684447498784327,-0.02174484958334606,-0.07001695107894557,0.043879853759070823,0.10690512286398329,-0.013214758579389122,1
-0.6067169955782092,0.2419772066776948,0.1709663951976238,0.2256429059964242,0.10795919879972797,-0.08232225622657093,0.009929011925601897,-0.035386860099607446,0.006803370073368576,0.07955391425176843,-0.04979681552996858,0
0.2607937330543595,-0.37418354478097215,0.26568170610888386,0.19444834500895605,0.06259206466726003,0.08316947621104565,-0.023396841955722288,-0.06832149010873775,0.04480929652421695,0.1049141312671445,-0.019673178369654497,1
-0.5832951325429826,0.25762163873498295,0.1630374558352282,0.19057864540010785,0.16491898835155214,-0.062369155326197336,0.028346189904517167,-0.024447270432258056,0.01853336439277217,0.07673556129009508,-0.035394807372835776,0
0.2472708237458658,-0.386973650047134,0.25615652982063053,0.1541238073259369,0.1191933662660075,0.0920127639212439,-0.018199481630703413,-0.06561629847646759,0.0411014346396899,0.11264867020143698,-0.00880384450631484,1
-0.5775156681491025,0.288539573440382,0.14405633547460492,0.1985247386322972,0.15946763502430208,-0.05184394372240193,0.03938071617596881,-0.02210757095798546,0.01937063315130888,0.06460819710157285,-0.03677381007955625,0
0.2620518673974845,-0.39363609941107863,0.26528010590024725,0.15906684617793623,0.11527621574350873,0.08691932363176315,-0.016583478529430686,-0.057812644851534166,0.04623574292621585,0.1019066629896262,-0.012326655549038272,1
