0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.1692623216690562,0.2260845223008727,0.3787128386890139,0.24853356681043892,-0.00373236082315523,-0.05604885756026722,-0.045420771773360354,0.04912364834400788,-0.01899563922648596,-0.13119050052030598,0.011086523555924295,-0.004462506526018224,-0.0028748831508767165,0.003558376559508577,0.08476654285509358,0.055879804515545035,-0.05700098759814798,-0.0668623289363974,0.021793866451718654,-0.026578376150527987,-0.005244765663791247,-0.01404686542266397,0
-0.19389176807761097,0.26385259858994103,0.30926041931563764,0.3049242267838621,0.07882477671087068,-0.060222359608586455,-0.0034142615963679538,0.004718262491070305,-0.010504676985005248,-0.1241499019367758,0.005399591021700208,-0.0012398705879273564,-0.017114472601129426,0.03673241561736437,0.06871492636656594,0.03343818076627006,-0.05650542612540751,-0.05651965939262316,0.022059118748892374,-0.018241395425782833,-0.006575495313988685,-0.016107493100458826,0
-0.20375628394402406,0.22747691886095567,0.2907406750035046,0.28806534400517675,-0.011907669503737171,-0.059600191408519826,-0.021567471655922817,0.003834478033277174,0.011486530120449432,-0.09883895361176184,0.004117278144487571,-0.0005425296394422557,-0.01276047224765878,0.03631608387115436,0.06846551349369921,0.0319393406623534,-0.06787804128681546,-0.053476288720432155,0.010618170657089036,-0.018955827659379438,-0.007107374595099308,-0.008980570419013387,0
-0.21850819240834768,0.2152592708247105,0.2640830715643969,0.3099764400149618,-0.016129923026699935,-0.054992434175305305,-0.01632264060245143,-0.007981740217455176,0.031159154001451396,-0.08923771683999811,-0.00045313638071912705,5.950362289304012e-05,-0.013817427001416346,0.04630168271588653,0.06571020300471324,0.027103729944501567,-0.07359103764737321,-0.05171597414382343,0.008860744027677848,-0.021586301933341115,-0.010749583119210539,-0.006398563276634061,0
-0.2469666221808578,0.24538911630317828,0.20486860141600186,0.28032681318014824,-0.005118489957345914,-0.05428673897424648,-0.010583637386661068,-0.038332522401160064,0.019564797470606028,-0.05698049709044256,0.002057087761086109,-0.009073260113271104,-0.006091478953354801,0.04758889949822805,0.05806252086507727,0.0009199548546090956,-0.06696498518857677,-0.053406619706891444,0.004069410554172548,-0.027599911270801192,-0.003580956655954427,0.0005609579228845209,0
-0.2611798263671112,0.24131922562633615,0.20939943010925544,0.2175712871839033,-0.059894466234702605,-0.07028341225505826,-0.04352156928357243,-0.031983232758490535,0.021562294655939885,-0.03899783408637281,-0.008485019194010221,-0.007471245400151287,0.004611947654732228,0.04848825223531296,0.05727424843715101,0.0023609536134365262,-0.057260978194787523,-0.044286725512489786,-0.006979193635640811,-0.027445284614158547,-0.0005392331437671205,0.003369971290023881,0
-0.2447093785043084,0.25376745644115384,0.20328813266705092,0.2255030072590813,0.01331898529420646,-0.07002918310985617,-0.022735763015324498,-0.035906250943499696,0.012945939785005158,-0.05199548949776031,-0.006971402603947161,-0.00887158055948041,0.0020157860997308766,0.05227154301951781,0.0547934752081801,-0.0010398229604931138,-0.051751244633507734,-0.04324438980805337,-0.0065854441288671255,-0.02793168144554876,-0.0017871650377809416,0.0007017199489746079,0
-0.22355303670834753,0.2030957300150947,0.22128713487425178,0.21039031021803287,-0.017885948828760344,-0.06813277616009626,-0.026154516747735376,-0.020364882328106567,0.030124362860886832,-0.05923239808629526,-0.005298795151795572,-0.0034383794590689756,-0.0022719468430646384,0.044341831210314125,0.06121993213125172,0.01361583311830041,-0.05680150001162274,-0.03985815480819632,-0.013093691940452196,-0.029196434889651967,-0.0031916248845636655,0.002114148420723208,0
-0.22183187381203104,0.2266160419694329,0.19964154593893374,0.23018600573576362,-0.031874483753313324,-0.06916730379516164,-0.030806223744573754,-0.032283848719420076,0.021644705878637024,-0.05281525321712628,-0.004292766307269827,-0.005540253406072267,-0.00028644687175361953,0.04604863773870214,0.0669650423219653,0.003706922850962282,-0.06846639663780936,-0.04493861241729259,-0.01075115602481052,-0.03481231831061163,0.000866868104808208,0.009083116075052683,0
-0.19514159101953235,0.20108180937084075,0.29029533747845254,0.22159995346707737,-0.01265400545593152,-0.07770424127330976,-0.04459763325838334,0.01068023664806104,0.024240684749705397,-0.0933039048791159,-0.007646579297908466,0.0009212531519547817,-0.0039790319602823416,0.03769965702940714,0.0723292619379344,0.03642486951722895,-0.06010582951498461,-0.04744003915700246,-0.004927123060143536,-0.030694871479691233,-0.0072128718106167266,-0.0019940266210326982,0
-0.19598559857933892,0.21596330588691331,0.3126794043449394,0.22274099025975347,-0.07912745164302577,-0.0863430294782038,-0.0799348737467482,0.024722819300954255,0.02063795274444817,-0.08625553938426715,-0.012622475522788123,-0.0022943510902348747,-0.00012889183932859134,0.03147657775319114,0.07483692171261445,0.043864331985218684,-0.06013230200891544,-0.04748187350559763,-0.005028714998477272,-0.02566359490491052,-0.00781520827915983,-0.0014743435242936002,0
-0.18987528917365287,0.25141658290211455,0.3278776093648955,0.1961910137330367,-0.08316406862948364,-0.0992500675050528,-0.10296043515135865,0.032371881243881864,-0.0024647147410362088,-0.08224510588620276,-0.013603640758229516,-0.0029547473520455067,0.005312723161307053,0.026204522360613363,0.08013967216070088,0.04006214167754031,-0.05059134961059898,-0.05013435113232733,-0.0018882648209714108,-0.026957583986303976,-0.0025582897910137684,-0.0007229271462384999,0
-0.22147882202629715,0.3734813558196747,0.3472876804987755,0.19509111187157716,0.04623747470220633,-0.1175459972812338,-0.09552276125912665,0.028875058470645577,-0.06077487749763389,-0.09131410547405473,-0.018600314021892692,-0.0014420156044285765,-0.008720591363773079,0.014017821659111534,0.026056502202789194,0.03387986627719409,-0.023373371958857483,-0.038549887143100266,0.05508218741807282,-0.0295501422625959,0.01212897461379415,0.018177344027691635,1
-0.22160738168873495,0.3814593316054709,0.34088759109338884,0.2232118918476564,0.06589272956623606,-0.11568707862817006,-0.08632923482215818,0.021273471095011508,-0.058829385378056084,-0.09892333738176212,-0.020056328377968502,-0.0016347320773716866,-0.011292087368924451,0.018719640959430496,0.02822053360196108,0.03251694684851994,-0.030403612660668912,-0.04019429577898152,0.059768436359309375,-0.03258254617792399,0.012626501369351081,0.01755581449921861,1
-0.2284377495929154,0.3819172636503336,0.3423263067216204,0.20770573735919445,0.03262724606957956,-0.11733561391179934,-0.0947031063018727,0.02286769151675674,-0.06132623362644418,-0.08806147097570012,-0.018338964250075945,-0.0014956641316859187,-0.009395330713266575,0.015464444940855741,0.02909967562359089,0.030868450420263562,-0.03170051804834884,-0.040631717024523235,0.05908202843147842,-0.03268268871604192,0.01462171284332617,0.019155461449373398,1
-0.25066334050112826,0.38771488577594937,0.32192010206805827,0.2105095198225661,0.03195418790162216,-0.113412162692674,-0.07333480980043068,0.007113644184788198,-0.0623706633733345,-0.07708349679108192,-0.013168310081586221,-0.0050147025876851655,-0.011495041650019862,0.01922566321764798,0.020654477523890005,0.02132867597853205,-0.03502113584737181,-0.04058617439843571,0.0592644714043483,-0.03127858255631433,0.016593233538906044,0.017313921062618625,1
-0.2546126043597624,0.38202705351352917,0.36884645688562095,0.18309586970617073,-0.018446381519422524,-0.11576384490218229,-0.10459063838787203,0.028997723189887966,-0.06593156187330305,-0.0776503103802985,-0.01633509973522217,0.0010269991639136348,-0.008287624625799503,0.007083416227023723,0.03442382279470303,0.0350372707431114,-0.03260084454826153,-0.0463990863642947,0.06870606556735215,-0.03466811753164381,0.01803460837764216,0.017477333147225698,1
-0.2878564645465665,0.39487737008108525,0.3324571684125013,0.18767535232573718,-0.026388038420610917,-0.11377376777318962,-0.08000479572008967,0.006906424189552942,-0.06302659176298317,-0.05560050318517879,-0.013238387842914374,-0.007630620703018046,-0.012304561150799089,0.013711843639448891,0.017697686799126103,0.02274326531250743,-0.030846326248503676,-0.0418222578718694,0.06309680973994247,-0.028596154164629604,0.01728137028733127,0.013994227382441604,1
-0.2957759916805701,0.42960879402181973,0.32167599635733407,0.20541780656162822,-0.003168619076343975,-0.11299995504652895,-0.06628587558929329,-0.005520673902458038,-0.07267366443642384,-0.05606094859668246,-0.013057384794597738,-0.009283124918433546,-0.015727737810625735,0.013744553249092994,0.02340102692858859,0.012377222295174352,-0.03856788055589912,-0.045262265009032326,0.07381330267369898,-0.041346790483519774,0.025846972136462757,0.01575876669695317,1
-0.2709185566597225,0.4550572020658371,0.34609502255102453,0.1909384231584049,0.007213624368381307,-0.11965930542244341,-0.08593895688142705,0.012175615411013885,-0.08432914839395407,-0.06320702696737573,-0.021653923544376327,-0.0037002557861524218,-0.021649436247187563,0.0021630551133621895,0.03467368760303886,0.01611610654903853,-0.02670155309446977,-0.04063475513288229,0.0765015097213024,-0.048311154401686686,0.032286707192484866,0.019879835815379873,1
-0.2673962851050296,0.4595220371109613,0.3562533156681277,0.19110210327676885,0.024538489205174378,-0.11734217436876508,-0.08306064835649889,0.015401273027790291,-0.08737696861264893,-0.06975953196068055,-0.022299296352544774,-0.002348620181771614,-0.024506336396603056,-0.0018001229577942388,0.03654624401525459,0.01896029969052154,-0.022069086209915847,-0.041146156320406045,0.07945347656280687,-0.050156566183155386,0.03404749697685207,0.018596503728586945,1
-0.2871014068759205,0.4234443028294326,0.3234727536076443,0.21392982726187626,0.024911544889856814,-0.11155902961121114,-0.06033316938140923,-0.005361297383298538,-0.07104078653572664,-0.06665048146187175,-0.013065278267678036,-0.008187734404005909,-0.016152346805817952,0.016170261070286667,0.022726287857088988,0.014287228006458692,-0.037446848459289556,-0.04495924475034568,0.07310407609188867,-0.04080347867998891,0.024704440656055295,0.014241091874189789,1
