0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.1692623216690562,0.2260845223008727,0.3787128386890139,0.24853356681043892,-0.003732360823155234,-0.056048857560267236,-0.04542077177336039,0.04912364834400797,-0.018995639226485964,-0.1311905005203057,0.011086523555924271,0
-0.19389176807761097,0.26385259858994103,0.30926041931563764,0.3049242267838621,0.0788247767108707,-0.06022235960858664,-0.003414261596367918,0.004718262491070361,-0.01050467698500525,-0.12414990193677541,0.005399591021700168,0
-0.20375628394402406,0.22747691886095567,0.2907406750035046,0.28806534400517675,-0.01190766950373717,-0.059600191408519874,-0.02156747165592275,0.0038344780332771784,0.011486530120449435,-0.09883895361176176,0.004117278144487546,0
-0.21850819240834768,0.2152592708247105,0.2640830715643969,0.3099764400149618,-0.01612992302669995,-0.05499243417530524,-0.01632264060245147,-0.007981740217455126,0.031159154001451448,-0.08923771683999791,-0.00045313638071913605,0
-0.2469666221808578,0.24538911630317828,0.20486860141600186,0.28032681318014824,-0.005118489957345942,-0.05428673897424644,-0.010583637386661219,-0.038332522401159974,0.01956479747060609,-0.05698049709044245,0.0020570877610860284,0
-0.2611798263671118,0.24131922562633615,0.20939943010925544,0.2175712871839033,-0.05989446623470267,-0.07028341225505824,-0.04352156928357243,-0.03198323275849054,0.02156229465593992,-0.03899783408637274,-0.008485019194010214,0
-0.2447093785043084,0.25376745644115384,0.20328813266705092,0.2255030072590813,0.013318985294206446,-0.07002918310985613,-0.02273576301532447,-0.0359062509434997,0.012945939785005302,-0.051995489497760096,-0.006971402603947197,0
-0.22355303670834759,0.2030957300150947,0.22128713487425178,0.21039031021803287,-0.017885948828760375,-0.06813277616009632,-0.026154516747735387,-0.020364882328106456,0.03012436286088691,-0.05923239808629515,-0.005298795151795578,0
-0.22183187381203107,0.2266160419694329,0.19964154593893374,0.23018600573576362,-0.031874483753313365,-0.0691673037951617,-0.030806223744573764,-0.03228384871941985,0.02164470587863712,-0.05281525321712595,-0.004292766307269735,0
-0.19514159101953235,0.20108180937084075,0.29029533747845254,0.22159995346707737,-0.012654005455931625,-0.0777042412733091,-0.04459763325838321,0.010680236648060917,0.024240684749705407,-0.09330390487911572,-0.007646579297908468,0
-0.19598559857933892,0.21596330588691331,0.3126794043449394,0.22274099025975347,-0.07912745164302581,-0.08634302947820387,-0.07993487374674818,0.024722819300954147,0.020637952744448143,-0.08625553938426722,-0.012622475522788147,0
-0.18987528917365287,0.25141658290211455,0.3278776093648955,0.1961910137330367,-0.08316406862948367,-0.09925006750505289,-0.10296043515135854,0.0323718812438819,-0.0024647147410362127,-0.08224510588620261,-0.013603640758229523,0
-0.22147882202629718,0.3734813558196747,0.3472876804987755,0.19509111187157716,0.04623747470220635,-0.11754599728123372,-0.09552276125912669,0.028875058470645743,-0.06077487749763396,-0.09131410547405457,-0.01860031402189267,1
-0.22160738168873495,0.3814593316054709,0.34088759109338884,0.2232118918476564,0.0658927295662361,-0.11568707862817001,-0.08632923482215821,0.021273471095011667,-0.05882938537805617,-0.09892333738176204,-0.02005632837796849,1
-0.22843774959291543,0.3819172636503336,0.3423263067216204,0.20770573735919445,0.03262724606957958,-0.11733561391179935,-0.09470310630187273,0.022867691516756813,-0.06132623362644423,-0.08806147097570007,-0.01833896425007589,1
-0.25066334050112826,0.38771488577594937,0.32192010206805827,0.2105095198225661,0.031954187901622175,-0.1134121626926741,-0.07333480980043071,0.007113644184788341,-0.06237066337333456,-0.07708349679108177,-0.01316831008158623,1
-0.25461260435976246,0.38202705351352917,0.36884645688562095,0.18309586970617073,-0.018446381519422534,-0.11576384490218229,-0.10459063838787205,0.028997723189888133,-0.06593156187330314,-0.07765031038029835,-0.0163350997352222,1
-0.2878564645465665,0.39487737008108525,0.3324571684125013,0.18767535232573718,-0.02638803842061093,-0.11377376777318962,-0.0800047957200897,0.006906424189553017,-0.06302659176298328,-0.05560050318517892,-0.013238387842914342,1
-0.2957759916805701,0.42960879402181973,0.32167599635733407,0.20541780656162822,-0.003168619076343977,-0.112999955046529,-0.06628587558929332,-0.005520673902458044,-0.07267366443642392,-0.05606094859668212,-0.013057384794597683,1
-0.2709185566597225,0.4550572020658371,0.34609502255102453,0.1909384231584049,0.007213624368381285,-0.11965930542244341,-0.08593895688142708,0.012175615411013899,-0.08432914839395408,-0.06320702696737562,-0.02165392354437632,1
-0.2673962851050296,0.4595220371109613,0.3562533156681277,0.19110210327676885,0.024538489205174374,-0.11734217436876512,-0.08306064835649891,0.015401273027790308,-0.0873769686126492,-0.06975953196068065,-0.022299296352544684,1
-0.2871014068759205,0.4234443028294326,0.3234727536076443,0.21392982726187626,0.0249115448898568,-0.11155902961121117,-0.06033316938140925,-0.005361297383298544,-0.0710407865357268,-0.06665048146187162,-0.013065278267678034,1
-0.27442377130099277,0.3857653287575019,0.35357275739943533,0.18305506231287735,-0.006670257924201297,-0.11069725326308874,-0.07793957220274232,0.010989115234173915,-0.07187007042641949,-0.07396104968228288,-0.007144974021552096,1
-0.2768173156821327,0.3762585240696366,0.3405172868728943,0.1965679519933935,0.005433432800565585,-0.10367048954113126,-0.06107252108149506,0.004335639343582594,-0.06814387607512781,-0.07543925751066058,-0.001408456088806298,1
-0.32770750038764174,-0.7547233810896381,0.3511250081427782,0.32979809258043835,0.08644371121479816,-0.19488028977133837,-0.11098340018880082,-0.29875740194437966,-0.0652470933127576,-0.04221471170321075,0.09072579300766193,2
-0.32167744342634685,-0.7156991831379405,0.35822305167481167,0.4099092571070266,0.16686111951210003,-0.17864793808911597,-0.07706093610952243,-0.26596858161752696,-0.09060889674619634,-0.05503043482296774,0.10358042150674046,2
-0.35812311649569994,-0.75576893397913,0.3666587100675957,0.36766200485358436,0.12328144415361444,-0.17896352410424635,-0.09758224179248637,-0.314972921205924,-0.06904671624765539,-0.047500871194948155,0.1165170096876096,2
-0.3359144219252379,-0.7609907310564433,0.4032942001552289,0.3082491433485007,0.06780166867435507,-0.20583563802146973,-0.11251244947290358,-0.2944954336797556,-0.08163199707314621,-0.04991642000713418,0.0468833951359412,2
-0.32993998238402594,-0.760856098416345,0.4104819732518849,0.30443371939256253,0.024582639966511548,-0.2157622967176125,-0.12944652492725503,-0.28435716718480375,-0.0805137366355791,-0.04791644460981146,0.026947443240577528,2
-0.2977474770550344,-0.7421964617344142,0.4269978915521721,0.38451496673199387,0.09193762950612916,-0.2051685965489337,-0.11918155718306875,-0.2679188471181031,-0.110605457409171,-0.08225118844062594,0.00968340604358135,2
-0.23937699281932454,-0.829051801342613,0.39731835449076786,0.3580206551797149,0.1384048725046708,-0.19989231042170322,-0.13073546492096205,-0.35010156852128893,-0.07782112099527981,-0.12454497484859589,0.00810601970934651,2
-0.2248258680762685,-0.8484367878337449,0.4476841336117217,0.36983976552497105,0.16906566304105441,-0.19608003753547382,-0.13998614935001097,-0.3497921960080396,-0.10306920997298868,-0.16642024182515167,-0.03754585080507646,2
-0.20364060790943966,-0.7622515198228769,0.4491380043384089,0.4301732314223875,0.21602300255005888,-0.1879847262108061,-0.114940387334846,-0.2594746997982508,-0.15323247490511147,-0.1626702015085149,-0.04852601844738178,2
-0.1989652185677015,-0.7921906143700934,0.44947775783828825,0.43748676042874735,0.20952182187905385,-0.19046908992830305,-0.12819912658822002,-0.2867018825590121,-0.1418909821600993,-0.1772104923956047,-0.048480703326020766,2
-0.19209429928748337,-0.8441575181953447,0.4777598164828626,0.3381753302240514,0.12364672329732646,-0.20793776286353452,-0.1753334904173736,-0.3017278648369296,-0.12190230059342844,-0.18051457133014603,-0.10009925853606272,2
-0.2164298713289649,-0.8543874051485065,0.4903305974373947,0.2738601527193973,0.08263884089458161,-0.21611612774074793,-0.18208815355378596,-0.3147420098628524,-0.11720129441212374,-0.15819337525316035,-0.11125337725089324,2
0.5603191239961177,0.32430049699416197,1.6452374843856128,0.7226525008077074,0.6201040223977042,-0.04021358702259925,0.18164409094537978,0.03926583826427959,0.4910816060680737,0.7172270447822375,0.586475429644943,0
0.4413509447706763,0.40544993909194676,-0.24817249178071288,0.4954621076016475,0.13334483799058672,0.12266500897977452,0.23275371564772565,-0.06881726097432923,-0.05920998735029474,0.04759790143792816,-0.054323827908384754,0
0.41362137815661915,0.38220070950275814,-0.23025296953019006,0.48322082162456736,0.06394573413766257,0.12002022487385917,0.20502424459427,-0.05578407047986175,-0.056304146602763325,0.06177159696744158,-0.05923349687009572,0
