0,1,2,3,4,5,active_hand
0.27111617037436325,-0.33156641237449236,0.16214327260377093,0.20067349278314353,0.08098795412841638,0.10006723856380668,1
-0.579186187311014,0.28195813010809784,0.19542635134932215,0.22937896080063477,0.10839317163320855,-0.07772759419137545,0
0.29674909862188326,-0.33917365462037136,0.19248597985888893,0.27500659551639406,-0.003756229424521434,0.08714646874372409,1
-0.5995994602283639,0.2848420250165714,0.19698131350444018,0.29703502966310424,0.029609857153460605,-0.08624134801514073,0
0.2989515407423849,-0.3183079536515163,0.1738760805432432,0.2448419568924762,0.07986697066636293,0.08989565421556012,1
-0.5928480032877168,0.26024724824615925,0.1945375550843808,0.26373934725362397,0.11282954645705733,-0.07633394673955017,0
0.31404757383924004,-0.3170246170208506,0.16783302490425347,0.265539292260345,0.08431555087616709,0.08483410701362856,1
-0.5860105818513861,0.26356924208312377,0.18200295049227877,0.28241892404585645,0.11931623069995605,-0.0637937399892009,0
0.32004120401780306,-0.30501054459282817,0.19652948814798363,0.24373837462176362,0.0676354381097108,0.079952683691787,1
-0.5838195929362314,0.28414009464082207,0.18116989050873536,0.2597052277463513,0.10171430390151272,-0.06636155484375472,0
0.31289335068551355,-0.2942449521459584,0.19836561071534717,0.17491937321241818,0.12152776600135491,0.08395879132281922,1
-0.5720295441311646,0.2623262228359707,0.18831380062623157,0.1889028186038526,0.1576656035704741,-0.07119053414398399,0
0.31468766525842723,-0.2937091040803392,0.207764600570761,0.19491415268193416,0.04824550848268328,0.07696927946705123,1
-0.5697912923513205,0.2589504026447579,0.1766014088586248,0.20814690148537116,0.08324134429320455,-0.08019138795296096,0
0.3151604869857228,-0.276564029666974,0.17775372549503204,0.1708536703787405,0.07752895349846871,0.07871052602778958,1
-0.5637920135975664,0.2608930941018638,0.1830102952763869,0.1822815417987124,0.10744829028357032,-0.08100358241120087,0
0.3066321009740523,-0.2696504491219692,0.19394838537976525,0.19318355758653327,0.09501520419656832,0.08281686674110691,1
-0.5693952764432706,0.27469140664669184,0.16691332539020742,0.20781469035010552,0.1188899752440125,-0.0648554036338027,0
0.2983690618164306,-0.29368205511383516,0.16560092599116516,0.17843948158771042,0.08581178832638203,0.08908780186717344,1
-0.5695471084153617,0.27811102025388307,0.15459725244124126,0.19756485829791529,0.10714196564081048,-0.06380062256378542,0
0.27934172414887376,-0.297492465971249,0.17052683151382217,0.17135201481814258,0.15873873442529257,0.10066545422161173,1
-0.5622129281651925,0.2516527163488056,0.15499565658006734,0.19165210329541185,0.1819027925522153,-0.05147044743858442,0
-0.5593377861506855,0.2537111614872753,0.16387676651146818,0.17183080703388404,0.19214857917334385,-0.0551560574473114,0
0.2590211795546917,-0.2981473547731592,0.1922856874034563,0.14866121271932461,0.16788232638739453,0.10572145407542578,1
-0.5915883212887211,0.2695158229646648,0.1398728898659781,0.21743842521699552,0.09506185132277328,-0.06638744642703613,0
0.25042594297202236,-0.3629373719208758,0.2579452414631881,0.1803335099867895,0.05839641769843701,0.08453690951687108,1
-0.5946361205586451,0.25681314632839114,0.14017051011904003,0.24838471796099393,0.08097648892333406,-0.06587418752999447,0
0.25408520274735913,-0.3688610266874419,0.2617698078320779,0.21233224870095255,0.04113434757026746,0.0847835921560023,1
-0.5968352385646852,0.24433871295176268,0.14934851666723153,0.22619639613292247,0.11394034720040361,-0.06920300653150388,0
0.24971796954352626,-0.3670760424620087,0.26189707756096176,0.19176870611252017,0.07212500867753578,0.08684447498784376,1
-0.6067169955782082,0.241977206677694,0.17096639519762136,0.22564290599642278,0.10795919879972857,-0.0823222562265706,0
0.2607937330543594,-0.37418354478097066,0.26568170610888686,0.1944483450089543,0.06259206466726142,0.08316947621104637,1
-0.5832951325429812,0.25762163873498245,0.16303745583522591,0.19057864540010563,0.16491898835155264,-0.062369155326197134,0
0.2472708237458658,-0.386973650047132,0.2561565298206331,0.15412380732593475,0.11919336626600877,0.09201276392124436,1
-0.5775156681491017,0.28853957344038106,0.14405633547460245,0.19852473863229528,0.1594676350243026,-0.051843943722401954,0
0.2620518673974846,-0.3936360994110769,0.26528010590025025,0.15906684617793457,0.11527621574350973,0.08691932363176347,1
-0.6101050829035234,0.2697127987037869,0.18139707901648078,0.21935982128955825,0.14193783031358312,-0.07363291600422296,0
0.2604598223075235,-0.4046462475367181,0.2837148093098348,0.1845515170760557,0.09402885719644864,0.08263856858287691,1
-0.6052939663993022,0.26392752691112503,0.18326118387056722,0.21312312559014152,0.13841259730603464,-0.07658375894125515,0
