0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
0.2711161703743627,-0.33156641237449236,0.16214327260376846,0.20067349278314256,0.08098795412841514,0.10006723856380628,0.005196698824922304,-0.12321670251210463,-0.00882529816736044,0.0938138738263172,-0.02003047755132202,-0.05840520418570331,-0.02562329093359052,-0.0039969860695724556,-0.017056702058172148,-0.0041152258251733595,-0.03188206736826064,-0.02717712751364062,0.01748565068381734,0.03045184411798144,0.005989408607950984,1
-0.5791861873110522,0.28195813010813053,0.19542635134931313,0.2293789608006384,0.10839317163320701,-0.07772759419137099,0.023311210698956412,-0.04054224750297656,0.011116459530422063,0.06827025868154761,-0.0430132122972331,-0.08743291999072264,-0.0578420803023718,-0.02775194839022347,-0.008430342928544133,0.05039514601232783,-0.029793157664389412,-0.06092298743881238,0.0036458922237377735,-0.014596279080387931,-0.009405319977474819,0
0.2967490986219562,-0.3391736546203255,0.19248597985884178,0.2750065955163258,-0.0037562294245426357,0.08714646874370188,-0.007954867120088627,-0.12017585931935304,0.004921532859674084,0.08860936697262695,-0.04327062108531195,-0.057528009773017925,-0.024280613212157402,-0.03223966108051926,-0.020796065481290853,-0.005428215584709455,-0.05151959225942132,-0.030954897915062164,0.02328299799356005,0.05178424841792856,-8.516614184459502e-05,1
-0.5995994602283976,0.2848420250165237,0.19698131350446754,0.29703502966307327,0.029609857153440316,-0.08624134801517293,0.003035802267340089,-0.06986876636274353,-0.008356543645539604,0.06570640664428447,-0.06600124152611381,-0.0950049813556186,-0.053586781893063075,-0.046916619170802615,0.0022227500782613873,0.05644680112894247,-0.036008790156940265,-0.07399593891964738,0.0014104674372502094,0.0072575476637765585,0.0009315873879114332,0
0.2989515407423958,-0.3183079536514831,0.17387608054326595,0.24484195689255134,0.07986697066636952,0.089895654215563,0.016416777801974355,-0.11581693208044691,0.00607531604956067,0.0918531740512248,-0.026041401508463163,-0.05992380795138973,-0.031879544905631954,-0.009824956023632855,-0.015406547118887165,-0.003270043739105552,-0.040123183266851555,-0.02675347754693617,0.01707728840108066,0.03520410583064332,0.0038777532985973914,1
-0.5928480032877173,0.2602472482461566,0.19453755508437595,0.26373934725362963,0.11282954645705903,-0.0763339467395531,0.016564433279445144,-0.04343291872855591,0.010068659497933782,0.06898622328674156,-0.05116880871292488,-0.09474420120721323,-0.04447250790677489,-0.03594162542798262,-0.0007696451942282585,0.05114772038805314,-0.03607494503407221,-0.06984203436254885,0.005219400415259583,-0.0021500208138238762,-0.008418430804257287,0
0.3140475738392388,-0.3170246170208644,0.16783302490421106,0.26553929226040324,0.08431555087615679,0.08483410701361228,0.024283776328176583,-0.1171180062326019,0.006733729302060448,0.09489895076742091,-0.02934652548502078,-0.06313508601766626,-0.034989293209907825,-0.012429257694296496,-0.013916626162214037,-0.007591766592343563,-0.046158177201423484,-0.028559194909710584,0.017417362598990915,0.03482863135958977,0.0014341876512371423,1
-0.586010581851387,0.2635692420831238,0.18200295049228032,0.2824189240458577,0.1193162306999565,-0.06379373998920176,0.0204364988868714,-0.0437154459663186,0.009040343504249784,0.06799840040265323,-0.054982698251891254,-0.09150633974294518,-0.05373237429346171,-0.03372263337092459,0.0021512353060753244,0.04904475354245489,-0.046308502695595964,-0.06824687382212795,0.0010576123120643606,0.0010794186784201256,-0.014427659799531005,0
0.32004120401780334,-0.30501054459283017,0.19652948814798024,0.24373837462176912,0.06763543810970492,0.079952683691773,0.017944741527098695,-0.10042607412913047,0.02215540225664324,0.09386319184934487,-0.031400232367525274,-0.06205261084986197,-0.039652177071712404,-0.012121365753776083,-0.015522725565037235,-0.00801986861757245,-0.050569006351367095,-0.0227078439319169,0.024142709392244784,0.03396353813294134,0.0025967756879391986,1
-0.583819592936232,0.2841400946408228,0.1811698905087379,0.25970522774635335,0.1017143039015092,-0.06636155484375114,0.02229277187764112,-0.046325976259830606,0.0084563899574573,0.0721501134638794,-0.052547243521139424,-0.09031286491833052,-0.0609907000756105,-0.027964797884964105,-0.0025900549738401735,0.0455242731925683,-0.04106492758739683,-0.06282679079736739,0.007336019667083639,-0.008407730617570238,-0.011924640899292677,0
