0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
0.2711161703743628,-0.3315664123744924,0.16214327260376846,0.20067349278314262,0.08098795412841522,0.10006723856380624,0.005196698824922316,-0.12321670251210434,-0.008825298167360433,0.09381387382631727,-0.020030477551321948,-0.058405204185703184,-0.025623290933590337,-0.003996986069572444,-0.01705670205817215,-0.004115225825173379,1
-0.5791861873110523,0.2819581301081306,0.19542635134931313,0.22937896080063847,0.10839317163320705,-0.07772759419137083,0.023311210698956444,-0.040542247502976345,0.011116459530422078,0.0682702586815476,-0.043013212297232886,-0.08743291999072238,-0.0578420803023714,-0.027751948390223543,-0.008430342928544108,0.05039514601232787,0
0.2967490986219563,-0.33917365462032545,0.19248597985884178,0.27500659551632584,-0.003756229424542779,0.08714646874370195,-0.007954867120088674,-0.12017585931935282,0.004921532859674105,0.08860936697262704,-0.04327062108531179,-0.05752800977301768,-0.024280613212157125,-0.032239661080519254,-0.020796065481290923,-0.005428215584709567,1
-0.5995994602283977,0.2848420250165238,0.19698131350446754,0.2970350296630733,0.02960985715344031,-0.08624134801517282,0.003035802267340048,-0.06986876636274336,-0.008356543645539605,0.06570640664428447,-0.0660012415261135,-0.09500498135561831,-0.05358678189306282,-0.046916619170802594,0.002222750078261458,0.05644680112894254,0
0.2989515407423959,-0.3183079536514831,0.17387608054326595,0.2448419568925514,0.07986697066636983,0.08989565421556296,0.01641677780197433,-0.11581693208044647,0.006075316049560695,0.09185317405122519,-0.026041401508463045,-0.05992380795138944,-0.03187954490563172,-0.009824956023632897,-0.015406547118887205,-0.003270043739105612,1
-0.5928480032877174,0.26024724824615497,0.19453755508437595,0.2637393472536297,0.11282954645705892,-0.07633394673955317,0.016564433279445182,-0.043432918728555724,0.01006865949793378,0.06898622328674173,-0.05116880871292464,-0.09474420120721293,-0.04447250790677444,-0.035941625427982495,-0.0007696451942283407,0.05114772038805327,0
0.3140475738392391,-0.3170246170208636,0.16783302490421106,0.2655392922604033,0.08431555087615668,0.08483410701361235,0.024283776328176625,-0.11711800623260166,0.006733729302060457,0.094898950767421,-0.029346525485020637,-0.06313508601766615,-0.03498929320990768,-0.012429257694296493,-0.013916626162214042,-0.007591766592343586,1
-0.5860105818513871,0.2635692420831238,0.18200295049228032,0.2824189240458578,0.11931623069995655,-0.06379373998920129,0.020436498886871393,-0.04371544596631849,0.00904034350424971,0.0679984004026532,-0.05498269825189104,-0.09150633974294499,-0.05373237429346144,-0.03372263337092459,0.002151235306075477,0.049044753542455057,0
0.32004120401780345,-0.3050105445928301,0.19652948814798024,0.24373837462176895,0.06763543810970493,0.07995268369177252,0.01794474152709873,-0.10042607412912992,0.022155402256643284,0.0938631918493448,-0.03140023236752515,-0.06205261084986178,-0.03965217707171227,-0.012121365753775993,-0.015522725565037171,-0.008019868617572527,1
-0.5838195929362321,0.2841400946408228,0.1811698905087379,0.2597052277463534,0.10171430390150923,-0.06636155484375099,0.022292771877641133,-0.04632597625983065,0.008456389957457351,0.0721501134638795,-0.052547243521139105,-0.0903128649183302,-0.060990700075610124,-0.027964797884964122,-0.002590054973840151,0.045524273192568396,0
0.31289335068551394,-0.2942449521459603,0.19836561071534503,0.17491937321242007,0.12152776600135225,0.08395879132282677,0.030147635428968526,-0.080557810210544,0.02863815740623702,0.09572798759513218,-0.009248141221034891,-0.06317730195032137,-0.04242728787330269,0.003949539066069807,-0.011990517933017902,-0.007568835676230717,1
-0.5720295441311652,0.26232622283597135,0.18831380062623418,0.18890281860385452,0.1576656035704754,-0.07119053414398803,0.03078722799141496,-0.02325021131116353,0.022574251590035854,0.07493400271107654,-0.032986256580916626,-0.09274732001665512,-0.05249397366093236,-0.018907318440291636,-0.012872543866919217,0.03734684966819346,0
0.31468766525842784,-0.29370910408034107,0.2077646005707587,0.19491415268193574,0.04824550848268164,0.07696927946705481,0.013136792540918681,-0.0817671466094866,0.0286541778905152,0.09179744939949355,-0.018457427201815327,-0.06011999193512046,-0.043041179064172326,-0.011077514109211676,-0.014978196495782418,-0.010002699685043323,1
