0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
0.2711161703743627,-0.33156641237449236,0.16214327260376846,0.20067349278314262,0.08098795412841517,0.10006723856380625,0.005196698824922316,-0.12321670251210448,-0.008825298167360388,0.09381387382631719,-0.02003047755132203,-0.0584052041857032,-0.025623290933590198,-0.0039969860695724425,-0.017056702058172085,-0.004115225825173357,-0.03188206736826018,-0.02717712751364065,0.017485650683817154,1
-0.5791861873110522,0.28195813010813053,0.19542635134931313,0.22937896080063847,0.10839317163320694,-0.07772759419137097,0.02331121069895643,-0.04054224750297644,0.011116459530422037,0.06827025868154755,-0.043013212297233025,-0.0874329199907226,-0.057842080302371195,-0.02775194839022355,-0.008430342928544146,0.0503951460123276,-0.02979315766438902,-0.06092298743881244,0.003645892223737741,0
0.2967490986219562,-0.3391736546203255,0.19248597985884178,0.27500659551632584,-0.0037562294245426357,0.08714646874370209,-0.00795486712008868,-0.12017585931935315,0.0049215328596740986,0.08860936697262682,-0.043270621085311906,-0.05752800977301784,-0.024280613212157104,-0.0322396610805191,-0.020796065481290867,-0.0054282155847095274,-0.05151959225942073,-0.030954897915062347,0.023282997993559814,1
-0.5995994602283976,0.2848420250165237,0.19698131350446754,0.2970350296630733,0.029609857153440226,-0.08624134801517291,0.003035802267340062,-0.06986876636274342,-0.008356543645539576,0.06570640664428434,-0.06600124152611367,-0.09500498135561852,-0.05358678189306256,-0.04691661917080257,0.002222750078261419,0.05644680112894232,-0.03600879015693976,-0.07399593891964747,0.0014104674372501088,0
0.2989515407423958,-0.3183079536514831,0.17387608054326595,0.2448419568925514,0.07986697066636952,0.08989565421556321,0.016416777801974373,-0.11581693208044679,0.006075316049560708,0.09185317405122492,-0.026041401508463145,-0.0599238079513897,-0.031879544905631586,-0.009824956023632822,-0.015406547118887242,-0.003270043739105599,-0.04012318326685102,-0.026753477546936213,0.017077288401080477,1
-0.5928480032877173,0.2602472482461566,0.19453755508437595,0.2637393472536297,0.11282954645705903,-0.07633394673955309,0.016564433279445154,-0.0434329187285557,0.010068659497933757,0.06898622328674131,-0.05116880871292476,-0.09474420120721329,-0.04447250790677434,-0.03594162542798249,-0.0007696451942283372,0.05114772038805307,-0.03607494503407171,-0.06984203436254875,0.005219400415259289,0
0.3140475738392388,-0.3170246170208644,0.16783302490421106,0.2655392922604033,0.08431555087615694,0.08483410701361227,0.024283776328176614,-0.11711800623260162,0.006733729302060447,0.0948989507674209,-0.02934652548502076,-0.06313508601766613,-0.03498929320990759,-0.012429257694296494,-0.013916626162213987,-0.00759176659234352,-0.04615817720142291,-0.028559194909710494,0.017417362598990765,1
-0.586010581851387,0.2635692420831238,0.18200295049228032,0.2824189240458578,0.1193162306999565,-0.06379373998920176,0.020436498886871348,-0.04371544596631823,0.009040343504249655,0.06799840040265319,-0.054982698251891164,-0.09150633974294502,-0.05373237429346101,-0.0337226333709247,0.002151235306075444,0.049044753542454904,-0.046308502695595284,-0.06824687382212806,0.0010576123120642526,0
0.32004120401780334,-0.30501054459283017,0.19652948814798024,0.24373837462176895,0.06763543810970492,0.07995268369177298,0.017944741527098726,-0.10042607412913021,0.022155402256643215,0.09386319184934473,-0.03140023236752528,-0.0620526108498619,-0.039652177071712084,-0.012121365753775962,-0.015522725565037148,-0.00801986861757249,-0.05056900635136643,-0.022707843931917,0.024142709392244503,1
-0.583819592936232,0.2841400946408228,0.1811698905087379,0.2597052277463534,0.1017143039015092,-0.06636155484375113,0.022292771877641136,-0.04632597625983056,0.008456389957457306,0.07215011346387935,-0.05254724352113928,-0.09031286491833052,-0.06099070007560997,-0.02796479788496404,-0.0025900549738401162,0.04552427319256819,-0.04106492758739633,-0.06282679079736742,0.007336019667083573,0
