0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.25404327927913034,0.3700574145571111,0.8573853994050448,-0.9474778253739006,0.45738390484415864,0.13315954085960008,0.049467950408140185,-0.19903274791933653,0.07837952247309522,-0.024869305379630387,-0.3153079254186833,-0.8514999149765603,-0.2750506746379813,0.3226053510235975,-0.3051193449852502,-0.20424916408703017,0.12844776394692756,0.37962711395489696,-0.21093543202236112,0.11352857880492838,-0.013026421110558689,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904638,0.9905086775083524,0.3496809762655353,0.6572722640639883,-0.4594480327935913,-0.4118728461027014,0.4644959548637243,-0.36870336595565195,0.31973287792905736,-0.17800413208359916,-0.05924258424713458,-0.01811234599064401,-0.003308186237598248,-0.23054212631331358,0.09807364585233663,-0.15924713070765456,-0.10702411600068687,-0.20040516813756912,-0.01670537862229109,0.24918907405744084,0.16613085678030026,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.29777016609490636,0.4236144189106171,0.9186712635856504,-0.9531106285626825,0.46165790476069474,0.19805310101913434,0.031722248103745666,-0.19561415573141647,0.05741188713991627,-0.008304627788727885,-0.3525270342400113,-0.8751342479733428,-0.2683200904877724,0.30735834670510287,-0.3238126133729815,-0.2110094406497226,0.10309739890582229,0.347113031297466,-0.19488532859976573,0.13564550902631534,-0.03353107184372631,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249298,0.34489763729943834,0.6490219168718173,-0.467699460349384,-0.41147503640723326,0.4545157109200154,-0.3713874857314508,0.3068473585509646,-0.1714171276632294,-0.05599796451766349,-0.015932989260398888,-0.009108672525232812,-0.2232971878739872,0.09711555808669188,-0.1735493590845082,-0.09751298524029772,-0.20363932773085294,-0.0038675895213397095,0.23811979239989656,0.155513740673719,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.3854641891436611,0.9015480971923863,-0.9862358287375709,0.4080895787475941,0.1470298475518804,0.04014179010306439,-0.2034621014565612,0.01605237298789106,0.02565026816958355,-0.32123417049053615,-0.9210987850812243,-0.28217658833813025,0.2791346880347424,-0.28188282993478864,-0.17398304826204988,0.08908797501403855,0.376405230827567,-0.20057889604649068,0.1325580299139722,-0.03481386218902919,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.4830855700677595,0.9506112447713754,0.35290600249131965,0.6214759939468131,-0.48606665460271353,-0.4125749609588823,0.40116932767764035,-0.3904873243178776,0.29456892627795805,-0.20437235477944152,-0.030398245636513086,0.005183387544406771,-0.04289391467090759,-0.21816211790804005,0.07697626417961383,-0.17943281295352642,-0.10278620350640948,-0.2302056922865617,-0.008576670912637127,0.23999466269349495,0.12555497385119635,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490785,0.8746737543751918,-0.990871609006343,0.37900903984332873,0.11298529904968069,0.04642959132913774,-0.1999292097655071,0.007051049454890676,0.03568359218679255,-0.2973094654413274,-0.915088545330489,-0.28528801925292424,0.2556202787177467,-0.24879413357364416,-0.15273034057432033,0.07469007106905648,0.3758631357037518,-0.19322664750997562,0.12153376199307768,-0.022376855610025784,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456613,0.3479575288873687,0.6139570388561741,-0.495555558912851,-0.4139129841672396,0.3973245724782889,-0.38928095868814233,0.27844348702054367,-0.19995864402284338,-0.027240988539619922,0.00809312083643139,-0.05181409824492455,-0.2006131673128272,0.07810629025916795,-0.18991159020530737,-0.09708740589727545,-0.2324130617854117,-0.0021800697880641003,0.22783845401912103,0.12404086148294521,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.361494055176089,0.8656815174231596,-0.99446800614606,0.4205419321683118,0.13629057836043423,0.07321265936780655,-0.2027232695949669,0.04944367497302722,-0.03045700452711288,-0.3240032716368145,-0.8355539816399189,-0.24558971883423217,0.3014929395234829,-0.27794995350224894,-0.19994123610158096,0.09448993645484642,0.3869960473347987,-0.19620261932800404,0.11320589875445099,0.015552881222667096,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049889,0.31511269554775323,0.6199245527511287,-0.4907601396495622,-0.3938780503456894,0.4682003822441822,-0.34056716811971005,0.3284346898630417,-0.18849247387137666,-0.08233327246529003,-0.009347619984726857,-0.04096639314527186,-0.21457993797167416,0.09883434883004849,-0.15633370349680598,-0.11445604490918011,-0.2052469435126927,-0.03550164322266254,0.2610093516704136,0.1573438191362198,0
