0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.25404327927913034,0.37005741455711105,0.8573853994050448,-0.9474778253739015,0.4573839048441586,0.13315954085959913,0.04946795040814016,-0.19903274791933617,0.07837952247309522,-0.02486930537963034,-0.31530792541868263,-0.8514999149765613,-0.2750506746379813,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904638,0.990508677508353,0.3496809762655353,0.6572722640639921,-0.4594480327935927,-0.41187284610270136,0.46449595486372336,-0.36870336595565145,0.3197328779290573,-0.1780041320835989,-0.05924258424713455,-0.018112345990642254,-0.003308186237598248,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.29777016609490636,0.423614418910617,0.9186712635856504,-0.9531106285626826,0.46165790476069496,0.19805310101913307,0.031722248103745514,-0.19561415573141583,0.05741188713991688,-0.00830462778872792,-0.35252703424001147,-0.8751342479733433,-0.2683200904877724,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249296,0.3448976372994358,0.6490219168718174,-0.4676994603493819,-0.41147503640723265,0.4545157109200141,-0.3713874857314504,0.30684735855096434,-0.17141712766322864,-0.055997964517663076,-0.015932989260396074,-0.009108672525232812,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.38546418914366404,0.9015480971923863,-0.9862358287375723,0.40808957874759405,0.14702984755188012,0.04014179010306391,-0.20346210145656102,0.016052372987891795,0.025650268169583504,-0.3212341704905383,-0.9210987850812249,-0.28217658833813025,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.4830855700677595,0.9506112447713753,0.35290600249131965,0.6214759939468156,-0.4860666546027132,-0.41257496095888213,0.4011693276776398,-0.3904873243178765,0.29456892627795783,-0.20437235477944127,-0.030398245636514238,0.005183387544406773,-0.04289391467090759,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.3471138103649078,0.8746737543751921,-0.9908716090063406,0.3790090398433278,0.11298529904968076,0.04642959132913769,-0.19992920976550732,0.007051049454891095,0.035683592186792484,-0.297309465441327,-0.9150885453304902,-0.28528801925292424,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456611,0.3479575288873687,0.6139570388561739,-0.49555555891285125,-0.4139129841672398,0.3973245724782879,-0.38928095868814105,0.2784434870205438,-0.199958644022843,-0.027240988539621466,0.008093120836432805,-0.05181409824492455,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.3614940551760949,0.8656815174231596,-0.9944680061460602,0.42054193216831204,0.13629057836043373,0.07321265936780648,-0.2027232695949658,0.04944367497302784,-0.030457004527112877,-0.3240032716368136,-0.8355539816399193,-0.24558971883423217,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049917,0.31511269554775323,0.6199245527511288,-0.49076013964956017,-0.3938780503456885,0.46820038224418076,-0.3405671681197097,0.32843468986304114,-0.18849247387137635,-0.08233327246528999,-0.00934761998472704,-0.04096639314527186,0
