0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.2540432792791303,0.3700574145571111,0.8573853994050448,-0.9474778253739009,0.4573839048441582,0.13315954085959913,0.04946795040814029,-0.1990327479193362,0.07837952247309521,-0.024869305379630297,-0.3153079254186827,-0.8514999149765621,-0.2750506746379813,0.32260535102359716,-0.30511934498525106,-0.20424916408702978,0.12844776394692772,0.3796271139548962,-0.2109354320223611,0.11352857880492859,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904648,0.9905086775083524,0.3496809762655354,0.6572722640639885,-0.459448032793592,-0.41187284610270136,0.4644959548637242,-0.36870336595565173,0.31973287792905736,-0.1780041320835989,-0.05924258424713432,-0.018112345990643326,-0.003308186237598584,-0.23054212631331367,0.09807364585233679,-0.15924713070765434,-0.10702411600068656,-0.20040516813756873,-0.01670537862229103,0.24918907405744198,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.2977701660949073,0.4236144189106171,0.9186712635856507,-0.9531106285626827,0.46165790476069596,0.19805310101913307,0.031722248103744896,-0.19561415573141594,0.05741188713991688,-0.008304627788728322,-0.3525270342400117,-0.8751342479733439,-0.26832009048777333,0.307358346705102,-0.32381261337298217,-0.21100944064972202,0.10309739890582148,0.3471130312974656,-0.19488532859976576,0.13564550902631592,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249298,0.34489763729943845,0.6490219168718175,-0.4676994603493829,-0.41147503640723265,0.45451571092001464,-0.3713874857314506,0.3068473585509646,-0.1714171276632295,-0.055997964517663826,-0.015932989260396085,-0.00910867252523281,-0.22329718787398758,0.09711555808669314,-0.17354935908450764,-0.09751298524029763,-0.20363932773085217,-0.003867589521340211,0.2381197923998977,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.3854641891436611,0.9015480971923866,-0.9862358287375712,0.4080895787475939,0.14702984755188012,0.0401417901030643,-0.2034621014565611,0.01605237298789095,0.025650268169583962,-0.3212341704905374,-0.9210987850812256,-0.28217658833813153,0.27913468803474184,-0.2818828299347905,-0.17398304826204947,0.08908797501403802,0.37640523082756655,-0.20057889604649146,0.13255802991397345,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.48308557006776043,0.9506112447713754,0.35290600249131976,0.6214759939468133,-0.4860666546027125,-0.41257496095888213,0.4011693276776406,-0.39048732431787736,0.29456892627795783,-0.20437235477944118,-0.030398245636513832,0.00518338754440819,-0.04289391467090758,-0.21816211790803816,0.07697626417961351,-0.1794328129535257,-0.10278620350640826,-0.23020569228656165,-0.008576670912637129,0.2399946626934957,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490785,0.8746737543751917,-0.9908716090063421,0.3790090398433265,0.11298529904968076,0.04642959132913771,-0.19992920976550743,0.007051049454890778,0.03568359218679248,-0.2973094654413267,-0.9150885453304907,-0.28528801925292374,0.2556202787177469,-0.2487941335736445,-0.1527303405743204,0.07469007106905567,0.3758631357037505,-0.19322664750997515,0.12153376199307865,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456613,0.34795752888736875,0.6139570388561746,-0.4955555589128534,-0.4139129841672398,0.3973245724782882,-0.3892809586881421,0.2784434870205438,-0.19995864402284322,-0.027240988539619895,0.008093120836432812,-0.0518140982449242,-0.20061316731282805,0.07810629025916842,-0.18991159020530718,-0.09708740589727527,-0.23241306178541085,-0.0021800697880636002,0.22783845401912198,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.361494055176089,0.8656815174231601,-0.9944680061460603,0.42054193216831304,0.13629057836043373,0.07321265936780652,-0.20272326959496612,0.04944367497302773,-0.030457004527112787,-0.3240032716368138,-0.8355539816399199,-0.2455897188342321,0.30149293952348327,-0.27794995350224994,-0.19994123610158046,0.09448993645484585,0.3869960473347977,-0.19620261932800395,0.11320589875445151,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049889,0.3151126955477533,0.6199245527511288,-0.49076013964956233,-0.3938780503456885,0.4682003822441814,-0.3405671681197099,0.32843468986304114,-0.18849247387137652,-0.08233327246528994,-0.009347619984726692,-0.040966393145271174,-0.21457993797167357,0.09883434883004849,-0.15633370349680648,-0.11445604490918043,-0.20524694351269218,-0.03550164322266305,0.26100935167041445,0
