0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.2540432792791303,0.37005741455711116,0.8573853994050443,-0.9474778253739007,0.4573839048441581,0.13315954085960008,0.04946795040813999,-0.19903274791933645,0.07837952247309504,-0.024869305379630363,-0.3153079254186828,-0.851499914976562,-0.2750506746379809,0.3226053510235972,-0.3051193449852508,-0.2042491640870297,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904648,0.9905086775083514,0.34968097626553396,0.6572722640639905,-0.45944803279359353,-0.4118728461027014,0.46449595486372375,-0.36870336595565195,0.31973287792905697,-0.17800413208359894,-0.059242584247134564,-0.018112345990644374,-0.003308186237598917,-0.23054212631331358,0.09807364585233702,-0.1592471307076545,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.2977701660949073,0.42361441891061696,0.9186712635856502,-0.9531106285626797,0.4616579047606958,0.19805310101913434,0.03172224810374502,-0.19561415573141647,0.05741188713991691,-0.008304627788728074,-0.3525270342400104,-0.8751342479733406,-0.26832009048777133,0.3073583467051022,-0.3238126133729811,-0.21100944064972207,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249295,0.3448976372994383,0.6490219168718171,-0.46769946034938276,-0.41147503640723326,0.45451571092001475,-0.3713874857314508,0.30684735855096373,-0.17141712766322903,-0.05599796451766348,-0.015932989260396078,-0.009108672525233136,-0.22329718787398656,0.09711555808669291,-0.17354935908450841,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.385464189143664,0.9015480971923874,-0.98623582873757,0.4080895787475939,0.1470298475518804,0.04014179010306411,-0.20346210145656166,0.016052372987891774,0.025650268169583518,-0.3212341704905369,-0.9210987850812264,-0.28217658833812986,0.2791346880347405,-0.28188282993478886,-0.17398304826204877,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.48308557006776043,0.9506112447713752,0.3529060024913196,0.6214759939468129,-0.4860666546027123,-0.4125749609588823,0.4011693276776403,-0.39048732431787736,0.29456892627795767,-0.20437235477944105,-0.030398245636514245,0.005183387544406774,-0.04289391467090753,-0.21816211790803938,0.07697626417961388,-0.1794328129535259,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490774,0.8746737543751908,-0.9908716090063402,0.37900903984332757,0.11298529904968069,0.04642959132913733,-0.19992920976550754,0.0070510494548914025,0.03568359218679233,-0.29730946544132636,-0.9150885453304901,-0.2852880192529232,0.2556202787177467,-0.24879413357364422,-0.15273034057432008,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.950271898045661,0.34795752888736864,0.6139570388561739,-0.4955555589128521,-0.4139129841672396,0.397324572478288,-0.38928095868814233,0.278443487020543,-0.1999586440228434,-0.027240988539620696,0.00809312083643422,-0.05181409824492447,-0.20061316731282752,0.07810629025916808,-0.18991159020530715,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.36149405517609484,0.8656815174231591,-0.9944680061460597,0.4205419321683117,0.13629057836043423,0.07321265936780649,-0.20272326959496667,0.04944367497302788,-0.03045700452711299,-0.3240032716368133,-0.8355539816399195,-0.24558971883423217,0.3014929395234829,-0.2779499535022498,-0.1999412361015806,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049916,0.3151126955477532,0.6199245527511278,-0.49076013964955983,-0.3938780503456894,0.4682003822441804,-0.34056716811971005,0.328434689863042,-0.18849247387137633,-0.08233327246528924,-0.009347619984726512,-0.040966393145271125,-0.21457993797167416,0.09883434883004856,-0.15633370349680573,0
