0,class_numeric
-0.4860198702373833,0
-0.6191853054365953,1
-0.5388427992193751,2
0.6712594779978096,0
-0.4751373327874303,1
-0.38824083481118243,2
-0.5037623306707216,0
-0.6242416359577283,1
-0.6942600290842659,2
0.537169103460594,0
-0.34301960934925924,1
-0.18415549911359033,2
-0.4528084992127176,0
-0.6363786939589873,1
-0.5618208285192668,2
0.14442152686396348,0
-0.4966101985488165,1
-0.30335243344070567,2
-0.512235330780211,0
-0.6549662661981138,1
-0.6122883121869025,2
0.368915801023839,0
-0.3487722401491458,1
-0.2697992820080437,2
-0.5521553521800258,0
-0.6733749021268327,1
-0.6466152449597976,2
0.8420963013813392,0
-0.2510344021180291,1
-0.1714390651902522,2
-0.466659887040039,0
-0.526444718214463,1
-0.5251575114801613,2
0.14204709878088967,0
-0.4080820284725208,1
-0.5570716290666877,2
-0.00870751083390291,0
-0.49259429060414345,1
-0.5142602597107369,2
14.516755242828408,0
-0.296014576108311,1
-0.4716667902537958,2
1.1742124007691448,0
-0.4622596677438844,1
-0.5017162135191796,2
-0.3178445318853885,0
-0.47847971332558525,1
-0.525708582055173,2
4.49020812204859,0
-0.46839837871093354,1
-0.5508145845609166,2
-0.40314505613865625,0
-0.4775489169181394,1
-0.579674191692682,2
1.2461078868224824,0
-0.48689656661154895,1
-0.5098039520555404,2
14.654831251618731,0
14.749959557084972,1
14.774648457976607,2
1.080707032737934,0
-0.38283162888463385,1
-0.10914549895828421,2
6.8327567167406515,0
-0.1602465832537613,1
-0.2782566846593035,2
0.03795823335486222,0
-0.4469240422586575,1
-0.07217202454544348,2
1.0321870384133955,0
-0.43104912447181437,1
-0.4252749306899112,2
2.534956193892983,0
-0.5525502779396317,1
-0.46587906733842543,2
-0.20291637344091248,0
-0.39537073538826206,1
-0.3691451651231483,2
-0.20053456315398963,0
-0.5459228756063059,1
-0.48827043259908437,2
-0.1407245457189303,0
-0.401703886637766,1
-0.3841005814017405,2
-0.3800425975103696,0
-0.4882672575897781,1
-0.4474933850103462,2
4.253494988669881,0
-0.42366964799840723,1
-0.39806045345686647,2
-0.569272026759365,0
-0.606003444383405,1
-0.7099016305760978,2
