0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.25404327927913034,0.3700574145571111,0.8573853994050448,-0.9474778253739012,0.4573839048441575,0.1331595408596,0.049467950408140164,-0.19903274791933617,0.07837952247309522,-0.024869305379630374,-0.3153079254186833,-0.8514999149765603,-0.27505067463798166,0.3226053510235966,-0.30511934498524934,-0.20424916408702945,0.12844776394692803,0.37962711395489607,-0.21093543202236095,0.11352857880492871,-0.01302642111055865,0.11009497459809181,0.07726435743409779,-0.0743259605132588,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904638,0.9905086775083524,0.3496809762655354,0.6572722640639899,-0.4594480327935923,-0.4118728461027017,0.4644959548637239,-0.36870336595565206,0.31973287792905736,-0.17800413208359905,-0.05924258424713459,-0.01811234599064329,-0.0033081862375990917,-0.2305421263133137,0.09807364585233591,-0.1592471307076542,-0.10702411600068704,-0.20040516813756887,-0.01670537862229134,0.24918907405744206,0.16613085678029915,-0.1442314440782067,0.1311464604297456,0.1322007459311669,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.29777016609490636,0.4236144189106171,0.9186712635856507,-0.9531106285626829,0.4616579047606957,0.19805310101913415,0.03172224810374516,-0.19561415573141624,0.05741188713991627,-0.008304627788727828,-0.3525270342400106,-0.8751342479733422,-0.26832009048777283,0.3073583467051015,-0.3238126133729804,-0.2110094406497217,0.1030973989058231,0.34711303129746535,-0.19488532859976637,0.1356455090263155,-0.033531071843726,0.13044340188778572,0.07798636361696552,-0.08006969418132867,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249298,0.34489763729943845,0.6490219168718175,-0.46769946034938154,-0.41147503640723343,0.45451571092001497,-0.37138748573145036,0.3068473585509646,-0.17141712766322928,-0.055997964517663895,-0.015932989260396054,-0.009108672525232479,-0.2232971878739881,0.09711555808669259,-0.17354935908450772,-0.09751298524029811,-0.20363932773085294,-0.0038675895213404602,0.2381197923998972,0.1555137406737185,-0.13302084624665386,0.12184398295169245,0.12111203851978615,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.3854641891436611,0.9015480971923866,-0.9862358287375732,0.4080895787475933,0.14702984755188084,0.04014179010306407,-0.2034621014565601,0.01605237298789106,0.02565026816958363,-0.3212341704905339,-0.9210987850812238,-0.2821765883381317,0.2791346880347398,-0.2818828299347886,-0.17398304826204894,0.08908797501403877,0.37640523082756494,-0.20057889604649118,0.13255802991397278,-0.03481386218902926,0.12071956352175006,0.10097617434057035,-0.08499529747700951,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.4830855700677595,0.9506112447713754,0.35290600249131976,0.6214759939468133,-0.48606665460271337,-0.41257496095888174,0.40116932767764024,-0.39048732431787686,0.29456892627795805,-0.2043723547794412,-0.030398245636512704,0.005183387544408179,-0.042893914670908286,-0.21816211790803836,0.07697626417961301,-0.17943281295352517,-0.10278620350640987,-0.2302056922865611,-0.008576670912637877,0.23999466269349629,0.12555497385119588,-0.1432475599752986,0.1364193321323258,0.0984878296249122,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490785,0.8746737543751917,-0.9908716090063422,0.37900903984332635,0.11298529904967936,0.0464295913291376,-0.1999292097655073,0.007051049454890676,0.0356835921867925,-0.29730946544132686,-0.9150885453304887,-0.28528801925292446,0.2556202787177463,-0.24879413357364338,-0.15273034057432017,0.07469007106905708,0.3758631357037508,-0.19322664750997537,0.12153376199307811,-0.022376855610025767,0.10984173074571763,0.10985854325856916,-0.0794758796581292,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456613,0.34795752888736875,0.6139570388561744,-0.49555555891285197,-0.4139129841672392,0.3973245724782882,-0.3892809586881427,0.27844348702054367,-0.19995864402284325,-0.02724098853961993,0.008093120836432797,-0.05181409824492491,-0.20061316731282777,0.07810629025916775,-0.18991159020530693,-0.09708740589727569,-0.23241306178541138,-0.002180069788064851,0.22783845401912076,0.12404086148294435,-0.1304064982798121,0.13564114684976936,0.095907494299775,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.361494055176089,0.8656815174231601,-0.9944680061460605,0.4205419321683128,0.13629057836043373,0.07321265936780628,-0.20272326959496598,0.04944367497302722,-0.030457004527112808,-0.3240032716368127,-0.8355539816399182,-0.2455897188342333,0.3014929395234821,-0.2779499535022489,-0.19994123610158035,0.09448993645484685,0.3869960473347978,-0.19620261932800453,0.11320589875445145,0.015552881222666933,0.12745890543213378,0.0963992736799963,-0.07165662223018326,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049889,0.3151126955477533,0.6199245527511289,-0.4907601396495598,-0.3938780503456884,0.46820038224418115,-0.3405671681197096,0.3284346898630417,-0.18849247387137663,-0.08233327246528928,-0.009347619984726852,-0.04096639314527154,-0.2145799379716741,0.0988343488300476,-0.15633370349680595,-0.11445604490918011,-0.20524694351269218,-0.03550164322266379,0.2610093516704141,0.15734381913621895,-0.14219850228914552,0.13199362369371492,0.13622174935526066,0
-0.9215753250567573,1.6747374623195341,-0.5168985608520028,0.3236223995635134,0.4549038159035045,0.9317162176022272,-0.96829566679089,0.46171334464041647,0.2267700799458939,0.04442628388682789,-0.2005648402124639,0.04505648444532845,-0.016926948450058467,-0.366940705925654,-0.8633301109059981,-0.25281420678549377,0.32105663667460804,-0.3337531481531521,-0.22904409391136235,0.11232448953902575,0.3659145910239646,-0.20493908082161455,0.1491334080683139,-0.035907004760160025,0.14233136182415146,0.08147358622133795,-0.08271165026785955,1
0.0097458281071406,-1.0394234238808169,-1.3918703533334424,-0.45248349311030955,0.9156267873121565,0.31634882940288866,0.6114917803885724,-0.46836083105978943,-0.3830690017740552,0.4386428856248574,-0.3431552510734554,0.3334345836056533,-0.19377575888987936,-0.06681405493592624,0.000621597359816306,-0.04785440956500242,-0.23915969953690946,0.0961313358700414,-0.16395703181350418,-0.11391173097702643,-0.20443714200871552,-0.03847114400645025,0.2608583155503192,0.13811966417589314,-0.1530625174129016,0.135922500591523,0.1285262561346939,0
-0.9545559491642178,1.7181263539821707,-0.5226277436977422,0.3566622796993879,0.5032964236193419,0.9737133795539616,-0.9375498360633113,0.48438366675548616,0.2868989204920174,0.027297608184820594,-0.19380452115436042,0.053290872969302516,-0.00976408145838561,-0.40389756990089987,-0.8439457874870432,-0.23244367406004265,0.3411341308216571,-0.38545244483967755,-0.26542513214448454,0.12450496998750456,0.36305527194495074,-0.21609564517614735,0.17937141859747818,-0.06266574086108147,0.16945849221425602,0.06966707616705471,-0.08639429501910126,1
0.02902951035014934,-1.039732186853863,-1.3880489690037183,-0.41548903141976984,0.8570768499533512,0.2815660972916609,0.5831877342958355,-0.45902141005799474,-0.35078486633382044,0.42680190924553724,-0.31519225494144776,0.34517189017523336,-0.1894193420886759,-0.0794435652509953,0.0042944580489684275,-0.05839767224684521,-0.25057860367432455,0.09874923839207402,-0.16826369079938525,-0.1202758593173751,-0.1924378288227697,-0.05040170907318457,0.2613858967469219,0.12863191006790908,-0.15924814565254938,0.1277397073658708,0.1325979397245063,0
-0.9300527514354365,1.7092352184057098,-0.523614246941073,0.33808947290029395,0.4370577129367211,0.9496285985141629,-0.9663945885772229,0.47724609383305544,0.21797223221099435,0.04826706030594452,-0.20201546658247674,0.082220573601213,-0.02637986572859758,-0.38756279328440774,-0.8603613193681481,-0.24764864132503475,0.355331187116613,-0.3742659302803052,-0.2697796771736785,0.1305933518267407,0.38686487194401803,-0.23048416113541392,0.15553887242290682,-0.023748358816002527,0.15264983467432544,0.07994827522200303,-0.07576171279863891,1
0.014293122070501214,-1.0389689042554258,-1.3922945344145266,-0.43834732983766295,0.8965205400976324,0.2999295283849316,0.6069624182915676,-0.4570316041850826,-0.3680131009027296,0.4512986569371649,-0.32421385388119084,0.35312041968943053,-0.18715030988010548,-0.08280089307002249,-0.0027195286243473665,-0.04440102526856415,-0.2534891039188382,0.10240571806033022,-0.1561715213936367,-0.11655505931765509,-0.1924077873722885,-0.049823849696781726,0.27012692992804876,0.1398657043317933,-0.15830128952830647,0.13180133990482037,0.1390554054954836,0
-0.9297608329548891,1.7615331940956847,-0.5460715538396456,0.35387584327042726,0.40897852133341245,0.9902993585904922,-0.9862715067808056,0.47063007585863653,0.2159556985024488,0.04811503823812734,-0.1951547986151365,0.08840758980052227,-0.030986639584286105,-0.42653725979923657,-0.8601821018577764,-0.22619825991659334,0.35218352030918687,-0.3854667162850338,-0.28559363757948,0.10409817700682453,0.3860893764598901,-0.21394092142909363,0.15590654230402173,0.005634750182176394,0.17880004241197137,0.0909467790028094,-0.07090091692776253,1
0.033851796806785024,-1.0410196595410102,-1.396991409016215,-0.4073560619504937,0.8661424630576242,0.2614341028594851,0.5780717469516636,-0.4843773247010593,-0.34795176455180393,0.46341153552839404,-0.29352808358450333,0.3539738216612667,-0.18397115434177716,-0.10987477338812607,-0.004584946426090934,-0.06181547094097622,-0.2312113636363855,0.10392430715935266,-0.15691138214643077,-0.12620739241691914,-0.18743439956950708,-0.05620877388122278,0.27250545160905987,0.1464654534005156,-0.15166758541155897,0.11970929244923247,0.14646692819818188,0
-0.9631719978804172,1.8504599387499254,-0.5704006783664414,0.38340836793747407,0.4313770249631446,1.09910119734098,-1.0152455350876497,0.5206939420646876,0.24925607460713278,0.026804662728532814,-0.20261895836434846,0.12080776244325603,-0.030976136731596795,-0.49162672048611944,-0.9769116391716235,-0.2723775558376232,0.37803923911278664,-0.4560653034706289,-0.32011542193094616,0.11211934941845217,0.36841390694110854,-0.21737451952972942,0.16450399778498148,0.01222840809561509,0.1917140010252414,0.10363107908060619,-0.07055085275072587,1
0.048706598155337136,-1.0435906669671944,-1.3956308118061058,-0.3960579625008521,0.8512165434360669,0.2563917722924596,0.5583634900717742,-0.5053791575982921,-0.3498280640867779,0.439138262439324,-0.29365985539848954,0.33419871812146024,-0.20536570655602202,-0.0998079000187878,0.008840035612916576,-0.0925263994145474,-0.20713051363382537,0.09102472678462382,-0.15882847442785517,-0.1317614779788805,-0.20190137350046614,-0.06755421084976446,0.2701165744695722,0.1330133407655855,-0.1518730355112507,0.13339929651105945,0.13974246913461896,0
-0.9692663916380154,1.9135299258206453,-0.605289087344304,0.3917390971029908,0.4366797794255174,1.1879538094110795,-1.0722636842254587,0.5315457424304935,0.2667143955662204,0.010155952875762195,-0.2096520502339967,0.11615540305686799,-0.011289419289141265,-0.5485275364806649,-1.0558538403603657,-0.27568558612780214,0.36058001700115755,-0.4849126650436241,-0.32585214522820294,0.07389685569657757,0.35948726267344705,-0.1952682843957542,0.18330761777709018,0.024086353588993907,0.23262828368573885,0.12630673048471397,-0.08039975098734564,1
0.04625147411706624,-1.0493866912580305,-1.396987263655448,-0.3999913847847713,0.8582743645941445,0.2772591441546053,0.5582930909114883,-0.5164403738547639,-0.36169912227562895,0.42154364167557273,-0.3226389095004935,0.3408586188543864,-0.20933131872285285,-0.08926392356297103,0.016198991212479794,-0.09931415643062334,-0.21651856492651286,0.08585606366770238,-0.16071167937324954,-0.11440076550922483,-0.21767224072215124,-0.05479952032639971,0.27336439241013205,0.11403626594477755,-0.14813244272389106,0.13478757515669784,0.1234131527962971,0
0.018350045044149922,-1.046707393139797,-1.4037603350732082,-0.43306938282641083,0.91109728237197,0.29696216768569983,0.5961085982588685,-0.5033415917824187,-0.3765577160905609,0.46459401475389256,-0.3366679088834192,0.3607870019462091,-0.17641936764890376,-0.1021616032345671,-0.0030795571551065315,-0.05791139311396221,-0.23231972057187553,0.10335176521379397,-0.15646642174645795,-0.09515632718238325,-0.2047795322209825,-0.03270874330604923,0.2702209831512871,0.13277269526327085,-0.13400846416678236,0.11940755896057753,0.13278286682751655,0
-0.9683547188619042,1.9378623219127693,-0.6150677320013513,0.36972909931088715,0.39161864089833026,1.230564191096258,-1.0655016588580248,0.6330587442520705,0.2301192351018678,-0.01351017366114837,-0.21998988407761824,0.2700465620495371,-0.03520026816262814,-0.5766055457584085,-1.103405376228098,-0.3166841903397707,0.41554255678622243,-0.6073712498895849,-0.3957481322292188,0.09249503827558563,0.32741783125400997,-0.2124327494035274,0.17606874600483977,0.05075117385253516,0.24729681366489628,0.09477984624907103,-0.07264923549847331,1
0.09767808153385742,-1.0526350284371575,-1.3948652583035448,-0.3312199872820564,0.7769953228582431,0.2151237572664362,0.503712504184764,-0.5349268138006965,-0.31727384698321087,0.4024162547377066,-0.2567664491598599,0.3316629792229049,-0.24277965856678682,-0.10385682228373999,0.027154791494631268,-0.14158754767227238,-0.1899673960414337,0.06787788215727832,-0.15129428088597285,-0.16650315742671162,-0.21775065583535702,-0.0872037764433588,0.2882080010047094,0.11559392049301775,-0.16745026064337168,0.1366319630745583,0.13626258467647132,0
-1.2276277318119133,2.1894071347316544,-0.5298454552013487,0.7371719255587523,0.8165454745342939,1.4020587021484743,-1.072038691127673,0.6443013656958139,0.7768360615687316,-0.00014226700329397383,-0.1691697580514513,0.14602173060135898,-0.2224075867591773,-0.704968918125722,-0.9650302038185015,-0.2218830145676842,0.2082909396923096,-0.6250635626222946,-0.3722273950149495,-0.0777833668650969,-0.14338230731321058,0.1088125124441831,0.20545087373951507,-0.004988015932367257,0.2783856299788016,0.08714477385060712,-0.07418738830641673,1
0.09927810045364067,-1.0502744543723512,-1.39427058811516,-0.33447783190002,0.7753954523807945,0.21649339748544089,0.5121844905875842,-0.5192940116636187,-0.31574273057189517,0.40529108553189835,-0.2510524572848645,0.3349079167976091,-0.2546667087860758,-0.10310617268171178,0.024591517863160516,-0.133662217538377,-0.19960630294982182,0.06127847274781225,-0.1384458761100956,-0.17978077181427093,-0.21358383889210078,-0.1071490665784609,0.30129250315236206,0.1202981284763284,-0.1866905569100569,0.14435591956752308,0.14308147351417136,0
-1.2260221351152782,2.1910332878789753,-0.5330954669021006,0.7365165426380129,0.8172842218477862,1.4033006561735677,-1.059387954639979,0.649981301515334,0.7854710258933157,-0.0006284086879216443,-0.15974208575193563,0.13892606674735114,-0.24203513724437486,-0.719917235188524,-0.9496825451116608,-0.2184745665943612,0.21843548826959366,-0.6128552780037749,-0.3726109549924433,-0.06323443601371405,-0.14106048855845224,0.11785954897952851,0.19188306541264566,0.013598649926577928,0.2733880132408534,0.09204864317315355,-0.06962073798139339,1
0.08517351354848941,-1.0480289116256278,-1.39533706172916,-0.35986161266117883,0.7936936195469394,0.23955536506694777,0.531772116012991,-0.49718401728444106,-0.3293175959833763,0.39089128053229955,-0.27510953123507875,0.33251240237164503,-0.25141544705812297,-0.08561112564612727,0.027760709057372386,-0.12018073929925416,-0.22212790225576942,0.06056869939164637,-0.1458149125383831,-0.16497355947308326,-0.21696603810836065,-0.09780617678508001,0.30233727072564964,0.10581661355449212,-0.18971362790172283,0.14349514188083157,0.13655155938934044,0
-1.2052608054227831,2.175229036478001,-0.5413774406182356,0.718406932097372,0.7793614525821789,1.3847532774605613,-1.0599280260411865,0.6253301179419363,0.740319965961712,-0.0033657296248336566,-0.15255512765202542,0.11423287158238572,-0.21505195521290638,-0.7059939899646306,-0.9521342965673754,-0.22637964946547937,0.19713599633996326,-0.5675291243498052,-0.347096698644659,-0.07916423628000457,-0.12752081703459842,0.11615343105648819,0.1806816284813755,0.014942580668184128,0.25978381664807,0.0926953720262914,-0.06141563193594422,1
0.07829101676397784,-1.0514274271505786,-1.3942163541724975,-0.3572228082091418,0.7853319935274994,0.2496232162433023,0.5355090978910194,-0.4875218633020289,-0.32290521395925226,0.3826865098411067,-0.2928550921861778,0.35091231760543873,-0.23534826635427689,-0.08223217520114563,0.02423812777231476,-0.10441537974565122,-0.24750321322833546,0.07015434091381964,-0.15534422381906332,-0.15352465450065889,-0.21466372091486716,-0.07651555295564831,0.2922259449657517,0.10293474402889914,-0.18690557635065272,0.13132945213728875,0.1285759006918897,0
