0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.25404327927913034,0.3700574145571111,0.8573853994050448,-0.9474778253739018,0.45738390484415736,0.13315954085959913,0.049467950408140275,-0.19903274791933637,0.0783795224730952,-0.02486930537963033,-0.3153079254186833,-0.8514999149765607,-0.2750506746379809,0.3226053510235961,-0.3051193449852508,-0.2042491640870301,0.12844776394692758,0.3796271139548961,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904638,0.9905086775083524,0.3496809762655353,0.6572722640639909,-0.45944803279359125,-0.41187284610270136,0.4644959548637242,-0.36870336595565195,0.3197328779290569,-0.1780041320835991,-0.05924258424713458,-0.018112345990644346,-0.003308186237598581,-0.23054212631331353,0.09807364585233634,-0.159247130707654,-0.1070241160006869,-0.20040516813756828,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.29777016609490636,0.4236144189106171,0.9186712635856504,-0.9531106285626826,0.4616579047606958,0.19805310101913307,0.03172224810374565,-0.19561415573141686,0.05741188713991704,-0.008304627788727982,-0.3525270342400113,-0.8751342479733405,-0.26832009048777244,0.30735834670510204,-0.3238126133729819,-0.2110094406497222,0.10309739890582206,0.34711303129746657,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249298,0.3448976372994358,0.6490219168718174,-0.46769946034938276,-0.41147503640723265,0.45451571092001486,-0.37138748573145025,0.30684735855096396,-0.1714171276632297,-0.05599796451766349,-0.015932989260397462,-0.009108672525232465,-0.22329718787398684,0.0971155580866919,-0.1735493590845069,-0.0975129852402982,-0.20363932773085197,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.3854641891436611,0.9015480971923863,-0.9862358287375711,0.4080895787475932,0.14702984755188012,0.04014179010306437,-0.20346210145656202,0.016052372987891778,0.02565026816958429,-0.32123417049053615,-0.9210987850812234,-0.2821765883381306,0.27913468803474,-0.2818828299347899,-0.17398304826204855,0.08908797501403888,0.3764052308275656,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.4830855700677595,0.9506112447713754,0.35290600249131965,0.6214759939468132,-0.4860666546027134,-0.41257496095888213,0.40116932767764074,-0.39048732431787725,0.29456892627795767,-0.20437235477944135,-0.030398245636513086,0.005183387544408178,-0.04289391467090754,-0.21816211790803902,0.0769762641796129,-0.17943281295352478,-0.10278620350640953,-0.23020569228656118,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490785,0.8746737543751921,-0.9908716090063419,0.37900903984332523,0.11298529904968076,0.04642959132913759,-0.19992920976550746,0.007051049454890983,0.03568359218679271,-0.2973094654413274,-0.9150885453304884,-0.28528801925292346,0.25562027871774606,-0.24879413357364435,-0.15273034057432053,0.07469007106905652,0.37586313570375124,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456613,0.3479575288873687,0.613957038856173,-0.4955555589128509,-0.4139129841672398,0.3973245724782885,-0.38928095868814133,0.2784434870205433,-0.1999586440228435,-0.027240988539619922,0.008093120836432793,-0.05181409824492415,-0.20061316731282702,0.07810629025916772,-0.1899115902053066,-0.09708740589727578,-0.23241306178541069,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.361494055176089,0.8656815174231596,-0.9944680061460578,0.4205419321683106,0.13629057836043373,0.07321265936780677,-0.2027232695949666,0.04944367497302758,-0.03045700452711262,-0.3240032716368145,-0.8355539816399195,-0.2455897188342309,0.3014929395234824,-0.27794995350224977,-0.19994123610158082,0.09448993645484664,0.386996047334798,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049889,0.31511269554775323,0.6199245527511263,-0.49076013964955983,-0.3938780503456885,0.46820038224418253,-0.34056716811970994,0.32843468986304086,-0.18849247387137652,-0.08233327246529003,-0.009347619984726671,-0.04096639314527114,-0.2145799379716738,0.0988343488300485,-0.15633370349680617,-0.11445604490917989,-0.20524694351269226,0
-0.9215753250567573,1.6747374623195341,-0.5168985608520028,0.3236223995635134,0.4549038159035045,0.931716217602227,-0.9682956667908921,0.4617133446404166,0.22677007994589424,0.04442628388682813,-0.20056484021246232,0.04505648444532712,-0.016926948450057978,-0.36694070592565387,-0.8633301109059979,-0.2528142067854929,0.32105663667460793,-0.333753148153153,-0.22904409391136224,0.11232448953902609,0.36591459102396584,1
