0,1,2,3,4,5,6,7,active_hand
-0.8675696973465936,1.5953058435822403,-0.5057180177379274,0.2540432792791291,0.3700574145571076,0.8573853994050231,-0.9474778253739253,0.4573839048441733,1
-0.017934985745465117,-1.031870271043971,-1.3959788351317122,-0.5040600639904542,0.9905086775083579,0.34968097626556777,0.6572722640639624,-0.4594480327935814,0
-0.9043167231156383,1.6522435545028757,-0.5149486037186249,0.2977701660948658,0.4236144189105774,0.9186712635855158,-0.9531106285625986,0.46165790476066054,1
-0.015331538625921282,-1.0327243347647004,-1.3970825317792674,-0.5014279133501225,0.985511812624903,0.3448976372993823,0.6490219168718839,-0.46769946034942805,0
-0.8809817987692806,1.637251277826246,-0.5182724040977996,0.27906804023244836,0.3854641891436307,0.9015480971923598,-0.9862358287375992,0.4080895787476111,1
0.0016479675206442885,-1.039653808827771,-1.3914093725090693,-0.48308557006774705,0.950611244771416,0.35290600249137966,0.6214759939467711,-0.48606665460269943,0
-0.8658984162112002,1.626240227377608,-0.513347237180674,0.2715464765106372,0.3471138103649082,0.8746737543751486,-0.9908716090063312,0.37900903984331386,1
0.002373996098605856,-1.0389109567223407,-1.3898320605633065,-0.48207954555460836,0.9502718980457016,0.34795752888741077,0.613957038856182,-0.4955555589128669,0
-0.8698894096109231,1.6294086669951848,-0.513697532538103,0.2825465001394935,0.3614940551761288,0.8656815174231188,-0.9944680061460592,0.42054193216830676,1
0.005052349560750795,-1.0387449815580705,-1.3996104129211027,-0.46414252247383675,0.9476340313050083,0.31511269554776167,0.6199245527511067,-0.4907601396495355,0
-0.9215753250567584,1.6747374623195328,-0.5168985608519979,0.3236223995635087,0.4549038159035075,0.9317162176021744,-0.9682956667909136,0.46171334464043173,1
0.009745828107141391,-1.039423423880819,-1.3918703533334391,-0.4524834931103119,0.915626787312161,0.3163488294028929,0.6114917803885346,-0.4683608310598144,0
-0.9545559491642193,1.7181263539821696,-0.5226277436977372,0.35666227969938386,0.5032964236193396,0.9737133795539312,-0.9375498360633187,0.48438366675551886,1
0.0290295103501503,-1.039732186853865,-1.3880489690037157,-0.41548903141977195,0.8570768499533531,0.28156609729167464,0.5831877342958073,-0.4590214100580211,0
-0.9300527514354362,1.7092352184057082,-0.523614246941066,0.33808947290028923,0.43705771293671913,0.9496285985141322,-0.9663945885772207,0.4772460938331215,1
0.014293122070502491,-1.0389689042554278,-1.3922945344145237,-0.43834732983766506,0.8965205400976348,0.2999295283849527,0.6069624182915561,-0.4570316041850571,0
-0.9297608329548901,1.7615331940956822,-0.5460715538396398,0.35387584327042154,0.4089785213334098,0.9902993585904565,-0.986271506780816,0.47063007585864997,1
0.033851796806785996,-1.0410196595410115,-1.3969914090162125,-0.40735606195049495,0.8661424630576258,0.26143410285950514,0.5780717469516498,-0.48437732470105915,0
-0.963171997880418,1.8504599387499256,-0.5704006783664353,0.3834083679374688,0.43137702496314223,1.0991011973409446,-1.0152455350876641,0.520693942064696,1
0.04870659815533733,-1.043590666967196,-1.3956308118061045,-0.39605796250085407,0.851216543436069,0.2563917722924786,0.5583634900717606,-0.5053791575982891,0
-0.9692663916380166,1.9135299258206433,-0.6052890873442959,0.39173909710298427,0.43667977942551356,1.1879538094110402,-1.0722636842254725,0.5315457424305026,1
0.04625147411706685,-1.0493866912580319,-1.3969872636554446,-0.3999913847847731,0.8582743645941464,0.27725914415462455,0.5582930909114747,-0.5164403738547612,0
0.018350045044150602,-1.046707393139799,-1.403760335073205,-0.43306938282641294,0.9110972823719712,0.2969621676857199,0.5961085982588534,-0.5033415917824152,0
-0.9683547188619058,1.9378623219127673,-0.6150677320013432,0.3697290993108806,0.3916186408983262,1.2305641910962197,-1.0655016588580413,0.6330587442520805,1
0.0976780815338577,-1.0526350284371588,-1.3948652583035421,-0.33121998728205876,0.7769953228582449,0.21512375726645333,0.5037125041847519,-0.534926813800694,0
-1.2276277318119124,2.189407134731646,-0.5298454552013494,0.7371719255587471,0.8165454745342816,1.4020587021484356,-1.0720386911276982,0.6443013656958182,1
0.09927810045364156,-1.0502744543723528,-1.3942705881151565,-0.33447783190002145,0.7753954523807965,0.21649339748545973,0.5121844905875719,-0.5192940116636168,0
-1.2260221351152791,2.19103328787897,-0.5330954669021023,0.7365165426380077,0.8172842218477755,1.4033006561735306,-1.0593879546400056,0.6499813015153398,1
0.08517351354848995,-1.0480289116256298,-1.395337061729158,-0.35986161266118044,0.7936936195469415,0.23955536506696715,0.5317721160129768,-0.4971840172844378,0
-1.2052608054227854,2.175229036477996,-0.5413774406182358,0.7184069320973667,0.7793614525821673,1.384753277460523,-1.059928026041211,0.625330117941941,1
0.07829101676397877,-1.0514274271505801,-1.3942163541724946,-0.3572228082091443,0.7853319935275007,0.2496232162433202,0.5355090978910063,-0.4875218633020264,0
-1.1537893684813723,2.136402198465206,-0.5488773881161236,0.6791471248735477,0.6523226987558005,1.3130983019728595,-1.0724543481375541,0.557379907196876,1
0.018028963171320155,-1.0404648114046715,-1.3986409265160822,-0.4503924412651903,0.9195166168849009,0.30843737616522865,0.6082371649199264,-0.484578562517557,0
-1.151441399111338,2.1536901595258033,-0.56565935173368,0.6655406616590567,0.652971937049492,1.3614141369378496,-1.0821190508762644,0.59337849719332,1
0.06741873141588976,-1.0464951931573343,-1.3962215220816423,-0.37069833745338426,0.82626247142536,0.23579197263902724,0.5362575080221778,-0.5205401306144134,0
-1.0964058477036749,2.1011676716283167,-0.568247224922539,0.6151094219298234,0.5354549340386141,1.2815775311736022,-1.0903158016751848,0.5558828421199865,1
0.053609694245010026,-1.0486797182277574,-1.393435452148186,-0.38850257593283355,0.8287564264005707,0.2716095380409983,0.5627909963585471,-0.48139694344008804,0
-1.0752732330174897,2.069928718546468,-0.5683764348031517,0.5866150186742976,0.504628871597161,1.253899469830526,-1.0704995488314029,0.5398634218428936,1
0.045958930062510873,-1.048094563795855,-1.3913727160046274,-0.3976684232781782,0.8376153792618785,0.2829322743931606,0.5694932009139555,-0.4770480086072008,0
-1.1191773769527726,2.113126869410524,-0.5729201897172526,0.6147486097101287,0.5981084817367256,1.3363066169004454,-1.0585232819815342,0.6235818773003962,1
0.04539988107544316,-1.0467898668635105,-1.3905262556801286,-0.39353039348377755,0.8321215288721479,0.27505446511909476,0.5708250979987515,-0.46727734192218334,0
-1.1168836847574453,2.1144083921309997,-0.5722035329432386,0.6124149663856753,0.580964462564983,1.3300251752601584,-1.045294223425861,0.6372120976008138,1
0.0339185517848674,-1.047512336236222,-1.3933682464009522,-0.4091555796824536,0.8571568878396248,0.29250496645811347,0.5856720658095257,-0.46780443378600917,0
-1.0852056079979373,2.0880638635252846,-0.5716984256587538,0.5953808391373641,0.5158125691949165,1.2768481879966145,-1.0756940897737304,0.5603294434468601,1
0.00708573501912414,-1.0419957569788012,-1.393808744129221,-0.4448718752937992,0.9139868863111216,0.31282026987979417,0.6081529759248713,-0.47682299677271406,0
-1.0572966168974955,2.0564879687942037,-0.5646529386069483,0.5730930181087368,0.45532483717314765,1.2269618790179433,-1.115723751931339,0.5279745739719002,1
0.01956973970353609,-1.0482406366493557,-1.3865327300885306,-0.4372097567827518,0.8834530521708125,0.3371229989231652,0.598225242431912,-0.4675153004588477,0
-1.0315318661345692,2.0272856704256723,-0.5631915872151146,0.5458016423722987,0.41247612194973565,1.1995841584809055,-1.1182421393757866,0.4766966319342278,1
0.058293203102685535,-1.043860182414477,-1.4023736447038837,-0.39130374862531736,0.8510001208411972,0.25074924837789186,0.5641330348062,-0.5028350903815658,0
-1.067156370479198,1.9779334398855504,-0.5134234804279589,0.7083649692383351,0.658015492390496,1.0031687848327113,-1.1799864687062205,0.08611791221402243,1
0.049304878569306695,-1.0367308317635644,-1.4004464566091195,-0.4211399735619115,0.8810343324414341,0.2639579498421905,0.5691619123506887,-0.5147174687508805,0
-1.0682432008188703,1.9764742401395339,-0.5156986809169715,0.7050216698607658,0.6699599447009056,1.0131485017377964,-1.1577163000507478,0.051926654299271284,1
0.054204963408363734,-1.041954183607086,-1.398153489890986,-0.4020778157764061,0.8555370555957676,0.26096231854855423,0.5639785204398268,-0.5031653519850828,0
-1.0833831264003202,1.9923061778333895,-0.5193056206587091,0.71402168727181,0.7018320419210514,1.0408370145234267,-1.1540438342994535,0.07987035418292511,1
0.04597029523358181,-1.0372906056409992,-1.3969098237693354,-0.4056039635458819,0.8569486707918172,0.25165947824771695,0.5725699468002098,-0.48317074506276964,0
-1.031343074013368,1.9321733771346468,-0.5176311331509795,0.6607845097401746,0.6030136001869681,0.9581769313132315,-1.1219342554126996,0.05041707338400264,1
0.035383805458047916,-1.0395457184881662,-1.401588074188997,-0.4307390405685907,0.8994943380874016,0.2829281186329243,0.5913571424688141,-0.49627357122616494,0
-1.0098593437166488,1.8963562528479483,-0.5210236991261938,0.6289088660015215,0.6054156420794612,0.9465657018169491,-1.1698851224084037,0.05354457264729737,1
0.05205216190036612,-1.0445677788962282,-1.3953993948235615,-0.3992049936054196,0.8542437251204873,0.26676832652797083,0.5614031112227813,-0.5066061308690939,0
-0.9222032089957528,1.7913863809348822,-0.5050211382020253,0.5325566069458977,0.44116453361836805,0.828967281086627,-1.1484094514008651,0.030979641882431068,1
0.04557516329841373,-1.04210124549539,-1.3936804706074974,-0.4011141113627724,0.8490177878329691,0.2671510563240983,0.5769090643174769,-0.47228094352516276,0
-0.8708585384838893,1.7310131207721033,-0.497017975253766,0.46733966636701774,0.3465144313504377,0.7738610036181741,-1.1081157290644057,0.08089843923749974,1
0.041540500810916994,-1.0380037392674581,-1.3986489613968356,-0.41186295255660527,0.8679275850796452,0.25995425943745615,0.5816632517071796,-0.47887856048993377,0
-0.8065812526418991,1.6638525320951996,-0.48258415027577095,0.40437498948287304,0.24894290334109684,0.6941902462414737,-1.1043914073904486,0.07048458304354292,1
-0.7989684035242756,1.6567013650406832,-0.48520458802333327,0.4069408123062553,0.270527580944239,0.6848446351452379,-1.1366802498445574,0.01174288802015111,1
0.05237707375853862,-1.0421842323615478,-1.39862237209576,-0.40459594225722467,0.8644361045423962,0.260821063499115,0.56431538001599,-0.5107070129457678,0
0.038017032499494244,-1.0361656578289415,-1.3974219965547399,-0.4241263199308196,0.8803123380181653,0.2692140241726926,0.5818621253615415,-0.4888107262468755,0
-0.7979534683679413,1.657360806535899,-0.4836019559454376,0.4037903081020728,0.25137432044706565,0.6823116946947112,-1.1107407321636111,0.020301367499866888,1
0.04762262388635228,-1.0350503066788286,-1.3988480183732022,-0.39993074771616044,0.8526357639772048,0.23685151457615447,0.5763383965468662,-0.4718316975896565,0
-0.756801800053346,1.6313737538570674,-0.4705241048830354,0.3738484949610008,0.17158744452763233,0.6317172575454971,-1.08687442922672,0.041285540716966336,1
-0.7642992511317639,1.6387722401390734,-0.4701906815264065,0.3841920629034932,0.17633243104700103,0.629683417418651,-1.0749161901729147,0.046927039314328116,1
0.05485876356138778,-1.033034905082097,-1.3990790438614158,-0.3869134476066088,0.8367216786813658,0.21513561234543838,0.5673529492956089,-0.4681007640455026,0
-0.739015757869643,-1.811599909871741,0.6555513210765558,-0.09616441668652938,0.16651799920967728,1.640942874667187,0.18836696533033995,-0.589642162455321,0
-0.21447222895007462,-0.5722972494460523,-1.4555611932130221,-1.464588607320177,2.1780570604801452,0.8443374683034771,0.9876892731172933,-0.33123353127256816,1
-0.5151905937530418,-1.8543886771057319,0.6030090267020437,0.4311857612151634,-0.6430440047773022,1.6004464473374425,-0.25735969545884957,-0.02540477499317068,1
-0.15828884256159717,-0.598110665819108,-1.4549528171372117,-1.4447028054729816,2.0455212460825245,0.7719515033541139,0.8759725288233116,-0.47616102370353,0
-0.5465582740210053,-1.811766628004531,0.7082207869012488,0.39408574087958315,-0.6665327626464412,1.5020651429206182,-0.2774421056382578,0.048077148983117206,1
-0.13594992866979738,-0.5935873156395054,-1.4470562134378702,-1.3997407790035723,1.9448009592836353,0.6875016915414919,0.8354439886011289,-0.47049541219306235,0
-0.5993805930691177,-1.764752752923016,0.8207229543860644,0.3136428134571286,-0.6474486187852526,1.4153039965597993,-0.28830877874341754,0.07509649341306815,1
-0.11994194080008384,-0.5909332502636887,-1.4432909856821994,-1.373679395325274,1.8798388694079864,0.630872886317979,0.802196426974455,-0.4766315496707459,0
-0.8250975935964654,-1.7813679048032622,1.2251094729952945,-0.007438746926860209,-0.43639708870607696,1.637165256492255,-0.22125887958654758,-0.09821153968762085,1
-0.08590904276906439,-0.6145538428932489,-1.445451023637348,-1.381234119406557,1.8195559954793414,0.6386969743930921,0.7522626676454001,-0.5613364161159868,0
-0.9036546132876618,-1.7668920430431183,1.4077235368627263,-0.11332676957336905,-0.357239071032202,1.661456509649398,-0.2107154567784742,-0.13289835486787335,1
-0.12158722061446121,-0.6115296425267291,-1.467723028936411,-1.4270159043716968,1.9604668479040877,0.7140118743886127,0.8307814657049408,-0.5309493602388919,0
-0.9654706054366005,-1.6970018393955508,1.5553432128084022,-0.2135714873458282,-0.2540123240061306,1.557471485624849,-0.22325069080828638,-0.19427380393329505,1
-0.10291038591127781,-0.621392733658051,-1.4671876005024471,-1.4196502766900385,1.9168962202577955,0.6981053067033477,0.8005772795307133,-0.5725104515900646,0
-0.9652781847525557,-1.6214027233348676,1.5619803770800427,-0.21191930000383546,-0.28043795258641163,1.3758598426678756,-0.23674427787883842,-0.11006186516927983,1
-0.05403354856058853,-0.612049526971791,-1.4309804231941856,-1.3314553077718494,1.7028772845001356,0.5522233265676675,0.6854097848873708,-0.5812230273210419,0
-0.9865192216525531,-1.5410522171511372,1.5900156452723095,-0.2697901917461918,-0.195122368082843,1.2768326909128422,-0.21861504186232827,-0.12262382126700896,1
-0.08310612109958766,-0.6053738406628228,-1.4356210237373694,-1.3633487056976064,1.7767189468497264,0.6052867229393541,0.7459779867694158,-0.5255584285485405,0
-0.9885235792605517,-1.449729623556761,1.5702733103305575,-0.30687635619057574,-0.12296964283234539,1.1785375755518472,-0.23563709203908176,-0.13441014474064464,1
-0.08860842346253463,-0.6151696824058539,-1.4496713406721928,-1.3722164251330524,1.8202226007688942,0.6258264224909282,0.7630042621044276,-0.5489965741504217,0
-0.977612556543849,-1.4248919184483781,1.546111011934116,-0.30598544545683487,-0.13091575536251635,1.147228336102317,-0.25436857522212336,-0.11975284409526829,1
-0.11032487199808422,-0.6142709521274721,-1.4602396659330246,-1.401873626741861,1.9033400239708802,0.6678297629479933,0.8034848767099272,-0.5418414499247786,0
-0.9983523726820285,-1.4638854674533026,1.596445628864786,-0.3045020027851408,-0.1331020954861516,1.1791765079001384,-0.2206975423719545,-0.11653025037317227,1
-0.11567505320864772,-0.6038777724428037,-1.446009218506715,-1.3827573043195833,1.8720111379768825,0.6554935275251689,0.8094285072783842,-0.47812364021294096,0
-1.1651218953053146,-1.7872355263793511,2.0875889390146436,-0.26930074873876436,-0.2541035714622168,1.58159985538549,-0.19247558498767245,-0.234537833969444,1
-0.0974282212292872,-0.6024414687548557,-1.4443924266740178,-1.3675537290853772,1.8205166583677959,0.6199349919863689,0.7876465487322042,-0.486294688619825,0
-1.2238431612679082,-1.7566160041526226,2.186438515357672,-0.3678178163653913,-0.062166952065271196,1.713297564977505,-0.13256146072678218,-0.3507174771729156,1
-0.0837064239683894,-0.6079805529726213,-1.4360710978034066,-1.3694468677296636,1.7979458547934353,0.6182501570629276,0.7477343043595173,-0.5421851945377524,0
-1.217330279873582,-1.733295678925409,2.1755779884481368,-0.37517026185363156,-0.06877681246263219,1.597634853040462,-0.13701499741268378,-0.346195248938808,1
-0.09674932799955324,-0.6039673830014411,-1.4398811433583338,-1.375031903370871,1.8277022636387792,0.6319214790176481,0.7757805633790363,-0.5140024278021134,0
-1.3542105025562916,-1.640916499355818,2.3492902662330724,-0.5449449443753961,0.33153639120757317,1.6701400770284234,0.06629933195208527,-0.4948195003565648,1
-0.13824991699355876,-0.595773280792858,-1.467407720962147,-1.4050989078521683,1.9685797403295477,0.6775075670690557,0.8744734492552176,-0.4507241411625575,0
-1.393678119753002,-1.5935816444178101,2.368952568192328,-0.5906763772676136,0.47738907631150906,1.6970044626286662,0.08899258144790972,-0.587717742627196,1
-0.13813575069029047,-0.6001691471419807,-1.4755355847158125,-1.4225010340768238,2.004027131577263,0.6941279798921111,0.8719762733608191,-0.49571260082286667,0
-1.462286261145796,-1.591619859014416,2.454818472672701,-0.6527177568027706,0.577653263710829,1.796889373843937,0.1664713828858418,-0.5903921587108093,1
-0.1261704144048135,-0.6004535535039978,-1.4697282570474592,-1.4046606650312736,1.947111012558828,0.667872110092065,0.8580824214586775,-0.47594892578279585,0
-1.4318598441987105,-1.5381757283511144,2.380451031978944,-0.6337602332097803,0.5582379365937267,1.6773372916156017,0.16785954976720469,-0.5295710495341447,1
-0.1385921430446383,-0.5916285896676339,-1.4660668108671682,-1.4037801155451408,1.9557379990317538,0.6733184869959341,0.8849439597453187,-0.4154236526009994,0
-1.5095873971473748,-1.606685197545609,2.51612361290853,-0.7198763697574901,0.6499247646852667,1.9776888874846095,0.20296780295658234,-0.596106136319204,1
-0.15231973778083083,-0.5994540097737303,-1.4805715424390893,-1.4628745894508306,2.070583702824455,0.7582340294757984,0.9162436563292705,-0.4710766698292068,0
-1.6604647145530147,-1.6529151511585112,2.6852313701990327,-0.8188009210725591,0.7868676422073776,2.120468797287851,0.36119480791224007,-0.6247128674374879,1
-0.16108530472313506,-0.5870117093016496,-1.4804712619105695,-1.4471163067892752,2.0571225521120837,0.7363180981179482,0.9437804526517617,-0.396952037945345,0
-1.5755626845006898,-1.741194147031017,2.695268820212219,-0.7623586720121236,0.597526154253554,2.24263034971482,0.2539255850639724,-0.5549063293696401,1
-0.13991983542167627,-0.5984710009664815,-1.4730951563542836,-1.4532363072878904,2.0138861753784054,0.7363123859714115,0.8900712991578235,-0.4685574253517809,0
-1.7247652308671264,-1.782822689999852,2.824169961991833,-0.854580273300528,0.8091062070695665,2.2981835621604425,0.4019815155663878,-0.7425476323460848,1
-0.14628301934438898,-0.5895305594861727,-1.4751522456785227,-1.4337287047193508,2.009725566377768,0.7074288273988308,0.9075488276328291,-0.42425970942286667,0
-1.6510679878845709,-1.835270208496375,2.794219450403987,-0.7786039447099988,0.6840399604232646,2.2098393459358623,0.3610841103004886,-0.7294606188741315,1
-0.11363177273058704,-0.5877240085376713,-1.4492726622638854,-1.3763578789628104,1.8578733343857574,0.6173993861876996,0.8291856145414926,-0.42814365419389794,0
-1.3095889745838865,-1.5891195621294554,2.265153462072162,-0.5087723493007174,0.22957917709905298,1.6147260656844942,0.03503370894558503,-0.31816983223609024,1
-0.1773769181380968,-0.5800747278985124,-1.480542309720021,-1.4512586806121786,2.095581809248614,0.7533753566489958,0.9749238480462268,-0.35395146850322096,0
-1.2951634006201262,-1.5506756161207027,2.2098098495651874,-0.501968145337813,0.2792819678641857,1.4974051078099615,0.04078706211529466,-0.39129601203911635,1
