0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
-0.8675696973465914,1.5953058435822398,-0.5057180177379226,0.25404327927913034,0.3700574145571111,0.8573853994050448,-0.9474778253739008,0.4573839048441586,0.13315954085960124,0.04946795040813999,-0.1990327479193363,0.07837952247309507,-0.024869305379630433,-0.3153079254186833,-0.8514999149765615,-0.2750506746379806,0.3226053510235967,-0.3051193449852492,-0.20424916408702973,0.12844776394692756,0.37962711395489596,-0.2109354320223611,1
-0.017934985745387013,-1.031870271044095,-1.3959788351317037,-0.5040600639904638,0.9905086775083524,0.3496809762655354,0.6572722640639885,-0.4594480327935927,-0.411872846102702,0.46449595486372375,-0.36870336595565195,0.31973287792905697,-0.17800413208359916,-0.05924258424713481,-0.018112345990643666,-0.0033081862375984104,-0.2305421263133129,0.09807364585233636,-0.15924713070765448,-0.10702411600068687,-0.20040516813756853,-0.01670537862229103,0
-0.9043167231155144,1.652243554502944,-0.5149486037186776,0.29777016609490636,0.4236144189106171,0.9186712635856507,-0.9531106285626803,0.46165790476069496,0.19805310101913504,0.03172224810374502,-0.19561415573141594,0.05741188713991709,-0.008304627788728284,-0.35252703424001186,-0.875134247973339,-0.2683200904877716,0.3073583467051019,-0.32381261337298145,-0.21100944064972182,0.10309739890582229,0.34711303129746507,-0.19488532859976576,1
-0.01533153862599068,-1.0327243347648187,-1.3970825317792683,-0.5014279133501099,0.9855118126249298,0.34489763729943845,0.6490219168718175,-0.4676994603493819,-0.41147503640723465,0.45451571092001475,-0.3713874857314506,0.3068473585509645,-0.17141712766322903,-0.05599796451766391,-0.015932989260396074,-0.009108672525233133,-0.22329718787398667,0.0971155580866924,-0.1735493590845074,-0.09751298524029772,-0.20363932773085197,-0.003867589521340211,0
-0.880981798769282,1.6372512778262098,-0.5182724040978486,0.2790680402324891,0.3854641891436611,0.9015480971923866,-0.9862358287375712,0.40808957874759405,0.1470298475518813,0.04014179010306411,-0.20346210145656066,0.016052372987891368,0.025650268169583552,-0.3212341704905371,-0.9210987850812263,-0.2821765883381291,0.2791346880347409,-0.2818828299347902,-0.17398304826204922,0.08908797501403855,0.37640523082756516,-0.20057889604649146,1
0.0016479675206409838,-1.039653808827786,-1.3914093725091556,-0.4830855700677595,0.9506112447713754,0.35290600249131976,0.6214759939468133,-0.4860666546027132,-0.4125749609588834,0.4011693276776403,-0.3904873243178769,0.2945689262779581,-0.2043723547794414,-0.0303982456365131,0.005183387544406773,-0.042893914670907515,-0.21816211790803983,0.07697626417961279,-0.17943281295352456,-0.10278620350640948,-0.23020569228656038,-0.008576670912637129,0
-0.8658984162112005,1.6262402273776095,-0.5133472371807046,0.2715464765105799,0.34711381036490785,0.8746737543751917,-0.9908716090063421,0.3790090398433278,0.1129852990496816,0.04642959132913733,-0.19992920976550785,0.007051049454891516,0.0356835921867924,-0.29730946544132736,-0.9150885453304894,-0.28528801925292285,0.2556202787177463,-0.24879413357364372,-0.15273034057432,0.07469007106905648,0.37586313570375207,-0.19322664750997515,1
0.002373996098604485,-1.0389109567223378,-1.3898320605633057,-0.4820795455545926,0.9502718980456613,0.34795752888736875,0.6139570388561744,-0.49555555891285125,-0.4139129841672399,0.397324572478288,-0.3892809586881421,0.27844348702054417,-0.19995864402284358,-0.027240988539619936,0.008093120836437042,-0.051814098244924126,-0.2006131673128278,0.07810629025916825,-0.18991159020530665,-0.09708740589727545,-0.2324130617854109,-0.0021800697880636002,0
-0.8698894096109242,1.6294086669951866,-0.5136975325381087,0.28254650013950267,0.361494055176089,0.8656815174231601,-0.9944680061460579,0.42054193216831204,0.13629057836043515,0.07321265936780649,-0.2027232695949659,0.04944367497302836,-0.03045700452711308,-0.3240032716368139,-0.8355539816399193,-0.2455897188342304,0.3014929395234826,-0.27794995350224766,-0.19994123610158046,0.09448993645484642,0.38699604733479764,-0.19620261932800395,1
0.005052349560750096,-1.0387449815580687,-1.3996104129211064,-0.46414252247383453,0.9476340313049889,0.3151126955477533,0.6199245527511288,-0.49076013964956017,-0.3938780503456897,0.4682003822441804,-0.3405671681197099,0.328434689863042,-0.1884924738713768,-0.08233327246529007,-0.009347619984726862,-0.04096639314527078,-0.2145799379716746,0.09883434883004646,-0.15633370349680653,-0.11445604490918011,-0.205246943512692,-0.03550164322266305,0
-0.9215753250567573,1.6747374623195341,-0.5168985608520028,0.3236223995635134,0.4549038159035045,0.9317162176022272,-0.9682956667908899,0.46171334464041686,0.22677007994589704,0.044426283886828,-0.20056484021246226,0.0450564844453297,-0.016926948450058484,-0.36694070592565403,-0.8633301109059978,-0.2528142067854929,0.3210566366746072,-0.33375314815315127,-0.22904409391136232,0.1123244895390252,0.36591459102396534,-0.2049390808216136,1
0.0097458281071406,-1.0394234238808169,-1.3918703533334424,-0.45248349311030955,0.9156267873121565,0.31634882940288866,0.6114917803885723,-0.4683608310597898,-0.38306900177405756,0.43864288562485826,-0.3431552510734556,0.33343458360565226,-0.1937757588898794,-0.06681405493592704,0.0006215973598170128,-0.047854409565002656,-0.23915969953690963,0.09613133587004105,-0.16395703181350416,-0.1139117309770256,-0.2044371420087148,-0.038471144006450256,0
-0.9545559491642178,1.7181263539821707,-0.5226277436977422,0.3566622796993879,0.5032964236193419,0.9737133795539616,-0.9375498360633112,0.48438366675548883,0.2868989204920197,0.027297608184820583,-0.19380452115436056,0.053290872969303335,-0.009764081458385717,-0.4038975699009,-0.8439457874870436,-0.2324436740600425,0.34113413082165817,-0.38545244483967867,-0.2654251321444845,0.12450496998750439,0.36305527194495096,-0.21609564517614718,1
0.02902951035014934,-1.039732186853863,-1.3880489690037183,-0.41548903141976984,0.8570768499533512,0.2815660972916609,0.5831877342958354,-0.4590214100579951,-0.350784866333821,0.42680190924553707,-0.3151922549414497,0.34517189017523237,-0.18941934208867606,-0.07944356525099532,0.004294458048968433,-0.058397672246845035,-0.2505786036743247,0.09874923839207288,-0.16826369079938522,-0.12027585931737451,-0.19243782882276952,-0.05040170907318408,0
-0.9300527514354365,1.7092352184057098,-0.523614246941073,0.33808947290029395,0.4370577129367211,0.9496285985141626,-0.9663945885772224,0.4772460938330581,0.21797223221099662,0.0482670603059445,-0.20201546658247602,0.08222057360121317,-0.026379865728598004,-0.3875627932844094,-0.8603613193681486,-0.2476486413250342,0.3553311871166134,-0.374265930280305,-0.26977967717367823,0.1305933518267401,0.38686487194401714,-0.23048416113541448,1
0.014293122070501214,-1.0389689042554258,-1.3922945344145266,-0.43834732983766295,0.8965205400976324,0.2999295283849315,0.6069624182915675,-0.457031604185083,-0.3680131009027297,0.45129865693716475,-0.32421385388119106,0.35312041968943,-0.1871503098801056,-0.0828008930700225,-0.00271952862434737,-0.04440102526856439,-0.2534891039188394,0.10240571806033034,-0.15617152139363608,-0.11655505931765472,-0.1924077873722886,-0.04982384969678324,0
-0.9297608329548891,1.7615331940956847,-0.5460715538396456,0.35387584327042726,0.40897852133341245,0.9902993585904922,-0.9862715067808048,0.47063007585863753,0.2159556985024489,0.04811503823812933,-0.19515479861513574,0.08840758980052349,-0.030986639584286532,-0.42653725979923823,-0.8601821018577775,-0.2261982599165925,0.3521835203091867,-0.3854667162850334,-0.28559363757948053,0.104098177006824,0.38608937645989083,-0.21394092142909352,1
0.033851796806785024,-1.0410196595410102,-1.396991409016215,-0.4073560619504937,0.8661424630576242,0.2614341028594851,0.5780717469516637,-0.48437732470105976,-0.3479517645518041,0.46341153552839387,-0.29352808358450355,0.3539738216612665,-0.18397115434177724,-0.1098747733881261,-0.004584946426090233,-0.061815470940976086,-0.23121136363638342,0.10392430715935343,-0.1569113821464312,-0.12620739241691853,-0.18743439956950636,-0.056208773881222786,0
-0.9631719978804172,1.8504599387499254,-0.5704006783664414,0.38340836793747407,0.4313770249631446,1.0991011973409803,-1.015245535087649,0.5206939420646883,0.24925607460713287,0.026804662728532803,-0.2026189583643486,0.12080776244325703,-0.030976136731596424,-0.49162672048611955,-0.976911639171624,-0.27237755583762185,0.3780392391127864,-0.45606530347062885,-0.32011542193094555,0.11211934941845134,0.36841390694110865,-0.21737451952972897,1
0.048706598155337136,-1.0435906669671944,-1.3956308118061058,-0.3960579625008521,0.8512165434360669,0.2563917722924596,0.5583634900717741,-0.5053791575982928,-0.3498280640867786,0.43913826243932386,-0.29365985539848977,0.33419871812146007,-0.205365706556022,-0.09980790001878782,0.008840035612917293,-0.09252639941454653,-0.20713051363382654,0.09102472678462331,-0.15882847442785486,-0.13176147797888071,-0.20190137350046594,-0.06755421084976422,0
-0.9692663916380154,1.9135299258206453,-0.605289087344304,0.3917390971029908,0.4366797794255174,1.1879538094110795,-1.072263684225458,0.5315457424304944,0.26671439556622134,0.010155952875762441,-0.20965205023399594,0.11615540305686793,-0.011289419289141274,-0.5485275364806658,-1.0558538403603663,-0.2756855861278002,0.3605800170011567,-0.4849126650436244,-0.32585214522820527,0.07389685569657684,0.3594872626734475,-0.19526828439575475,1
0.04625147411706624,-1.0493866912580305,-1.396987263655448,-0.3999913847847713,0.8582743645941445,0.2772591441546053,0.558293090911488,-0.5164403738547645,-0.3616991222756296,0.42154364167557257,-0.32263890950049373,0.34085861885438623,-0.20933131872285293,-0.08926392356297105,0.016198991212479814,-0.09931415643062279,-0.21651856492651209,0.08585606366770217,-0.1607116793732495,-0.11440076550922454,-0.21767224072215105,-0.05479952032639872,0
0.018350045044149922,-1.046707393139797,-1.4037603350732082,-0.43306938282641083,0.91109728237197,0.2969621676856998,0.5961085982588684,-0.5033415917824191,-0.37655771609056143,0.4645940147538925,-0.33666790888341924,0.36078700194620894,-0.1764193676489035,-0.10216160323456713,-0.0030795571551065354,-0.057911393113963434,-0.2323197205718754,0.10335176521379409,-0.15646642174645672,-0.09515632718238301,-0.20477953222098177,-0.03270874330604924,0
-0.9683547188619042,1.9378623219127693,-0.6150677320013513,0.36972909931088715,0.39161864089833026,1.230564191096258,-1.0655016588580244,0.6330587442520713,0.23011923510186882,-0.01351017366114824,-0.21998988407761816,0.2700465620495382,-0.035200268162628175,-0.5766055457584093,-1.1034053762280986,-0.31668419033977,0.4155425567862225,-0.6073712498895856,-0.3957481322292188,0.09249503827558428,0.3274178312540102,-0.21243274940352697,1
