0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.6286221229893201,-0.26228279976791874,0.6977308802488924,-0.5088649945757975,0.6225003653569514,0.21162847909926236,1.01521954719798,-0.6994682447710892,0.2776097766730736,0.28482602277092983,0.6304914482922321,0.2012295948844191,0.35186840301382866,0.15049725602526506,0.5362026458443508,0.4774054494562274,-0.4124117523307857,0.33132959905433906,-0.32748472360179565,-0.00980031252512782,0.1020016641995248,-0.13486797634871714,-0.27768387380304316,0.19426460781961377,-0.1941095968340171,-0.5908937389796232,-0.05915044699246877,0.3284755804183967,0.03248568706338526,0
-0.6450346102641341,-0.27937353100197215,0.6915880565378919,-0.5548831386378251,0.7020684747516943,0.3086905512749825,1.0558310593431943,-0.6993321569772145,0.27586987955042225,0.23880198196313537,0.6421535997446071,0.2536099467431155,0.3146052736099184,0.15132746895601104,0.5481748789017054,0.48829629894706233,-0.45989063430448507,0.3546913908731406,-0.3237514206249538,-0.015042158332377232,0.10842972854097437,-0.10943264121954831,-0.3269085526660624,0.1973829619357975,-0.16962824532314322,-0.561072226033296,-0.07270430726394331,0.3343618473067721,0.02150808032048962,0
-0.6368936058374952,-0.24858036395522015,0.7009577220683458,-0.553430355253026,0.6078991021245281,0.23858586054598394,1.0312170689967088,-0.7133149348747289,0.30023658081343635,0.26697857526164664,0.597125227087361,0.19259748442749056,0.30921927143120775,0.16964477989174606,0.5712707701088668,0.4736360221575727,-0.43554052758341055,0.3929505273816283,-0.36249342467043993,-0.023988284404981762,0.09914195854748584,-0.11661373165375666,-0.2628321814919359,0.18960140531181274,-0.16611642186787598,-0.5767348537158519,-0.06438837586062564,0.32631041372764724,0.035165976438776954,0
-0.6342714417944615,-0.22391682845662453,0.6992514915993179,-0.555079573042716,0.544907331401014,0.19063152611944031,1.0052476567193709,-0.7091913822654036,0.30979975381842956,0.2827932187200246,0.5638196196789637,0.15295803860817217,0.29534115965305535,0.16996423794034435,0.5586756105187406,0.45109860242340516,-0.4049774856847255,0.3981970027141509,-0.37284403517197306,-0.024631783101114982,0.08740452267453871,-0.124990931033346,-0.21687603997907953,0.17366822170389806,-0.15778929795780855,-0.5556296891269025,-0.056375129136773054,0.31305942427012085,0.04936680451186946,0
-0.6344334016258438,-0.23234872515217603,0.6990892000050258,-0.5575194086520981,0.5655629581090873,0.19603327531078937,1.0158980855546695,-0.7105587840173633,0.29768015907882883,0.2839649278029262,0.596070125540334,0.18313733629451942,0.31867572312466597,0.16233174558688412,0.5209483554497354,0.4520724886617058,-0.3872503048963836,0.3599152269001235,-0.3339641004062862,0.005253453169556972,0.10759605968440919,-0.15659021622636948,-0.2659393057312418,0.1700162691756513,-0.20095640054920264,-0.5785058325030284,-0.03504136343264545,0.31441305301992856,0.0315137477275106,0
-0.6531172417188533,-0.2767349981986302,0.6840303619115922,-0.580888974933528,0.7132700703819902,0.33699751585507054,1.0674623863320636,-0.7014260933628546,0.2747583236433409,0.22657046070508455,0.646805592377234,0.2746558931776049,0.3145768167877255,0.1512455755506858,0.5465502324357033,0.4938720155067579,-0.4678582041424469,0.3487110756921116,-0.3221832688289397,-0.0025400362388595804,0.12972918859427748,-0.11088836298300031,-0.34540607488132197,0.20141518784281284,-0.18551945239882328,-0.5833139531092294,-0.06411410536230315,0.3246218935604453,0.01110952294555991,0
-0.6628325582799629,-0.30635122574749446,0.6865931850708696,-0.6013033843467048,0.8124370350066855,0.42310026478402507,1.098959886651579,-0.686651674209878,0.2626390290620868,0.1849975792275193,0.6835540662502297,0.32988920559173746,0.3221082547368369,0.14137081844132543,0.5476643676624444,0.5250985026271304,-0.5232661984883347,0.3271386254769956,-0.30192367901481015,0.011890685663104177,0.15198276981345682,-0.10340425755843417,-0.4047538842928584,0.21047745724808867,-0.18614146727068304,-0.6005431187040607,-0.06869208057136858,0.3234616974385331,0.0049125580298815036,0
-0.6575856178328927,-0.27699752007180645,0.6895286159585315,-0.5966606739807855,0.7332214120733358,0.336567067778279,1.0739001188957618,-0.7014219487927941,0.2797753611286301,0.22578139182398113,0.6826947171385467,0.28788445730321166,0.33374313709410713,0.13838376367088037,0.5364819020244932,0.5234069097678473,-0.4770869290582807,0.32866246599016624,-0.3111022619456806,0.021740354300395098,0.12736257514061494,-0.13390318426837014,-0.3638864793857003,0.19745123186057661,-0.2010869166396696,-0.6111836896284412,-0.06085703229973476,0.3390958995337917,0.022613350321152095,0
-0.6560288246334066,-0.27543047641605056,0.7189360733358572,-0.6249638489650393,0.7377167965718581,0.3204469591293087,1.0866453774685352,-0.717110843177211,0.3039965869625502,0.22106789820552591,0.7042368000497529,0.2832446588568146,0.3351648443403883,0.14942909029728785,0.5326002075627974,0.5367710853418968,-0.4862968946099203,0.3488806522191365,-0.3113118234978666,0.03169664784137303,0.1199245358029911,-0.17067033201546292,-0.3775877273390434,0.1737527412061557,-0.21741216828104146,-0.6212102888566425,-0.03246682859969152,0.3560138094285431,0.019376148721799342,0
-0.6700568258595312,-0.3023333306852528,0.7390528321402571,-0.657849842966631,0.8584494913634279,0.4059348616309686,1.1593021925416849,-0.7301932002332254,0.3167950569735481,0.18955683706300597,0.7863379472749502,0.3505229464405158,0.3367852395058457,0.11733025269798024,0.5546914730817156,0.6035548640732005,-0.5828590521111964,0.37629297265215694,-0.3221695582301406,0.024850297530343207,0.09397820227032863,-0.15214770948261463,-0.45775365387768074,0.195468703630806,-0.2089622260493671,-0.6266327670530764,-0.051015643025877584,0.43088915265860595,0.017664580992542433,0
-0.6659206862556026,-0.32670625771836703,0.7879950730826896,-0.6723911856345401,0.9238701463561614,0.4247103415956191,1.2214268825108798,-0.7631657534430903,0.3439795787539433,0.17929127652511329,0.8330708560240687,0.36368569351196994,0.33648455688156276,0.12838314751583932,0.5966916121067982,0.643666200459992,-0.6532106149011417,0.4393956232887377,-0.3486435025975344,0.02488176834660659,0.08503005106282342,-0.1655811726701828,-0.5115835843010484,0.19819069293933525,-0.217708997257785,-0.669241224205975,-0.04344284710072215,0.4827018794975979,0.008759996243747894,0
-0.6637624040187481,-0.3648152915038096,0.8148048344468315,-0.6280678297846817,1.0469552683749486,0.41028542224420933,1.2543184448626485,-0.7489039153936486,0.34462563932168955,0.21087486267597888,0.9687673831377551,0.403107565307761,0.3770845395070654,0.0616942144947765,0.5814373242786948,0.7212597429148327,-0.725355512864207,0.38141007879037664,-0.3077936712246563,0.05616621873122156,-0.01738012430740173,-0.18362439543961737,-0.6011446222838396,0.20765036350453464,-0.21181889523536612,-0.6708866757385018,-0.06321627616879245,0.5839498790451038,0.0009737849667742659,0
-0.8034421732922741,-0.34855969359579686,0.6744509482959887,-1.0458815542124666,1.2262154016526574,1.2943946970886944,1.4283669588425814,-0.5407588668432969,0.321801794843946,-0.23528259124503723,0.8744016815805772,0.7545509086038655,0.05864167163836195,-0.1643832917599669,0.21904894930623117,0.48146014069713305,-0.8625734714337946,0.40910009647313245,-0.06151572194732459,0.047197011300345586,-0.13549929065561192,0.2749240013322124,-0.9757372598904761,0.15087910438488686,0.005422926105852305,0.05609497340729896,0.041850899265006916,0.4908223258356567,-0.20709328929238233,1
-0.8022192356590185,-0.3497621046691168,0.6780361947180285,-1.0472951763216614,1.2307925268861475,1.2927809498315692,1.4279027248380827,-0.54429083381837,0.3196931688611355,-0.2429508810235764,0.8743100823643815,0.758502675235599,0.0631754004844976,-0.15835784926411198,0.21277928015899697,0.4735061870033419,-0.8591993688198426,0.40536298580426705,-0.06194614494230229,0.034032437904126196,-0.11472759190477745,0.26060797796069285,-0.9677471405200272,0.14899667308266518,-0.01122879361261236,0.05463800718668614,0.05378006886836089,0.489116834722521,-0.20975284474773165,1
-0.7935791345392802,-0.3356187802263441,0.6782563973021717,-1.0372780062680882,1.1955411239088851,1.212659029353859,1.4012550937487263,-0.5708794710517071,0.3218597124838919,-0.21792531295855866,0.8485403523733984,0.7229128893758908,0.04524627743240913,-0.1194438968651613,0.24295616739129652,0.4631118958343153,-0.8115180359442669,0.41926556949661614,-0.09083416094242684,0.015501873208422588,-0.11683857421070602,0.23447130840805122,-0.9062834723878116,0.13719023676875414,-0.004061479045100865,0.05099281088209577,0.03629729807424813,0.47715023955257707,-0.20239977858925662,1
-0.7764028888987498,-0.2880591768703948,0.6663876702832041,-1.0158201521011991,1.0694442325431632,0.9925059502617508,1.313630397748695,-0.6243059014959496,0.3331772133768513,-0.12900779790266775,0.8031426715766927,0.6302862760270008,0.01791718247441547,-0.049071287253119884,0.29676881336134586,0.4523367011846822,-0.6675468465336074,0.42167955834869003,-0.12230789835757151,0.04162376743875425,-0.1388661965048834,0.14652348799598494,-0.7954345031375691,0.10784862818478001,0.005387874375270555,0.015101586440756785,0.01031604614424158,0.4676402096854776,-0.16431954414478847,1
-0.7734115877343999,-0.30576459270041056,0.6881012432566538,-1.0029426406843698,1.117031198382085,0.9982916974496876,1.3505091144614487,-0.6387624036436379,0.344585114510906,-0.12599496798031476,0.8429857800513212,0.6524396042579995,0.03004385717595291,-0.05380795614607165,0.3119803645261027,0.47527885899740124,-0.7228571504598797,0.44447679396315254,-0.14493473217376696,0.0061440739405893025,-0.14303045862460326,0.14683777377746815,-0.8202382717467853,0.12378818063718063,-0.00819701052947878,0.019807948790325425,0.01861631126715127,0.5192436810346033,-0.17659052998226826,1
-0.7553724595270207,-0.2665404039591483,0.6830999822574836,-0.966025483234255,0.9939953935619142,0.790453770876619,1.271233815305957,-0.6792469796813624,0.3535060728840451,-0.03156765326493963,0.8047430335107999,0.560419042944378,0.025194541687428153,-0.0030727914387207833,0.3351255030949549,0.45259398401697937,-0.5940224824540068,0.4342711660666007,-0.1600465749557003,0.018769689779497792,-0.15805100851305864,0.05559478764622719,-0.7075885037832146,0.09189721692124032,-0.013222967466793866,0.00256840401553444,0.009581092029339714,0.5030895534728451,-0.14863871414443297,1
-0.7461756471044777,-0.2657644364025988,0.6878046781017557,-0.9339209278382462,0.9742424104742311,0.7292628982715599,1.2449511049255568,-0.6822385184750648,0.35390194252295026,2.292963542267157e-05,0.7972919367935637,0.5289860619972849,0.04130654670533348,0.014805140314666074,0.3551086692974862,0.4573952248014896,-0.580980950250844,0.4279110260728939,-0.17339871184336203,0.017025439121688916,-0.15301237984723837,0.030151910524025136,-0.6724092585081508,0.0923764444419957,-0.019972549924330358,-0.03227019925777324,0.00972622304501328,0.4971135529967558,-0.1395551520668916,1
