0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
-0.6286221229893202,-0.2622827997679188,0.6977308802488921,-0.5088649945757976,0.6225003653569515,0.2116284790992623,1.0152195471979797,-0.6994682447710885,0.27760977667307296,0.2848260227709294,0.6304914482922309,0.2012295948844194,0.3518684030138291,0.1504972560252644,0.5362026458443492,0.4774054494562296,-0.41241175233078853,0.331329599054338,-0.32748472360179565,-0.009800312525127733,0.10200166419952353,-0.13486797634871825,-0.27768387380304144,0.19426460781961197,-0.19410959683401552,-0.5908937389796214,-0.0591504469924665,0.3284755804183968,0.032485687063386996,-0.06838045058293787,0
-0.6450346102641342,-0.2793735310019722,0.6915880565378836,-0.5548831386378255,0.7020684747516988,0.30869055127498435,1.0558310593431917,-0.6993321569772146,0.2758698795504223,0.23880198196313554,0.642153599744604,0.2536099467431143,0.314605273609919,0.15132746895601146,0.5481748789017024,0.48829629894706444,-0.45989063430448884,0.35469139087314017,-0.32375142062495393,-0.015042158332377192,0.10842972854097471,-0.10943264121954831,-0.32690855266606017,0.19738296193579596,-0.16962824532314213,-0.5610722260332942,-0.072704307263942,0.3343618473067705,0.021508080320491525,-0.10466031189108069,0
-0.6368936058374953,-0.2485803639552202,0.7009577220683417,-0.553430355253028,0.607899102124528,0.23858586054598313,1.031217068996711,-0.7133149348747312,0.3002365808134354,0.2669785752616463,0.5971252270873605,0.1925974844274908,0.3092192714312073,0.16964477989174656,0.5712707701088657,0.4736360221575751,-0.43554052758341305,0.3929505273816268,-0.36249342467044093,-0.023988284404981748,0.09914195854748595,-0.11661373165375677,-0.26283218149193466,0.1896014053118113,-0.16611642186787587,-0.5767348537158519,-0.06438837586062322,0.32631041372764574,0.035165976438778244,-0.0525191513951546,0
-0.6342714417944616,-0.22391682845662939,0.6992514915993097,-0.5550795730427128,0.5449073314010144,0.19063152611944054,1.0052476567193684,-0.7091913822654048,0.30979975381842806,0.28279321872002466,0.5638196196789623,0.15295803860817242,0.2953411596530577,0.16996423794034451,0.5586756105187355,0.4510986024234062,-0.40497748568472786,0.39819700271415,-0.3728440351719734,-0.024631783101114878,0.08740452267453887,-0.12499093103334664,-0.2168760399790781,0.1736682217038959,-0.15778929795780683,-0.5556296891269019,-0.05637512913677188,0.31305942427011896,0.049366804511871025,-0.014113205082560164,0
-0.6344334016258433,-0.23234872515217606,0.6990892000050253,-0.5575194086520984,0.5655629581090872,0.19603327531078793,1.0158980855546693,-0.7105587840173628,0.29768015907882917,0.2839649278029256,0.596070125540331,0.18313733629451967,0.31867572312466763,0.16233174558688415,0.5209483554497347,0.45207248866170685,-0.3872503048963877,0.359915226900122,-0.3339641004062868,0.005253453169556821,0.10759605968440895,-0.15659021622636923,-0.26593930573124097,0.1700162691756499,-0.20095640054920202,-0.5785058325030272,-0.0350413634326442,0.3144130530199255,0.031513747727512184,-0.015922630491668806,0
-0.6531172417188523,-0.27673499819863023,0.684030361911584,-0.5808889749335283,0.7132700703819901,0.3369975158550703,1.0674623863320658,-0.7014260933628547,0.27475832364334096,0.2265704607050843,0.6468055923772308,0.2746558931776051,0.31457681678772614,0.15124557555068602,0.5465502324357013,0.49387201550675847,-0.4678582041424501,0.34871107569210846,-0.32218326882893955,-0.002540036238859566,0.1297291885942775,-0.11088836298300012,-0.3454060748813194,0.20141518784281096,-0.18551945239882195,-0.5833139531092274,-0.0641141053623017,0.3246218935604454,0.0111095229455615,-0.11992701226638214,0
-0.6628325582799623,-0.30635122574749696,0.6865931850708654,-0.6013033843467052,0.8124370350066853,0.4231002647840252,1.0989598866515835,-0.686651674209877,0.2626390290620863,0.1849975792275186,0.6835540662502273,0.32988920559173707,0.3221082547368375,0.14137081844132562,0.547664367662443,0.525098502627132,-0.5232661984883381,0.32713862547699435,-0.30192367901480915,0.011890685663104288,0.15198276981345651,-0.10340425755843463,-0.40475388429285725,0.2104774572480867,-0.1861414672706809,-0.6005431187040584,-0.06869208057136733,0.32346169743853176,0.004912558029882729,-0.1923277051219905,0
-0.657585617832892,-0.2769975200718065,0.6895286159585294,-0.5966606739807858,0.7332214120733386,0.33656706777827744,1.0739001188957615,-0.7014219487927936,0.27977536112863016,0.22578139182398083,0.6826947171385468,0.28788445730321066,0.33374313709410813,0.13838376367088032,0.5364819020244922,0.5234069097678481,-0.4770869290582836,0.3286624659901652,-0.3111022619456808,0.021740354300395223,0.127362575140615,-0.13390318426837092,-0.3638864793856978,0.19745123186057434,-0.2010869166396688,-0.6111836896284373,-0.06085703229973255,0.3390958995337899,0.022613350321152845,-0.13801321026704755,0
-0.656028824633406,-0.27543047641605045,0.7189360733358555,-0.6249638489650396,0.737716796571864,0.3204469591293089,1.086645377468535,-0.7171108431772111,0.30399658696255,0.22106789820552586,0.704236800049752,0.2832446588568144,0.3351648443403886,0.1494290902972876,0.5326002075627935,0.5367710853418999,-0.4862968946099215,0.34888065221913533,-0.3113118234978665,0.03169664784137309,0.11992453580299112,-0.17067033201546422,-0.37758772733904084,0.17375274120615428,-0.2174121682810396,-0.6212102888566409,-0.032466828599689794,0.3560138094285408,0.019376148721800657,-0.09671992839432543,0
-0.6700568258595305,-0.3023333306852528,0.7390528321402553,-0.6578498429666304,0.8584494913634276,0.4059348616309683,1.1593021925416847,-0.7301932002332244,0.31679505697355026,0.18955683706300572,0.7863379472749467,0.3505229464405155,0.33678523950584704,0.11733025269798011,0.5546914730817155,0.6035548640732026,-0.5828590521112,0.3762929726521565,-0.3221695582301399,0.0248502975303434,0.09397820227032849,-0.15214770948261463,-0.4577536538776784,0.19546870363080393,-0.20896222604936646,-0.6266327670530735,-0.05101564302587598,0.43088915265860267,0.017664580992544608,-0.1420539305689883,0
-0.6659206862556019,-0.3267062577183673,0.7879950730826877,-0.6723911856345396,0.9238701463561619,0.4247103415956189,1.2214268825108803,-0.7631657534430882,0.34397957875394236,0.1792912765251128,0.8330708560240667,0.36368569351196967,0.3364845568815637,0.1283831475158396,0.5966916121067954,0.6436662004599943,-0.6532106149011448,0.4393956232887376,-0.3486435025975353,0.024881768346606662,0.08503005106282409,-0.16558117267018369,-0.5115835843010456,0.19819069293933328,-0.21770899725778423,-0.6692412242059732,-0.0434428471007197,0.48270187949759474,0.008759996243749011,-0.11986500638319815,0
-0.6637624040187472,-0.3648152915038095,0.8148048344468302,-0.6280678297846811,1.046955268374949,0.4102854222442091,1.2543184448626434,-0.7489039153936493,0.34462563932168755,0.2108748626759786,0.9687673831377526,0.40310756530776026,0.3770845395070678,0.06169421449477625,0.5814373242786895,0.7212597429148345,-0.7253555128642114,0.38141007879037564,-0.30779367122465445,0.056166218731221185,-0.017380124307402902,-0.1836243954396171,-0.6011446222838366,0.2076503635045327,-0.21181889523536507,-0.6708866757384984,-0.06321627616879025,0.5839498790451,0.0009737849667763488,-0.16909425134339962,0
-0.8034421732922735,-0.34855969359579697,0.6744509482959872,-1.0458815542124666,1.2262154016526576,1.2943946970886935,1.4283669588425811,-0.540758866843297,0.32180179484394605,-0.23528259124503698,0.8744016815805734,0.7545509086038645,0.05864167163836183,-0.16438329175996594,0.21904894930623062,0.48146014069713544,-0.8625734714337993,0.40910009647313167,-0.0615157219473253,0.04719701130034553,-0.1354992906556128,0.2749240013322134,-0.9757372598904707,0.150879104384885,0.005422926105852283,0.05609497340729976,0.041850899265007846,0.4908223258356511,-0.20709328929238155,-0.4048293806566927,1
-0.802219235659018,-0.34976210466911684,0.6780361947180271,-1.0472951763216614,1.2307925268861475,1.2927809498315692,1.4279027248380824,-0.5442908338183677,0.3196931688611346,-0.2429508810235761,0.8743100823643793,0.7585026752356014,0.06317540048449903,-0.15835784926411067,0.2127792801589958,0.4735061870033435,-0.8591993688198473,0.4053629858042661,-0.061946144942301176,0.03403243790412615,-0.11472759190477816,0.26060797796069424,-0.9677471405200219,0.1489966730826637,-0.011228793612611924,0.05463800718668843,0.05378006886836195,0.4891168347225165,-0.20975284474773076,-0.390782271366956,1
-0.7935791345392796,-0.33561878022634417,0.67825639730217,-1.0372780062680882,1.195541123908885,1.2126590293538584,1.401255093748726,-0.570879471051705,0.32185971248389195,-0.21792531295855794,0.8485403523733964,0.7229128893758905,0.045246277432408485,-0.11944389686515981,0.2429561673912972,0.4631118958343164,-0.8115180359442716,0.41926556949661464,-0.09083416094242788,0.015501873208422777,-0.11683857421070615,0.23447130840805244,-0.9062834723878074,0.13719023676875242,-0.004061479045100261,0.050992810882097124,0.03629729807424913,0.47715023955257263,-0.20239977858925562,-0.31197774430611663,1
-0.7764028888987492,-0.2880591768703949,0.6663876702832024,-1.0158201521011996,1.0694442325431635,0.9925059502617508,1.3136303977486954,-0.6243059014959486,0.33317721337685136,-0.1290077979026676,0.8031426715766908,0.6302862760270018,0.017917182474415483,-0.049071287253118434,0.29676881336134514,0.4523367011846827,-0.6675468465336114,0.42167955834868953,-0.12230789835757117,0.04162376743875443,-0.13886619650488446,0.14652348799598633,-0.7954345031375638,0.10784862818477688,0.0053878743752709245,0.015101586440758659,0.010316046144241895,0.46764020968547426,-0.16431954414478772,-0.16710289955636695,1
-0.7734115877343993,-0.30576459270041056,0.688101243256652,-1.0029426406843698,1.1170311983820849,0.9982916974496875,1.350509114461448,-0.6387624036436372,0.3445851145109071,-0.1259949679803146,0.8429857800513192,0.6524396042579993,0.030043857175954317,-0.05380795614607177,0.31198036452610195,0.4752788589974029,-0.7228571504598834,0.44447679396315215,-0.14493473217376687,0.006144073940589378,-0.14303045862460387,0.14683777377746865,-0.8202382717467805,0.12378818063717925,-0.00819701052947855,0.019807948790326935,0.018616311267152196,0.5192436810345988,-0.17659052998226804,-0.1551163273777454,1
-0.7553724595270201,-0.26654040395914835,0.6830999822574824,-0.966025483234255,0.9939953935619138,0.7904537708766193,1.2712338153059564,-0.6792469796813619,0.3535060728840446,-0.031567653264939585,0.804743033510798,0.5604190429443762,0.025194541687428174,-0.0030727914387204368,0.3351255030949535,0.45259398401698103,-0.5940224824540099,0.4342711660665997,-0.16004657495570182,0.018769689779497983,-0.1580510085130588,0.0555947876462276,-0.7075885037832098,0.09189721692123903,-0.013222967466793814,0.0025684040155366716,0.009581092029340009,0.5030895534728401,-0.14863871414443192,-0.017269385378300084,1
-0.7461756471044771,-0.2657644364025989,0.6878046781017543,-0.9339209278382464,0.9742424104742312,0.7292628982715599,1.2449511049255564,-0.6822385184750644,0.3539019425229499,2.292963542267154e-05,0.7972919367935618,0.5289860619972815,0.0413065467053342,0.014805140314666348,0.3551086692974853,0.45739522480149086,-0.5809809502508465,0.42791102607289344,-0.17339871184336247,0.01702543912168883,-0.15301237984723898,0.030151910524026132,-0.6724092585081479,0.09237644444199483,-0.019972549924329886,-0.03227019925777197,0.009726223045013964,0.4971135529967508,-0.1395551520668909,-0.0019783117408962983,1
-0.7575029899127923,-0.3230308228031704,0.7064907869338655,-0.9361525005630196,1.1473877135950525,0.9092896903618805,1.337094713598614,-0.6448142020752917,0.34356846620149395,-0.06577933901848934,0.8834524294544198,0.6351075350856616,0.05792192963851322,-0.04721090053314523,0.333537080172562,0.49606062812163787,-0.7309134307589671,0.41471135108944995,-0.13450874708878527,0.020348782087093426,-0.1777251726635323,0.10544928259567468,-0.8206218272907101,0.11644939302416892,-0.005745003843054267,-0.002587443617359658,0.014310411947990653,0.5383701898857483,-0.16965711537483194,-0.1503440925736927,1
-0.7569400138382533,-0.3232740525086767,0.7070638853266921,-0.9323758841177954,1.1506783998053323,0.8969817288245262,1.3302495493689093,-0.6421723967568812,0.3415550522971675,-0.060838402596741586,0.8963989088790252,0.6378236910056969,0.06439394311734023,-0.05420962530529023,0.3208000106240283,0.4970462013689829,-0.7227598284256296,0.3942962166746004,-0.12037348867819475,0.02548643037925171,-0.18879732148184009,0.09112542454019248,-0.8209371865485406,0.10797443733568621,-0.0075228545321287445,0.008666525603090437,0.01896990717306133,0.5430709162037451,-0.16735168405606918,-0.14850311825158666,1
