0,class_numeric
-0.6286221229893195,0
-0.6450346102639783,0
-0.6368936058373568,0
-0.6342714417944458,0
-0.6344334016258287,0
-0.6531172417188349,0
-0.6628325582799445,0
-0.6575856178328747,0
-0.6560288246333894,0
-0.6700568258595113,0
-0.665920686255583,0
-0.6637624040187284,0
-0.8034421732922565,1
-0.8022192356590002,1
-0.7935791345392624,1
-0.7764028888987318,1
-0.7734115877343825,1
-0.7553724595270046,1
-0.7461756471044607,1
-0.7575029899127755,1
-0.7569400138382371,1
-0.7489794246386922,1
-0.7432799319722824,1
-0.7362099321587378,1
-0.7604380349862643,2
-0.7597700676349298,2
-0.7621761849831326,2
-0.7425360988433235,2
-0.7319960395748911,2
-0.7008281766486117,2
-0.6777420368030755,2
-0.6503659450319869,2
-0.6437252415152422,2
-0.6439046334160444,2
-0.6286618923529866,2
-0.6329548262994096,2
10.003016278291506,0
2.8259956133231223,0
2.282484154337563,0
1.7411700331981248,0
0.6489245753563125,0
0.26086339335645886,0
-0.0747070935785904,0
-0.181676589260768,0
-0.3055507561373552,0
-0.3818584981644245,0
-0.3829683976755835,0
-0.39289333315914476,0
-0.5301803968750216,1
-0.6024507441960498,1
-0.6007422551990066,1
-0.6960083026084374,1
-0.7147728585700572,1
-0.7381203780765239,1
-0.7308383951791496,1
-0.7518476741377509,1
-0.7915531676748888,1
-0.7639612213397291,1
-0.7970710386867866,1
-0.7645474547688602,1
-0.6921460255348185,2
-0.6852953348393186,2
-0.622948757647319,2
-0.6187961193696012,2
-0.6600140519963856,2
-0.6734967150611866,2
-0.6475702278395142,2
-0.6482875243924537,2
-0.632702591112619,2
-0.640103608463201,2
-0.6336497759213499,2
-0.6187315005011036,2
-0.6828598473093715,0
-0.6839749500016957,0
-0.6893566354356374,0
-0.6848359821956717,0
-0.6727946476450868,0
-0.6795616681747497,0
-0.6635596202244133,0
-0.6758580899281755,0
-0.650747617372835,0
-0.6353702542990977,0
-0.6371879454953536,0
-0.6317934442409151,0
-0.8577425864658915,1
-0.8526731437095889,1
-0.8083427910860554,1
-0.795314754601233,1
-0.7880843986684543,1
-0.759900291763058,1
-0.7247557040764805,1
-0.7350081814809131,1
-0.7239011662908642,1
-0.7363038358250006,1
-0.7484764877841064,1
-0.7561149045272614,1
-0.8952683972956493,2
-0.8937160575048045,2
-0.8676251669099172,2
-0.9074960293638535,2
-0.8932351203273241,2
-0.8638222647059437,2
-0.8520001300985267,2
-0.861627009329743,2
-0.847455570427613,2
-0.8402416641765625,2
-0.8160464837424339,2
-0.8552502274198058,2
3.736285931517343,0
2.2874020559537027,0
1.3334672914147934,0
0.42292328068243684,0
0.17617045193130013,0
-0.19538819383722897,0
-0.3221748146692427,0
-0.39414218080747426,0
-0.3784272509922612,0
-0.3249451962629661,0
-0.31964926967382595,0
-0.2516683820644279,0
-0.6661988354988148,1
-0.661366243157095,1
-0.6182796645163571,1
-0.6192742482069858,1
-0.6825263075582618,1
-0.6518596227778473,1
-0.6483953081169945,1
-0.62926847177376,1
-0.6482982587086275,1
-0.6387404681852099,1
-0.6400550650896459,1
-0.6800777473012323,1
-0.5745792154271561,2
-0.5772147422848076,2
-0.5164384821986918,2
-0.5063834255840068,2
-0.5392110231581668,2
-0.44389538699942815,2
-0.4646736643288899,2
-0.4894544633458252,2
-0.43635917787656975,2
-0.4121566775210334,2
-0.45239172096902386,2
-0.39794503392371927,2
-0.6738408457617399,0
-0.6775176713515261,0
-0.669045717022363,0
-0.6557944975424582,0
-0.6446085411529378,0
-0.6427153907430588,0
-0.6062130336782356,0
-0.5908690119432157,0
-0.5978927116858014,0
-0.6068327062101475,0
-0.6236279247896838,0
-0.5974445790423889,0
-0.767901938265835,1
-0.7803747685664327,1
