0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.4860198702373832,-0.9995388417967123,-0.4633436115154505,-0.31819441673278936,1.4267076201691415,-0.4197440105668297,-0.167750820452402,0.2299272219993572,-0.3003740458082108,0.02738011039711839,0.34438433268383556,-0.6698954592378699,0
-0.619185305436603,-1.241816812589359,-0.3310097476070302,-0.054790517192877836,2.0156958459637386,-0.03666935878554488,-0.5029299361145281,0.2761845613002321,-0.4225885475106849,0.10445691862267825,0.385955373824147,-0.7441348255341436,1
-0.5388427992193816,-1.0530191957750428,-0.44894952531439775,0.01787525413832844,0.9124429501492329,-0.4877594322052594,-0.5511675132262251,0.5055354082727609,-0.2589318596561499,-0.02163564191350712,0.011649537785030561,0.31352482824607414,2
0.6712594779978098,2.1296038017391052,0.10344130508373062,0.16952675976974935,0.4039198254625033,0.239026193376489,0.4361454231324457,1.0931332363226238,-0.7637458351868011,0.9140346065912803,-0.430681684728905,-0.2519764980697776,0
-0.47513733278742987,1.800741523902056,1.5633728364800668,-1.3155634150718851,0.8005707148893915,1.3440548769759773,0.8989949541875879,2.2152064338067157,1.5328485516707897,-0.8979216529759941,0.4906377603722316,0.03971049411955933,1
-0.3882408348111821,1.2805240839905572,1.0288409166627868,-0.7189775036961567,0.17672347968766747,0.43709144014539725,0.1465642795721403,0.8430356688832673,0.30869686526588835,0.008284492993701181,0.07376266219877443,0.09033014911821016,2
-0.5037623306707237,-0.9012972942668528,-0.41884920343668575,-0.23305913949185583,1.0848312942634326,-0.48331894267588993,-0.11953838935640017,0.26513224730985174,-0.3367968315712723,-0.057224930883039184,0.4607261776111921,-0.6828451280673761,0
-0.62424163595773,-1.1568253114868545,-0.310464143230798,0.08742288457165116,1.498244979033288,-0.1434571546389022,-0.47551833173050717,0.33900901486477336,-0.41608779388571543,0.04889590083620224,0.480690795341929,-0.6189459899947968,1
-0.6942600290842676,-1.3780777554860877,-0.16978962770164677,0.17176345417083913,2.422252753255581,0.5513875105285557,-1.2933781904645394,0.20862236294776812,0.0028122510490447067,0.2980025662109584,-0.6159029199400962,0.2610184496117554,2
0.5371691034605969,2.782413447784326,1.3340383652783507,-0.0911244800986711,0.7686991997125753,0.6308243314982807,1.0944657947328658,2.1405254200383994,-0.16496447966706843,0.8623191915972238,-0.1477263563150646,-0.3863872946621838,0
-0.3430196093492582,2.074069112902901,1.9217173161346877,-1.4606127760220742,0.8059756901878712,1.4220216679024262,1.0813396180689285,2.602246386591827,1.463875043944348,-0.7077833273230753,0.5071210233827799,-0.0585709908748279,1
-0.18415549911358944,1.577357565972939,1.0537130255444462,-0.4862175658343131,0.026754679933226125,0.252650146774485,0.11945276981541271,0.7963069239789248,-0.21947269115365048,0.4425032758674273,-0.10514929024063654,0.04828924968445287,2
-0.4528084992127193,-0.7922404579013156,-0.3765503744887306,-0.33058069007311,1.0260931450860118,-0.46582672207151293,-0.14726295375661255,0.1968885643785943,-0.2841439274006301,-0.04945034634495901,0.3495630065557408,-0.4730508651956046,0
-0.6363786939589895,-1.085205710454182,-0.2086397331409249,0.07624298286126513,1.6060663900301537,0.0436186655822161,-0.5694579070609778,0.2717699966677619,-0.26979442736617054,0.04102224513485296,0.33736960627355345,-0.5371768894058898,1
-0.5618208285192676,-0.8332576650339192,-0.27567085937123287,0.0835686776396695,0.6375968452593482,-0.3939961418098434,-0.5161881168128596,0.3490663500621868,-0.1634739333452022,-0.10070727077547002,0.011405182499265972,0.4499113614717451,2
0.1444215268639644,2.0131950008270234,1.004201663391981,-0.4435475862834002,0.1899347413383396,0.3851231746376071,0.44392521463962614,1.4642366925763428,-0.7120609518436789,0.9665616289183687,-0.3121953416091357,-0.2996922289213252,0
-0.4966101985488153,2.1828215433601765,2.001298188011925,-1.7854058405118411,1.2825213485212485,2.0362149010930146,1.4395048991278314,3.2237596174286027,2.4558262130789363,-1.6982653642076708,0.7536620889610244,0.15405210889116216,1
-0.30335243344070467,1.5335723715892493,1.117974638984775,-0.6157725215465,0.11659659009990499,0.41047129543499467,0.11403596579514917,0.8353541003512116,0.18140488395841678,0.14684455748484093,-0.10073089110122767,0.2169554761870747,2
-0.5122353307802131,-0.8714471933152631,-0.3527758771922638,-0.2189812702734684,1.173792204928571,-0.37710452811198597,-0.2538619298519669,0.22841307394023455,-0.2521425382359259,-0.00460889730083554,0.33827845586672034,-0.5094555387750221,0
-0.6549662661981159,-1.1075774035011428,-0.16548026058921053,0.11176866548560477,1.6960240069945223,0.16694040723798728,-0.6442888421205005,0.2688870640600886,-0.2305145903795336,0.055140717942395,0.30429339071117967,-0.5775739212232964,1
-0.612288312186904,-1.0170591166348204,-0.23895200743084669,0.12229516021094616,1.2241117711530791,-0.10035233230985678,-0.6791231818075373,0.3047546697047424,-0.1961493142909557,0.05640948674223211,0.010727275802662525,0.12589445049081688,2
0.36891580102384053,2.3202910548818743,1.1603008227582736,-0.3161033337247797,0.26574205080807556,0.4709510466135276,0.5559276885839478,1.6690196227833574,-0.8723021210164482,1.087246670133349,-0.3434273944445562,-0.40956818932123956,0
-0.3487722401491452,2.1309389889998545,1.7933863502251268,-1.2901699543684293,0.6838808929173327,1.2402704909534399,1.025308972695926,2.467788173658635,1.1883900953609174,-0.4188620965357646,0.4064109982110143,-0.11886608779614796,1
-0.26979928200804265,1.673899586224626,1.2036087920988723,-0.6247056071749758,0.12305238616672916,0.425020486214519,0.23901227054866112,0.9924386779344203,0.11050795972866786,0.26471280331412694,-0.03282661645092824,0.04474910820204379,2
-0.5521553521800284,-0.8607800630006435,-0.28341867569329593,-0.1145761374982607,1.170363691290897,-0.2734999055111841,-0.34351684316243275,0.218081881488041,-0.17512558650809962,0.011093017098023029,0.31342511261135036,-0.48094111485325164,0
-0.6733749021268352,-1.1778846442754296,-0.16715081037981086,0.19530810165772755,1.691045554199819,0.20565209899523396,-0.6687881477537845,0.29812142845557627,-0.26670891694555376,0.08084129755826656,0.3931471822693441,-0.6923738598484109,1
-0.6466152449597989,-1.118734646976597,-0.22940611388894525,0.25910191850253755,1.2751508177299649,0.01485239718827082,-0.793297180073018,0.3508062296070298,-0.15624312313866745,0.09166538286175732,-0.09520520782418436,0.29385983056455245,2
0.8420963013813402,2.319544922509277,0.5924972093346622,0.33301395664111894,0.44700903750849547,0.18223658935216205,0.5575308966287326,1.2116624973974992,-0.8406664230806702,1.0464872091173154,-0.4014282353049652,-0.30003172891046276,0
-0.25103440211802847,1.7002319149532519,1.1985524736034276,-0.6428277246706391,0.2842140685546037,0.5110252751246457,0.46269069034380406,1.2083659254687895,0.3285792902208433,0.11373016947116489,0.15227849765090076,-0.0757065832463269,1
-0.17143906519025165,1.3984446510313633,0.8972038197473512,-0.37041816027123875,0.0005002465364192269,0.10480766991722458,0.047794895863998106,0.5273624319120673,-0.2357266405125379,0.38145132475536603,-0.09399760526311003,0.11139586633227677,2
-0.4666598870400396,-0.42137280343283173,-0.18917672180863315,-0.05977396468962913,0.0445208950152187,-0.535431895471944,-0.04263956402276619,0.07833289427233427,-0.14931502359526516,-0.15224267421649146,0.38804333467272284,-0.23769429721590893,0
-0.5264447182144629,-0.39124023146143866,-0.1863205006828971,0.18862662967733768,-0.4014741251600968,-0.6382347234895002,0.03495387038260994,0.1396925067241836,-0.18193402624292676,-0.3352500065550829,0.3585105018899487,0.21255028025804173,1
-0.5251575114801611,-0.5075671616128333,-0.1081756351013642,0.10405235628571842,0.09982301354930577,-0.3337823089225055,-0.31998634384839764,0.037203020754113636,-0.0027376788145192623,-0.16848804639021595,0.01984048706521179,0.6295396093566042,2
0.14204709878088992,0.6140221587735138,-0.24394747047295426,-0.193673043593218,0.1460675947867933,-0.41460678343164126,0.20294596003737408,-0.04897223035724371,0.12171566293753662,0.36121805535473034,0.08759111267444629,-0.0870762883935726,0
-0.40808202847252034,0.4134988682314604,0.036488096623863195,0.08372237810699022,-0.5125170467060396,-0.5526212764958583,-0.008907670197140496,-0.30352333092639955,-0.4596747739512604,-0.017766118603243983,0.17228081077791702,0.005627176832381744,1
-0.5570716290666877,-0.07817168326392654,0.34996803478632565,-0.2600996678939665,0.4352585377543485,0.33895470177036957,-0.49259985680184587,-0.2975538561123375,0.39638874854468586,-0.29736664162310866,-0.11561506104765315,0.31760692612121105,2
-0.008707510833903028,-0.14011425442391195,-0.4407502903883557,-0.2850076646964112,-0.009285158730343185,-0.8375325081252324,-0.03278740753327251,0.014307572657398456,0.15648225173362607,0.014385875391401686,0.033020211086438815,-0.23657559449543816,0
-0.49259429060414356,-0.32783526963074194,-0.22203872425032314,0.18527622146461564,-0.5065702419904865,-0.7115414445071213,0.04843095716774292,0.09942268136153334,-0.20050428349017085,-0.36878762141866317,0.39473095170740324,0.2493359416562011,1
-0.5142602597107366,-0.505398245533816,-0.08947025028748223,0.1189299893576891,0.0259435718011274,-0.3553145631039145,-0.3298270230872411,0.0008273271644133158,-0.02295200767843632,-0.16372117419619253,0.04691360907508658,0.7375928750349927,2
14.516755242828413,0.26081702285996244,-4.54862542704376,-1.933622066799024,-2.0149684208257654,5.181019465848978,-3.183301338589926,1.0646850555932232,-2.674191726675001,-1.993060656517941,2.588532098838705,-0.12493289436764415,0
-0.2960145761083107,0.64064719444704,0.0895339874360743,-0.003868738289515012,-0.3877377289400887,-0.47975109408869715,-0.07931350512983097,-0.23516140212194214,-0.5522295778301646,0.1616280775114172,0.10539520262518222,-0.07372199132325236,1
-0.47166679025379593,0.11044303666841246,0.3690645528171427,-0.3014171692671726,0.351558309106165,0.14525169567281157,-0.3983632883724107,-0.1779019627737342,0.4745085397684779,-0.3171761425580157,-0.13680383611717817,0.5489102611175172,2
1.1742124007691441,0.19268016438557958,-1.891774892610921,-0.5985396598277362,0.20736989177635778,-1.172055356009024,0.5419957096800215,-0.3302066522437827,2.0114651571194244,1.1380453655225375,0.47561610912294405,-0.31150071900132803,0
-0.4622596677438843,-0.21173543185847246,-0.27522859001432365,0.19694667571973043,-0.5559860684048017,-0.8404724186154267,0.08647359380061806,0.12322528563542913,-0.18522376225898793,-0.4404631349911476,0.27251414424351844,0.27402056198260694,1
-0.5017162135191794,-0.4737516359290479,-0.08323280832822345,0.1167443639909737,-0.008652171387476718,-0.4113008882948128,-0.36047500512339375,0.009196408266491717,-0.015827588007851383,-0.22447969763565445,-0.037450104083623995,0.950169615315858,2
-0.3178445318853883,0.8440111886081803,0.5727627915695036,-0.19854583889421817,-0.10444838257136814,-0.21269336637343675,-0.07048895498202604,-0.15423430084905687,-0.08739579303703926,0.1658509373387748,-0.1231553414608468,0.0035609760191747837,0
-0.47847971332558503,0.8763633217095993,0.6013030850951029,-0.15032650088611346,-0.34010914437513246,-0.14544278693049978,-0.10012436321316533,-0.4904255243771569,-0.16974146531621015,0.019079575620328717,0.0826845045467859,-0.012412506911876833,1
-0.5257085820551727,0.49815229880366835,0.6960006142596947,-0.38688347796859207,-0.029707853024005335,0.2506138663151889,-0.4596673816666024,-0.4361067195252857,0.47855487419948495,-0.4598623698005824,-0.3357230135673302,0.7319192147588003,2
4.490208122048591,0.2665755824530074,-2.3829488775720207,-0.8396661290294589,0.5777407838346581,-0.4857621785538848,1.1600044780367542,-1.3609826685009858,3.481046485088726,4.1677892051100605,3.4078107308396044,2.659318392692679,0
-0.4683983787109336,-0.31661475660627497,-0.3021347272794927,0.20228037358589282,-0.5500391747350855,-0.824193127042539,0.10311365308806257,0.16417066466431618,-0.1508245982634369,-0.4324942247545751,0.3406725047262945,0.2510629967711931,1
-0.550814584560917,-0.5273984762435028,-0.013544754618493303,0.07590899455438663,0.37787064218028654,-0.12992763496738305,-0.4768659631119921,-0.07489856731525484,0.0934580386298423,-0.1263398775931976,0.04005934484782622,0.5088352844258073,2
-0.40314505613865603,0.950839135760781,0.7053773575046791,-0.28006972639756095,-0.12677463549975396,-0.05904798801676438,-0.05537489046149413,-0.18018986214912602,0.009405740572422949,0.1034906375605443,-0.04906640933374308,-0.07106205364235937,0
-0.47754891691813894,0.9579556111387284,0.5539019629939654,-0.05619217414084318,-0.4842104015968535,-0.29369958749715663,-0.08297683344395151,-0.6007986908772155,-0.4729517553743426,0.19579536395413477,-0.011403501917364115,-0.02268118479815301,1
-0.5796741916926819,0.546074795142413,0.7780300436631296,-0.48591292431069544,0.06743224782835712,0.5051283869515104,-0.5053107500670988,-0.38792604714440937,0.7343138141365115,-0.6408481098774285,-0.36559318387760087,0.7324692495504157,2
1.2461078868224815,0.11879983602527293,-1.9170706977261582,-0.7277636413025208,0.29660977632495383,-1.198391292351932,0.6350191310581312,-0.3760060437110169,2.1373491102401547,1.2961142829380934,0.522743081309748,-0.3280105146271081,0
-0.48689656661154934,-0.3206025854394079,-0.24707070839863865,0.16056730303329578,-0.5078204784588762,-0.7846081365461142,0.060318925259288315,0.17315482709538538,-0.21082235223772827,-0.39083466672612105,0.30725197429093004,0.27839579183638047,1
-0.5098039520555407,-0.41903514814725495,-0.11805501616525013,0.08647482255965537,0.09520113362608465,-0.4071391397596757,-0.301712885325249,0.015330484384919334,0.07217687699126679,-0.21499428645829624,0.03454279521140484,0.6055622863598586,2
14.654831251618747,-2.6343901459007313,5.264391934588273,0.9526139038157407,0.016612050940453097,-0.8920473598671629,0.06607045495060247,0.24976609333109148,0.039591304681235936,-0.17504263169949247,-0.4557498649999452,-0.27196931311678546,0
14.749959557084976,-3.0974690771841398,6.118563715757898,1.3895717550570499,0.2273664395630863,-1.7214579071479885,0.41982019221974526,-0.2168928826388045,0.8146411816940664,-0.12526835091577251,-0.27533579573134487,-0.1913426757520265,1
14.774648457976609,-3.1156541971549623,6.165050982965293,1.4558574416793881,0.32171486368558067,-1.8632709361355995,0.5917147410093582,-0.329068150411705,1.0246118037411842,-0.05547307686308397,-0.24214106496772367,-0.18731639573018338,2
1.0807070327379344,0.37669562395887407,-2.603541489203603,-0.334953548877573,-0.33262189947261156,-1.4665382071675614,0.26256703748805565,0.3762139555839784,1.6398108130127411,-0.7491841773489964,-1.3235151826754072,-0.8928914606550421,0
-0.38283162888463457,-0.47330136743880324,-0.3607787209449794,-0.16041351566127027,0.00018534258602082875,-0.7246335029046073,-0.1940143712753054,0.34818314585891225,-0.20173755441149263,-0.31108617257368354,-0.020765291759270457,0.31275857361068976,1
-0.10914549895828422,-0.3482692125318123,-0.6919480347303859,-0.17829503395285423,-0.5641330273682128,-1.026714139766038,-0.2380801560607432,0.565423367342331,-0.15565789845801167,-0.6207500286686369,-0.5911980169767016,1.0991896421910947,2
6.832756716740656,5.683350943280911,-4.364380861980671,6.303042642241933,2.452130482392187,0.5115445430690676,0.48999742649797345,-0.837614732429513,0.46172053261830454,-1.6588537265067491,0.6414258717145781,0.3295559776649263,0
-0.16024658325376084,1.2926081941497318,0.5298019404606402,0.08666622743239079,-0.26213766310352377,-0.33405209740247094,-0.07842270173463806,-0.16240199294414887,-0.7836208934054153,0.4513745618250557,-0.28277250485478367,0.10647322290619143,1
-0.2782566846593033,0.9288987437845987,0.4406138176826051,-0.00033171548145540495,-0.27921263868805835,-0.3459492479208172,-0.14652483399961144,-0.34477564570574404,-0.43671670846176397,0.18235692732018044,-0.24665686512422352,0.2815505590860873,2
0.037958233354861676,-0.26719236771201604,-0.9600240562105385,-0.3201407006646934,-0.02510646283801389,-1.1018302973020218,0.17067137875382654,0.22256900459402404,0.5856330549053271,-0.23139851183660118,-0.2555508954581563,-0.28185032856951286,0
-0.4469240422586581,-0.6000027373938773,-0.2534436564698436,-0.06505699544586767,0.16925944690412648,-0.5557816990440186,-0.19573084590111947,0.23440254991075715,-0.20525887884937782,-0.1864200554347976,0.19210788188836633,0.19743869315377474,1
-0.07217202454544337,-0.4404630618762364,-0.7413427302043147,-0.1397652762316344,-0.6521028074449,-1.0224364004153148,-0.19786777500277197,0.5855634372162754,-0.13312965475580646,-0.6804143507285515,-0.4220137257637389,1.115434176251802,2
1.0321870384133962,2.480052241714437,-0.590298524026166,1.7896036313576227,0.9126040611419612,-0.5727325498417706,0.6369983554966187,-0.20882856250466614,0.23926974480244884,0.14889685468180172,-0.42906988150329284,0.0004283119395240224,0
-0.4310491244718138,0.9568637911973773,0.5630867546675832,-0.13663614124842757,-0.4024401754557511,-0.2373626409251401,-0.10968924091325202,-0.35653689499311086,-0.49671197549326773,0.26539587224570255,-0.0927188877537122,0.07725031608433487,1
-0.4252749306899109,0.7912231909921968,0.46899092034868145,-0.09353139367201024,-0.3809597381206603,-0.27625190504133956,-0.14661490486418777,-0.44313296273768177,-0.36510560585313817,0.13327520084265967,-0.15238895182272355,0.2077976026757391,2
2.5349561938929845,0.7192232613852662,-4.68230156995014,-0.944207207246592,-0.6141682382213587,-1.315458170047817,0.4878627660836843,0.302954773639552,3.1288837666414486,-0.6846759400509764,-1.2550622647885308,-2.1024451700515048,0
-0.5525502779396323,-0.680181053223123,-0.18715601528802908,0.11625434252680963,0.24583847924880597,-0.3075420968091026,-0.18064055422732095,0.20473549828905377,-0.17018448776817072,-0.13341936611275595,0.23467630435203796,0.08570360412792245,1
-0.4658790673384257,-0.6487198079564265,-0.35648342351897394,0.12350070402245918,-0.2582520758433338,-0.6281937472235071,-0.11845323979088934,0.4227838530509362,-0.11990578656317605,-0.3124854446626934,-0.2124123764351551,0.9393044318305783,2
-0.20291637344091185,1.3656514914667943,0.9990845403618269,-0.29374930539817784,0.029434693850168347,0.06527941410907165,0.08220334190737019,0.2133157564711246,0.05964220880320342,0.22825309690864268,-0.3006838646107977,0.08129051182044474,0
-0.3953707353882616,1.1779649234491631,0.7759257311134197,-0.3144601544022795,-0.209357909198505,-0.05169029179605792,-0.053872623499556585,0.02808326461471715,-0.2987262486414953,0.26724119974123095,-0.16157342078061224,0.0882723269263107,1
-0.3691451651231477,1.045469013864372,0.6227053735618108,-0.16406101388016506,-0.2936902741474045,-0.22089451202745533,-0.14817631316112645,-0.26626704120283706,-0.42046128506724567,0.2572230247158693,-0.2761220489255113,0.22080844441245095,2
-0.20053456315399001,-0.39708952611051157,-0.9867691024893389,-0.22739944842215015,-0.18351614187931103,-1.0086108289142384,0.22383483352168548,0.4263501902905509,0.41401625467475006,-0.32121868891210714,-0.3230660563310179,-0.32289347812442065,0
-0.545922875606307,-0.7017631220892457,-0.25219793397533674,0.11292248891910742,0.17792665137402316,-0.34379449166305903,-0.09829589546368699,0.2810815469306621,-0.1933066393586282,-0.14191066956503184,0.16502082473932647,0.06212336756042549,1
-0.48827043259908465,-0.7334657005455907,-0.3699925928140664,0.11081577471492692,-0.04082981764471009,-0.47809168643150785,-0.2326668332115741,0.4387532220479979,-0.08007027728773516,-0.20772279395719584,-0.4203711247148809,1.05305403437971,2
