0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.6286221229893202,-0.2622827997679188,0.6977308802488922,-0.5088649945757975,0.6225003653569512,0.2116284790992622,1.0152195471979806,-0.6994682447710887,0.2776097766730735,0.2848260227709292,0.630491448292232,0.20122959488441897,0.3518684030138295,0.15049725602526426,0.5362026458443498,0.4774054494562292,-0.4124117523307881,0
-0.6450346102641342,-0.2793735310019722,0.6915880565378836,-0.5548831386378252,0.702068474751694,0.3086905512749827,1.0558310593431923,-0.699332156977215,0.275869879550421,0.23880198196313537,0.6421535997446081,0.2536099467431144,0.31460527360991913,0.1513274689560116,0.5481748789017028,0.48829629894706433,-0.4598906343044875,0
-0.6368936058374953,-0.2485803639552202,0.7009577220683417,-0.5534303552530243,0.6078991021245278,0.23858586054598405,1.0312170689967093,-0.7133149348747305,0.30023658081343463,0.26697857526164614,0.5971252270873604,0.19259748442748975,0.30921927143120775,0.1696447798917458,0.5712707701088662,0.47363602215757444,-0.4355405275834126,0
-0.6342714417944616,-0.22391682845662456,0.6992514915993178,-0.5550795730427126,0.5449073314010134,0.19063152611944006,1.0052476567193689,-0.7091913822654052,0.3097997538184294,0.2827932187200245,0.5638196196789654,0.1529580386081716,0.2953411596530588,0.1699642379403444,0.5586756105187375,0.45109860242340555,-0.4049774856847283,0
-0.6344334016258433,-0.23234872515217606,0.6990892000050257,-0.5575194086520947,0.565562958109087,0.19603327531078746,1.0158980855546698,-0.7105587840173626,0.29768015907882905,0.283964927802925,0.596070125540335,0.1831373362945192,0.3186757231246674,0.16233174558688437,0.5209483554497336,0.45207248866170624,-0.38725030489638695,0
-0.6531172417188523,-0.27673499819863023,0.684030361911584,-0.5808889749335272,0.7132700703819869,0.3369975158550694,1.0674623863320662,-0.7014260933628539,0.27475832364334074,0.22657046070508424,0.6468055923772337,0.27465589317760475,0.3145768167877269,0.1512455755506861,0.5465502324357016,0.49387201550675774,-0.46785820414244933,0
-0.6628325582799623,-0.3063512257474945,0.6865931850708654,-0.6013033843467049,0.8124370350066821,0.4231002647840243,1.0989598866515842,-0.6866516742098763,0.2626390290620871,0.18499757922751894,0.6835540662502299,0.32988920559173696,0.3221082547368379,0.1413708184413255,0.547664367662443,0.5250985026271319,-0.5232661984883382,0
-0.657585617832892,-0.2769975200718065,0.6895286159585314,-0.5966606739807856,0.7332214120733354,0.3365670677782778,1.0739001188957633,-0.701421948792794,0.2797753611286299,0.2257813918239816,0.6826947171385452,0.2878844573032105,0.33374313709410897,0.1383837636708802,0.5364819020244924,0.5234069097678478,-0.47708692905828315,0
-0.656028824633406,-0.27543047641605,0.7189360733358555,-0.6249638489650394,0.7377167965718577,0.3204469591293082,1.0866453774685354,-0.7171108431772104,0.30399658696255033,0.22106789820552525,0.7042368000497522,0.2832446588568142,0.33516484434038907,0.14942909029728765,0.5326002075627937,0.5367710853418991,-0.4862968946099219,0
-0.6700568258595305,-0.30233333068525253,0.7390528321402556,-0.6578498429666302,0.858449491363429,0.40593486163096876,1.159302192541685,-0.7301932002332236,0.3167950569735485,0.18955683706300375,0.7863379472749504,0.3505229464405151,0.3367852395058475,0.11733025269798084,0.5546914730817151,0.6035548640732024,-0.5828590521112005,0
-0.6659206862556019,-0.3267062577183668,0.7879950730826879,-0.6723911856345389,0.9238701463561609,0.42471034159561927,1.2214268825108812,-0.7631657534430886,0.3439795787539437,0.17929127652511292,0.8330708560240688,0.3636856935119691,0.33648455688156387,0.12838314751583962,0.5966916121067953,0.6436662004599935,-0.6532106149011437,0
-0.6637624040187472,-0.36481529150380887,0.81480483444683,-0.6280678297846803,1.0469552683749481,0.4102854222442095,1.2543184448626454,-0.7489039153936486,0.34462563932168994,0.21087486267597846,0.9687673831377549,0.4031075653077601,0.3770845395070676,0.06169421449477528,0.5814373242786897,0.7212597429148337,-0.7253555128642106,0
-0.8034421732922735,-0.3485596935957967,0.6744509482959874,-1.045881554212466,1.2262154016526563,1.2943946970886948,1.4283669588425818,-0.5407588668432973,0.3218017948439464,-0.23528259124503695,0.8744016815805774,0.7545509086038643,0.05864167163836191,-0.16438329175996583,0.21904894930623134,0.48146014069713416,-0.8625734714337986,1
-0.802219235659018,-0.3497621046691166,0.6780361947180273,-1.0472951763216605,1.2307925268861464,1.2927809498315692,1.4279027248380831,-0.5442908338183703,0.31969316886113486,-0.24295088102357593,0.8743100823643812,0.7585026752355988,0.06317540048449913,-0.15835784926411073,0.21277928015899653,0.4735061870033431,-0.8591993688198466,1
-0.7935791345392796,-0.335618780226344,0.6782563973021706,-1.0372780062680875,1.1955411239088836,1.2126590293538588,1.4012550937487267,-0.5708794710517052,0.3218597124838923,-0.2179253129585578,0.8485403523733986,0.7229128893758899,0.045246277432409235,-0.11944389686515954,0.24295616739129727,0.4631118958343157,-0.8115180359442711,1
-0.7764028888987492,-0.28805917687039473,0.6663876702832029,-1.0158201521011987,1.0694442325431621,0.9925059502617509,1.313630397748696,-0.6243059014959489,0.33317721337685163,-0.1290077979026675,0.803142671576693,0.630286276027,0.01791718247441551,-0.049071287253118705,0.29676881336134586,0.45233670118468206,-0.6675468465336103,1
-0.7734115877343993,-0.3057645927004103,0.6881012432566523,-1.0029426406843691,1.117031198382084,0.9982916974496877,1.3505091144614487,-0.6387624036436376,0.34458511451090745,-0.1259949679803145,0.8429857800513214,0.6524396042579987,0.030043857175952978,-0.05380795614607179,0.31198036452610206,0.4752788589974021,-0.7228571504598832,1
