0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.4860198702373832,-0.999538841796712,-0.4633436115154505,-0.31819441673278936,1.4267076201691415,-0.41974401056683164,-0.1677508204524017,0.22992722199935758,-0.3003740458082108,0.02738011039711834,0.3443843326838354,-0.6698954592378699,0.02918334335977833,-0.13473734543980864,0.5057812994806213,-0.5617374917021983,-0.2831657690258135,-0.07603825024944973,0.608274361836873,0.27374771282897165,0
-0.619185305436603,-1.2418168125893587,-0.3310097476070318,-0.054790517192878245,2.0156958459637386,-0.036669358785546266,-0.5029299361145276,0.27618456130023233,-0.4225885475106849,0.10445691862267818,0.38595537382414674,-0.7441348255341436,0.01477446182612042,0.001966405635409701,0.6777126038319363,-0.40728716242122803,-0.048023621769243865,-0.009277890971915911,0.864281621514411,0.01408828232077784,1
-0.5388427992193816,-1.0530191957750425,-0.44894952531439775,0.017875254138328647,0.9124429501492329,-0.48775943220525997,-0.551167513226225,0.5055354082727612,-0.2589318596561499,-0.021635641913507073,0.011649537785030991,0.31352482824607414,-0.17300448757445167,-0.08943064598824839,0.3575999693546337,-0.06257572696663438,-0.26804067224557676,-0.6035822706984726,0.4812782579776059,0.0625727531332207,2
0.6712594779978098,2.129603801739105,0.10344130508373062,0.16952675976974935,0.4039198254625033,0.239026193376489,0.4361454231324454,1.093133236322624,-0.7637458351868011,0.9140346065912786,-0.43068168472890406,-0.2519764980697776,0.24287639063669217,-0.34735688254207486,-0.18964511826638575,-0.23906984238530138,0.19411696321026578,-0.6838962031563541,-0.8260620630956719,0.6644425254459009,0
-0.47513733278742987,1.8007415239020568,1.5633728364800672,-1.3155634150718847,0.8005707148893915,1.3440548769759761,0.8989949541875881,2.2152064338067174,1.5328485516707897,-0.8979216529759928,0.49063776037223183,0.03971049411955933,0.30948052059050923,-0.4642262509820856,-0.15625348868607747,0.4633197503646894,0.026232039155964913,-0.20408602674162635,0.5331302118207,-0.08007197870508626,1
-0.3882408348111821,1.280524083990557,1.0288409166627868,-0.7189775036961558,0.17672347968766747,0.4370914401453969,0.14656427957214033,0.8430356688832679,0.30869686526588835,0.008284492993700746,0.07376266219877463,0.09033014911821016,-0.10126335587207355,0.11791609269544191,0.09001874580087522,-0.039668351311339264,-0.09189932229149293,0.08487243492049006,-0.12724377154737967,-0.007882279163616794,2
-0.5037623306707237,-0.9012972942668521,-0.41884920343668575,-0.2330591394918556,1.0848312942634326,-0.48331894267589076,-0.11953838935639971,0.26513224730985174,-0.3367968315712723,-0.05722493088303918,0.4607261776111919,-0.6828451280673761,0.11300068683614597,-0.20696361859386103,0.44973873436132583,-0.48137248682056166,-0.25494281998210333,0.07367066750778274,0.49633474882252243,0.2246432807254726,0
-0.62424163595773,-1.1568253114868543,-0.310464143230798,0.08742288457165115,1.498244979033288,-0.14345715463890396,-0.4755183317305072,0.3390090148647736,-0.41608779388571543,0.04889590083620211,0.48069079534192855,-0.6189459899947968,0.0347233412639207,-0.10818317733640423,0.6266770583124095,-0.31410190844490976,-0.004986380315975227,0.06878259702639275,0.6561937336808675,-0.024354260957667635,1
-0.6942600290842676,-1.3780777554860872,-0.16978962770164727,0.1717634541708391,2.422252753255581,0.5513875105285523,-1.2933781904645394,0.20862236294776826,0.0028122510490447067,0.2980025662109581,-0.6159029199400956,0.2610184496117554,-0.40927929501748506,0.4123516879678515,0.23381657821206778,-0.05166093803456043,0.21591532608977942,-0.5488340785831138,0.5136829760345255,-0.3893530323693102,2
0.5371691034605969,2.782413447784327,1.3340383652783505,-0.09112448009867068,0.7686991997125753,0.63082433149828,1.094465794732866,2.1405254200384003,-0.16496447966706843,0.8623191915972226,-0.14772635631506495,-0.3863872946621838,-0.08227933988625098,-0.42725715042885803,-0.0754573574480802,0.18164359007987174,0.13532284540098385,-0.8942638410497113,-0.6098726993904192,0.3048277617050839,0
-0.3430196093492582,2.074069112902901,1.9217173161346877,-1.4606127760220744,0.8059756901878712,1.422021667902425,1.0813396180689283,2.602246386591829,1.463875043944348,-0.7077833273230743,0.5071210233827801,-0.0585709908748279,0.3787608422972759,-0.2949773466679559,-0.016789566367314573,0.5709823470885192,0.12960460069102187,-0.27783535513340796,0.457685902679306,-0.28483854519683227,1
-0.18415549911358944,1.5773575659729393,1.0537130255444462,-0.48621756583431325,0.026754679933226125,0.252650146774485,0.11945276981541256,0.7963069239789252,-0.21947269115365048,0.44250327586742644,-0.10514929024063649,0.04828924968445287,-0.23190986937915165,0.3779341210520633,0.15234300515109953,-0.1219144948888925,-0.042558350877617404,0.08951628316122524,-0.24186223761601763,-0.06840302083714372,2
-0.4528084992127193,-0.7922404579013154,-0.3765503744887309,-0.3305806900731101,1.0260931450860118,-0.46582672207151365,-0.14726295375661258,0.19688856437859445,-0.2841439274006301,-0.04945034634495893,0.34956300655574063,-0.4730508651956046,0.06768538628591526,-0.216058655770952,0.37083863894677754,-0.41221725672728377,-0.2862039451065477,-0.032171312754118615,0.44906746826220467,0.2314260724053338,0
-0.6363786939589895,-1.0852057104541817,-0.20863973314092488,0.07624298286126502,1.6060663900301537,0.0436186655822142,-0.5694579070609785,0.2717699966677622,-0.26979442736617054,0.04102224513485301,0.33736960627355217,-0.5371768894058898,0.004907736835705275,-0.0283540902437115,0.5352218996017679,-0.2943609737887482,0.08486957135794382,0.04835166369072873,0.5873673419543608,-0.004903323911141455,1
