0,1,2,3,4,5,6,active_hand
-0.8675696973465945,1.5953058435822414,-0.5057180177379259,0.2540432792791291,0.370057414557108,0.8573853994050203,-0.9474778253739277,1
-0.01793498574546506,-1.0318702710439713,-1.3959788351317095,-0.5040600639904537,0.9905086775083591,0.34968097626557093,0.6572722640639613,0
-0.90431672311564,1.6522435545028744,-0.5149486037186234,0.2977701660948661,0.4236144189105776,0.918671263585512,-0.9531106285626013,1
-0.015331538625920673,-1.0327243347647004,-1.3970825317792654,-0.5014279133501213,0.9855118126249042,0.3448976372993851,0.6490219168718827,0
-0.8809817987692814,1.6372512778262462,-0.5182724040977984,0.2790680402324486,0.385464189143631,0.9015480971923557,-0.986235828737601,1
0.0016479675206450982,-1.0396538088277694,-1.3914093725090675,-0.4830855700677461,0.9506112447714173,0.35290600249138276,0.6214759939467701,0
-0.8658984162112029,1.626240227377608,-0.513347237180673,0.2715464765106373,0.3471138103649084,0.8746737543751453,-0.9908716090063339,1
0.0023739960986062167,-1.0389109567223394,-1.3898320605633045,-0.48207954555460747,0.9502718980457021,0.3479575288874138,0.6139570388561806,0
-0.8698894096109253,1.6294086669951844,-0.5136975325381017,0.2825465001394936,0.36149405517612926,0.865681517423115,-0.9944680061460616,1
0.005052349560751249,-1.0387449815580703,-1.3996104129211016,-0.46414252247383647,0.9476340313050094,0.31511269554776483,0.6199245527511057,0
-0.9215753250567589,1.674737462319534,-0.5168985608519968,0.3236223995635092,0.45490381590350815,0.9317162176021707,-0.9682956667909157,1
0.009745828107142012,-1.0394234238808184,-1.3918703533334378,-0.4524834931103112,0.9156267873121628,0.3163488294028964,0.6114917803885336,0
-0.9545559491642189,1.7181263539821683,-0.5226277436977348,0.35666227969938397,0.5032964236193401,0.9737133795539273,-0.9375498360633211,1
0.029029510350150285,-1.0397321868538638,-1.3880489690037148,-0.41548903141977117,0.8570768499533545,0.28156609729167764,0.5831877342958063,0
-0.9300527514354384,1.7092352184057071,-0.5236142469410643,0.33808947290028923,0.43705771293671974,0.9496285985141285,-0.9663945885772232,1
0.014293122070502309,-1.0389689042554273,-1.3922945344145206,-0.4383473298376642,0.8965205400976359,0.29992952838495557,0.606962418291555,0
-0.9297608329548906,1.7615331940956809,-0.5460715538396383,0.35387584327042165,0.4089785213334102,0.9902993585904533,-0.9862715067808185,1
0.03385179680678593,-1.0410196595410106,-1.3969914090162094,-0.4073560619504944,0.8661424630576269,0.2614341028595081,0.5780717469516486,0
-0.9631719978804202,1.8504599387499243,-0.5704006783664337,0.3834083679374689,0.4313770249631426,1.0991011973409412,-1.0152455350876672,1
0.04870659815533799,-1.0435906669671953,-1.3956308118061018,-0.3960579625008531,0.85121654343607,0.25639177229248133,0.5583634900717597,0
-0.9692663916380183,1.9135299258206429,-0.6052890873442952,0.3917390971029843,0.4366797794255139,1.1879538094110367,-1.0722636842254756,1
0.04625147411706714,-1.0493866912580319,-1.396987263655442,-0.39999138478477203,0.8582743645941479,0.2772591441546273,0.5582930909114738,0
0.01835004504415105,-1.0467073931397983,-1.4037603350732026,-0.43306938282641183,0.9110972823719722,0.29696216768572303,0.5961085982588524,0
-0.9683547188619072,1.9378623219127666,-0.6150677320013423,0.36972909931088066,0.3916186408983266,1.230564191096216,-1.065501658858045,1
0.09767808153385822,-1.0526350284371584,-1.394865258303541,-0.33121998728205804,0.7769953228582456,0.21512375726645588,0.5037125041847511,0
-1.2276277318119146,2.1894071347316477,-0.5298454552013477,0.7371719255587474,0.8165454745342826,1.402058702148432,-1.072038691127702,1
0.0992781004536412,-1.0502744543723512,-1.394270588115154,-0.33447783190002056,0.7753954523807975,0.21649339748546248,0.5121844905875713,0
-1.226022135115281,2.1910332878789704,-0.5330954669020993,0.7365165426380083,0.8172842218477764,1.4033006561735262,-1.0593879546400093,1
0.08517351354849056,-1.0480289116256294,-1.395337061729155,-0.3598616126611798,0.7936936195469425,0.23955536506696978,0.5317721160129762,0
-1.2052608054227882,2.175229036477995,-0.5413774406182345,0.7184069320973676,0.7793614525821686,1.3847532774605198,-1.059928026041215,1
0.07829101676397884,-1.0514274271505797,-1.3942163541724923,-0.3572228082091434,0.7853319935275017,0.2496232162433228,0.5355090978910055,0
-1.1537893684813745,2.1364021984652064,-0.5488773881161222,0.6791471248735482,0.6523226987558013,1.3130983019728557,-1.072454348137557,1
0.018028963171320644,-1.040464811404671,-1.3986409265160806,-0.4503924412651897,0.9195166168849022,0.30843737616523154,0.6082371649199252,0
-1.1514413991113412,2.1536901595258024,-0.5656593517336782,0.6655406616590571,0.6529719370494927,1.3614141369378456,-1.0821190508762677,1
0.06741873141589001,-1.046495193157334,-1.3962215220816399,-0.37069833745338293,0.8262624714253607,0.2357919726390299,0.5362575080221769,0
-1.0964058477036775,2.1011676716283154,-0.5682472249225378,0.6151094219298235,0.5354549340386144,1.281577531173599,-1.0903158016751888,1
0.05360969424501025,-1.0486797182277567,-1.3934354521481842,-0.3885025759328324,0.8287564264005713,0.2716095380410008,0.5627909963585463,0
-1.0752732330174917,2.0699287185464676,-0.5683764348031513,0.5866150186742979,0.5046288715971612,1.2538994698305217,-1.0704995488314064,1
0.04595893006251201,-1.0480945637958534,-1.3913727160046259,-0.3976684232781776,0.8376153792618796,0.2829322743931635,0.5694932009139547,0
-1.1191773769527773,2.113126869410523,-0.5729201897172518,0.6147486097101296,0.5981084817367263,1.3363066169004425,-1.0585232819815384,1
0.04539988107544407,-1.0467898668635092,-1.3905262556801266,-0.3935303934837768,0.832121528872149,0.2750544651190976,0.5708250979987506,0
-1.1168836847574488,2.1144083921310006,-0.5722035329432366,0.6124149663856755,0.5809644625649837,1.3300251752601546,-1.0452942234258649,1
0.03391855178486802,-1.0475123362362206,-1.3933682464009507,-0.4091555796824531,0.8571568878396261,0.29250496645811663,0.5856720658095248,0
-1.085205607997939,2.088063863525281,-0.5716984256587521,0.5953808391373647,0.5158125691949171,1.2768481879966107,-1.075694089773733,1
0.0070857350191245415,-1.0419957569788,-1.39380874412922,-0.44487187529379835,0.9139868863111229,0.31282026987979705,0.6081529759248702,0
-1.0572966168974958,2.0564879687942015,-0.5646529386069469,0.573093018108737,0.4553248371731478,1.226961879017939,-1.1157237519313414,1
0.019569739703536582,-1.048240636649355,-1.3865327300885293,-0.437209756782751,0.8834530521708136,0.33712299892316805,0.598225242431911,0
-1.0315318661345703,2.0272856704256728,-0.563191587215113,0.5458016423722989,0.4124761219497361,1.1995841584809015,-1.1182421393757895,1
0.05829320310268598,-1.0438601824144773,-1.402373644703881,-0.3913037486253165,0.8510001208411981,0.2507492483778944,0.5641330348061994,0
-1.0671563704792006,1.9779334398855495,-0.5134234804279574,0.7083649692383354,0.6580154923904967,1.003168784832707,-1.1799864687062231,1
0.04930487856930758,-1.036730831763564,-1.4004464566091168,-0.4211399735619105,0.8810343324414355,0.2639579498421934,0.5691619123506882,0
-1.068243200818872,1.976474240139533,-0.5156986809169712,0.7050216698607655,0.6699599447009063,1.013148501737793,-1.1577163000507489,1
0.05420496340836407,-1.0419541836070858,-1.3981534898909866,-0.402077815776405,0.8555370555957691,0.2609623185485569,0.563978520439826,0
-1.0833831264003217,1.992306177833391,-0.5193056206587073,0.7140216872718101,0.7018320419210522,1.0408370145234227,-1.154043834299455,1
0.04597029523358231,-1.0372906056409987,-1.3969098237693338,-0.4056039635458809,0.856948670791818,0.2516594782477199,0.5725699468002091,0
-1.0313430740133678,1.9321733771346465,-0.5176311331509791,0.6607845097401746,0.6030136001869691,0.958176931313227,-1.1219342554127005,1
0.03538380545804839,-1.0395457184881651,-1.4015880741889963,-0.43073904056858997,0.8994943380874029,0.2829281186329273,0.5913571424688131,0
-1.00985934371665,1.896356252847946,-0.5210236991261925,0.6289088660015214,0.605415642079462,0.9465657018169447,-1.169885122408405,1
0.05205216190036722,-1.0445677788962278,-1.39539939482356,-0.39920499360541856,0.8542437251204882,0.26676832652797355,0.5614031112227807,0
-0.9222032089957563,1.7913863809348844,-0.5050211382020243,0.5325566069458979,0.44116453361836844,0.8289672810866239,-1.148409451400867,1
0.04557516329841397,-1.0421012454953889,-1.3936804706074943,-0.4011141113627711,0.8490177878329705,0.26715105632410135,0.5769090643174763,0
