0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.3923037738691892,-0.467196650306567,-0.26935508801601227,0.18981916500184795,-0.09146056832913875,-0.1343803454567399,-0.07196049582256406,0.15679568431975419,0.044516164980167625,-0.006930234894662154,-0.022604612224257997,0.004337522116395434,0.05162441882574218,-0.05060545982086544,1
0.32375140319669077,0.27419811129166866,-0.42911423477752836,0.03196360254068767,-0.029703795196804456,-0.1356050088346796,-0.01695172312106157,-0.03409705931096803,0.023369316610090052,0.040175250383585895,-0.0036347207785893867,-0.026866115943119002,-0.05164339736112636,-0.03667916924136023,0
-0.41013972633382795,-0.4690346495016749,-0.2907914704778468,0.18843795431857516,-0.09330964748414565,-0.12625491032199748,-0.059908727429883304,0.14410617328355158,0.03202196359829999,-0.004032252748572524,-0.02320608712471364,0.007429581324047677,0.051892405751622926,-0.054498656587309006,1
0.32542882910829296,0.2739689374590257,-0.42786658728833293,0.03468344664524591,-0.029322176032026304,-0.12451831641991647,-0.012884410906703253,-0.03193930831632602,0.024745723447431797,0.03757742229088104,-0.00685183660911709,-0.023049544900035874,-0.052226659446780774,-0.03618283622085631,0
-0.39629243371798384,-0.47699577339609195,-0.2775807623968753,0.20939202058914239,-0.0913100503621289,-0.11182809244207305,-0.0749256218776831,0.15148274520013472,0.04259679549400733,-0.0022019412968653754,-0.02464057659201113,0.008517596470930007,0.05368954534067295,-0.0528584831725219,1
0.3380041022706971,0.27483814032846493,-0.4179045355990933,0.04539951253060147,-0.04897571085450948,-0.11981007809082007,-0.018211710896986127,-0.03257893709325548,0.031549870784136104,0.0414228680029494,-0.005765968481780674,-0.024597659143627885,-0.047826961858246,-0.03906105830190616,0
-0.38777850355920623,-0.48019249441403605,-0.261958072235712,0.21548023677044542,-0.09036640815678619,-0.10490249367448011,-0.08114679119853534,0.14613803941540512,0.04900731302579549,-0.0016064947041145381,-0.0248821737864763,0.005545217168249298,0.05125223718689537,-0.050982946657537574,1
0.3380578739959172,0.2747791233324717,-0.4173008368783297,0.048295439139733755,-0.047077245634813865,-0.11087797982865209,-0.0194560958976391,-0.032111383518828314,0.031718163850139945,0.04244772554522534,-0.004775232760762355,-0.02659135268746061,-0.04756526703432614,-0.038710977560212696,0
-0.38621583742934656,-0.47848769354949094,-0.2620988787063395,0.2034703893517066,-0.06990970032835535,-0.13946837757982863,-0.07755545340089263,0.14568647167801527,0.048912747984589756,-0.003860732339896355,-0.025415278855774624,0.011940924418124957,0.04821861239454386,-0.04562252847639354,1
0.33738599007388465,0.2726194790278371,-0.4162916206057282,0.043448048123208995,-0.027547738265608156,-0.145284178731524,-0.02193062663354488,-0.03119017466856434,0.03018269735593127,0.04025176741537779,0.0009462461251502453,-0.0253030100489282,-0.04501043658252646,-0.033471480785623835,0
