0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.3923037738691892,-0.467196650306567,-0.2693550880160122,0.1898191650018479,-0.09146056832913875,-0.13438034545673985,-0.07196049582256406,0.15679568431975377,0.044516164980167784,-0.00693023489466215,-0.02260461222425798,0.004337522116395402,0.05162441882574241,-0.050605459820865145,-0.01097113515100044,-0.004240366049294321,0.026199065085355272,-0.037796559750761266,-0.03050679483680619,1
0.32375140319669077,0.27419811129166866,-0.42911423477752825,0.03196360254068766,-0.02970379519680468,-0.13560500883467946,-0.01695172312106157,-0.03409705931096788,0.023369316610090094,0.04017525038358587,-0.0036347207785893945,-0.02686611594311884,-0.051643397361126595,-0.03667916924136003,0.000799280677318954,-0.03391264701225374,-0.006773472322495369,-0.017028865462604226,0.023535104137777554,0
-0.41013972633382795,-0.4690346495016749,-0.29079147047784676,0.1884379543185755,-0.09330964748414568,-0.1262549103219969,-0.059908727429883304,0.14410617328355138,0.03202196359830016,-0.004032252748572527,-0.023206087124713632,0.0074295813240476145,0.051892405751623134,-0.054498656587308694,-0.015012048996982637,-0.004321634980358751,0.01987581029166194,-0.046129927296261364,-0.033381715792251396,1
0.32542882910829296,0.2739689374590257,-0.42786658728833393,0.0346834466452459,-0.029322176032026526,-0.12451831641991627,-0.012884410906703253,-0.03193930831632594,0.02474572344743184,0.03757742229088102,-0.006851836609117102,-0.0230495449000357,-0.052226659446781065,-0.0361828362208561,-0.0004466144001590623,-0.035437111521405135,-0.00668656531749088,-0.01966092723464894,0.0211731785149535,0
-0.39629243371798384,-0.47699577339609195,-0.27758076239687524,0.20939202058914233,-0.09131005036212907,-0.11182809244207272,-0.0749256218776831,0.1514827452001345,0.042596795494007474,-0.002201941296865396,-0.0246405765920111,0.008517596470930009,0.05368954534067324,-0.05285848317252161,-0.017714081891765997,-0.008718288632821213,0.026077223545261242,-0.04310473460801282,-0.033776771783242836,1
0.3380041022706971,0.27483814032846493,-0.41790453559909324,0.04539951253060164,-0.048975710854509635,-0.11981007809082,-0.018211710896986127,-0.0325789370932555,0.03154987078413603,0.0414228680029494,-0.005765968481780675,-0.024597659143627798,-0.04782696185824626,-0.03906105830190588,0.0013453086494334293,-0.036648904020754984,-0.0021169506757068757,-0.02707373288198224,0.019974278628165528,0
-0.38777850355920623,-0.48019249441403605,-0.26195807223571305,0.21548023677044537,-0.09036640815678591,-0.10490249367448058,-0.08114679119853534,0.14613803941540485,0.04900731302579566,-0.00160649470411454,-0.02488217378647624,0.005545217168249097,0.05125223718689563,-0.05098294665753726,-0.02142708608648194,-0.012344687416314335,0.030333647550721,-0.038168119699758064,-0.030069234298752016,1
0.3380578739959172,0.2747791233324717,-0.4173008368783291,0.04829543913973374,-0.04707724563481398,-0.11087797982865197,-0.0194560958976391,-0.032111383518828085,0.031718163850140056,0.04244772554522531,-0.00477523276076237,-0.026591352687460438,-0.04756526703432642,-0.038710977560212544,-0.0028546054911078927,-0.03926658737922856,-0.005170703975109145,-0.028578129719388768,0.019577368153391284,0
-0.38621583742934656,-0.47848769354949094,-0.2620988787063395,0.20347038935170655,-0.06990970032835478,-0.13946837757982855,-0.07755545340089263,0.14568647167801466,0.048912747984589826,-0.003860732339896374,-0.025415278855774617,0.011940924418124782,0.048218612394543954,-0.045622528476393344,-0.021876985039078672,-0.007350012088570603,0.0340057657599696,-0.035192778551932986,-0.03369801942485112,1
0.33738599007388465,0.2726194790278371,-0.41629162060572805,0.04344804812320898,-0.027547738265608742,-0.14528417873152338,-0.02193062663354488,-0.031190174668564358,0.030182697355931275,0.04025176741537775,0.0009462461251502455,-0.025303010048927942,-0.04501043658252673,-0.033471480785623606,-0.001929577999362071,-0.03625251792541249,-0.007869888113287964,-0.022168952694780947,0.022896903108452427,0
-0.41709429398073333,-0.46836534559893434,-0.29910191998030194,0.1905961215956878,-0.08002326725807436,-0.13257511713085782,-0.05806150389168047,0.1559524363079007,0.029913609442204923,-0.0021381456573132383,-0.022817524993385838,0.013862729153985488,0.05289395185158868,-0.051127626505014075,-0.02077878062129456,-0.006357154793860582,0.01628002170284332,-0.050790435178953014,-0.03631392893413204,1
0.3408071049541922,0.2730581003628534,-0.4094206279613989,0.03731615467695616,-0.03832459132662173,-0.14165521709594225,-0.017162155461959577,-0.028770282514319193,0.033484065207506596,0.04242690061348645,-0.0007976132645928386,-0.02595195446130367,-0.04496691294453872,-0.03336577180678858,-0.0016254994789525559,-0.039659235629931185,-0.006020624215438596,-0.02402609497847134,0.02193230949592538,0
-0.43456814831973134,-0.46540511733554846,-0.3206807108374337,0.17601643740547415,-0.075290797926385,-0.13193245766685718,-0.036254477363780235,0.1608033387391523,0.018527773364608924,-0.00037352843864426434,-0.020646031636122993,0.019151894821287648,0.05246789290417839,-0.05169326854234599,-0.016678160936663564,-0.006568692019663928,0.00800731956345783,-0.05781721077612003,-0.041337826290847826,1
