0,1,2,active_hand
-0.39230377386919146,-0.4671966503065638,-0.2693550880160129,1
0.32375140319671236,0.2741981112916935,-0.42911423477753124,0
-0.4101397263338303,-0.4690346495016729,-0.29079147047784687,1
0.3254288291082684,0.27396893745906825,-0.427866587288322,0
-0.3962924337180074,-0.47699577339604,-0.27758076239699064,1
0.33800410227069727,0.27483814032846593,-0.4179045355991052,0
-0.38777850355921034,-0.4801924944140313,-0.2619580722357231,1
0.33805787399591697,0.27477912333247234,-0.41730083687833047,0
-0.3862158374293507,-0.47848769354948667,-0.2620988787063411,1
0.3373859900738839,0.27261947902783773,-0.4162916206057298,0
-0.4170942939807381,-0.4683653455989305,-0.2991019199803037,1
0.3408071049541921,0.27305810036285383,-0.40942062796140094,0
-0.43456814831973567,-0.4654051173355442,-0.32068071083743493,1
0.35053386823374344,0.27005303542414444,-0.39406388280597254,0
-0.4206658075051745,-0.4772877240123217,-0.2988777137176409,1
0.3425495859231078,0.2716671422113469,-0.40474427812263986,0
-0.4125102481723037,-0.4975272778660018,-0.2961485041733072,1
0.35197876229282155,0.26846232454127433,-0.39465202753120765,0
-0.4313581273867031,-0.5164450762559464,-0.3181588057730449,1
0.3611361133045629,0.2681823099147117,-0.3889840742555743,0
-0.4268055706327883,-0.5385096815868123,-0.3313465606846049,1
0.36165838987978066,0.270813367124329,-0.3917376450079555,0
0.34539053141816534,0.27279257375656807,-0.40777079281881823,0
-0.43137808874764344,-0.5474827223029214,-0.3302737471584874,1
0.38629909908757043,0.26539531477590106,-0.36605421792169135,0
-0.565368426913816,-0.47527190243983053,-0.40477287418524527,1
0.3873174010183471,0.26436317415023947,-0.3653056495690727,0
-0.5630990182634913,-0.4775000189021282,-0.40452907983168784,1
0.3821237937029044,0.26545535187320224,-0.3722023517556066,0
-0.5493376923372014,-0.48499234468317076,-0.3944946792135182,1
0.3787236552466268,0.2672360609055553,-0.37253839515017817,0
-0.5169098418249913,-0.5024880400568854,-0.3573583694106254,1
0.34583820971712903,0.2714376725603253,-0.40815011541613644,0
-0.5160397012439762,-0.5134907253219905,-0.3643515057609404,1
0.3705393602729463,0.26674819522363785,-0.3806448809754205,0
-0.48307452644939475,-0.5274524467843839,-0.3271714019157981,1
0.36574141194269677,0.27004439011798154,-0.38474106277651604,0
-0.4726202744083506,-0.5277018833235353,-0.3196215446287215,1
0.3617604073439116,0.2710859263165853,-0.38770462465620553,0
-0.5001389734804195,-0.516723903119944,-0.3538029298928936,1
0.3607674942020872,0.2705746255948038,-0.3864310726930428,0
-0.4991510958312418,-0.51844392882547,-0.34922946301781677,1
0.3548285789895915,0.2720726170369101,-0.3943733849038637,0
-0.47807445263467585,-0.5282980244655622,-0.32548766805170976,1
0.33829184951016394,0.2738378305283909,-0.4102588346489316,0
-0.46275435677875854,-0.5321700177871923,-0.3020079223766272,1
0.34899124990293606,0.27583473651503054,-0.402520328528008,0
-0.450219689466649,-0.5370940416801624,-0.28824661511641125,1
0.3664428734100442,0.26562789760535,-0.38725369423314004,0
-0.4275157594808213,-0.48621267004012797,-0.2771265278803035,1
0.3616301754409833,0.26450921560775137,-0.3940364772627916,0
-0.4292939774318771,-0.48575894016240057,-0.28403552579990377,1
0.36467071845744264,0.2661799804167787,-0.3883531205356945,0
-0.438445990725035,-0.48233292869939703,-0.2996582440317341,1
0.35870510286880725,0.2653091983968976,-0.3898797792460039,0
-0.40970405278529826,-0.49091794111067716,-0.2664948710177097,1
0.3548413817043801,0.2677390420623283,-0.40057341600888746,0
-0.3992593953141978,-0.4914071938164229,-0.2653068390985449,1
0.36359692559701334,0.26808997678729535,-0.3884974705435095,0
-0.35953930274395823,-0.49740869446053065,-0.20860442059264916,1
0.3597565992903367,0.26796378495569395,-0.3888684117311597,0
-0.3387724312189478,-0.4992501070310615,-0.180700208630389,1
0.35671803298436644,0.2661928821033321,-0.3933208093734718,0
-0.311549148567806,-0.5024824528465154,-0.14297192816467758,1
-0.30473792355450047,-0.5038464011420833,-0.14396458858166297,1
0.36353511182191073,0.26691246312572825,-0.3904203898464647,0
0.3550602367369182,0.26621533251890733,-0.39615685926119604,0
-0.3051847451852651,-0.5037186777584414,-0.14046504250198735,1
0.35862966683651454,0.2637191497087419,-0.38842222737929666,0
-0.2886786064536097,-0.5090147764171576,-0.10931122855347973,1
-0.2910633862396897,-0.5086802909209709,-0.10959909992740696,1
0.36133854912194446,0.2616782991610181,-0.3837611415292777,0
-0.045441506955800626,0.7112312885385974,-0.2616909542936999,0
0.12544218873129773,0.08307868241112269,-0.6815195624875751,1
0.17810310615320507,0.6083749582027337,0.114331092987389,1
0.17994924834660975,0.07717262433584836,-0.65490982486246,0
0.14830449536743764,0.5930275042634989,0.14903033847251237,1
0.1970399863609231,0.06847282798410867,-0.6311605696598094,0
0.10586142726048225,0.5783072636490899,0.16073812789844497,1
0.2083981986076516,0.06282326598995519,-0.6170865377467711,0
-0.04076088870146643,0.5905173745393666,0.03892885186037466,1
0.23712382571981372,0.06578667975707311,-0.6019772134668094,0
-0.1053364748833085,0.5908511114286132,0.008700097059210939,1
0.2114245864695303,0.07058662052614634,-0.6343840590998592,0
-0.17068384379383134,0.5771661647380499,-0.008863587005275042,1
0.22683858156742423,0.07066750359984744,-0.623897645440203,0
-0.18643869860586756,0.5499963552646707,0.02802148934972908,1
0.2576068317671395,0.05872250463902781,-0.5759470812408761,0
-0.22484289744997504,0.5332273064043862,0.005501962737146848,1
0.23698206683475526,0.06185877855643842,-0.5938708918129333,0
-0.24945147229790685,0.5109711046440462,-0.006107707456838613,1
0.23492074734036125,0.06624893950241312,-0.6031553904332736,0
-0.2440132082841569,0.49898786708770104,0.006119217528858523,1
0.2191159958512069,0.07042494924407465,-0.621795268348128,0
-0.25431676663752356,0.5172466007409589,-0.005179805870433736,1
0.21357412890094463,0.06866142939878571,-0.6172561252049403,0
-0.30094382657645363,0.6129527684905353,0.009324634389000701,1
0.22729991969512434,0.06215100838935816,-0.6037769541310004,0
-0.36491185396129133,0.6242145244026434,-0.09108731603779603,1
0.2378060523828697,0.06292381374338765,-0.5956874890134306,0
-0.3611978449641233,0.6149224530573956,-0.07626072702836252,1
0.22772000540659154,0.06339960810955104,-0.6033522027719718,0
-0.49971459846564703,0.6397028073816025,-0.2600251812222271,1
0.195665601509182,0.0674245743166853,-0.6377710408895789,0
-0.5334737956454322,0.6393785631179664,-0.3085050737326501,1
0.19652038893485924,0.06819110485266895,-0.6428978207044403,0
-0.5742272584099936,0.6428167016408025,-0.35430376568753286,1
0.20609834595323012,0.06539516651612097,-0.631141596530413,0
-0.5689352923500619,0.6307277064231804,-0.3435836877043747,1
0.19520956680893983,0.0654279612337108,-0.6361456170099081,0
-0.5960145180352749,0.6364551724612892,-0.3890005697909336,1
0.18621581807242882,0.07160420185672564,-0.6578082546188851,0
-0.6562504457087935,0.6587336988306963,-0.44648967604297674,1
0.1766083690440774,0.06886682861945573,-0.6600475319524925,0
-0.6056847828929564,0.6542359913463598,-0.395277192615989,1
0.19553816884951866,0.06859301727590945,-0.646989259324111,0
-0.6602250399069306,0.6931071341245977,-0.4627653016563343,1
0.18925293320221823,0.0657646344172438,-0.6480215595879573,0
-0.6232040490204004,0.7108093839681642,-0.4267599135987075,1
0.21372777516765493,0.058043577215372164,-0.6128303108914844,0
-0.47822058354065483,0.6068053139609079,-0.22037332468936963,1
0.16202723157824425,0.07131795371222723,-0.6704472458862573,0
-0.47766754970774633,0.6106376665818365,-0.22717738972349813,1
0.1571884607690397,0.07224878189854843,-0.6809479565762582,0
-0.39457535563249824,0.5824160911998755,-0.12110252689611624,1
0.14102936572720673,0.07799867809700535,-0.7052479863592469,0
-0.3965012503104771,0.5828847574912559,-0.11187031703665035,1
0.18726523749396637,0.06004300229925526,-0.6376484377898342,0
-0.4532009441541849,0.5930534643104887,-0.19538427087290602,1
0.16924727973719064,0.06737605310860409,-0.6630071636669997,0
-0.47245421776494834,0.5833798800216055,-0.2052314428634953,1
0.17802743872590798,0.06078014881169968,-0.6459572975863208,0
-0.4243008056257513,0.5490320409896693,-0.16065489431232996,1
0.1554009836404162,0.0749394227499718,-0.688193198707898,0
-0.43060011268556153,0.5401512734118749,-0.1646827664773246,1
0.16079517537306454,0.07106476491668912,-0.6732897653359433,0
-0.4092287741787818,0.5283322217078238,-0.13547684929437778,1
0.16838463327665013,0.06779278450792248,-0.665270453611675,0
-0.4206916776929533,0.5390185437573374,-0.15566176874847445,1
0.19102569709060516,0.0644071468360821,-0.6383410353158758,0
-0.41811083484081596,0.5478882704772285,-0.15289249458712062,1
0.19626628076278763,0.06127082406075019,-0.6314099887565564,0
-0.41448470708753016,0.5636438186102597,-0.14620713459397555,1
0.18531847542289517,0.06409479454030713,-0.644346599886664,0
0.4749352187806436,0.22779705206534848,-0.28711561417121056,0
-0.4254211918992145,-0.4601401975928377,-0.2541839588380197,1
-0.4172756307793198,-0.45384507864828993,-0.22832124553496588,1
