0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.2598074633586136,0.34364942200654697,0.3866611611481067,-0.09856460876304371,-0.011061371128779276,-0.06753659598727978,0.11734821140682514,-0.045861077134161723,-0.08576045935180725,0.09161897739879296,0.10283356373295012,0.058762139166401106,-0.07532607305226853,0
-0.28089219972046015,0.32512977684172645,0.41395578847063635,-0.08775267381160158,-0.018175464774146135,-0.07880994013211447,0.12068367269113328,-0.061297292609426915,-0.08475664660752256,0.08098766374531291,0.08854041631363423,0.06926017032413981,-0.07376889532122584,0
-0.2734485695520866,0.34784319387905277,0.3890172798485253,-0.07488245946769524,-0.0343837713457325,-0.07076499755946127,0.12249479194867584,-0.047864611387729565,-0.08182345894192614,0.08646366571934895,0.09966495294273192,0.05819441859553845,-0.07376912418356507,0
-0.2694597444195209,0.3585362930790433,0.3681880696100931,-0.06764776229079394,-0.038903763379815826,-0.06473345569585348,0.11593996179043602,-0.039293321413162545,-0.07610586811597102,0.08447251809255776,0.10244156998935895,0.05155844056640789,-0.07191352167443607,0
-0.2714540508346369,0.35902631719483347,0.3721298590214978,-0.07982940162256413,-0.005216413893920674,-0.061145681906094033,0.10476083830139041,-0.04354937550715648,-0.08135216714054141,0.09355715246269015,0.10705595717170231,0.04425418136090281,-0.07231145679911911,0
-0.29051738370186186,0.31896141303250475,0.41973527685573997,-0.08564582852867716,-0.01237299989515247,-0.07802889849906787,0.13003362792618872,-0.06997704007242381,-0.09239166281889927,0.08969114304272104,0.08678516104394658,0.06487195006690295,-0.07267615607871072,0
-0.30650483695964853,0.29792346411298065,0.4479657424768825,-0.09050224752064023,-0.00369027678029371,-0.08512554479160339,0.1506841289012369,-0.07893652423181297,-0.09922062079061299,0.08758374204302763,0.07184593199456718,0.07513058084688115,-0.06931633603154515,0
-0.2993001069767264,0.31935387537803195,0.42040990743371365,-0.09424187654619964,-0.0008307023678703435,-0.08083850091955196,0.13803172837307393,-0.07516810533109704,-0.0972909874470659,0.09273763750482708,0.08666217402595176,0.0682045973237764,-0.07230663835997328,0
-0.31096338908772636,0.3399753991071904,0.41567396321383526,-0.09291538513196079,0.010816227975015422,-0.078649829856519,0.12722784607919005,-0.06736369113970524,-0.09017517496276563,0.08835314873860851,0.09542240074438552,0.06047316405499806,-0.06779276556980049,0
-0.33330067989704415,0.3270311023606376,0.44628909852698717,-0.10409055523944977,1.6202745455998106e-07,-0.09831970771111352,0.12832484255938537,-0.08523998132798992,-0.1019144159567298,0.08491505749338779,0.08064833395565696,0.07707659671095045,-0.0738223103007902,0
-0.3435188129448322,0.34723586969330134,0.462385287443208,-0.10187703001078062,-0.0002417584439593599,-0.10874431283340599,0.12668825090826505,-0.07759931623441152,-0.10004994784629019,0.08072917203527669,0.0848666564200073,0.0721509783379498,-0.07437986670000729,0
-0.3415488659248635,0.34101374946124774,0.4745083278553269,-0.13997171324955215,0.014780742320901489,-0.14233777863800365,0.10925628210729531,-0.07220464827605548,-0.10017302022843544,0.0691998075473257,0.07984430600649851,0.08663110792378438,-0.07761971036223124,0
-0.4731536764354862,0.09839033254837178,0.5408134460611748,-0.07056727963660306,-0.01227237341600037,-0.17832743118153402,-0.04883531804258528,-0.021585424048743158,-0.10146668230072109,0.05079957642912147,-0.08195132942335231,0.04710262851880618,-0.03991036015947427,1
-0.47324513675613034,0.10246938236555006,0.5412265052451226,-0.07299365224302275,-0.008254389683242377,-0.1692976420939231,-0.05382050817130238,-0.026913604820330703,-0.10338672148192456,0.052814078430029096,-0.07835619683265743,0.048164583868513675,-0.041865754664770646,1
-0.4661329401966214,0.12630169599025773,0.5303800410202972,-0.06327035761501187,-0.014193827870908523,-0.16520732096120103,-0.05813710821721064,-0.03954155979562818,-0.09258845757500787,0.04041909587722823,-0.0677392623664766,0.04925620658395796,-0.03996179341266107,1
-0.44961378429013654,0.17637844849077788,0.4891968046996489,-0.04764397819664566,-0.014395743779075949,-0.1624223347825917,-0.05968676021334208,-0.06521808507851118,-0.06711154749726382,0.022378327329136877,-0.03378290932570797,0.056441361032951796,-0.035739133460046264,1
-0.44822523491766497,0.18465299288328993,0.49882357664530697,-0.058422218036415535,-0.02215487577209675,-0.160219285863989,-0.07113189151441132,-0.07055448235365225,-0.07070493809942954,0.025281130099223025,-0.0332886280122646,0.06558255190452493,-0.04585309889902824,1
-0.4276708343551228,0.23348784974358025,0.45837969719443034,-0.05172112216945146,-0.013145198917735752,-0.1507414217523171,-0.08329001322085913,-0.08714067188191826,-0.046975310004339604,0.013101225331961525,0.005479736220751218,0.06199470715922011,-0.045228830466350185,1
-0.41615350194796563,0.24673193352083522,0.45018734672180866,-0.05377849643710118,-0.013667576761118825,-0.14665563383130018,-0.07293623853050354,-0.08569757830168442,-0.04148055672055324,0.011001297200488046,0.016951172679342076,0.06446139443963579,-0.043318853285901064,1
-0.42967040426621933,0.20500624057434674,0.49741699746589496,-0.07080297049647197,-0.010712488789935908,-0.169973585804701,-0.06918017804767451,-0.07085790218911889,-0.0580735908900005,0.011049134917323197,-0.021475967254599444,0.07326218884504462,-0.04505846679331164,1
-0.42960070577236725,0.20560130102078036,0.494772458365256,-0.07617267141762643,-0.0043201474687355025,-0.16992199669666505,-0.07461065365675563,-0.0722485130082742,-0.0562555367609065,0.008217068880858602,-0.02028873556567996,0.07567154995709029,-0.045050195862045055,1
-0.420369000449611,0.2399421724463536,0.46009082497471887,-0.05630270745468857,-0.009061922602555839,-0.15461375574629652,-0.07459364454855454,-0.08350133764987554,-0.04291555581222464,0.008654327050922962,0.00864407821587781,0.06884874052519561,-0.04377770061341452,1
-0.4095485552390336,0.2601170973065243,0.4339852022730962,-0.044174537477882504,-0.005514556663397939,-0.1602552641272041,-0.08540576030480959,-0.08317248455055425,-0.02819381620748016,0.0025794841678892697,0.023494315756966002,0.06697787909707574,-0.04281221732706752,1
-0.39928406498631175,0.2792258831556395,0.41077218769462154,-0.03674471394202068,-0.028154778668993918,-0.1491464147465845,-0.08584260323787202,-0.08189938038743831,-0.021044178137650516,0.003992483792674733,0.038776636911499206,0.06254499848326972,-0.044594498606512566,1
-0.41956900512551903,0.2955663412743572,0.350787266084549,0.17279741043099586,0.003813986403699751,-0.0006239676300738059,-0.09432044075795794,-0.09984014764907675,0.004796598678488579,0.04571734891223573,0.040319427346441644,0.006686017697698946,-0.05632548908344539,2
-0.41995848272919406,0.29568057856049224,0.35436009179019945,0.18160780928428555,-0.018497247399402887,0.00724797877153591,-0.08444829474241808,-0.10103012474988203,0.00384839921032787,0.04345514237606552,0.03845728097579771,0.010085223653319531,-0.055119580761080506,2
-0.42329764604328585,0.28506461166194147,0.37690017830688316,0.17483202761605002,-0.00874949750938386,-0.0023757629921190696,-0.07717684975173472,-0.10153075049447048,-0.0016550698044835678,0.040176944874424234,0.03213054248969084,0.017222631615133547,-0.053251042906921314,2
-0.40252991218906115,0.3238781319473678,0.33908650034598836,0.17994812599161314,0.0026584794242739476,0.02232928021102637,-0.07454642425702333,-0.09033977049979348,0.015243173802857609,0.04041570886196076,0.0468681276583921,0.01629651583937183,-0.05885202291530278,2
-0.38883584166723567,0.3414897302012111,0.3366933501767802,0.19103820149140963,0.001253725722727305,0.02578028722538291,-0.08266467334698355,-0.08789588157210547,0.014308413515542004,0.04812417202172672,0.05130089947814005,0.016105841931215528,-0.06975454052295005,2
-0.35017278684854913,0.3847517602799726,0.27431419974431875,0.1896645580295823,0.0033645115013718817,0.03642269842192527,-0.10514499647555649,-0.04127529868334551,0.038133604361873026,0.04000259259454019,0.05707603601720312,0.0102531864049437,-0.07607854037362245,2
-0.3230503736412954,0.4042462261808984,0.2474909055385193,0.15059270257932514,0.021703190319831152,0.038568193943811085,-0.1232959744622956,-0.00810228533811112,0.04195383195798069,0.038347110951584974,0.0649698379887252,0.0018074074211985437,-0.07934628652860755,2
-0.29836335386374635,0.4360115020413832,0.20244459702922954,0.14890838090093536,0.031972539459070005,0.04836465891436144,-0.1395299395036878,0.02405480892269652,0.03957496141386047,0.03731497074894056,0.05967727539576061,-0.00914036120398644,-0.08622368278772932,2
-0.29998086241826116,0.45043385227038263,0.1947400957951553,0.1864854087533528,0.02122665684816075,0.06576400831992088,-0.13045847584888362,0.022972317721228767,0.035529212367330705,0.04417330399279052,0.052739589571222385,-0.013949180421925198,-0.09292050783082603,2
-0.2988950111972799,0.4475508856168579,0.19268584657727628,0.17456068911091133,0.023142182315671406,0.06214418514155986,-0.13058779265735396,0.027842687980399922,0.03914288630199803,0.038830209269971994,0.053765695185059054,-0.012200213434260254,-0.08919287758098042,2
-0.288345053598633,0.4658659469327843,0.15786689506500468,0.15605143334687027,0.04674378689457473,0.06850900740316525,-0.15231769698726444,0.044409592061590064,0.03238537719744867,0.036291599295163096,0.04922696461208653,-0.019747328981225935,-0.09314889704860974,2
-0.29222312587784177,0.46259905951355035,0.15839938760227534,0.15293736549174436,0.053341950096591075,0.07184534217904064,-0.14904719091794943,0.041177852114737824,0.03254020849104294,0.03832322144797133,0.049702207037763686,-0.02130204306160823,-0.09192378625944533,2
0.5749313470094389,0.5241403832496254,1.2247923690732785,0.13906104113465254,-0.2281842599359958,0.10124727723936211,0.05316265430663931,0.1417118889811666,0.13274713086410034,0.012377754419686795,-0.07423857215339888,-0.1731850102285033,-0.12866003258147998,0
0.9855896653383702,0.13587045813430826,-0.042619591788739294,-0.1489936331743376,-0.19626335639481943,-0.01593950238528795,-0.061772521246220354,0.004923804908453499,-0.21313556528011837,-0.1506502041241275,0.11160127046432833,-0.04147150864099517,-0.13210349260459836,0
0.9506914692719074,0.11364890902085815,-0.08439556513589552,-0.18214435868045553,-0.17088920519472905,-0.004829542907846748,-0.06701727931658295,-0.01909964940078747,-0.20701856438118404,-0.13407287300818446,0.08122250373235045,-0.06980978898602794,-0.09521794269014558,0
0.9084931792072238,0.0864242706515555,-0.09941426034353615,-0.19998651478999352,-0.16113811162270403,-0.009495177812359014,-0.05460834779635038,-0.04632641999017774,-0.19093915442870169,-0.11438508269752626,0.05144128043511284,-0.08328814436292045,-0.07377606993219288,0
0.8099640573936905,-0.02798590986563722,0.04174407157736315,-0.21319215784862544,-0.23027426493140984,-0.045666597712400184,0.005702394960278856,-0.09406346433114747,-0.10197033441689785,-0.04280681602107923,0.021774823199582384,-0.06728622383634598,-0.11303732759593392,0
