0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
-0.25980746335861354,0.34364942200654697,0.3866611611481067,-0.09856460876304371,-0.01106137112877928,-0.06753659598727982,0.11734821140682525,-0.04586107713416172,-0.08576045935180719,0.09161897739879296,0.10283356373295013,0.05876213916640104,-0.07532607305226857,0.029398033533426862,-0.037959693552042414,-0.054845010367155195,0.03507940162483151,-0.04880833126068387,0.01621806443212438,0.017285496435184032,0.016529372140474074,-0.008887165918893198,-0.0019318431030016356,-0.0238510439206823,0.00442243019537261,0.0007372845819190975,-0.033338446123244055,0
-0.2808921997204601,0.3251297768417265,0.41395578847063635,-0.08775267381160158,-0.018175464774146124,-0.07880994013211451,0.12068367269113361,-0.06129729260942681,-0.0847566466075225,0.08098766374531279,0.08854041631363403,0.06926017032413984,-0.07376889532122598,0.02004001123104524,-0.041366508503988944,-0.055633110269694926,0.03427461967379737,-0.04990767131307491,0.017250390232125504,0.006412954256711105,0.008666860846375581,-0.01450986165068415,-0.008319287842963647,-0.0257001707078652,0.00460607426244376,-0.0011774136437605828,-0.025548646191786484,0
-0.2734485695520866,0.3478431938790528,0.3890172798485253,-0.07488245946769524,-0.0343837713457325,-0.07076499755946117,0.12249479194867599,-0.04786461138772954,-0.08182345894192594,0.08646366571934896,0.09966495294273187,0.05819441859553839,-0.0737691241835652,0.02723761761648305,-0.041294116857613423,-0.05752971409660803,0.030447543667425515,-0.046819991250440035,0.014488523696948872,0.011569759473099867,0.01776639565697401,-0.006771202887361493,-0.001311588666940919,-0.027044367932546325,0.004896903237434901,-0.005117181828095654,-0.033522126116181,0
-0.26945974441952086,0.35853629307904333,0.3681880696100931,-0.06764776229079394,-0.038903763379815826,-0.06473345569585341,0.11593996179043611,-0.039293321413162545,-0.07610586811597092,0.08447251809255771,0.10244156998935887,0.0515584405664078,-0.0719135216744362,0.030416863518808856,-0.04018177012944152,-0.05540934751475131,0.028165056472444352,-0.039247308395488824,0.016703464600289663,0.01382341414954748,0.018073540920394336,-0.002260206398702721,0.0012630097093439228,-0.030149816021866473,0.005974951587477445,-0.000878602159309712,-0.03661231716744645,0
-0.27145405083463686,0.3590263171948335,0.3721298590214978,-0.07982940162256413,-0.005216413893920629,-0.06114568190609398,0.10476083830139063,-0.04354937550715659,-0.08135216714054125,0.09355715246269017,0.10705595717170228,0.04425418136090267,-0.07231145679911914,0.020301086338095114,-0.04441334512815625,-0.05885190091239013,0.03351930046715244,-0.04343866102717929,0.01474404037393518,0.013708001216099492,0.021556038488955896,-0.00441852654617292,-0.0023569235434704318,-0.02559038276818014,0.006457417485501948,-0.004626039662623579,-0.034802825867630574,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867716,-0.012372999895152455,-0.07802889849906783,0.13003362792618897,-0.06997704007242382,-0.09239166281889935,0.0896911430427212,0.08678516104394662,0.06487195006690298,-0.07267615607871085,0.01401717405188309,-0.04757251047052024,-0.054658308124029505,0.03010099517914265,-0.05084453167429208,0.02139366224808744,0.002671241252198844,0.012856935010905785,-0.014312024731555477,-0.00535461752637242,-0.020039245563430994,0.004825150518911231,-0.0022134937474960065,-0.020413013309979,0
-0.30650483695964853,0.2979234641129807,0.4479657424768825,-0.09050224752064023,-0.003690276780293664,-0.08512554479160327,0.15068412890123836,-0.07893652423181269,-0.09922062079061324,0.08758374204302713,0.07184593199456688,0.07513058084688115,-0.06931633603154527,0.0024350105099506516,-0.04767248950453174,-0.054968890181067445,0.026202096625323194,-0.057480006208389126,0.020081363570157502,-0.011092708446953021,0.0037601762113217375,-0.023067609377232384,-0.003869487732527793,-0.013316192393416915,0.006539955410819879,-0.000251689942219819,-0.006227413741046908,0
-0.29930010697672627,0.319353875378032,0.42040990743371365,-0.09424187654619964,-0.0008307023678703441,-0.08083850091955205,0.13803172837307406,-0.07516810533109698,-0.09729098744706582,0.09273763750482707,0.0866621740259516,0.06820459732377646,-0.07230663835997332,0.01889695121060618,-0.04511683835349366,-0.05298818611274961,0.02490365323820443,-0.05214078556471141,0.032067443757860074,0.0033445353457007515,0.013104360079917738,-0.01386917269750139,-0.004315171669025078,-0.019935514867923578,0.007114696022014638,0.0006236783033012654,-0.01943591928280186,0
-0.3109633890877263,0.33997539910719043,0.41567396321383526,-0.09291538513196079,0.010816227975015429,-0.07864982985651886,0.12722784607919013,-0.06736369113970518,-0.09017517496276589,0.08835314873860846,0.09542240074438539,0.06047316405499809,-0.0677927655698007,0.002761361089245192,-0.04651160002153897,-0.06457938565173052,0.031103506522665574,-0.05087426613165137,0.017499775092516264,-0.0027493850998981926,0.012287916124573013,-0.015197012241882715,-0.006343110553355227,-0.02190543514096968,0.00952485827769007,-0.0070300883652487,-0.0178494330169794,0
-0.333300679897044,0.3270311023606376,0.44628909852698717,-0.10409055523944977,1.6202745470727344e-07,-0.09831970771111359,0.12832484255938545,-0.08523998132798992,-0.10191441595672945,0.08491505749338747,0.08064833395565696,0.07707659671095037,-0.0738223103007903,0.012893064876791703,-0.03575426791396664,-0.056184833385937355,0.02467897530100342,-0.05158480271850431,0.042500290280936076,0.0035802510156535414,0.003073111090516626,-0.018650706869272476,-0.005980915932292689,-0.031248457549732402,0.014387632523991209,0.01100736956476853,-0.017569901165634075,0
-0.3435188129448321,0.3472358696933013,0.462385287443208,-0.10187703001078062,-0.00024175844395936006,-0.10874431283340606,0.12668825090826513,-0.07759931623441149,-0.1000499478462901,0.08072917203527662,0.08486665642000697,0.0721509783379498,-0.07437986670000746,-0.007108951958785644,-0.043384032567396744,-0.06136797906985925,0.03402351974962934,-0.049122455664315924,0.03360319324070711,-0.004106793229862325,-0.0016744400527822368,-0.02190347667916193,-0.004889317447365046,-0.037635558464052025,0.010234700467271093,0.01273887957978845,-0.018693305852942668,0
-0.3415488659248634,0.34101374946124774,0.4745083278553269,-0.13997171324955215,0.0147807423209014,-0.14233777863800337,0.10925628210729545,-0.07220464827605527,-0.10017302022843522,0.06919980754732574,0.0798443060064983,0.08663110792378455,-0.07761971036223125,-0.006083141738846818,-0.031388075993006664,-0.05620365562336203,0.040824980687038215,-0.05890790956083588,0.04953749027964812,-0.009227467720286181,-0.011931480783467627,-0.019398678894825407,-0.014551214337237342,-0.04505945527659183,0.012492031010451475,0.020500005635357983,-0.019526612211726475,0
-0.47315367643548617,0.09839033254837168,0.5408134460611748,-0.07056727963660306,-0.012272373416000378,-0.17832743118153416,-0.048835318042585306,-0.021585424048743578,-0.10146668230072148,0.05079957642912161,-0.08195132942335226,0.047102628518806214,-0.03991036015947429,-0.08643581697320107,0.11394158072414687,0.009152054358313878,0.04945374707598009,-0.030293321377512537,0.022172221293179598,-0.030903697812756925,-0.0364400122177314,-0.07142325068018099,-0.005027309837522149,-0.006403655911900855,0.02310775895596046,0.04917733005889806,0.025592913317185238,1
-0.47324513675613017,0.10246938236554995,0.5412265052451226,-0.07299365224302275,-0.008254389683242382,-0.1692976420939232,-0.05382050817130241,-0.026913604820330537,-0.10338672148192456,0.0528140784300293,-0.07835619683265722,0.04816458386851404,-0.041865754664770695,-0.08636571229008719,0.11318928627748152,0.0057466736250310485,0.0512851861081641,-0.031080067903135444,0.01786093137180039,-0.029920704547668105,-0.03682231350963167,-0.07225268816625238,-0.004959164678168229,-0.005668402528653662,0.025067976291445387,0.047676507221857164,0.02833581411584286,1
-0.46613294019662127,0.12630169599025765,0.5303800410202972,-0.06327035761501187,-0.014193827870908534,-0.16520732096120114,-0.05813710821721067,-0.039541559795628144,-0.09258845757500814,0.040419095877228375,-0.06773926236647651,0.049256206583957976,-0.03996179341266109,-0.08884495333463265,0.094217442858146,-0.0030858373115058187,0.04879002707493427,-0.037942413603057,0.02111384280961574,-0.033525760554890725,-0.037226189320947005,-0.06879918721347976,-0.008915011790483061,-0.009028850402930244,0.02722435777977109,0.03516121646972376,0.031561763598220924,1
-0.44961378429013654,0.17637844849077786,0.4891968046996489,-0.04764397819664566,-0.014395743779075959,-0.16242233478259177,-0.05968676021334194,-0.06521808507851112,-0.06711154749726383,0.02237832732913689,-0.03378290932570787,0.05644136103295167,-0.03573913346004614,-0.06944442119522946,0.06797289898960694,-0.022725827546628448,0.04346254544201097,-0.04168372227096614,0.014246946801196252,-0.01881078403541931,-0.025945431510092033,-0.054755111233829847,-0.016153481308252313,-0.01162744367827536,0.02571929629279126,0.012628007592077486,0.02972072177851465,1
-0.448225234917665,0.18465299288328987,0.49882357664530697,-0.058422218036415535,-0.022154875772096766,-0.16021928586398912,-0.07113189151441122,-0.07055448235365219,-0.07070493809942949,0.025281130099223153,-0.033288628012264454,0.06558255190452512,-0.04585309889902829,-0.063482803454054,0.07120821595569637,-0.022608566021858626,0.0491534290734491,-0.04188054505027487,0.022568331384791737,-0.012688785978758018,-0.027255906412918605,-0.05627322098763931,-0.016485284222198276,-0.014775769224518119,0.026232248958119767,0.02431279619914871,0.02688590457493493,1
-0.4276708343551227,0.23348784974358017,0.45837969719443034,-0.05172112216945146,-0.013145198917735763,-0.15074142175231683,-0.08329001322085917,-0.0871406718819182,-0.04697531000433973,0.013101225331961478,0.0054797362207511585,0.06199470715922014,-0.045228830466350324,-0.0518724404837918,0.03970916783056064,-0.0428320760293061,0.04861093235941764,-0.043126827047255206,0.026666650230350794,-0.0031171512639849436,-0.013201221229426574,-0.04084483095200469,-0.02660267761037748,-0.024458359528271717,0.025053364405008223,0.0014686809329216173,0.01564666028263688,1
-0.4161535019479657,0.24673193352083528,0.45018734672180866,-0.05377849643710118,-0.013667576761118835,-0.14665563383130029,-0.07293623853050325,-0.08569757830168435,-0.04148055672055323,0.01100129720048794,0.016951172679342055,0.06446139443963593,-0.0433188532859011,-0.054123043689980936,0.035330020159844024,-0.05482797537995371,0.049080277724425844,-0.04417845794751673,0.011534719099907427,0.00038976416596282645,-0.01102014866040976,-0.042739258198645075,-0.025184121293842548,-0.02140642610868006,0.02465749090794829,-0.007037890719632246,0.014643182910617173,1
-0.4296704042662194,0.2050062405743467,0.49741699746589496,-0.07080297049647197,-0.010712488789935914,-0.16997358580470112,-0.06918017804767447,-0.07085790218911854,-0.05807359089000051,0.011049134917323091,-0.021475967254599455,0.07326218884504478,-0.04505846679331152,-0.07891143455481874,0.06402257736319421,-0.040803847149197416,0.05982685125224188,-0.046910805625558175,0.008645233209663393,-0.016312229154050582,-0.030573482778354248,-0.06151485647817277,-0.023775676691511708,-0.01642010891097106,0.02801250857690939,0.012424662690835449,0.027693327789632377,1
-0.4296007057723672,0.20560130102078028,0.494772458365256,-0.07617267141762643,-0.004320147468735481,-0.16992199669666513,-0.07461065365675555,-0.07224851300827415,-0.056255536760906506,0.008217068880858614,-0.020288735565680355,0.0756715499570903,-0.04505019586204507,-0.07620973832693188,0.06530915810873737,-0.040739440756381966,0.060780492546221775,-0.047392442838386305,0.013075879847712149,-0.016157174396174603,-0.030836700337124233,-0.06030603083447689,-0.02615789062310536,-0.016737197533741463,0.029802065219874312,0.014047029731147442,0.026918886432358714,1
-0.420369000449611,0.23994217244635352,0.46009082497471887,-0.05630270745468857,-0.00906192260255585,-0.1546137557462966,-0.07459364454855451,-0.08350133764987545,-0.042915555812224164,0.008654327050922854,0.00864407821587822,0.06884874052519571,-0.04377770061341466,-0.05647710102729582,0.0417528088472942,-0.05108829293193537,0.05215610727946394,-0.0451081073739517,0.015178567609256883,-0.0009792579112732987,-0.014917024671705735,-0.04498547777129482,-0.026169146720860532,-0.021966363314961174,0.025557150265429734,7.959809809667674e-05,0.017190173366850515,1
-0.40954855523903355,0.26011709730652427,0.4339852022730962,-0.044174537477882504,-0.005514556663397933,-0.1602552641272042,-0.08540576030480955,-0.08317248455055418,-0.028193816207480408,0.0025794841678891587,0.02349431575696566,0.06697787909707589,-0.0428122173270674,-0.04092922441159945,0.0307498352842355,-0.055168634294545944,0.04934972725129877,-0.04261939775457475,0.021215639190701123,0.008105076107099178,-0.007332538287722881,-0.03190108103024475,-0.03217010492467954,-0.03151625298866318,0.02070771611583902,-0.0045545197781593555,0.007689606783694257,1
-0.3992840649863116,0.2792258831556395,0.41077218769462154,-0.03674471394202068,-0.02815477866899392,-0.14914641474658458,-0.08584260323787198,-0.0818993803874382,-0.02104417813765052,0.00399248379267451,0.03877663691149911,0.0625449984832697,-0.044594498606512614,-0.028999792999776116,0.021178039032993947,-0.06159830117702381,0.04385459482956872,-0.03884812048326849,0.01664603216714336,0.014369753099202425,-0.0003458395956518677,-0.024938581826933356,-0.030411419717467036,-0.035121186976509775,0.01755575796698557,-0.012354240095380315,0.0002218817025948753,1
-0.4195690051255189,0.2955663412743572,0.350787266084549,0.17279741043099586,0.0038139864036997617,-0.0006239676300737632,-0.094320440757958,-0.0998401476490766,0.0047965986784885796,0.04571734891223576,0.04031942734644159,0.006686017697698956,-0.05632548908344537,-0.02747536690808962,-0.09770242313606554,-0.04022496159401732,-0.028354991013860402,-0.00217311121254186,-0.0024666684682995,-0.007609186731937564,0.004964852963951537,0.011877237169409503,0.06464163656481015,-0.005227560399466293,-0.04657082347551891,0.03779475513277434,0.02037527090521969,2
