0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.25980746335861354,0.3436494220065469,0.3866611611481067,-0.09856460876304368,-0.011061371128779281,-0.06753659598727982,0.11734821140682525,-0.045861077134161723,-0.08576045935180703,0.091618977398793,0.10283356373295015,0.05876213916640082,-0.07532607305226866,0.029398033533427022,-0.03795969355204232,-0.05484501036715521,0.03507940162483138,-0.048808331260683915,0.01621806443212457,0.01728549643518397,0.016529372140473814,-0.008887165918893129,-0.001931843103001631,-0.023851043920682245,0
-0.2808921997204601,0.3251297768417265,0.41395578847063635,-0.0877526738116017,-0.018175464774146156,-0.07880994013211436,0.12068367269113353,-0.06129729260942683,-0.08475664660752234,0.08098766374531276,0.0885404163136341,0.06926017032413961,-0.07376889532122606,0.020040011231045294,-0.041366508503988896,-0.05563311026969508,0.03427461967379732,-0.04990767131307491,0.01725039023212572,0.006412954256711018,0.008666860846375385,-0.014509861650684129,-0.008319287842963544,-0.025700170707865105,0
-0.2734485695520866,0.34784319387905227,0.3890172798485253,-0.07488245946769523,-0.03438377134573248,-0.07076499755946106,0.12249479194867591,-0.0478646113877295,-0.08182345894192578,0.0864636657193489,0.0996649529427319,0.05819441859553818,-0.07376912418356528,0.02723761761648313,-0.04129411685761345,-0.057529714096608155,0.030447543667425414,-0.04681999125044007,0.014488523696949095,0.011569759473099713,0.017766395656973744,-0.00677120288736144,-0.0013115886669409424,-0.02704436793254623,0
-0.26945974441952086,0.35853629307904333,0.3681880696100931,-0.06764776229079367,-0.038903763379815846,-0.06473345569585336,0.11593996179043617,-0.03929332141316253,-0.07610586811597075,0.08447251809255768,0.10244156998935891,0.051558440566407626,-0.07191352167443629,0.03041686351880896,-0.040181770129441505,-0.0554093475147513,0.028165056472444303,-0.039247308395488914,0.016703464600289805,0.013823414149547377,0.018073540920394156,-0.0022602063987027087,0.0012630097093438838,-0.03014981602186636,0
-0.27145405083463686,0.3590263171948335,0.3721298590214978,-0.07982940162256386,-0.005216413893920677,-0.06114568190609424,0.10476083830139081,-0.04354937550715664,-0.08135216714054111,0.09355715246269035,0.10705595717170227,0.04425418136090251,-0.07231145679911927,0.020301086338095162,-0.04441334512815629,-0.05885190091239031,0.033519300467152284,-0.043438661027179394,0.01474404037393552,0.013708001216099438,0.02155603848895568,-0.004418526546172901,-0.002356923543470449,-0.025590382768180098,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867715,-0.012372999895152451,-0.078028898499068,0.13003362792618917,-0.06997704007242377,-0.09239166281889907,0.08969114304272127,0.08678516104394664,0.0648719500669028,-0.07267615607871089,0.014017174051883184,-0.047572510470519996,-0.054658308124029546,0.03010099517914249,-0.05084453167429199,0.021393662248087787,0.002671241252198848,0.012856935010905571,-0.014312024731555297,-0.005354617526372421,-0.020039245563430914,0
-0.30650483695964853,0.2979234641129807,0.4479657424768825,-0.09050224752063915,-0.0036902767802936627,-0.08512554479160306,0.15068412890123836,-0.07893652423181285,-0.09922062079061308,0.08758374204302703,0.07184593199456682,0.07513058084688093,-0.06931633603154538,0.0024350105099507145,-0.04767248950453168,-0.05496889018106751,0.026202096625323117,-0.05748000620838925,0.020081363570157686,-0.011092708446952895,0.0037601762113216885,-0.02306760937723219,-0.003869487732527809,-0.013316192393416838,0
-0.29930010697672627,0.31935387537803195,0.42040990743371365,-0.09424187654619963,-0.0008307023678703439,-0.08083850091955175,0.1380317283730741,-0.075168105331097,-0.09729098744706563,0.09273763750482714,0.08666217402595162,0.06820459732377619,-0.07230663835997342,0.018896951210606312,-0.04511683835349381,-0.0529881861127497,0.024903653238204444,-0.052140785564711585,0.032067443757860456,0.003344535345700781,0.013104360079917486,-0.013869172697501195,-0.004315171669025087,-0.019935514867923602,0
-0.3109633890877263,0.33997539910719055,0.41567396321383526,-0.09291538513196078,0.010816227975015476,-0.07864982985651883,0.12722784607919013,-0.06736369113970497,-0.0901751749627655,0.08835314873860849,0.09542240074438536,0.06047316405499788,-0.06779276556980068,0.002761361089245226,-0.046511600021539014,-0.06457938565173045,0.031103506522665397,-0.0508742661316514,0.017499775092516417,-0.0027493850998981445,0.012287916124572754,-0.015197012241882614,-0.006343110553355298,-0.021905435140969622,0
-0.333300679897044,0.32703110236063754,0.44628909852698717,-0.10409055523944974,1.6202745455998114e-07,-0.09831970771111394,0.12832484255938578,-0.08523998132798995,-0.10191441595672929,0.08491505749338737,0.080648333955657,0.07707659671095013,-0.07382231030079037,0.012893064876791835,-0.035754267913966686,-0.0561848333859375,0.024678975301003266,-0.051584802718504345,0.042500290280936596,0.0035802510156535236,0.003073111090516547,-0.018650706869272365,-0.00598091593229261,-0.03124845754973217,0
