0,1,2,3,active_hand
-0.39230377386919196,-0.46719665030656427,-0.26935508801601293,0.18981916500184592,1
0.3237514031967123,0.27419811129169364,-0.42911423477753147,0.03196360254069261,0
-0.41013972633383033,-0.46903464950167356,-0.29079147047784676,0.18843795431857277,1
0.3254288291082687,0.27396893745906836,-0.42786658728832205,0.03468344664524695,0
-0.3962924337180069,-0.47699577339604055,-0.27758076239699064,0.20939202058920575,1
0.3380041022706976,0.27483814032846615,-0.4179045355991052,0.045399512530592386,0
-0.3877785035592107,-0.480192494414032,-0.26195807223572315,0.2154802367704159,1
0.33805787399591686,0.2747791233324723,-0.41730083687833036,0.04829543913972979,0
-0.3862158374293507,-0.4784876935494871,-0.2620988787063411,0.20347038935170467,1
0.3373859900738842,0.27261947902783773,-0.41629162060573005,0.04344804812320968,0
-0.417094293980738,-0.4683653455989313,-0.29910191998030367,0.19059612159568545,1
0.34080710495419186,0.2730581003628539,-0.409420627961401,0.03731615467695637,0
-0.4345681483197361,-0.46540511733554507,-0.32068071083743505,0.17601643740547188,1
0.3505338682337435,0.2700530354241449,-0.3940638828059725,0.03090123446959958,0
-0.42066580750517446,-0.477287724012322,-0.2988777137176409,0.1847126520487437,1
0.34254958592310825,0.271667142211347,-0.4047442781226399,0.03233945119342045,0
-0.4125102481723042,-0.4975272778660022,-0.29614850417330707,0.18497308327099177,1
0.3519787622928216,0.26846232454127444,-0.3946520275312077,0.03784589757432702,0
-0.43135812738670315,-0.5164450762559468,-0.3181588057730449,0.18599361309449353,1
0.361136113304563,0.2681823099147118,-0.3889840742555741,0.04563702414323393,0
-0.4268055706327885,-0.5385096815868124,-0.3313465606846046,0.1960444531035619,1
0.3616583898797806,0.2708133671243292,-0.39173764500795555,0.056537559204832395,0
0.34539053141816545,0.27279257375656807,-0.4077707928188182,0.05288601851897631,0
-0.43137808874764344,-0.5474827223029219,-0.3302737471584874,0.17898971776835818,1
0.3862990990875703,0.2653953147759011,-0.3660542179216913,0.05460626943106378,0
-0.5653684269138162,-0.4752719024398312,-0.4047728741852455,0.1509047209993756,1
0.3873174010183472,0.26436317415023936,-0.36530564956907274,0.046267138474658104,0
-0.5630990182634915,-0.4775000189021285,-0.40452907983168773,0.14658744553642825,1
0.3821237937029041,0.26545535187320246,-0.3722023517556064,0.04090443575048532,0
-0.5493376923372021,-0.4849923446831719,-0.3944946792135183,0.15227338439332716,1
0.3787236552466267,0.26723606090555535,-0.3725383951501783,0.03958556419784225,0
-0.5169098418249918,-0.5024880400568864,-0.35735836941062543,0.16378437127935594,1
0.3458382097171294,0.27143767256032536,-0.4081501154161365,0.03937371645954508,0
-0.5160397012439767,-0.5134907253219911,-0.3643515057609402,0.16425784335831362,1
0.37053936027294626,0.2667481952236381,-0.3806448809754205,0.04914236395320506,0
-0.4830745264493948,-0.5274524467843841,-0.32717140191579785,0.17137258155032734,1
0.3657414119426969,0.2700443901179813,-0.38474106277651604,0.03694200467322035,0
-0.4726202744083511,-0.5277018833235353,-0.3196215446287214,0.17021521064929393,1
0.36176040734391196,0.27108592631658585,-0.3877046246562055,0.03699328800403859,0
-0.5001389734804197,-0.516723903119945,-0.3538029298928938,0.15509013334856836,1
0.36076749420208754,0.2705746255948041,-0.386431072693043,0.03205296562009989,0
-0.499151095831242,-0.518443928825471,-0.3492294630178167,0.14901529284397944,1
0.354828578989592,0.27207261703690994,-0.39437338490386364,0.035306827114962934,0
-0.4780744526346763,-0.5282980244655632,-0.3254876680517096,0.1671171660610109,1
0.33829184951016433,0.27383783052839117,-0.41025883464893165,0.04411254407213401,0
-0.46275435677875876,-0.5321700177871931,-0.30200792237662716,0.18048473072291635,1
0.3489912499029361,0.275834736515031,-0.4025203285280081,0.04324715621426605,0
-0.4502196894666488,-0.5370940416801626,-0.28824661511641114,0.19398155711423978,1
0.36644287341004406,0.2656278976053502,-0.38725369423313993,0.0423238218624516,0
-0.42751575948082143,-0.48621267004012897,-0.2771265278803036,0.25710234839998997,1
0.3616301754409835,0.26450921560775154,-0.39403647726279173,0.044154030135608924,0
-0.42929397743187736,-0.4857589401624008,-0.28403552579990377,0.26245993596441275,1
0.36467071845744253,0.2661799804167791,-0.3883531205356947,0.04135722654115784,0
-0.43844599072503504,-0.48233292869939753,-0.2996582440317342,0.2543474808435952,1
0.3587051028688078,0.2653091983968977,-0.3898797792460038,0.03129373207916427,0
-0.4097040527852981,-0.49091794111067766,-0.2664948710177097,0.2535770973214612,1
0.3548413817043802,0.2677390420623285,-0.4005734160088875,0.04203819278381443,0
-0.3992593953141981,-0.49140719381642306,-0.26530683909854486,0.2714999008447442,1
0.363596925597013,0.26808997678729524,-0.3884974705435095,0.043837385767518,0
-0.3595393027439588,-0.4974086944605308,-0.20860442059264914,0.2743579294946391,1
0.3597565992903369,0.2679637849556941,-0.3888684117311597,0.02982361544796652,0
-0.33877243121894784,-0.4992501070310619,-0.1807002086303889,0.2526483754843803,1
0.3567180329843668,0.2661928821033323,-0.3933208093734717,0.03138604932453449,0
-0.31154914856780624,-0.5024824528465162,-0.14297192816467763,0.2566428144789504,1
-0.30473792355450063,-0.5038464011420832,-0.14396458858166294,0.2812947666789584,1
0.36353511182191084,0.2669124631257282,-0.3904203898464648,0.04393436110692799,0
0.3550602367369182,0.26621533251890744,-0.39615685926119604,0.035337625944879526,0
-0.30518474518526495,-0.5037186777584418,-0.1404650425019873,0.2705211457533158,1
0.3586296668365148,0.26371914970874216,-0.38842222737929666,0.024840805796177458,0
-0.28867860645360993,-0.5090147764171584,-0.10931122855347984,0.25641120003276796,1
-0.29106338623968997,-0.5086802909209716,-0.10959909992740693,0.2505564125727667,1
0.36133854912194463,0.26167829916101837,-0.3837611415292777,0.021136021548690376,0
-0.04544150695580044,0.711231288538598,-0.26169095429369993,0.12123843047080426,0
0.12544218873129762,0.08307868241112247,-0.6815195624875745,0.07795484089244385,1
0.17810310615320515,0.6083749582027347,0.11433109298738915,0.13629181519645184,1
0.17994924834660944,0.07717262433584807,-0.6549098248624599,0.12025400387579874,0
0.1483044953674377,0.5930275042634989,0.14903033847251246,0.11926808574612453,1
0.19703998636092318,0.06847282798410866,-0.6311605696598092,0.10512921559486094,0
0.10586142726048242,0.5783072636490904,0.16073812789844494,0.11406044515512664,1
0.2083981986076518,0.06282326598995489,-0.6170865377467712,0.09952543752477996,0
-0.04076088870146622,0.5905173745393677,0.038928851860374744,0.11793661202300032,1
0.23712382571981383,0.06578667975707282,-0.6019772134668097,0.12400476522725294,0
-0.10533647488330855,0.5908511114286137,0.00870009705921088,0.1172728131250807,1
0.21142458646953047,0.07058662052614603,-0.6343840590998595,0.1246022145107975,0
-0.17068384379383128,0.5771661647380504,-0.00886358700527509,0.14615129992247694,1
0.22683858156742456,0.07066750359984715,-0.623897645440203,0.13205357144615548,0
-0.18643869860586748,0.5499963552646712,0.02802148934972906,0.12420991997252358,1
0.2576068317671395,0.05872250463902761,-0.575947081240876,0.12329761686518743,0
-0.22484289744997493,0.533227306404387,0.005501962737146836,0.11849353581506207,1
0.23698206683475564,0.06185877855643824,-0.5938708918129335,0.10912289205193194,0
-0.24945147229790696,0.5109711046440469,-0.0061077074568384815,0.13625182199821556,1
0.23492074734036145,0.06624893950241283,-0.6031553904332739,0.11780755030965023,0
-0.24401320828415649,0.4989878670877019,0.006119217528858533,0.1428565264591069,1
0.21911599585120697,0.07042494924407443,-0.6217952683481281,0.11889013730525191,0
-0.25431676663752334,0.5172466007409596,-0.005179805870433728,0.11863275490117953,1
0.21357412890094443,0.06866142939878572,-0.6172561252049403,0.10238336055001067,0
-0.3009438265764539,0.6129527684905357,0.009324634389000774,0.12113877143880859,1
0.22729991969512475,0.0621510083893581,-0.6037769541310004,0.09627657352603312,0
-0.36491185396129106,0.624214524402644,-0.09108731603779598,0.11399835269835383,1
0.2378060523828698,0.06292381374338743,-0.5956874890134305,0.1156686613988218,0
-0.36119784496412344,0.6149224530573965,-0.07626072702836253,0.11716668949781203,1
0.22772000540659185,0.06339960810955082,-0.6033522027719717,0.10606705692940029,0
-0.49971459846564714,0.6397028073816029,-0.26002518122222706,0.03621573793715417,1
0.1956656015091818,0.06742457431668515,-0.6377710408895788,0.08464870339418733,0
-0.5334737956454323,0.6393785631179667,-0.30850507373265,0.05020283476391746,1
0.19652038893485915,0.0681911048526689,-0.6428978207044405,0.09890290723713313,0
-0.5742272584099932,0.6428167016408036,-0.35430376568753286,0.0063190102677357545,1
0.20609834595322987,0.06539516651612069,-0.631141596530413,0.08980023070864075,0
-0.568935292350062,0.6307277064231812,-0.34358368770437475,-0.005274832366674579,1
0.19520956680893972,0.06542796123371052,-0.6361456170099082,0.07303319027960185,0
-0.5960145180352752,0.63645517246129,-0.3890005697909336,-0.01021962726166797,1
0.18621581807242865,0.07160420185672528,-0.6578082546188851,0.09576958305320114,0
-0.6562504457087931,0.6587336988306965,-0.44648967604297646,-0.07618053129249781,1
0.17660836904407756,0.0688668286194555,-0.6600475319524929,0.06802135651603572,0
-0.6056847828929566,0.6542359913463608,-0.3952771926159888,-0.0523158231967755,1
0.19553816884951894,0.0685930172759093,-0.646989259324111,0.09355051831787799,0
-0.6602250399069296,0.6931071341245981,-0.4627653016563344,-0.07714559091198456,1
0.18925293320221878,0.06576463441724383,-0.648021559587957,0.07500781157466295,0
-0.6232040490204007,0.7108093839681645,-0.4267599135987075,-0.06763943151131725,1
0.21372777516765493,0.05804357721537202,-0.6128303108914845,0.07121099885458361,0
-0.47822058354065483,0.6068053139609091,-0.22037332468936963,0.001905686340300108,1
0.16202723157824409,0.07131795371222695,-0.6704472458862575,0.058789661297737134,0
-0.4776675497077463,0.6106376665818375,-0.22717738972349816,0.02770428172511138,1
0.15718846076903953,0.07224878189854814,-0.6809479565762581,0.053833385512129885,0
-0.39457535563249807,0.5824160911998763,-0.1211025268961162,0.07622995786251482,1
0.1410293657272068,0.07799867809700567,-0.7052479863592466,0.05625044073316741,0
-0.39650125031047695,0.582884757491257,-0.11187031703665028,0.08346437521324036,1
0.18726523749396606,0.06004300229925512,-0.6376484377898345,0.05433978476687878,0
-0.4532009441541852,0.593053464310489,-0.19538427087290602,0.09688623521340947,1
0.16924727973719045,0.06737605310860395,-0.6630071636669995,0.052432549750687014,0
-0.4724542177649484,0.5833798800216061,-0.2052314428634952,0.06421721559255696,1
0.1780274387259079,0.06078014881169951,-0.6459572975863206,0.03239748471343397,0
-0.4243008056257514,0.5490320409896698,-0.16065489431232988,0.134682769887191,1
