0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.25980746335861354,0.34364942200654697,0.3866611611481067,-0.0985646087630437,-0.011061371128779281,-0.06753659598727985,0.11734821140682519,-0.04586107713416171,-0.0857604593518071,0.09161897739879273,0.10283356373295026,0.05876213916640094,0
-0.2808921997204601,0.32512977684172645,0.41395578847063635,-0.08775267381160173,-0.018175464774146163,-0.07880994013211458,0.1206836726911333,-0.061297292609426776,-0.08475664660752248,0.08098766374531262,0.08854041631363416,0.06926017032413972,0
-0.2734485695520866,0.34784319387905277,0.3890172798485253,-0.07488245946769526,-0.03438377134573245,-0.07076499755946114,0.1224947919486758,-0.04786461138772952,-0.081823458941926,0.08646366571934871,0.09966495294273194,0.058194418595538276,0
-0.26945974441952086,0.3585362930790433,0.3681880696100931,-0.06764776229079379,-0.038903763379815826,-0.06473345569585341,0.11593996179043607,-0.03929332141316248,-0.0761058681159709,0.08447251809255753,0.10244156998935904,0.05155844056640773,0
-0.27145405083463686,0.35902631719483347,0.3721298590214978,-0.07982940162256415,-0.005216413893920654,-0.061145681906094276,0.1047608383013908,-0.04354937550715657,-0.08135216714054122,0.09355715246268999,0.10705595717170228,0.04425418136090263,0
-0.2905173837018622,0.31896141303250475,0.41973527685573997,-0.08564582852867718,-0.01237299989515248,-0.07802889849906786,0.13003362792618878,-0.06997704007242381,-0.09239166281889936,0.08969114304272104,0.08678516104394654,0.06487195006690293,0
-0.30650483695964853,0.29792346411298065,0.4479657424768825,-0.09050224752063918,-0.0036902767802936645,-0.08512554479160273,0.15068412890123695,-0.0789365242318127,-0.09922062079061318,0.08758374204302731,0.0718459319945669,0.0751305808468811,0
-0.29930010697672627,0.31935387537803195,0.42040990743371365,-0.09424187654619966,-0.000830702367870332,-0.08083850091955212,0.138031728373074,-0.075168105331097,-0.09729098744706577,0.09273763750482691,0.08666217402595178,0.06820459732377629,0
-0.3109633890877263,0.3399753991071904,0.41567396321383526,-0.09291538513196082,0.010816227975015382,-0.0786498298565187,0.1272278460791901,-0.06736369113970497,-0.09017517496276573,0.0883531487386083,0.09542240074438557,0.06047316405499797,0
-0.333300679897044,0.3270311023606376,0.44628909852698717,-0.10409055523944978,1.6202745470727344e-07,-0.098319707711114,0.12832484255938542,-0.08523998132799002,-0.10191441595672951,0.08491505749338742,0.08064833395565714,0.07707659671095031,0
-0.3435188129448321,0.34723586969330134,0.462385287443208,-0.10187703001078063,-0.00024175844395926192,-0.10874431283340609,0.1266882509082651,-0.07759931623441149,-0.10004994784629004,0.08072917203527648,0.08486665642000725,0.07215097833794964,0
-0.3415488659248634,0.34101374946124774,0.4745083278553269,-0.1399717132495521,0.014780742320901501,-0.14233777863800304,0.10925628210729527,-0.07220464827605529,-0.1001730202284354,0.06919980754732553,0.07984430600649857,0.08663110792378421,0
-0.47315367643548617,0.09839033254837178,0.5408134460611748,-0.07056727963660302,-0.01227237341600038,-0.17832743118153419,-0.04883531804258547,-0.021585424048743293,-0.10146668230072092,0.05079957642912146,-0.08195132942335243,0.047102628518806026,1
-0.47324513675613017,0.10246938236555006,0.5412265052451226,-0.07299365224302276,-0.008254389683242384,-0.16929764209392326,-0.053820508171302406,-0.026913604820330544,-0.1033867214819244,0.05281407843002903,-0.07835619683265749,0.04816458386851389,1
-0.46613294019662127,0.12630169599025773,0.5303800410202972,-0.06327035761501186,-0.014193827870908142,-0.1652073209612012,-0.058137108217210666,-0.03954155979562816,-0.09258845757500785,0.04041909587722825,-0.06773926236647665,0.04925620658395782,1
-0.44961378429013654,0.17637844849077788,0.4891968046996489,-0.04764397819664564,-0.01439574377907596,-0.16242233478259185,-0.05968676021334227,-0.06521808507851114,-0.06711154749726347,0.02237832732913688,-0.033782909325707995,0.056441361032951554,1
-0.448225234917665,0.18465299288328993,0.49882357664530697,-0.05842221803641554,-0.022154875772095985,-0.16021928586398915,-0.07113189151441135,-0.0705544823536522,-0.07070493809942942,0.025281130099223077,-0.03328862801226431,0.06558255190452493,1
-0.4276708343551227,0.23348784974358025,0.45837969719443034,-0.05172112216945146,-0.013145198917735764,-0.15074142175231725,-0.08329001322085917,-0.08714067188191822,-0.046975310004339646,0.013101225331961437,0.00547973622075117,0.061994707159220064,1
-0.4161535019479657,0.24673193352083522,0.45018734672180866,-0.05377849643710118,-0.013667576761118443,-0.1466556338313003,-0.07293623853050359,-0.08569757830168438,-0.0414805567205532,0.011001297200487795,0.01695117267934188,0.06446139443963585,1
-0.4296704042662194,0.20500624057434674,0.49741699746589496,-0.07080297049647194,-0.010712488789935916,-0.16997358580470118,-0.06918017804767454,-0.07085790218911886,-0.05807359089000041,0.011049134917323171,-0.021475967254599538,0.07326218884504467,1
-0.4296007057723672,0.20560130102078036,0.494772458365256,-0.07617267141762642,-0.004320147468735432,-0.16992199669666525,-0.07461065365675569,-0.07224851300827416,-0.05625553676090641,0.008217068880858576,-0.020288735565680185,0.07567154995709013,1
-0.420369000449611,0.2399421724463536,0.46009082497471887,-0.05630270745468858,-0.009061922602555816,-0.15461375574629668,-0.07459364454855458,-0.08350133764987548,-0.04291555581222433,0.008654327050922828,0.008644078215878237,0.06884874052519556,1
-0.40954855523903355,0.2601170973065243,0.4339852022730962,-0.0441745374778825,-0.005514556663397896,-0.16025526412720426,-0.08540576030480969,-0.0831724845505542,-0.028193816207480116,0.0025794841678892636,0.02349431575696581,0.06697787909707574,1
