0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.392303773869189,-0.467196650306567,-0.2693550880160122,0.18981916500184803,-0.09146056832913872,-0.13438034545673988,-0.07196049582256406,0.1567956843197541,0.0445161649801678,-0.006930234894662155,-0.022604612224258032,0.0043375221163954045,0.05162441882574195,-0.050605459820865256,-0.01097113515100033,-0.004240366049294342,0.02619906508535569,-0.03779655975076149,-0.030506794836807103,0.016026030125404205,0.01959441644823794,-0.017403325090326452,0.05359248467374564,-0.005198285397771384,1
0.3237514031966907,0.27419811129166866,-0.42911423477752825,0.03196360254068768,-0.029703795196804522,-0.1356050088346795,-0.016951723121061524,-0.03409705931096798,0.023369316610090153,0.04017525038358588,-0.003634720778589386,-0.026866115943118846,-0.05164339736112609,-0.03667916924136011,0.0007992806773188155,-0.03391264701225385,-0.006773472322495296,-0.01702886546260437,0.023535104137778255,-0.054355746172245256,0.007459118974796167,-0.014758970969115357,0.023922116420676397,0.028377960926961845,0
-0.41013972633382784,-0.4690346495016749,-0.29079147047784676,0.18843795431857524,-0.09330964748414564,-0.12625491032199715,-0.05990872742988323,0.14410617328355155,0.03202196359830011,-0.004032252748572536,-0.023206087124713656,0.007429581324047628,0.051892405751622725,-0.05449865658730888,-0.01501204899698244,-0.0043216349803587295,0.019875810291662306,-0.04612992729626173,-0.03338171579225233,0.011697438685889508,0.020524082508162313,-0.017369214656314694,0.058311711713849884,0.0037306401954076726,1
0.3254288291082929,0.2739689374590257,-0.42786658728833393,0.034683446645245926,-0.029322176032026446,-0.12451831641991631,-0.012884410906703204,-0.03193930831632591,0.02474572344743189,0.037577422290881034,-0.006851836609117074,-0.02304954490003572,-0.05222665944678059,-0.036182836220856274,-0.0004466144001590212,-0.0354371115214053,-0.006686565317490933,-0.019660927234649107,0.02117317851495407,-0.05706031716275524,0.0037879710267279356,-0.011358403471451901,0.024508037633881218,0.026635231891757958,0
-0.3962924337179837,-0.47699577339609195,-0.27758076239687524,0.20939202058914247,-0.09131005036212902,-0.1118280924420727,-0.07492562187768316,0.15148274520013458,0.04259679549400746,-0.0022019412968653936,-0.024640576592011187,0.00851759647092997,0.053689545340672724,-0.05285848317252182,-0.017714081891765925,-0.008718288632821218,0.026077223545261586,-0.04310473460801311,-0.033776771783243786,0.014672369503616016,0.017687407080596452,-0.020775881272178033,0.05871933769167025,-0.0028241053501464946,1
0.33800410227069705,0.27483814032846493,-0.41790453559909324,0.04539951253060158,-0.048975710854509476,-0.11981007809081998,-0.018211710896986193,-0.032578937093255475,0.03154987078413618,0.041422868002949406,-0.005765968481780678,-0.024597659143627805,-0.047826961858245816,-0.03906105830190603,0.0013453086494333293,-0.03664890402075515,-0.002116950675706949,-0.02707373288198251,0.019974278628166076,-0.05242420726597656,0.004988231613141492,-0.008946347239792204,0.01849858105673927,0.02649549468454595,0
-0.3877785035592061,-0.48019249441403605,-0.26195807223571305,0.2154802367704455,-0.09036640815678589,-0.10490249367448003,-0.08114679119853517,0.1461380394154051,0.04900731302579554,-0.001606494704114545,-0.024882173786476374,0.005545217168249266,0.05125223718689513,-0.050982946657537435,-0.021427086086481643,-0.012344687416314335,0.030333647550721366,-0.03816811969975832,-0.03006923429875286,0.016860277803488446,0.017092900621375168,-0.019019500295858135,0.05520432931067132,-0.006149954137536043,1
0.338057873995917,0.2747791233324717,-0.41730083687832936,0.048295439139733776,-0.04707724563481384,-0.11087797982865195,-0.019456095897639056,-0.0321113835188283,0.031718163850140105,0.042447725545225336,-0.0047752327607623575,-0.02659135268746037,-0.047565267034326,-0.03871097756021266,-0.002854605491107834,-0.03926658737922872,-0.005170703975109122,-0.02857812971938903,0.019577368153391846,-0.05159859522239395,0.004749923070161149,-0.008483065865064412,0.02027682341468429,0.024055502055742216,0
-0.38621583742934645,-0.47848769354949094,-0.2620988787063395,0.2034703893517067,-0.06990970032835475,-0.13946837757982852,-0.07755545340089268,0.14568647167801554,0.04891274798458988,-0.0038607323398963684,-0.02541527885577467,0.011940924418124822,0.04821861239454363,-0.04562252847639339,-0.021876985039078485,-0.007350012088570744,0.03400576575997017,-0.03519277855193317,-0.03369801942485206,0.008179027554621101,0.016044960531743126,-0.015680981017410184,0.04527439183011943,-0.00878775807394807,1
0.3373859900738846,0.2726194790278371,-0.4162916206057282,0.04344804812320901,-0.027547738265608152,-0.14528417873152388,-0.021930626633545117,-0.031190174668564413,0.030182697355931282,0.04025176741537777,0.0009462461251501763,-0.025303010048928015,-0.04501043658252629,-0.03347148078562379,-0.0019295779993621254,-0.03625251792541255,-0.007869888113288112,-0.02216895269478112,0.02289690310845301,-0.053644373563642184,0.005955220722684072,-0.00844806052165519,0.021757249855550078,0.023857474722585814,0
-0.4170942939807333,-0.46836534559893434,-0.299101919980302,0.190596121595688,-0.08002326725807492,-0.13257511713085754,-0.058061503891680515,0.15595243630790098,0.029913609442204996,-0.0021381456573132396,-0.022817524993385793,0.013862729153985509,0.0528939518515882,-0.05112762650501427,-0.020778780621294398,-0.006357154793860768,0.016280021702843622,-0.05079043517895331,-0.03631392893413313,0.00858304969858213,0.016977718454905165,-0.019199734346498833,0.05733198195750896,0.0018126678484229354,1
0.3408071049541921,0.2730581003628534,-0.409420627961399,0.03731615467695628,-0.038324591326621714,-0.14165521709594223,-0.017162155461959587,-0.02877028251431908,0.03348406520750675,0.042426900613486467,-0.000797613264592818,-0.025951954461303776,-0.044966912944538355,-0.03336577180678869,-0.0016254994789525485,-0.03965923562993144,-0.006020624215438544,-0.024026094978471503,0.021932309495926033,-0.05239221557958145,0.0075480611881622505,-0.009523714116055237,0.02000470396514467,0.026099640222767798,0
-0.4345681483197313,-0.46540511733554846,-0.32068071083743377,0.17601643740547432,-0.07529079792638498,-0.13193245766685716,-0.036254477363780256,0.1608033387391526,0.01852777336460883,-0.00037352843864428017,-0.020646031636123056,0.01915189482128761,0.05246789290417805,-0.05169326854234614,-0.01667816093666343,-0.006568692019663992,0.008007319563457998,-0.0578172107761204,-0.04133782629084907,0.0028055389600291805,0.012505291011875124,-0.022442875682726012,0.06004368945620884,0.011623381727635575,1
0.3505338682337434,0.2700530354241441,-0.3940638828059711,0.030901234469599668,-0.03642604649143996,-0.14109250791454211,-0.010187228889825898,-0.02460756949975479,0.038451384032977064,0.042174079746567034,-0.00019214967193842812,-0.024173685441305746,-0.040381508455562695,-0.0335196122592553,0.0025801322837225487,-0.04302607165801298,-0.003199619193291977,-0.025441588287368175,0.017438990199838706,-0.04785056843157169,0.008460063035566302,-0.011068848480472005,0.01933229579759646,0.026698530042178356,0
