0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.3923037738691892,-0.467196650306567,-0.2693550880160124,0.18981916500184795,-0.09146056832913874,-0.13438034545673982,-0.07196049582256406,0.15679568431975427,0.04451616498016792,-0.0069302348946621425,-0.022604612224257956,1
0.32375140319669077,0.27419811129166866,-0.42911423477752836,0.03196360254068767,-0.02970379519680474,-0.13560500883467952,-0.016951723121061572,-0.03409705931096805,0.023369316610090205,0.04017525038358579,-0.0036347207785893893,0
-0.41013972633382795,-0.4690346495016749,-0.2907914704778468,0.18843795431857516,-0.09330964748414593,-0.12625491032199743,-0.05990872742988332,0.1441061732835516,0.03202196359830023,-0.004032252748572531,-0.023206087124713615,1
0.32542882910829296,0.2739689374590257,-0.42786658728833293,0.03468344664524591,-0.029322176032026588,-0.12451831641991627,-0.012884410906703255,-0.031939308316326034,0.024745723447431957,0.03757742229088096,-0.006851836609117063,0
-0.39629243371798384,-0.47699577339609195,-0.2775807623968753,0.20939202058914239,-0.0913100503621286,-0.11182809244207272,-0.07492562187768313,0.15148274520013486,0.04259679549400761,-0.002201941296865404,-0.024640576592011083,1
0.3380041022706971,0.27483814032846493,-0.4179045355990933,0.04539951253060147,-0.048975710854509545,-0.11981007809082,-0.018211710896986075,-0.0325789370932555,0.031549870784136236,0.04142286800294931,-0.005765968481780624,0
-0.38777850355920623,-0.48019249441403605,-0.2619580722357131,0.21548023677044542,-0.0903664081567856,-0.10490249367448058,-0.08114679119853514,0.1461380394154052,0.04900731302579579,-0.0016064947041145607,-0.024882173786476263,1
0.3380578739959172,0.2747791233324717,-0.4173008368783294,0.048295439139733755,-0.04707724563481389,-0.11087797982865197,-0.01945609589763916,-0.03211138351882833,0.03171816385014021,0.04244772554522526,-0.004775232760762314,0
-0.38621583742934656,-0.47848769354949094,-0.2620988787063395,0.2034703893517066,-0.06990970032835475,-0.13946837757982855,-0.07755545340089265,0.14568647167801566,0.04891274798458999,-0.003860732339896367,-0.025415278855774544,1
0.33738599007388465,0.2726194790278371,-0.4162916206057283,0.043448048123208995,-0.02754773826560873,-0.1452841787315239,-0.021930626633544996,-0.031190174668564517,0.030182697355931352,0.04025176741537768,0.0009462461251502428,0
-0.41709429398073333,-0.46836534559893434,-0.29910191998030206,0.19059612159568795,-0.08002326725807433,-0.13257511713085757,-0.058061503891680265,0.1559524363079011,0.029913609442205065,-0.002138145657313266,-0.02281752499338591,1
0.3408071049541922,0.2730581003628534,-0.4094206279613991,0.037316154676956266,-0.038324591326621714,-0.14165521709594225,-0.01716215546195958,-0.028770282514319102,0.03348406520750679,0.04242690061348639,-0.0007976132645928111,0
-0.43456814831973134,-0.46540511733554846,-0.3206807108374337,0.1760164374054742,-0.07529079792638556,-0.13193245766685718,-0.036254477363780464,0.16080333873915273,0.01852777336460894,-0.0003735284386442949,-0.02064603163612299,1
0.35053386823374355,0.2700530354241441,-0.3940638828059712,0.030901234469599644,-0.03642604649143938,-0.14109250791454214,-0.010187228889825893,-0.024607569499754806,0.03845138403297712,0.04217407974656697,-0.00019214967193841967,0
-0.42066580750516985,-0.4772877240123263,-0.2988777137176393,0.18471265204874612,-0.0787911055783744,-0.14227962229129554,-0.052444515134732,0.17043687937517554,0.03106060755968492,-0.0025860898033564683,-0.016546774579764972,1
0.3425495859231082,0.2716671422113466,-0.40474427812263825,0.032339451193420354,-0.03410503437522771,-0.15056588655920544,-0.01273846301563811,-0.02639264374825003,0.03489410559394445,0.04143684008382069,-1.3386214908966134e-05,0
-0.4125102481722991,-0.49752727786600554,-0.2961485041733054,0.18497308327099377,-0.0678785955064441,-0.1489581927322101,-0.04894702042150586,0.1528986128805099,0.03452792315944423,-0.001673814825324613,-0.019002536154808215,1
0.3519787622928219,0.268462324541274,-0.39465202753120604,0.03784589757432704,-0.022751137186775756,-0.15145095323902577,-0.013804089783182776,-0.02472688692909298,0.03750148051120595,0.03896362362909001,0.001981594905398773,0
-0.4313581273866985,-0.5164450762559513,-0.31815880577304356,0.1859936130944958,-0.09650056251208473,-0.1517070530906137,-0.050108686428138406,0.16145303333038993,0.02810086267740555,0.0020249391584974533,-0.00515989399090706,1
0.3611361133045631,0.2681823099147115,-0.3889840742555724,0.04563702414323371,-0.030594459939133567,-0.14781363378105927,-0.02516832311559954,-0.022903920762438464,0.04048274163711767,0.041165961090095717,0.004000182484100712,0
-0.42680557063278335,-0.5385096815868168,-0.33134656068460305,0.19604445310356428,-0.09983670555638086,-0.1520686472799513,-0.044831729508101936,0.1434696255080855,0.029418981004117835,0.006573170227266683,-0.008161573027495855,1
0.3616583898797808,0.2708133671243287,-0.39173764500795366,0.056537559204832395,-0.041267480586112515,-0.14898378729613823,-0.017259039023791344,-0.021123816296670338,0.04222069513769236,0.04145584775144801,0.0034370662922736466,0
0.34539053141816584,0.27279257375656746,-0.40777079281881573,0.05288601851897629,-0.029721359989414456,-0.15370369513366477,-0.003066618822291248,-0.023377094931709433,0.03651686385422566,0.04102698354786294,0.0030377825022682484,0
-0.43137808874763894,-0.5474827223029262,-0.3302737471584861,0.17898971776836067,-0.13860191466975588,-0.17227459504430273,-0.026495778364619745,0.14206045527514868,0.03053943990710953,0.007079731428873909,0.005987357622842225,1
0.38629909908757054,0.26539531477590095,-0.36605421792168946,0.05460626943106352,-0.035890936833230774,-0.15158019377354232,-0.03834563500204197,-0.028821089658007094,0.04488223184923672,0.034928655039249024,-0.0008811841411299139,0
-0.5653684269138116,-0.475271902439836,-0.4047728741852448,0.15090472099937874,-0.1487320315613034,-0.15682273712152656,0.005286660331481839,0.007868926597985675,-0.04380983512434451,0.04769401646602591,0.03079614486601527,1
0.38731740101834783,0.2643631741502395,-0.3653056495690704,0.046267138474657694,-0.03845892082338085,-0.1588009374186039,-0.04506193318023908,-0.02738355226804626,0.0451794721496326,0.03393172352471467,-0.0030398495122417285,0
-0.5630990182634867,-0.47750001890213334,-0.40452907983168723,0.14658744553643102,-0.14337384285477434,-0.16224880639354228,-0.002650630645885562,0.006536079410753538,-0.04415472108015012,0.04549874799638202,0.030191236737325985,1
0.3821237937029045,0.26545535187320196,-0.3722023517556043,0.04090443575048508,-0.047604708229028035,-0.1545960311312547,-0.03926338482940329,-0.025409096005494115,0.046594438620989026,0.03371567089158174,-0.010035614807333658,0
-0.5493376923371973,-0.48499234468317615,-0.39449467921351755,0.15227338439332996,-0.13771070077647557,-0.1548910667147757,-0.007790029478827306,-0.00018198599703476157,-0.04288695190961635,0.04220988236120911,0.024234926064836546,1
0.3787236552466268,0.2672360609055552,-0.3725383951501765,0.039585564197842135,-0.04910424228621644,-0.15044955554305808,-0.021408086497925652,-0.027943936874639443,0.04615739856359643,0.03597399270654715,-0.008092984909552754,0
-0.5169098418249866,-0.5024880400568902,-0.357358369410624,0.16378437127935852,-0.12484128292835371,-0.15053940004263078,-0.011096771893788113,-0.0013453570335672398,-0.0361825906613909,0.030787232273007406,0.014002532769055838,1
0.3458382097171293,0.27143767256032475,-0.40815011541613483,0.039373716459545106,-0.03475449545622742,-0.14235074322586586,-0.026638692947920165,-0.03137195437353165,0.0342435334328207,0.03676943762544022,-0.005695768338613866,0
-0.5160397012439717,-0.5134907253219957,-0.3643515057609393,0.16425784335831614,-0.14080281688486765,-0.15444810330662295,-0.027221936973847588,-9.556513846387193e-05,-0.03470104490828229,0.031195524073556486,0.021186486164789176,1
0.3705393602729465,0.26674819522363796,-0.38064488097541854,0.04914236395320473,-0.02806514123746402,-0.14556205947371303,-0.037863686378640904,-0.032347123486468496,0.04131210011548878,0.03748651716049821,0.0005986809504878434,0
-0.4830745264493899,-0.5274524467843883,-0.32717140191579663,0.17137258155032986,-0.12651956926413313,-0.1613430546385648,-0.03808298112156826,-0.0026933187805352568,-0.017780629611356968,0.02304442139344352,0.012537381543244975,1
0.36574141194269694,0.27004439011798137,-0.384741062776514,0.03694200467322014,-0.04367056667545744,-0.14636864651366913,-0.024233063685600756,-0.029053585794274254,0.0420147338515527,0.03892070714455115,-0.004880327859954931,0
-0.4726202744083457,-0.5277018833235395,-0.31962154462872006,0.1702152106492962,-0.12318838966404892,-0.1551367349923435,-0.03493338224020875,-0.004220969568125928,-0.01400573298115851,0.018810542125459788,0.003363503403767727,1
