0,1,2,3,class_numeric
-0.25980746335861343,0.3436494220065473,0.38666116114810767,-0.09856460876304395,0
-0.2808921997204648,0.32512977684172567,0.4139557884706329,-0.0877526738115993,0
-0.2734485695521252,0.3478431938790412,0.38901727984847945,-0.07488245946768367,0
-0.2694597444195266,0.35853629307904017,0.36818806961009487,-0.06764776229079453,0
-0.2714540508346347,0.35902631719484895,0.3721298590214885,-0.07982940162256484,0
-0.29051738370186225,0.31896141303250664,0.4197352768557363,-0.08564582852868145,0
-0.3065048369596488,0.29792346411297943,0.44796574247688203,-0.09050224752064004,0
-0.29930010697672693,0.31935387537803167,0.4204099074337132,-0.09424187654620508,0
-0.31096338908772664,0.3399753991071902,0.41567396321383504,-0.09291538513196054,0
-0.33330067989704476,0.3270311023606374,0.4462890985269875,-0.10409055523945021,0
-0.34351881294483266,0.3472358696933015,0.46238528744320784,-0.10187703001078093,0
-0.34154886592486416,0.34101374946124763,0.4745083278553269,-0.1399717132495522,0
-0.47315367643548684,0.0983903325483716,0.5408134460611745,-0.07056727963660288,1
-0.4732451367561308,0.10246938236554984,0.5412265052451231,-0.07299365224302284,1
-0.46613294019662194,0.12630169599025753,0.5303800410202976,-0.063270357615012,1
-0.4496137842901368,0.17637844849077772,0.48919680469964905,-0.04764397819664561,1
-0.44822523491766586,0.18465299288328962,0.4988235766453071,-0.0584222180364155,1
-0.4276708343551233,0.23348784974357994,0.4583796971944303,-0.05172112216945154,1
-0.41615350194796624,0.24673193352083508,0.4501873467218086,-0.05377849643710132,1
-0.4296704042662201,0.2050062405743466,0.49741699746589474,-0.07080297049647191,1
-0.4296007057723677,0.2056013010207801,0.494772458365256,-0.07617267141762642,1
-0.4203690004496111,0.2399421724463532,0.4600908249747185,-0.056302707454688655,1
-0.4095485552390342,0.26011709730652394,0.43398520227309584,-0.044174537477882504,1
-0.39928406498631214,0.2792258831556394,0.4107721876946216,-0.03674471394202086,1
-0.4195690051255194,0.29556634127435705,0.3507872660845487,0.1727974104309959,2
-0.4199584827291947,0.29568057856049185,0.3543600917901989,0.1816078092842859,2
-0.4232976460432865,0.28506461166194136,0.3769001783068828,0.17483202761604996,2
-0.4025299121890615,0.32387813194736736,0.3390865003459876,0.17994812599161306,2
-0.3888358416672362,0.34148973020121115,0.33669335017678004,0.1910382014914094,2
-0.3501727868485495,0.38475176027997293,0.27431419974431814,0.1896645580295821,2
-0.3230503736412958,0.4042462261808982,0.24749090553851866,0.15059270257932492,2
-0.2983633538637469,0.4360115020413829,0.20244459702922918,0.14890838090093503,2
-0.29998086241826183,0.4504338522703829,0.194740095795155,0.18648540875335243,2
-0.2988950111972806,0.44755088561685824,0.19268584657727592,0.17456068911091097,2
-0.28834505359863366,0.4658659469327851,0.15786689506500454,0.15605143334686983,2
-0.2922231258778425,0.4625990595135507,0.15839938760227495,0.15293736549174392,2
0.574931347009439,0.5241403832496232,1.2247923690732798,0.13906104113465143,0
0.9855896653383722,0.13587045813430718,-0.04261959178873863,-0.148993633174337,0
0.9506914692719077,0.11364890902085709,-0.08439556513589501,-0.1821443586804552,0
0.908493179207225,0.08642427065155439,-0.09941426034353543,-0.1999865147899938,0
0.8099640573936933,-0.027985909865638373,0.041744071577363616,-0.21319215784862539,0
0.7604963587146034,-0.07401142043543311,0.0768493330429323,-0.22864536274899888,0
0.686020216565295,-0.11294636633642204,0.07893662900407396,-0.1687434891409549,0
0.6520896521153658,-0.11869637417354496,0.0357125821027628,-0.19892434063197975,0
0.6026052171004297,-0.14080446248459616,0.05686692687458045,-0.19013968503803558,0
0.5600745558486988,-0.1450944716210403,0.06555534388088306,-0.16384421369638952,0
0.5568913583024403,-0.1355444406134529,0.0475560714920892,-0.1647702345435542,0
0.5606521878753307,-0.1554144989127401,0.06782406551377561,-0.18655496469582245,0
0.5437454202936489,-0.2756311803416648,0.05140839149555119,-0.06291420003712286,1
0.4917879162089149,-0.3380824714849519,0.17770672537895082,-0.04259881319089237,1
0.4938023869821349,-0.3222480704232461,0.14043686421252452,-0.056965551966535015,1
0.38512579713584955,-0.47912233304988333,0.3936130977624908,-0.09660401790668492,1
0.3488738854473207,-0.5111357439262135,0.45670566363612786,-0.05114133773123269,1
0.31881967638262315,-0.5759969918321578,0.536984944635596,-0.11241580698792697,1
0.31761617656344443,-0.5600666176840725,0.5228632404484018,-0.12644140151229863,1
0.30688605892752935,-0.6107916031620447,0.5908325253320044,-0.16297337044587507,1
0.2656587454439255,-0.7169615255660422,0.6995429142057915,-0.23232329142734026,1
0.3216884633461486,-0.6622239512519262,0.6271074739588599,-0.23352284368036821,1
0.2845872291668771,-0.7386138830052728,0.7246347223169719,-0.21632587296086997,1
0.3295255686173703,-0.6910920859931862,0.6681149018823966,-0.1871998974380751,1
0.38271005247011874,-0.4659380139049754,0.3849787109012019,-0.10727070730894266,2
0.377500265313212,-0.44289882750040277,0.3651056882882567,-0.05160051424862922,2
0.4292871469945977,-0.3324910883401087,0.22020186923221394,-0.017470204706165234,2
0.4209146926291724,-0.3241338574776009,0.20280306348499985,0.01568630304765024,2
0.37081906658361424,-0.36820507329870744,0.2850439593188308,0.06410965856075532,2
0.3426927526773499,-0.38779817513573817,0.3093365302266914,0.05231379167590267,2
0.3671981029884158,-0.31255503154836684,0.2330499392021694,0.07672152550034272,2
0.34860859891527285,-0.3068462807574069,0.23347078288223902,0.1096045070175162,2
0.36136569316636635,-0.28201834804858034,0.20414800609023911,0.08949318813959103,2
0.35540189686988033,-0.294821748958112,0.2266361348772834,0.11747194980090087,2
0.36030957913868616,-0.2947990606050634,0.22368535958078498,0.12346103954242404,2
0.37317344138251335,-0.2917371405082279,0.2128255397935399,0.13395602801631187,2
-0.30224613703881353,0.28829067418122767,0.35921409301202994,-0.11124488429745824,0
-0.29495549785106945,0.2897352590068851,0.32617284800192303,-0.11624562120246512,0
-0.294910424055419,0.27451596177366955,0.3381357754078955,-0.1250692569677082,0
-0.29183579904734086,0.2911161946651418,0.31739574584591934,-0.12296434653256871,0
-0.27464201110113684,0.3148329919843855,0.28906413184261964,-0.1385878057017811,0
-0.29081262757383264,0.3051222641065614,0.3214119760904973,-0.1632304719550426,0
-0.27710102701804595,0.33820180250668014,0.29723264347460576,-0.18840465152749114,0
-0.29808701954295713,0.30791192067975465,0.35829214157236067,-0.18794511914722706,0
-0.2667690141855979,0.3458749431453681,0.31187585134111456,-0.2100040693729393,0
-0.25072026625108157,0.37003460280078326,0.292478850509964,-0.18097097669557832,0
-0.24118645830724308,0.34244870179973663,0.3181337644323575,-0.20547749527388925,0
-0.23561598118819857,0.3511480228283359,0.30387542608349866,-0.19584600765730933,0
-0.5392046812160666,-0.05047056445605611,0.4714082723263661,-0.12153483548691699,1
-0.5385390947598887,-0.02642551414349751,0.4672010690925306,-0.11607116280601827,1
-0.49257274834418363,0.07701849570815629,0.3785089562473003,-0.11317010367453359,1
-0.4750705805365006,0.1353332260344437,0.36484953190315633,-0.08478852628932886,1
-0.4700482943308589,0.17207874536990866,0.3796171559860191,-0.08208613496826069,1
-0.42873417939485686,0.25278169222812463,0.33000869021499124,-0.08825361650174603,1
-0.37683274282255697,0.33975123897413867,0.245420148916989,-0.07776323747195887,1
-0.3941431644390552,0.3054869204063001,0.30440066478723143,-0.08528113744388001,1
-0.3744687046635075,0.33187637751087484,0.27593353144298244,-0.07336083951013846,1
-0.39574463594486503,0.30224030498565263,0.30906486520785775,-0.07848313869657107,1
-0.41007499554989996,0.2625902646731441,0.34517821900812257,-0.08686587397122304,1
-0.4213591852006545,0.2472079297957411,0.35712502109970934,-0.0727355360507671,1
-0.5343299867973171,-0.03966137277578603,0.5388955547469793,0.17352735496311847,2
-0.5308614987201604,-0.05257532845230094,0.5383206971849301,0.15465896901938278,2
-0.5107310834716033,-0.023614122507597327,0.5014999067647663,0.1501305298059448,2
-0.5361441145765824,-0.06465122866906726,0.5669827625026709,0.1682956525664712,2
-0.5261519816247594,-0.03058956687281574,0.5650775817552327,0.1877383022896573,2
-0.5036742556418975,0.013041869159435992,0.5484080442549357,0.1740129117045513,2
-0.4992505185754806,0.06408690772513669,0.5413778996589669,0.2207922074826561,2
-0.5076103441508172,0.07476027233042493,0.5840863067303895,0.25679759866443197,2
-0.4941735454170067,0.0892020513926095,0.5770625010698102,0.25006109303423946,2
-0.4921970754508618,0.11279479498301137,0.5616955573430901,0.2754467055394272,2
-0.4670839816332067,0.1435537308186384,0.5169967610750104,0.2589188931741989,2
-0.5036488505278552,0.0917585447323455,0.581813896241018,0.27056818780765013,2
1.1640210699526883,-0.006882076422666951,-0.017142723844765673,-0.20798206687417173,0
1.101562510718596,-0.0643561835143304,-0.020167680781412223,-0.26292670630553455,0
