0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.32913716309136937,0.3478113970252002,0.3818129232744664,0.08387913372987588,0.015771008225080155,0.03573711106152193,0.12183328333594416,-0.08643716448368274,-0.05745675232063915,-0.05655422762848643,0.1282151271864474,-0.060470321138149784,-0.03527320209988214,0.03529916807997249,-0.019328439425676074,0.02711115291066765,-0.00723695741135723,-0.02651728838693353,0.010659663211001843,-0.020013699139026408,0.010513730100453807,-0.05727321849007273,0.01723675785928289,-0.008265685228744605,0
-0.4548525746172699,0.2118799820650631,0.4717104310377231,0.02761422356907766,-0.14541642853376235,0.0807886504639112,0.10143106146340819,0.02214061181708785,-0.004417581223918945,-0.027554313180403155,-0.005770011372555513,-0.07912991351853407,-0.051007437761451425,-0.039433235527257963,-0.026822769651974027,-0.011708398979766116,-0.019085863616236567,-0.023382662299440353,0.010418198661615419,0.024818996398649446,0.05676994308492814,0.006060778979318959,-0.00996848761819728,-0.06055277964657276,1
-0.41413412404982053,0.37256739697281765,0.2261325654802733,-0.18205735366392048,-0.08281387026201047,0.00895234403273674,-0.1250050581509982,0.01667945020483294,-0.024748893706611538,0.02379020990776772,0.017874015043938783,-0.04326377688167635,-0.05362995502555556,-0.005829405748867126,0.029716205326570693,0.0415166631952151,0.0005835051990009177,0.03799294280959956,0.04623693310132151,-0.04641864603466702,0.036164057971805504,-0.03042544321729995,0.025833963517005593,-0.000839122770843761,2
0.7084319870640786,0.10424452018769738,0.0801952476731059,0.2068007062623103,-0.07254989252379036,-0.17251671692667145,0.13410603526085818,-0.004884129654104798,-0.06798496821450326,0.016744443665482937,-0.00647602022973049,-0.09297104802378056,-0.15336350575144087,-0.006799597566206139,0.02673536236080518,0.024486390202680817,0.050505627414073447,0.09151870004586977,0.06206422831641548,0.10171843243733848,0.026609406537032775,-0.03470005597524058,-0.04774170338014678,-0.04437606857992267,0
0.47620625731267435,-0.3755108038039197,0.5607736437551023,0.18040854646217724,0.00700122705073471,-0.06074025593878298,0.13816538494669894,0.19645394214898168,0.04085141136111357,-0.03514171832075998,0.08198314459127097,0.02761038250450247,0.05548985302910615,-0.06879986463015496,0.0321581562724302,0.027844395340564147,0.0667370278214913,-0.0273008526595195,-0.0006942611042973323,-0.037725232039701795,-0.00780518546301285,-0.011927581517955362,-0.003963536927239673,-0.008565643783292264,1
0.43821066550075394,-0.24298514534948926,0.31281836413620695,-0.047130394944538176,-0.1110286179418625,-0.13209897907444837,-0.07004300481821801,0.08831072077373923,-0.026529253740158083,0.0549570409232879,0.04113189523416814,-0.04602074315354406,-0.04142389403722841,0.05942836011974494,-0.06422309464088415,-0.009581458596487437,0.006488973800499969,0.07434037049162787,-0.058743083923991836,-0.00045186407837134886,-0.032899860834926804,-0.0031194366954025703,-0.005515509415197733,0.0267745429555047,2
-0.31180134252753794,0.3172225873193172,0.2863079102326993,0.1273072403863677,-0.09161302222279383,0.058100924312027305,0.11034905115595899,-0.07605253721257099,-0.06176095712930381,-0.05721627289521494,0.11223631684740586,-0.03877719889162138,-0.02281010886366188,0.003721614233242319,0.0010527383810206088,0.03799390059297392,0.037807012867167804,-0.03914493418444969,0.024861451654374506,0.0011524065812452005,0.024948222948008195,-0.031966574081940924,0.0039428506945714615,0.01435421989372351,0
-0.4652804513227593,0.18952125649862786,0.3444256703017563,0.03439834849346916,-0.220962106467083,0.0941463638515494,0.043023893813299297,0.051315416093441514,-0.011590270363664276,-0.029620050177295635,0.01181979639189056,-0.09346051943496371,-0.041934566557442376,0.008879974607969948,-0.001767903388871497,0.0003293390861569997,0.012573146771540417,-0.03298555420583948,0.001863549674586732,0.02063647190418655,0.01476892210347104,-0.009934261890498555,-0.025192384755899994,-0.03314719725166299,1
-0.5063574766822881,0.061655141419257965,0.5775879980908446,-0.20636108932415292,0.010273502297027472,-0.005672431998733107,-0.021282333591575,0.003927794442996129,-0.07105882769546544,-0.010546793808493181,-0.025727362478105253,-0.06682173817610389,-0.04179513451913977,0.021678179546281335,-0.026983352633037687,0.01765554374175103,-0.0160908290213829,0.009295631365752963,-0.05261597432467542,-0.02813830408909048,-0.01737717929015228,0.05490891485699286,-0.03566855627544348,-0.05500194502650799,2
0.8473437361964842,-0.08604202456590836,0.23922695707147418,0.26276203199323583,-0.00030743565773792554,-0.03049344133124187,0.10910454896935043,0.06475584970040102,-0.15488566069150747,0.00032116689565001185,-0.03592551750860424,0.009336421762116163,-0.12362641871111664,-0.049111411280390066,-0.0756304782546338,-0.05398404695894318,-0.05465868094628458,-0.03648137115912301,0.017402647378486416,0.0340617044944231,-0.01152799169717699,0.012255787478883779,-0.038368078197962986,0.0587285798304292,0
0.5891621853760928,-0.3880295802480152,0.6449613175340774,0.1787719821736615,-0.15137591348095758,0.0154015607130225,0.012597256514678572,0.096909434267851,0.07035339390353369,0.09463486995752203,-0.04821426216077245,-0.07260537459358661,0.12099937437754778,-0.015961351693282194,0.0610806364730336,0.01221564206941274,-0.011743081020564167,-0.043172076960659125,-0.07449177012777422,-0.03663694835549126,-0.026287527213751275,-0.03591409591959026,-0.08108318210544087,0.10329467719108132,1
0.5740832334914087,-0.18345368551504293,0.17061022378593216,-0.1244989115932793,-0.11955992202701461,-0.11935172323012863,-0.1404357395705578,0.09108228593485766,-0.09373017694669881,0.07128899544284661,-0.030177732375278384,-0.0575677825266265,-0.05246099864010089,0.08631944510989459,-0.025938499834159363,-0.01749108353148567,-0.025870680384704216,0.040637414968489396,-0.01508860343485455,-0.0035832773785333303,-0.027739009109775777,0.023661716055513808,-0.025949159869278274,0.048724940066920866,2
-0.24597311882735012,0.3108016023694107,0.3118505985429614,0.07780132368501631,-0.056300819165406094,0.03378686477317304,0.10068972279924195,-0.08463907592148198,-0.03523214158593479,-0.060740430961084876,0.11929406834829986,-0.03875633060583599,-0.024705304293338826,0.033173952340739235,-0.008172306198574137,0.014716683516781655,0.0290867475052995,-0.036619155222884954,0.027240864248166533,0.0037541884867430624,0.01015636524167829,-0.01996799163246033,0.006660013270832898,0.009154458759384233,0
-0.44073377024237836,0.08565346152470794,0.39112665033047844,0.028261098449127095,-0.13661449840148476,0.02686149711577839,0.14661365388262762,0.05504232282841326,-0.07657406515479954,-0.023602021860583005,-0.018184323006805912,-0.017959461275092195,-0.026683604487684167,-0.04882408011052124,-0.04739228155567083,-0.05745030349624944,-0.0016782806301230727,-0.007883745906140268,0.001196728071962443,0.023304669237306716,0.007543636193596148,0.009595334854954903,-0.003840267814844433,-0.034669537370162505,1
-0.33461578604481407,0.2303740138768467,0.1679925694168368,-0.17518298835686116,-0.023493142730715764,-0.03002478664856832,-0.05331978413966844,0.10834619754351202,-0.06169357013593196,-0.017836752114909038,0.02383370948353993,-0.023022227945216998,-0.032072516756414184,0.03673859762861538,-0.03543623382080352,0.04656038697605759,-0.02742408133704951,0.03163874614406383,0.024059569883607353,-0.04123852253243024,0.010399960972076766,-0.0006133204178604635,0.0020326787766147647,0.038729327197401804,2
0.7018660888398577,-0.048392721105262666,0.15226481580910586,0.12495227154251455,-0.21722736637991572,-0.16230319011237312,0.09749498507077163,-0.0513482043971354,-0.07720175222004262,-0.03809097884680311,0.003124240192290703,0.023946161292311523,-0.0312009624468006,0.059807457252407395,-0.0676224668883817,-0.03838513778862397,0.03393599736034794,0.0069002076411822134,0.07116840758016854,0.0949718389177674,0.032719114856676154,-0.010736107042178283,-0.04390568188191705,-0.017358894489231287,0
0.5178574066967911,-0.4585313396286609,0.7300446596555492,0.2525020342082638,0.08182252121693216,-0.004089560403758796,0.20100536233516875,0.24055625597060334,0.08354330898793838,-0.048637416443572785,0.05854412978568984,0.001728235496941182,0.08528718674990363,-0.11080109274539822,0.18435813245797922,0.12278519783099504,0.05478153244432609,-0.06227372189309337,-0.0028835191699319172,0.01624469993445541,-0.0008227154359460499,-0.004828789562578913,0.01541399656013136,0.07204357712213746,1
0.5293427417746552,-0.24066394786445458,0.2540003261949636,-0.17902267049813184,-0.026863041526720338,-0.19011857441403024,-0.1260738080283613,0.09858841877184546,-0.09927784421365173,0.07225912753460106,0.030658295269592694,-0.0486941626127229,-0.055664806499033534,0.06352879630672918,-0.02417457677857225,-0.0068263065731167675,-0.004952163647484356,0.00795801307525248,-0.0026032289741765953,-0.04427436539287947,-0.041448933310828585,0.03115458797314665,-0.0035872450670946902,0.03413665338185793,2
-0.2981394543807228,0.27470005140319126,0.33645545361683515,0.0707593273718721,-0.019667993647900527,0.005749680402380065,0.12150353215614756,-0.08847245845399243,-0.0808850791086949,-0.05995288491142459,0.12258427157044025,-0.060031671020813984,-0.016536934190650724,0.03129114629769639,-0.027364191865543046,0.003933229461315229,0.010312802554771183,-0.02007540028764939,0.011385300096623328,-0.0013233918622918921,-0.0031896682998106326,-0.02849992198871539,0.0187334652684477,0.008527718124768942,0
-0.4624969988783687,0.015126459569761674,0.40535759876960886,0.035701447680903546,-0.15651927018544642,-0.0030669021394803286,0.19308705426659536,0.03357915889153275,-0.11070431781843192,0.007992508218944795,-0.0403323240845614,-0.0019587252673012047,-0.029408099328612686,-0.04455453694353566,-0.0554968395099144,-0.048950425741228494,0.020620229381734315,0.01671905429710826,-0.008298819269268365,0.045132763228932955,0.009424357237976204,0.022738471791833217,-0.001715785577936386,-0.04066909512998577,1
-0.41304996284642,0.1566457345168134,0.3167444423443241,-0.11869830030633688,-0.06631190858966829,-0.034435956051455954,0.0024012923540869965,0.026893966561027903,-0.07847013854812883,-0.01397570370221038,-0.013511656239275732,-0.043866558635424234,-0.029498643827352317,0.007412397700473211,-0.002252043870802756,0.07167933058787217,-0.006049244168473271,0.03617382955640761,0.021749327346223233,-0.006792759396989538,-0.003992298706431561,-0.013316978556721207,-0.00909364075234123,0.0008325863914083596,2
0.7893872300385646,-0.05354209860439662,0.1272907652891732,0.15808137920011725,-0.22424291111766512,-0.08698216022998256,0.09161531683144514,-0.02713668794577478,-0.07533465947279688,-0.07118744546272107,-0.007764883095187596,0.020647755221905744,-0.07563607490468223,0.11450067187023012,-0.03077571155059835,-0.05007304781967627,0.009680794753434405,-0.03198175318959194,0.08454590504381329,0.1007552300687798,0.007198074673227529,-0.03922157325694783,-0.04013758051961909,0.0052003798765446006,0
0.5999598195019278,-0.3481656734560599,0.5321153489352496,0.17774204996599258,-0.11243174114422208,0.0024282832753609465,0.07445217481881929,0.1267017458009377,-0.0032335925899746746,0.055368266646863,0.01189682829623096,0.05732495325838138,0.13241064376737144,-0.08667739918397667,-0.039733582711692805,-0.03239218673054806,0.003691441841576316,-0.028278217701248123,-0.0052226112134019075,-0.08896449555490299,-0.011046340527607793,-0.010222775154566367,-0.06242016187225594,0.01871353862459359,1
0.567724452263815,-0.24036112135600793,0.23909435665508624,-0.08977183729123858,-0.08560586012198017,-0.10270878187517334,-0.08542022907700035,0.10566675761766922,-0.07808512583185209,0.06601666804428598,0.001634694535580211,-0.028439116055360505,-0.030475865526842123,0.05554014115324123,-0.017138695136251884,-0.019426829327063737,-0.005385615210132024,0.051920042340237324,0.0037101285965202273,-0.03700252665130937,-0.03795292843917259,0.03467298963148711,0.011623440516701205,0.024292078628873465,2
-0.3168722603180997,0.20902905888002127,0.33124912298934295,0.08213400010418181,0.03170843939762939,-0.008262405240920869,0.1489663226866635,-0.05894157223450017,-0.13784591087776749,-0.049261932811320804,0.0897290412820738,-0.05019894254748882,-0.005918729673709019,0.014461831364138882,-0.05573848644546306,-0.0005401163722562072,-0.009503106288914504,0.0012722415155896629,0.011082253569273804,-0.007359632269533624,-0.0047374149826030654,-0.024002138627318387,0.012217091102349769,0.015178966436138579,0
-0.5082870001434382,-0.0226415488349679,0.37833149191162846,0.061314366412977966,-0.19881140865099914,0.0254629893119952,0.19220317395294753,0.05517365688150145,-0.1198613691668984,0.022234100872102446,-0.018198355452755204,-0.004000496392424662,-0.04491772632797307,0.005879990540902581,-0.04467008742701798,-0.04868219017964182,0.016513425726733706,-0.0004633613606233172,-0.007986700767656701,0.0384661452472236,0.017480704529131575,0.03537855542454366,-0.028195137666038303,-0.03848683078001587,1
-0.4766809991199835,0.11744616684355326,0.30167074009839734,-0.16728766375341853,-0.037980103600654166,-0.027948112623397425,0.0028351394084801655,0.07768785005936794,-0.10122135269670077,-0.01610326264527684,-0.0076236464571556315,-0.06108862619910927,-0.030604838002865536,0.03322930116950791,0.03190853108999221,0.043934985825919926,0.009230898106854376,0.01747370612270971,0.02140316474952089,-0.032302537138952384,0.0010540087945894805,0.004888615395433077,-0.00413591150753428,-0.004107505702297226,2
0.799373787876849,0.07052223680311871,0.028363688001073563,0.2094401213286727,-0.030053478559783117,-0.008646831309203167,0.05591213951827968,0.049629459249095856,-0.22401695099131208,0.005135885607637607,0.05080988359961138,0.14162708713481437,-0.09023518294304247,-0.056298179055118004,-0.07123195746006719,-0.06651709653148018,-0.0633364057459023,-0.06791115705551472,0.09831860665512288,0.061437966713816204,0.039099147528109,-0.034426480796163755,0.006419927426550585,-0.013327740276465508,0
