0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
-0.25980746335861354,0.3436494220065469,0.3866611611481067,-0.09856460876304371,-0.011061371128779276,-0.06753659598727976,0.11734821140682514,-0.045861077134161744,-0.08576045935180726,0.09161897739879274,0.10283356373295027,0.05876213916640088,-0.07532607305226861,0.02939803353342696,-0.03795969355204281,-0.05484501036715514,0.035079401624831585,-0.04880833126068358,0.01621806443212447,0.01728549643518392,0.01652937214047414,-0.00888716591889351,-0.001931843103001627,-0.023851043920682498,0.004422430195372593,0.0007372845819190784,-0.03333844612324388,0.02383609220178707,0
-0.2808921997204601,0.3251297768417265,0.41395578847063635,-0.08775267381160158,-0.018175464774146135,-0.07880994013211438,0.12068367269113328,-0.061297292609426825,-0.08475664660752259,0.08098766374531256,0.08854041631363427,0.06926017032413957,-0.07376889532122592,0.020040011231045377,-0.041366508503989215,-0.055633110269694946,0.03427461967379747,-0.04990767131307468,0.01725039023212566,0.00641295425671096,0.008666860846375569,-0.014509861650684257,-0.008319287842963595,-0.0257001707078654,0.004606074262443725,-0.0011774136437605685,-0.025548646191786324,0.019645867024684183,0
-0.2734485695520866,0.34784319387905227,0.3890172798485253,-0.07488245946769524,-0.0343837713457325,-0.07076499755946106,0.12249479194867584,-0.047864611387729544,-0.0818234589419261,0.08646366571934871,0.09966495294273198,0.05819441859553822,-0.07376912418356517,0.027237617616483193,-0.04129411685761409,-0.05752971409660803,0.030447543667425657,-0.04681999125043979,0.014488523696949014,0.011569759473099739,0.017766395656974097,-0.0067712028873617245,-0.0013115886669410424,-0.027044367932546515,0.004896903237434842,-0.005117181828095627,-0.03352212611618076,0.01887328271279816,0
-0.26945974441952086,0.35853629307904333,0.3681880696100931,-0.06764776229079394,-0.038903763379815826,-0.06473345569585331,0.11593996179043602,-0.03929332141316256,-0.07610586811597102,0.0844725180925575,0.10244156998935906,0.05155844056640769,-0.0719135216744362,0.030416863518809012,-0.04018177012944204,-0.05540934751475132,0.028165056472444425,-0.03924730839548873,0.016703464600289746,0.013823414149547304,0.01807354092039448,-0.002260206398702792,0.0012630097093438827,-0.030149816021866716,0.005974951587477448,-0.0008786021593097555,-0.03661231716744621,0.02199595334580785,0
-0.27145405083463686,0.3590263171948335,0.3721298590214978,-0.07982940162256413,-0.005216413893920674,-0.061145681906094144,0.10476083830139041,-0.043549375507156554,-0.0813521671405414,0.09355715246268995,0.10705595717170235,0.04425418136090266,-0.07231145679911927,0.02030108633809514,-0.044413345128156666,-0.05885190091239021,0.033519300467152485,-0.04343866102717916,0.014744040373935327,0.013708001216099485,0.021556038488956066,-0.0044185265461731404,-0.002356923543470488,-0.02559038276818038,0.006457417485501979,-0.004626039662623586,-0.03480282586763032,0.017190493065558386,0
-0.2905173837018622,0.3189614130325048,0.41973527685573997,-0.08564582852867716,-0.01237299989515247,-0.0780288984990679,0.13003362792618872,-0.06997704007242377,-0.09239166281889927,0.08969114304272106,0.08678516104394665,0.06487195006690273,-0.0726761560787108,0.014017174051883172,-0.04757251047052054,-0.054658308124029394,0.030100995179142723,-0.05084453167429174,0.021393662248087603,0.0026712412521988456,0.01285693501090583,-0.01431202473155569,-0.005354617526372493,-0.020039245563431216,0.004825150518911233,-0.002213493747495998,-0.020413013309978887,0.013285937491706111,0
-0.30650483695964853,0.2979234641129807,0.4479657424768825,-0.09050224752064023,-0.00369027678029371,-0.08512554479160267,0.1506841289012369,-0.0789365242318129,-0.09922062079061317,0.08758374204302699,0.07184593199456703,0.07513058084688094,-0.06931633603154533,0.0024350105099506998,-0.0476724895045322,-0.05496889018106736,0.026202096625323298,-0.05748000620838887,0.020081363570157617,-0.01109270844695298,0.0037601762113218073,-0.023067609377232748,-0.003869487732527744,-0.013316192393417072,0.006539955410819839,-0.0002516899422197935,-0.006227413741046891,0.007660370407857834,0
-0.29930010697672627,0.31935387537803195,0.42040990743371365,-0.09424187654619964,-0.0008307023678703435,-0.08083850091955189,0.13803172837307393,-0.07516810533109704,-0.09729098744706584,0.09273763750482689,0.08666217402595168,0.06820459732377614,-0.07230663835997334,0.01889695121060627,-0.04511683835349424,-0.05298818611274955,0.024903653238204454,-0.05214078556471114,0.03206744375786029,0.0033445353457007697,0.013104360079917748,-0.013869172697501403,-0.004315171669025086,-0.01993551486792381,0.007114696022014594,0.0006236783033012961,-0.019435919282801677,0.013374114063801654,0
-0.3109633890877263,0.33997539910719055,0.41567396321383526,-0.09291538513196079,0.010816227975015422,-0.07864982985651883,0.12722784607919005,-0.06736369113970538,-0.09017517496276568,0.08835314873860832,0.09542240074438559,0.060473164054997905,-0.06779276556980063,0.0027613610892452023,-0.04651160002153947,-0.06457938565173042,0.031103506522665712,-0.05087426613165101,0.017499775092516316,-0.0027493850998982165,0.012287916124572987,-0.015197012241882983,-0.006343110553355327,-0.021905435140969827,0.009524858277690023,-0.00703008836524869,-0.017849433016979298,0.012800577424521504,0
-0.333300679897044,0.32703110236063754,0.44628909852698717,-0.10409055523944977,1.6202745455998106e-07,-0.09831970771111392,0.12832484255938537,-0.08523998132798992,-0.10191441595672975,0.08491505749338726,0.08064833395565713,0.07707659671095013,-0.0738223103007903,0.012893064876791784,-0.03575426791396703,-0.056184833385937424,0.02467897530100343,-0.051584802718504096,0.042500290280936305,0.0035802510156535228,0.003073111090516679,-0.018650706869272636,-0.005980915932292676,-0.031248457549732645,0.014387632523991193,0.011007369564768487,-0.01756990116563402,0.012013933456822778,0
