0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.39230377386918913,-0.467196650306567,-0.26935508801601227,0.18981916500184792,-0.09146056832913872,-0.1343803454567399,-0.07196049582256404,0.1567956843197536,0.044516164980167555,-0.00693023489466213,-0.022604612224258146,0.00433752211639539,0.05162441882574205,-0.050605459820865076,-0.01097113515100035,-0.004240366049294272,1
0.3237514031966907,0.2741981112916687,-0.42911423477752836,0.03196360254068766,-0.02970379519680452,-0.1356050088346796,-0.01695172312106148,-0.03409705931096782,0.023369316610090084,0.040175250383585714,-0.0036347207785893984,-0.026866115943118798,-0.051643397361126234,-0.036679169241359895,0.0007992806773187896,-0.0339126470122533,0
-0.41013972633382784,-0.46903464950167406,-0.2907914704778468,0.18843795431857513,-0.09330964748414577,-0.12625491032199748,-0.05990872742988344,0.14410617328355108,0.03202196359829998,-0.004032252748572531,-0.023206087124713747,0.0074295813240477,0.051892405751622794,-0.05449865658730863,-0.015012048996982576,-0.0043216349803587096,1
0.3254288291082929,0.27396893745902573,-0.42786658728833293,0.034683446645245905,-0.029322176032026366,-0.12451831641991647,-0.012884410906703274,-0.031939308316325875,0.024745723447431815,0.03757742229088089,-0.006851836609117099,-0.02304954490003563,-0.052226659446780704,-0.03618283622085604,-0.0004466144001590335,-0.035437111521404635,0
-0.3962924337179837,-0.476995773396092,-0.2775807623968753,0.20939202058914236,-0.09131005036212901,-0.11182809244207305,-0.07492562187768308,0.15148274520013422,0.04259679549400726,-0.0022019412968653693,-0.024640576592011305,0.008517596470929815,0.05368954534067288,-0.052858483172521564,-0.017714081891765963,-0.008718288632821066,1
0.33800410227069705,0.27483814032846493,-0.4179045355990933,0.04539951253060155,-0.04897571085450947,-0.11981007809082007,-0.01821171089698612,-0.03257893709325536,0.03154987078413607,0.04142286800294921,-0.005765968481780704,-0.02459765914362768,-0.04782696185824588,-0.03906105830190576,0.0013453086494333813,-0.03664890402075447,0
-0.3877785035592062,-0.4801924944140359,-0.261958072235712,0.2154802367704454,-0.09036640815678587,-0.10490249367448011,-0.08114679119853509,0.14613803941540457,0.04900731302579535,-0.0016064947041145427,-0.024882173786476443,0.0055452171682492234,0.05125223718689531,-0.05098294665753724,-0.021427086086481723,-0.01234468741631419,1
0.33805787399591714,0.2747791233324718,-0.4173008368783297,0.04829543913973375,-0.0470772456348139,-0.11087797982865209,-0.019456095897639147,-0.03211138351882819,0.031718163850139945,0.042447725545225135,-0.004775232760762365,-0.026591352687460316,-0.04756526703432613,-0.03871097756021243,-0.0028546054911078754,-0.039266587379227974,0
-0.38621583742934656,-0.47848769354949083,-0.2620988787063395,0.20347038935170658,-0.06990970032835474,-0.13946837757982863,-0.0775554534008926,0.14568647167801438,0.04891274798458962,-0.003860732339896353,-0.02541527885577477,0.011940924418124856,0.048218612394543656,-0.04562252847639329,-0.021876985039078544,-0.0073500120885705705,1
0.3373859900738847,0.27261947902783723,-0.4162916206057282,0.04344804812320899,-0.02754773826560815,-0.145284178731524,-0.021930626633545093,-0.031190174668564063,0.03018269735593127,0.040251767415377594,0.000946246125150264,-0.02530301004892793,-0.04501043658252636,-0.03347148078562359,-0.0019295779993620925,-0.03625251792541199,0
-0.4170942939807333,-0.4683653455989343,-0.29910191998030194,0.19059612159568792,-0.0800232672580749,-0.13257511713085762,-0.05806150389168045,0.15595243630790043,0.02991360944220474,-0.002138145657313247,-0.02281752499338606,0.013862729153985497,0.05289395185158821,-0.051127626505013984,-0.020778780621294502,-0.006357154793860611,1
0.34080710495419225,0.27305810036285344,-0.4094206279613991,0.03731615467695622,-0.03832459132662171,-0.14165521709594234,-0.01716215546195957,-0.02877028251431914,0.03348406520750651,0.0424269006134863,-0.0007976132645928085,-0.02595195446130367,-0.044966912944538404,-0.03336577180678848,-0.001625499478952524,-0.03965923562993073,0
-0.43456814831973134,-0.4654051173355483,-0.3206807108374337,0.17601643740547424,-0.07529079792638496,-0.13193245766685727,-0.036254477363780215,0.16080333873915204,0.018527773364608688,-0.0003735284386442475,-0.02064603163612312,0.01915189482128754,0.05246789290417806,-0.05169326854234576,-0.016678160936663418,-0.0065686920196638,1
0.35053386823374355,0.2700530354241442,-0.3940638828059711,0.030901234469599644,-0.036426046491439955,-0.14109250791454223,-0.010187228889825886,-0.0246075694997547,0.03845138403297684,0.04217407974656689,-0.00019214967193841593,-0.024173685441305697,-0.04038150845556278,-0.03351961225925509,0.0025801322837225313,-0.04302607165801212,0
-0.42066580750516985,-0.47728772401232605,-0.29887771371763916,0.18471265204874618,-0.07879110557837439,-0.1422796222912951,-0.052444515134731966,0.17043687937517477,0.031060607559684518,-0.0025860898033564644,-0.016546774579765156,0.012179866658699554,0.05348463946212371,-0.05295059142529615,-0.02570601221840438,-0.007408419535387729,1
0.34254958592310814,0.2716671422113467,-0.40474427812263813,0.032339451193420375,-0.03410503437522756,-0.15056588655920553,-0.012738463015638102,-0.026392643748249917,0.034894105593944374,0.04143684008382063,-1.3386214908994087e-05,-0.024446490784093312,-0.04381990265896986,-0.03133710116254202,-0.0004917574138369892,-0.04072145779227267,0
-0.41251024817229903,-0.4975272778660055,-0.29614850417330535,0.18497308327099385,-0.06787859550644407,-0.1489581927322101,-0.04894702042150583,0.1528986128805091,0.03452792315944388,-0.0016738148253246101,-0.019002536154808472,0.023890541907788665,0.04905232095830406,-0.054422674897691904,-0.027835624492997937,-0.004381949315092983,1
0.3519787622928219,0.26846232454127406,-0.3946520275312062,0.03784589757432704,-0.022751137186775645,-0.15145095323902583,-0.013804089783182767,-0.024726886929092872,0.03750148051120571,0.038963623629089984,0.001981594905398788,-0.02002707273578716,-0.037619772728296225,-0.032629424689553516,0.005756208293121199,-0.03860674417306716,0
