0,1,2,3,4,active_hand
-0.3923037738691914,-0.46719665030656365,-0.26935508801601304,0.18981916500184576,-0.09146056832913958,1
0.3237514031967121,0.2741981112916931,-0.4291142347775317,0.031963602540692575,-0.02970379519680845,0
-0.41013972633382983,-0.4690346495016727,-0.2907914704778471,0.1884379543185727,-0.09330964748414604,1
0.325428829108268,0.2739689374590681,-0.42786658728832244,0.03468344664524695,-0.029322176032030016,0
-0.396292433718007,-0.47699577339604,-0.2775807623969908,0.20939202058920556,-0.09131005036214908,1
0.3380041022706968,0.2748381403284657,-0.4179045355991053,0.04539951253059234,-0.04897571085450439,0
-0.38777850355921,-0.480192494414031,-0.2619580722357232,0.21548023677041575,-0.09036640815677835,1
0.33805787399591647,0.27477912333247206,-0.41730083687833064,0.048295439139729765,-0.04707724563482095,0
-0.3862158374293503,-0.47848769354948617,-0.2620988787063412,0.20347038935170464,-0.06990970032835556,1
0.3373859900738838,0.27261947902783723,-0.4162916206057303,0.04344804812320964,-0.027547738265600814,0
-0.4170942939807378,-0.4683653455989302,-0.299101919980304,0.19059612159568537,-0.08002326725808381,1
0.3408071049541915,0.27305810036285344,-0.40942062796140094,0.03731615467695637,-0.03832459132662938,0
-0.4345681483197355,-0.4654051173355437,-0.32068071083743527,0.17601643740547174,-0.07529079792639112,1
0.3505338682337428,0.2700530354241443,-0.3940638828059727,0.03090123446959959,-0.036426046491439684,0
-0.4206658075051741,-0.4772877240123212,-0.298877713717641,0.18471265204874365,-0.07879110557837714,1
0.3425495859231074,0.2716671422113465,-0.40474427812263997,0.03233945119342038,-0.03410503437522923,0
-0.41251024817230325,-0.4975272778660014,-0.29614850417330724,0.18497308327099152,-0.067878595506446,1
0.35197876229282093,0.268462324541274,-0.39465202753120804,0.03784589757432697,-0.022751137186777202,0
-0.43135812738670254,-0.5164450762559464,-0.3181588057730452,0.18599361309449336,-0.09650056251208664,1
0.3611361133045623,0.2681823099147114,-0.38898407425557435,0.04563702414323386,-0.03059445993913484,0
-0.426805570632788,-0.5385096815868119,-0.3313465606846051,0.1960444531035616,-0.09983670555638281,1
0.3616583898797803,0.27081336712432885,-0.3917376450079557,0.056537559204832354,-0.041267480586113944,0
0.3453905314181651,0.2727925737565677,-0.4077707928188187,0.05288601851897631,-0.029721359989415583,0
-0.4313780887476433,-0.5474827223029214,-0.3302737471584877,0.17898971776835812,-0.13860191466975785,1
0.3862990990875697,0.2653953147759007,-0.36605421792169157,0.05460626943106374,-0.03589093683323234,0
-0.5653684269138158,-0.4752719024398301,-0.40477287418524577,0.15090472099937546,-0.14873203156130513,1
0.38731740101834666,0.2643631741502392,-0.36530564956907297,0.04626713847465809,-0.03845892082338231,0
-0.5630990182634905,-0.47750001890212773,-0.40452907983168807,0.146587445536428,-0.1433738428547757,1
0.3821237937029039,0.26545535187320185,-0.3722023517556066,0.040904435750485274,-0.047604708229029284,0
-0.5493376923372009,-0.4849923446831709,-0.3944946792135185,0.15227338439332688,-0.1377107007764772,1
0.37872365524662616,0.26723606090555496,-0.3725383951501785,0.03958556419784224,-0.049104242286218035,0
-0.5169098418249908,-0.5024880400568854,-0.35735836941062565,0.16378437127935558,-0.12484128292835497,1
0.3458382097171287,0.27143767256032497,-0.40815011541613666,0.039373716459545065,-0.03475449545622864,0
-0.5160397012439758,-0.5134907253219901,-0.3643515057609404,0.16425784335831337,-0.14080281688486887,1
0.3705393602729458,0.2667481952236378,-0.3806448809754209,0.04914236395320496,-0.028065141237465386,0
-0.48307452644939447,-0.5274524467843833,-0.3271714019157983,0.1713725815503272,-0.1265195692641349,1
0.36574141194269605,0.27004439011798115,-0.3847410627765165,0.03694200467322035,-0.0436705666754588,0
-0.4726202744083499,-0.5277018833235346,-0.31962154462872167,0.1702152106492937,-0.12318838966405025,1
0.3617604073439107,0.2710859263165852,-0.38770462465620575,0.036993288004038546,-0.04526917579432103,0
-0.5001389734804188,-0.5167239031199432,-0.3538029298928938,0.1550901333485682,-0.14803701230290445,1
0.36076749420208665,0.2705746255948035,-0.3864310726930432,0.03205296562009985,-0.041495011533209614,0
-0.49915109583124123,-0.5184439288254696,-0.349229463017817,0.14901529284397919,-0.14967938834202466,1
0.3548285789895912,0.2720726170369095,-0.3943733849038641,0.035306827114962906,-0.04142768503226427,0
-0.4780744526346753,-0.5282980244655622,-0.3254876680517098,0.16711716606101074,-0.12934795902689467,1
0.3382918495101637,0.2738378305283905,-0.41025883464893187,0.04411254407213402,-0.03231212021404992,0
-0.46275435677875787,-0.5321700177871916,-0.3020079223766275,0.18048473072291615,-0.12658307010625477,1
0.34899124990293556,0.27583473651503054,-0.4025203285280084,0.043247156214266044,-0.05885019945538214,0
-0.4502196894666486,-0.5370940416801626,-0.2882466151164114,0.1939815571142397,-0.1292205492253878,1
0.3664428734100439,0.26562789760534994,-0.38725369423314043,0.042323821862451566,-0.029641309984187805,0
-0.42751575948082077,-0.48621267004012786,-0.2771265278803036,0.2571023483999898,0.1155082050237045,1
0.3616301754409829,0.26450921560775126,-0.3940364772627921,0.04415403013560891,-0.029316634038452347,0
-0.4292939774318769,-0.4857589401624004,-0.28403552579990404,0.2624599359644124,0.11269521312542356,1
0.36467071845744214,0.26617998041677843,-0.38835312053569493,0.041357226541157775,-0.033349229348778764,0
-0.43844599072503443,-0.4823329286993967,-0.29965824403173436,0.254347480843595,0.10844806183723762,1
0.35870510286880675,0.2653091983968973,-0.38987977924600414,0.03129373207916426,-0.024149975612632497,0
-0.4097040527852977,-0.49091794111067666,-0.2664948710177099,0.25357709732146105,0.12646986066170424,1
0.3548413817043796,0.26773904206232807,-0.40057341600888785,0.042038192783814446,-0.03187274472022032,0
-0.39925939531419763,-0.49140719381642184,-0.2653068390985452,0.27149990084474407,0.1290358652288246,1
0.3635969255970128,0.2680899767872952,-0.3884974705435098,0.043837385767517965,-0.03465915925353619,0
-0.35953930274395784,-0.4974086944605306,-0.20860442059264922,0.27435792949463894,0.11586251178824707,1
0.3597565992903358,0.2679637849556937,-0.38886841173116005,0.029823615447966512,-0.03355546249923056,0
-0.3387724312189476,-0.49925010703106154,-0.1807002086303892,0.2526483754843801,0.09628393196946257,1
0.3567180329843656,0.266192882103332,-0.3933208093734721,0.03138604932453447,-0.025308559585192934,0
-0.3115491485678056,-0.5024824528465154,-0.1429719281646776,0.25664281447895015,0.09635737330128845,1
-0.3047379235545,-0.5038464011420831,-0.14396458858166303,0.2812947666789583,0.12155950358917057,1
0.3635351118219102,0.26691246312572803,-0.39042038984646504,0.043934361106927965,-0.03058508334118164,0
0.3550602367369176,0.2662153325189071,-0.39615685926119626,0.0353376259448795,-0.027239306223834036,0
-0.30518474518526456,-0.503718677758441,-0.1404650425019874,0.2705211457533156,0.11398721747702129,1
0.35862966683651415,0.26371914970874166,-0.3884222273792971,0.024840805796177395,-0.017314789400751575,0
-0.28867860645360943,-0.5090147764171574,-0.10931122855347984,0.25641120003276774,0.11572556058904293,1
-0.29106338623968947,-0.5086802909209708,-0.109599099927407,0.2505564125727665,0.12230705852997,1
0.3613385491219436,0.2616782991610177,-0.3837611415292782,0.021136021548690338,-0.010997322300093601,0
-0.0454415069558004,0.7112312885385964,-0.2616909542937001,0.12123843047080422,0.010487825026868132,0
0.12544218873129734,0.08307868241112266,-0.6815195624875753,0.07795484089244384,-0.04433069876603742,1
0.17810310615320468,0.6083749582027331,0.11433109298738914,0.1362918151964517,-0.30270793731064405,1
