0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
-0.392303773869189,-0.467196650306567,-0.26935508801601227,0.1898191650018479,-0.09146056832913871,-0.13438034545673988,-0.07196049582256417,0.15679568431975385,0.0445161649801678,-0.006930234894662124,-0.022604612224257966,0.004337522116395398,0.05162441882574236,-0.05060545982086477,-0.010971135151000299,-0.004240366049294339,0.026199065085355442,-0.037796559750761786,-0.030506794836806534,0.016026030125404232,0.019594416448238453,-0.0174033250903263,1
0.3237514031966907,0.2741981112916687,-0.42911423477752836,0.03196360254068766,-0.02970379519680459,-0.1356050088346795,-0.016951723121061617,-0.03409705931096792,0.023369316610090115,0.040175250383585666,-0.0036347207785893685,-0.02686611594311872,-0.05164339736112648,-0.03667916924135987,0.0007992806773188607,-0.03391264701225381,-0.0067734723224953265,-0.01702886546260464,0.02353510413777781,-0.05435574617224534,0.007459118974796303,-0.014758970969115324,0
-0.41013972633382784,-0.4690346495016745,-0.2907914704778468,0.1884379543185755,-0.09330964748414591,-0.12625491032199715,-0.059908727429883325,0.14410617328355133,0.032021963598300195,-0.004032252748572525,-0.023206087124713597,0.0074295813240475945,0.05189240575162314,-0.05449865658730838,-0.015012048996982521,-0.004321634980358789,0.019875810291662046,-0.04612992729626211,-0.033381715792251784,0.011697438685889502,0.020524082508162785,-0.01736921465631434,1
0.3254288291082929,0.27396893745902573,-0.42786658728833293,0.0346834466452459,-0.029322176032026512,-0.12451831641991631,-0.012884410906703241,-0.03193930831632587,0.02474572344743189,0.037577422290880846,-0.006851836609117072,-0.023049544900035687,-0.05222665944678099,-0.03618283622085597,-0.0004466144001589657,-0.03543711152140522,-0.0066865653174909235,-0.01966092723464923,0.021173178514953758,-0.05706031716275526,0.003787971026728006,-0.011358403471451941,0
-0.3962924337179837,-0.476995773396092,-0.2775807623968753,0.20939202058914233,-0.09131005036212901,-0.1118280924420727,-0.07492562187768322,0.15148274520013455,0.042596795494007536,-0.002201941296865409,-0.024640576592011104,0.008517596470930021,0.05368954534067328,-0.05285848317252127,-0.017714081891765956,-0.008718288632821146,0.026077223545261388,-0.04310473460801345,-0.03377677178324326,0.014672369503616053,0.01768740708059694,-0.020775881272177988,1
0.33800410227069705,0.27483814032846493,-0.4179045355990933,0.04539951253060164,-0.04897571085450954,-0.11981007809081998,-0.018211710896986096,-0.03257893709325541,0.03154987078413614,0.04142286800294919,-0.005765968481780613,-0.024597659143627743,-0.047826961858246184,-0.03906105830190576,0.0013453086494334113,-0.036648904020755,-0.0021169506757068197,-0.027073732881982678,0.019974278628165688,-0.052424207265976575,0.004988231613141556,-0.008946347239792199,0
-0.3877785035592061,-0.480192494414036,-0.261958072235712,0.21548023677044537,-0.09036640815678587,-0.10490249367448003,-0.08114679119853545,0.14613803941540499,0.04900731302579565,-0.0016064947041145596,-0.02488217378647626,0.005545217168249147,0.05125223718689566,-0.050982946657536936,-0.021427086086481653,-0.012344687416314351,0.030333647550721102,-0.03816811969975868,-0.030069234298752277,0.016860277803488553,0.017092900621375615,-0.01901950029585799,1
0.338057873995917,0.2747791233324718,-0.4173008368783297,0.04829543913973374,-0.047077245634813865,-0.11087797982865195,-0.01945609589763918,-0.032111383518828245,0.031718163850140146,0.0424477255452251,-0.0047752327607623445,-0.0265913526874603,-0.04756526703432633,-0.0387109775602124,-0.002854605491107781,-0.03926658737922855,-0.00517070397510916,-0.028578129719389198,0.01957736815339151,-0.05159859522239391,0.0047499230701611665,-0.008483065865064412,0
-0.38621583742934645,-0.47848769354949083,-0.2620988787063395,0.20347038935170655,-0.06990970032835474,-0.13946837757982852,-0.07755545340089273,0.14568647167801527,0.04891274798458985,-0.0038607323398963628,-0.025415278855774597,0.011940924418124856,0.048218612394543815,-0.04562252847639289,-0.021876985039078492,-0.00735001208857074,0.034005765759969685,-0.03519277855193335,-0.033698019424851504,0.00817902755462116,0.016044960531743452,-0.015680981017409872,1
0.3373859900738846,0.27261947902783723,-0.4162916206057282,0.04344804812320898,-0.02754773826560815,-0.14528417873152388,-0.02193062663354513,-0.031190174668564514,0.030182697355931296,0.04025176741537756,0.0009462461251501736,-0.025303010048927915,-0.04501043658252664,-0.033471480785623446,-0.0019295779993621432,-0.03625251792541254,-0.007869888113287937,-0.022168952694781197,0.022896903108452563,-0.05364437356364219,0.005955220722684191,-0.008448060521655183,0
